ice	jäähoki	Found close match: ['jää']	['emirates_airlines', 'eriolukorras', 'sisepõlemismootoriga', 'kristall_move', 'dextromethamphetamine', 'uisustaadion', 'uisuplats', 'uisuväli', 'tritsuväli', 'ice_la_fox', 'desoxyn', 'sisepõlemismootorite', 'jää', 'temmleri_tablett', 'metamfetamiini', 'pervitiini', 'liuväli', 'move', 'metamfetamiini_vesinikkloriid', 'in_case_of_emergency', 'jääd', 'emirates', 'metamfetamiin', 'vabaõhuliuväli', 'jää_koristamine', 'auto_mootor', 'nmetüülamfetamiin', 'ice', 'kristall_metamfetamiini', 'pervitiin', 'c10h15n', 'institution_of_civil_engineers', 'instituto_costarricense_de_electricidad', 'pervitin', 'kuorrutus', 'sisepõlemismootori', 'methedrine', 'shabu', 'sisepõlemismootoriga_sõiduk', 'deoxyephedrine', 'glasuurima', 'tehisjää', 'emirates_airline', 'sisepõlemismootor']
if	siis	Not found	[]
in	.	Not found	[]
kill	tappa	Match	['tapma', 'suremine', 'surm', 'tapmine', 'pannes_surnuks', 'tappa', 'surma', 'suri', 'tapa', 'enneaegset_surma', 'suremus', 'the_kill', 'kill']
knee	jalaluu	Incorrect	['articulatio_perekonnast', 'põlvevigastuse', 'põlveliigese', 'inimese_põlve', 'genu', 'põlve_streik', 'põlveliigest', 'põlve', 'põlv', 'lämmatama']
know	teaks	Found close match: ['tea']	['sugu_tegema', 'teadma', 'noesis', 'keppima', 'nussima', 'panema', 'kognitiivne_töötlemine', 'seksima', 'kognitiivsed_võimed', 'kognitiivsed_protsessid', 'kognitiivset_funktsiooni', 'nikkuma', 'tundma', 'tea', 'kognitsioon', 'trukkima', 'oskama', 'tunnetus', 'cognitions', 'teadmine_teadmised', 'teadmine', 'teadmised', 'kogeda']
lake	kalajärv	Found close match: ['järv', 'vahelduva_järv', 'järve']	['looduslik_järv', 'järvik', 'magevee_järv', 'lake', 'mässajad', 'pigmendid', 'värvipigment', 'üürike_järv', 'pigment', 'lontsik', 'järved', 'järv', 'järve', 'vahelduva_järv', 'vahelduva_järve']
laugh	naerdes	Found close match: ['naerda', 'naer', 'naera']	['naera', 'narrima', 'jest', 'nali', 'naer', 'naljakas', 'nalja', 'naerma', 'naerda']
leaf	lehetupp	Found close match: ['leht', 'lehestik', 'lehed']	['leaf_marginaali', 'verso', 'lehed', 'puu', 'axils', 'karvane', 'lehtedele', 'lehed_mantel', 'crenate', 'lehed_marginaal', 'paullinia_pterophylla', 'lehestik', 'folio', 'lehed_axil', 'axil', 'leht', 'adaxial', 'juurdunud_puu', 'metsa', 'basaal_lehed', 'hõlmine_lehelaba', 'keskroole', 'rekto_ja_verso', 'rekto', 'esikülg', 'taimeleht', 'taime_leht', 'nissan_leaf', 'abaxial', 'ühend_lehed']
left	vasakule	Match	['liberaalne_partei', 'pahem', 'kollektivistliku', 'vasakpoolsus', 'vasaku_käe', 'esquerra_republicana_de_catalunya', 'pahempoolsus', 'venstre_taani_liberaalne_partei', 'vasakpoolne', 'venstre_danmarks_liberale_parti', 'venstre', 'vasak', 'vasakpoolsed', 'vasakule', 'vasakpoolsete', 'vasakult_ääremängija', 'vasakul', 'vasaktiib', 'vasakpoolsed_poliitikas', 'vasemmistolaisuutta']
leg	jalaluu	Found close match: ['jalale', 'jala', 'jalad']	['järelkasv', 'murtud_jalg', 'kahejalgne_lips', 'jalg', 'säär', 'puujalka', 'jalale', 'membra_inferia', 'kaatetid', 'vastaskaatet', 'kahejalgne', 'puujalg', 'pegleg', 'jala', 'kahe_jalaga_mängu', 'lähiskaatet', 'membrum_inferius', 'vähi', 'jalad', 'alajäse', 'alajäsemete', 'kaatet', 'kahe_jalaga', 'alajäseme', 'alajäsemed', 'inimese_jalg']
lie	hulknurga	Incorrect	['võltsitud_dokumentide', 'lebama', 'väär', 'absolute_first_album', 'the_lie', 'valelikkus', 'lie', 'trygve_halvdan_lie', 'malpresentation', 'peituvad', 'awake', 'lasuma', 'laotama', 'trygve_lie', 'valeta', 'valetamine', 'trygve_halvden_lie', 'lesima', 'vale']
live	live	Match	['kogeda', 'jennifer_muñiz', 'elus', 'ellu_jääda', 'kontsertreisil', 'live_kontsert', 'built_to_spill', 'j_lo', 'live_at_the_marquee', 'elan', 'jennifer_lopez', 'jennifer_lynn_lopez', 'live', 'jennifer_muniz', 'simian_mobile_disco', 'rem_live', 'elav_muusika', 'kontsert', 'elu', 'elama', 'jlo', 'elada', 'muusika_kontsert', 'pigmy_love_circus']
liver	vereringeelundite	Incorrect	['maks', 'veisemaks', 'jecur', 'maksa', 'hepar']
long	pikk	Match	['longa', 'pikad', 'pikka', 'bloody_roar', 'long', 'pikk', 'william_henry_long', 'kaua']
louse	ussilakk	Incorrect	['lind_liero', 'lülijalgne', 'artropoodid', 'liero', 'lülijalgsete', 'hammustamine_liero', 'taim_liero', 'täid', 'phthiraptera', 'mustuse_pall', 'imemiseks_liero', 'lülijalgsed', 'artropood', 'täi', 'arthropoda']
man	mees	Match	['inimene', 'manchesteri_lennujaam', 'relient_k', 'atanatári', 'inimestel', 'wen', 'toapoiss', 'mani_saar', 'maailm', 'härrasmeeste_härrasmees', 'pärisinimene', 'maschinenfabrik_augsburgnürnberg', 'maakera', 'man_se', 'homo_sapiens', 'mehel', 'mees', 'man_ag', 'inimkonna', 'dunlending', 'tegevväelane', 'homo_sapiens_sapiens', 'mees_lehekülge', 'homo', 'täiskasvanud_mees', 'maailmas', 'inimesed', 'nüüdisinimene', 'seksuaalsele_küpsemisele', 'mehed', 'sõjaväelased', 'inimkond', 'tarkinimene', 'manfred_gnadinger', 'inimese', 'suurlinnaala_võrgu', 'wan', 'mani', 'cornelis_de_man', 'inimliigi', 'sõjaväelane', 'man', 'toapoiss_de_chambre', 'suguküpsed', 'maailma', 'inimloomus', 'linnavõrk', 'meesterahvas', 'mees_lehekülgi', 'dunlendings', 'sõjalise_mees']
many	mitmedki	Incorrect	['palju', 'paljusid', 'paljud', 'many']
meat	liha	Match	['sisuliselt', 'liha', 'olemus', 'shawn_stasiak', 'liha_teaduse', 'süda_ja_hing', 'asja_tuum', 'töödeldud_liha', 'essentsid', 'we_will_rock_you']
moon	päikesetuul	Found close match: ['päike', 'päikese_märk']	['satelliit', 'sun', 'kuupaiste', 'sünoodiline_kuu', 'kuu', 'kaaslane', 'lunaarkuu', 'planeetide_kaaslased', 'moon', '문', 'veenus', 'mars', 'kuuvalgus', 'jupiter', 'sun_myung_moon', 'kuukuu', 'looduslik_satelliidid', 'looduslik_kaaslane', 'moon_tüüp', 'draconic_kuu', 'päike', 'tehiskaaslane', 'kyôko_fukada', 'planeedi_kaaslane', 'kuuvalgel', 'synodic_kuu', 'päikese_märk', 'lunation']
mother	ema	Match	['õde', 'maaema', 'tihhon_hrennikov', 'maa_ema', 'emataim', 'chorus_line', 'emajumalanna', 'synchronicity', 'sisters_of_avalon', 'sündi_ema', 'bioloogiline_ema', 'ema', 'nunn', 'mother', 'nunnad', 'emad', 'a_chorus_line', 'ema_jumalanna', 'kordeballett', 'emajumalannad']
mountain	mägedes	Found close match: ['mäed', 'mägine', 'mäe']	['muckle', 'sahtu', 'kaunis_tublisti', 'mägine', 'mäed', 'saatepartii', 'mickle', 'suur_rahasumma', 'lomp', 'palju', 'mountain', 'mäe', 'mägi', 'passel', '482']
mouth	suue	Match	['sassing', 'cavitas_oris', 'estuaar', 'tipp', 'suuõõne', 'backtalk', 'rima_oris', 'suue', 'suuõõs', 'suulise_mõra', 'suu', 'labium', 'sass', 'perioraalne', 'jõesuue', 'rääkida', 'lehtersuue', 'tagasi_rääkima', 'cavum_oris', 'suuõõnes']
name	nimi	Match	['tunnuste', 'viitama', 'nominaalne', 'pärisnime', 'id', 'nime', 'avaliku_elu_tegelane', 'pärisnimesid', 'käändsõna', 'tuua', 'nimisõna_fraas', 'prooprium', 'name', 'nimi', 'nominaalne_fraasi', 'mainima', 'nimisõnafraasid', 'tunnus', 'arvutinimi', 'gens', 'pärisnimi', 'nimetus', 'tegelane', 'nimisõnafraas']
narrow	kitsas	Match	['kitsas', 'kitsad']
near	lähedal	Match	['lähedal', 'peaaegu', 'near_shoemaker']
neck	ninamik	Incorrect	['kael', 'kuklakangestus', 'kaelus', 'kaela', 'kaela_avamist']
new	new	Match	['äsja', 'uued', 'new', 'uus']
night	õhtu	Match	['nyx', 'öine_aeg', 'nox', 'õhtu', 'südaöö', 'öö_saabumine', 'night', 'öö', 'elie_wiesel', 'ööd', 'kesköö', 'wiesel', 'öösel', 'öösinine', 'eliezer_wiesel', 'pimedus']
nose	ninasõõrmed	Incorrect	['nina', 'lõhnavus', 'inimese_nina', 'gore', 'düüs', 'kimp', 'ninna', 'aromaatne', 'maitsmisorganiga', 'otsik', 'lõhn', 'geomeetriline_düüs', 'magnet_otsik', 'pihustid']
not	mitte	Match	['loogikalülituste', 'loogikaelement', 'negatsioon', 'loogika_circuit', 'loogikavärav', 'loogiline_eitus', 'loogikalüli', 'loogika_väravad', 'ning', 'loogikalülituse', 'loogiline_värav', 'ei', 'loogikaventiil', 'eitus', 'diskreetse_loogika', 'mitte']
old	vana	Match	['vana_viinapuu', 'vanaks', 'vana', 'vanad']
one	üks	Match	['the_one', '1', 'äss', 'üks', 'vertical_man', 'saavutaja', 'succeeder', 'sextuple', 'korteež', 'vampire_weekend', 'tuples', 'planetshakers', 'järjestatud_ennik', 'one', 'armin_van_buuren', 'nkorteež', 'supposed_former_infatuation_junkie', 'korrutamise', 'ühe']
other	näiteks	Incorrect	['muu', 'muud']
play	mängi	Match	['play', 'lõtku', 'stageplay', 'mängima', 'mängimine', 'virvendama', 'jooksul_mängida', 'panustamise', 'teatrietendus', 'tuua', 'näitemäng', 'mängides_perioodi', 'vabad_käed', 'dramaatiline_mängida', 'mäng', 'google_play', 'näidendid', 'näitekirjandus', 'hullama', 'mängurid', 'teatrilavastuse', 'draamaprojektid', 'dramaturgia', 'lavastus', 'kepsutama', 'kihlveo', 'näidend', 'hasartmäng', 'mängida', 'mängi', 'draama', 'draamakirjandus', 'lõtk', 'dramaatika', 'vehklemine']
pull	keerata	Incorrect	['vastupidine_pühkima', 'köitma', 'lööv', 'pull', 'jalg_lühidalt', 'pull_tulistas', 'löömist', 'meelitada', 'vedamine', 'tõmba']
push	liigutada	Incorrect	['push', 'lükka', 'getupandgo', 'confessions_on_a_dance_floor', 'nuppu', 'pinu', 'pinumälu', 'black_and_white_america', 'tõukamine', 'virn', 'promoma', 'puttichai_kasetsin', 'nupp', 'edendama', 'suruda', 'precious', 'lifo', 'lüliti']
rain	vihmase	Found close match: ['vihma', 'vihmavee', 'vihmavesi']	['in_blue', 'heavy_rain', 'vihma', 'vihma_tormi', 'john_colton', 'padukas', 'pelting', 'vihm', 'vihmavee', 'vihmasadu', 'vihmavesi', 'rain']
red	punane	Match	['bolševismi', 'after_school', 'bolshie', 'bolševike_partei', 'bolševik', 'punane', 'red', 'bolshy', 'kadu', 'punane_värvus', 'angry_birds', 'red_river', 'enamlus', 'punane_tint', 'enamlane', 'enamlased', 'bolševism', 'kured_linnud', 'punane_värv', 'bolševikud', 'anil_kapoor', 'day__age', 'punased']
right	vasakule	Found close match: ['vasakukäeline']	['eetika', 'parempoolsus', 'paremakäelistele', 'õigus', 'õige_ja_vale', 'õigesti', 'loomulik_õigus', 'parempoolseks', 'hoyre', 'korralikult', 'seaduslik_õigus', 'rightism', 'rightfulness', 'moraalne_filosoof', 'moraalifilosoofia', 'høyre', 'paremal', 'parempoolne', 'young_americans', 'höyre', 'parem_tiib', 'poliitiline_õigus', 'käelisus', 'parempoolsete', 'ebaeetiline', 'parempoolsed', 'juriidiline_õigus', 'võõrandamatud_õigused', 'eetik', 'parempoolsete_poliitika', 'õigused', 'eetiline_süsteem', 'moraalfilosoofia', 'norra_konservatiivne_partei', 'paremäärmuslane', 'eetiline_teooria', 'eetilisi_küsimusi', 'võõrandamatu', 'võõrandamatu_õigus', 'paremale', 'paremakäeline', 'vasakukäeline', 'õige', 'füüsilised_ja_juriidilised_õigused']
river	jõe	Match	['vooluveekogud', 'vooluveekogu', 'jõed', 'vahelduv_vool', 'sestao_river_club', 'ojad', 'jõgi', 'jõe', 'ruisseau', 'jõgede', 'river', 'watermark', 'oja']
road	maantee	Match	['the_road', 'maantee_mäng', 'ära_mäng', 'ära_mängu', 'maantee', 'tee', 'road', 'teetammi', 'new']
root	⌜	Incorrect	['juured', 'juur', 'puu', 'juure', 'intervall', 'taimejuur', 'sõna_tüve', 'esivanem', 'karvane', 'radix', 'tonaalne_keskus', 'etymon', 'algus', 'tüvi', 'kõrguskaugus', 'esivanemad', 'nnda_juure', 'etümon', 'varre', 'nastme_juur', '0', 'akordi_põhikuju', 'muusikaline_järel', 'juhuslik_juured', 'juustest', 'juure_asendit', 'konohagakure', 'hambajuurt', 'esivanemate', 'nastme_juur_arvust_a', 'toonika', 'juure_märkus', 'juurdunud_puu', 'null', 'eelkäija', 'metsa', 'peakasutaja', 'karvad', 'üleneja', 'allikas', 'sõnatüvi', 'toonik_akord', 'nes_juur', 'päritolu', 'juurdumine', 'root_sõna', 'juuksed', 'toonik', 'intervalli_tähistus', 'root', 'muusikaline_intervall', 'juurkasutaja']
rope	nööri	Found close match: ['nöör']	['mehhiko_valium', 'r2', 'köis', 'ropemaker', 'köied', 'rophy', 'nöör', 'roofy', 'unusta_mind_narkootikumide', 'rope']
rotten	seeing	Incorrect	['mäda', 'mädanenud']
round	kaheksandikfinaali	Incorrect	['prizefighting', 'paljaste_rusikatega_võitlema', 'bareknuckle', 'märkimisväärne_arv', 'poks', 'korpuse', 'ümmargused', 'tähendusega_koht', 'iga_päev_ringi', 'tüvenumbriga', 'mineraalsust', 'puuja', 'keha', 'täpsus', 'märkimisväärne_number', 'tüvenumbrini', 'rusikavõitlus', 'aritmeetika_täpsusega', 'stypsis', 'kuiv', 'auhinna_võitlus', 'vooru_joogid', 'ühiku_laskemoona', 'kõige_olulisem_kohaline', 'olulisi_kohaline', 'voor', 'tasakaalu', 'poksija', 'round', 'üks_lask', 'padrun', 'puuviljad', 'ümmargune', 'auhind_võitleja', 'pugilism', 'ümmarguse', 'ringikujuline', 'golfi', 'ümar', 'kassett']
rub	nahka	Incorrect	['venemaa_rubla', 'vene_rubla', 'hõõruda', 'pühkima', 'rub']
salt	soolvesi	Found close match: ['sool', 'soola']	['soolatoos', 'sool', 'nacl', 'strateegiliste_relvade_piiramise_kõneluste', 'ioonide_soola', 'soola_tootmise', 'kaaliumsool', 'salt', 'soola', 'naatriumsool', 'soolata', 'cheryl_james', 'henry_salt', 'söögisool', 'saltcellar', 'lauasool', 'saltnpepa', 'maantee_sool', 'naatriumkloriid', 'keedusool', 'soolad']
sand	liivaaugu	Found close match: ['liiva', 'liiv']	['liiva', 'amandine_aurore_lucie_dupin', 'amandine_lucile_aurore_dupin', 'sand', 'paruness_dudevant', 'sand_am_main', 'liiv', 'psammiit', 'sisikond', 'moxie', 'schönenbergkübelberg', 'george_sand', 'amantine_lucile_aurore_dupin']
say	ütleksime	Found close match: ['ütles', 'ütlema', 'ütle']	['siena_ampugnano_lennujaam', 'aeroporto_di_siena', 'in_blue', 'jeanbaptiste_say', 'thomas_say', 'öelda', 'ütles', 'ütle', 'say', 'osakis', 'oletame', 'ütlema', 'aeroporto_di_sienaampugnano', 'riik', 'siena_lennujaam']
scratch	lihvida	Not found	[]
sea	mere	Match	['meri', 'ookean', 'ookeanid', 'kuu_mära', 'mere', 'ookeani', 'ookeanide', 'mered', 'sea', 'merekeskkond', 'maailmameri', 'kuu_maria']
see	kuskilt	Incorrect	['avastada', 'näha_linna', 'külastama', 'skopolamiin', 'kindlustada', 'teada', 'nägemine', 'tycho', 'vaata', 'nägemistajust', 'piiskoplik_vaata', 'vaatamas', 'visuaalse_taju', 'archiepiscopal_näha', 'vt', 'külastada', 'näed', 'kuulda', 'vaatama', 'see', 'õppida', 'nägemismeel', 'hüostsiin', 'nägema', 'vaadata', 'pidada', 'näha', 'tegelema']
seed	seemnetaimed	Found close match: ['seemned', 'seemne', 'seemnevedelik']	['cum', 'seemnevedelik', 'juhuslik_seeme', 'poolfinaalis', 'poolfinaal', 'lähteväärtus', 'poolfinalist', 'semen', 'sublime', 'elimineerimine', 'seemnetega_mängija', 'hüüatama', 'sperma', 'seeme', 'seemned', 'ühe_kõrvaldamiseks', 'elimineerimine_turniiri', 'ühe_elimination_tournament', 'tulema', 'seemneline_vedeliku', 'allikas', 'veerandfinaal', 'santi', 'veerandfinaali', 'seemne', 'seed', 'poolfinaali', 'final_fantasy_viii', 'ejakulaat']
sew	õmmelda	Match	['õmmelda', 'stitchery', 'õmmeldud', 'õmblema', 'õmblemine']
sharp	kõverdunud	Incorrect	['teravad', 'skinheads_against_racial_prejudice', 'adaven', 'terav', 'sharp_corporation', 'sharp', 'diees']
short	lühike	Match	['shortstop', 'lühikese_positsiooni', 'lühike', 'lühikesed', 'lühis', 'lühikese_peatuse', 'shorting', 'lühiühendus', 'lühifilmi', 'järsult', 'lühikeseks_müümine', 'short', 'lühike_positsioon', 'film_lühike', 'lühianimafilmi', 'ettemüük', 'lühike_teema', 'lühikeseks_müük', 'lühifilm', 'kahe_reeler', 'äkki', 'lühistama', 'lühikese_positsiooni_katmine', 'shortstops', 'lühikeseks_müügi', 'vajakveos', 'kaks_reeler', 'lühise']
sing	laulda	Match	['poplaulja', 'vokaal', 'laulge', 'puhast_vokaali', 'leisure', 'harmoonia_vokaal', 'laulja', 'laulmine', 'laulda', 'vokalistid', 'laulma', 'lauljad', 'vocalizing', 'laula', 'laulik', 'naisvokaaliga', 'sing']
sit	kõndida	Incorrect	['istu', 'istumine', 'sõita', 'istuma', 'istuda']
skin	nahk	Match	['day_for_night', 'trükkplaate', 'skinnable', 'almost_human', 'ray_of_light', 'vaimuhaiglas', 'pluginad', 'naha', 'psühhiaatriahaiglasse', 'skin', 'integumendi', 'blender', 'ringkonnakohtu_kaart', 'nahka', 'trükkplaadid', 'koor', 'pwb', 'hullumajas', 'cutis', 'trükkplaat', 'addin', 'pistikprogramm', 'integument', 'rüü', 'võimu_lennuk', 'lisandmoodul', 'hullumajja', 'vaimne_kodu', 'pcb_ehk_trükkplaat', 'naharakkude', 'austraalia_aborigeenide_sugulust', 'vöötkoodi_lugeja', 'nahk', 'r_kelly', 'robert_sylvester_kelly', 'plugin', 'trükkplaadi']
sky	taevas	Match	['sky_airlines', 'maa_atmosfääri', 'atmosfäär', 'õhkkond', 'sky', 'credo', 'taevas_sinine', 'taevasina', 'atmosfääri_maa', 'stacey_king', 'cerulean', 'lazuline', 'heterosphere', 'taevas', 'team_sky', 'winx_club', 'maa_atmosfäär', 'taevasinine', 'thatgamecompany']
sleep	söömishäire	Incorrect	['hibernate', 'magamine', 'magama', 'uni', 'hübriiduni', 'quietus', 'the_black_parade', 'magada', 'sopor', 'igavest_rahu', 'unerežiim', 'talveunest', 'maga', 'letargia', 'puhkeolekus', 'igavene_uni', 'ooterežiimis', 'sleep']
small	väike	Match	['small', 'john_kunkel_small', 'väikesed', 'väike', 'nimme']
smell	lõhnad	Match	['hais', 'ebameeldiv_lõhn', 'maitsmis', 'lõhnatu', 'maitsmis_taju', 'tunne', 'lõhnataju', 'maitsmis_tunne', 'haistmine', 'toon', 'haistmismeel', 'maitsmis_kinnisvara', 'maitsmis_modaalsus', 'lõhnaga', 'lõhn', 'lõhna', 'lõhnad']
smoke	põleda	Incorrect	['suitsu', 'moke', 'sens', 'kerri_efekt', 'pläru', 'tubakas', 'fastball', 'suitsema', 'sigaret', 'toss', 'sess', 'magnetooptiline_kerri_efekt', 'nicotiana', 'yin_yang_yo', 'smoke', 'cigaret', 'roheline_jumalanna', 'magneetooptilised_kerr_mõju', 'pabeross', 'tubakarulli', 'suitsutatud', 'suitsetamine', 'suits', 'suitsetama', 'suitsutamine', 'tubaka_taime', 'mary_jane', 'plotski', 'ving', 'marihuaana', 'suitsugaas', 'tobi', 'kirstu_naela', 'sigarett']
smooth	sile	Match	['gerald_albright', 'sile_arv', 'keha', 'tasakaalu', 'smooth', 'sile', 'siluda', 'mahe', 'sujuv', 'stypsis', 'kuiv', 'mineraalsust', 'puuviljad', 'puuja', 'tõrgeteta']
snake	kobra	Incorrect	['grey_kood', 'madu', 'maolised', 'maod', 'mao', 'gray_kood', 'graykood', 'snake', 'solid_snake', 'madu_rohus', 'snake_jailbird', 'ofiidid', 'hüdra', 'snake_river', 'maoline', 'serpentes']
snow	lumi	Match	['c_lk_snow', 'elevandiluu', 'charles_percy_snow', 'baron_snow_of_leicester', 'lumi', 'valkjas', 'snow', 'lumikatte', 'nina_kristalliseerunud', 'ffmpeg', 'lumesadu']
some	mitmedki	Incorrect	['umbes', 'rohkem_või_vähem', 'mõned', 'või_nii', 'umbkaudu']
spit	maasäär	Match	['sülitama', 'sülg', 'spit', 'sülitamine', 'liiva_sülitada', 'röga', 'pulk', 'sülitada', 'saliva', 'säär', 'maasäär']
split	jagatuna	Incorrect	['jagamine_lemma', 'stock_split', 'split', 'hemisügootsed', 'heterosügootse', 'seost_tühistama', 'homozygotes', 'heterosügootsuse', 'pooleks', 'heterozygotes', 'homosügoodid', 'homosügootne', 'lahku', 'sügootsust', 'lõhkeda', 'split_albumi', 'birds_of_prey', 'heterozygote', 'homosügootsuse']
squeeze	pingutada	Not found	[]
stab	tulistada	Not found	[]
stand	seise	Found close match: ['seisa', 'seista', 'seisma']	['puuderühm', 'istandused', 'lava', 'viljapuuaedade', 'suhkru_istandus', 'viljapuuaed', 'kummist_istandus', 'seisukohast', 'müügibokside', 'seisukohalt', 'kanda', 'firma', 'seisukoht', 'seisma', 'suhkru_istandused', 'salu', 'võtta', 'woodlet', 'kõlakoda', 'seisavad', 'seista', 'seisa', 'aed', 'viljapuuaia', 'istandus', 'susan_ashton', 'viljapuuaednik', 'kummist_istandik', 'kohvi_istandus', 'putka', 'puuvilla_istanduse', 'ettevõte', 'partnerlus', 'stand']
star	täht	Match	['vilunud', 'täht_hulknurk', 'star_topoloogiat', 'täht_graafik', 'estelle', 'mavin', 'ilean_almaguer', 'viuhti', 'tärn', 'steroidide_äge_reguleeriv_valk', 'kuulus_inimene', 'meedia_isiksus', 'tärnide', 'viie_tärni_hotellis', 'adept', 'peaosatäitja', 'mullet', 'tärni', 'staar', 'kuulsused', 'targz', 'maven', 'viisar', 'superstaar', 'täht', 'tähe', 'peaosas', 'filmitähte', 'kuulsus', 'peaosa', 'star', 'popstar', 'prominent', 'xerox_star', 'the_rise_and_fall_of_ziggy_stardust_and_the_spiders_from_mars', 'tähed', 'kasvuaktsia_maatriks', 'äss', 'filmistaare', 'tv_isikupära', 'tõrva', 'star_võrgustik', 'viietärnihotelli', 'tähtvõrk', 'filmitäht', 'täheke', 'peaesineja', 'tar']
stick	näppu	Incorrect	['joystick', 'külmutuskonteinerite', 'standard_edastamine', 'standard_edastamise', 'jalutuskepid', 'jalutuskepp', 'manuaalkäigukastiga', 'kontrolli_stick', 'sünkroniseeritud', 'billystick', 'stick_vahetustega', 'juhtkangi', 'kinni_nihe', 'nightstick', 'ameerika_informatsioonivahetuse_standardkood', 'ühine', 'lühike_käigukang', 'kinni', 'juhtkangid', 'sünkroniseerimissüsteem', 'marihuaana_sigaret', 'pulk', 'kepp', 'clapstick', 'spliff', 'ascii', 'politsei_kumminui', 'kumminui', 'juhtkang', 'pista', 'nui', 'american_standard_code_infovahetuse']
stone	kivist	Found close match: ['kivi', 'kivim', 'kivid']	['kivimid', 'harlan_fisk_stone', 'i_f_stone', 'oliver_stone', 'kivide', 'vääriskivi', 'väärisja_poolvääriskivid', 'vääriskivid', 'harlan_stone', 'mineraaliagregaat', 'picul', 'harlan_f_stone', 'kivi', 'edward_durell_stone', 'isidor_feinstein_stone', 'vääriskivide', 'kivim', 'lucy_stone', 'stone', 'kalliskivi', 'poolvääriskivid', 'poolvääriskivi', 'harlan_fiske_stone', 'endokarbist', 'kivid', 'juveele']
straight	sirgelt	Found close match: ['sirge']	['heteroseksuaalid', 'vastassooihar', 'heteroseksuaalne_inimene', 'kodus_sirge', 'sirge', 'rist', 'otse', 'heterosexualism', 'hetero', 'heteroseksuaalsus', 'kohe', 'heteroseksuaalne', 'rida', 'heteroseksuaalsuse', 'sirge_inimene', 'heteroaatomeid', 'heteroseksuaal', 'teisesooiharus']
suck	närida	Incorrect	['imemiseks', 'imema', 'ime']
sun	päikese	Found close match: ['päikest', 'päike', 'päikese_märk']	['päikest', 'sun', 'kuu', 'fikseeritud_tähte', 'päikest_võtta', 'loomulik_valgustus', 'utu', 'moon', 'päikese_spektrit', 'veenus', 'mars', 'päikesevalguse', 'seon', 'jupiter', 'kiintotähti', 'cun', 'sun_microsystems', 'pühapäev', 'utug', 'päike', 'päikesekiirgus', 'kinnistäht', 'päikesevalgus', 'päikesepaiste', 'issanda_päev', 'päikese_märk', 'sun_television', 'the_sun', 'dominicus']
swell	kuhjub	Not found	[]
swim	ujuda	Match	['ujuja', 'ujuda', 'ujumine', 'ujumise', 'ray_of_light', 'vee_liikuma', 'ujuma']
tail	sabaots	Match	['pära', 'shadower', 'proksimaalne', 'tipmine', 'löömist_korra', 'plantar', 'tailender', 'tagantjärele', 'sabaosa', 'midclavicular_rida', 'kõhu', 'tagumik', 'taga', 'kuklid', 'tail', 'dorsoventral', 'derrière', 'avamine_lööja', 'basaal', 'ahter', 'keister', 'tähtajad_anatoomiline_asukoht', 'pärast_osa', 'ventrolateral', 'saba_koost', 'kannikad', 'tush', 'tuharad', 'ahtri', 'hind_lõpuks', 'taga_ajama', 'distaalne', 'pepu', 'tuhara_piirkonda', 'anatoomikumis_vastavalt_asukohale', 'sabaender', 'istmik', 'kaudaalselt', 'samapoolne', 'aboral', 'tooshie', 'keskel_et', 'le_koordinaadid', 'külgmised', 'sabaots', 'dorsolateral', 'perse', 'kontralateraalse', 'tagaosas', 'saba']
that	et	Incorrect	['thaat', 'see', 'seda', 'that']
there	olemas	Incorrect	['seal']
they	nad	Match	['aatomi_nr_54', 'they', 'nad', 'xe', 'sooliselt_neutraalne_asesõna', 'soospetsiifilisi_asesõna', 'ksenoon']
thick	paksud	Match	['seas', 'paksud', 'paks']
thin	õhuke	Match	['peenike', 'peen', 'õhukesed', 'õhuke']
think	nojah	Incorrect	['think', 'mõtteid', 'mõtte_protsessi', 'mõtle', 'mõelge', 'mõtlemine', 'mise', 'ei', 'mäletama', 'ma', 'arvan_et', 'mõttekäigust', 'mõtlema', 'mõelda', 'arvan']
this	see	Match	['selle', 'thinis', 'sellele', 'this', 'see', 'seda']
three	kaks	Incorrect	['prong', 'ternion', 'three', 'succeeder', '3', 'saavutaja', 'kolmetine', 'paganace', 'iii', 'santana_iii', 'kolm', 'christophe_le_friant', 'tertsett', 'tercet', 'seventeen_seconds', 'trine', 'bob_sinclar', 'firehouse_3']
throw	visata	Match	['puhkpille', 'on', 'compression_insult', 'kujutama', 'vaskpillid', 'toss_maadelda', 'anda', 'cam_insult', 'puhkpilliõpetajad', 'vaskpuhkpill', 'vaskpuhkpillid', 'visata', 'viska', 'heitgaasi_insult', 'insult']
tie	penaltiseerias	Incorrect	['seostama', 'liiper', 'crosstie', 'lips_tala', 'raudtee_kupees', 'liitma', 'linkima', 'tala', 'kaela_lipsu', 'tiein', 'pidekaar', 'raudtee_lips', 'raudtee_sidemed', 'kaelaside', 'linkup', 'viik', 'lips', 'siduma', 'lipsud']
tongue	keeleluu	Found close match: ['keele', 'keel']	['keeltega_rääkimine', 'glossa', 'loomulik_keel', 'keel', 'lingua', 'tongue', 'veisekeel', 'keele', 'loomulikus_keeles', 'glossolaalia', 'loomuliku_keele', 'lengua']
tooth	õlavarreluu	Incorrect	['hamba', 'hammas', 'dentes', 'dens', 'hambad']
