fingernail	vingernagels	Not found	[]
fire	vuur	Match	['laai', 'il_fuoco', 'bestoking', 'chris_corchiani', 'innigheid', 'barns_courtney', 'emerson_lake__palmer', 'vuurzee', 'smoke_n_mirrors', 'opwekken', 'white_noise', 'fikken', 'attaque', 'ontslaan', 'in_brand_staan', 'heartbreak_on_hold', 'wippen', 'vuur', 'beschieting', 'schieten', 'evoceren', 'kelis_was_here', 'aanval', 'onbrandbaar', 'fire', 'vuren', 'emerson_lake_and_palmer', 'kindle_fire', 'anarchy', 'vlammenzee', 'evoqueren', 'fik', 'brand', 'bakken', 'oproepen', 'vlammend', 'haardvuur', 'vlam', 'openstep', 'fire_the_acoustic_album', 'afbrekende_kritiek', 'inferno', 'verbranden', 'bovenhalen', 'firejericho', 'ontlokken', 'the_heathens_fire', 'fervidness', 'leona_lewis', 'camp_rock_2_the_final_jam', 'afgaan', 'branden', 'amazon_kindle_fire', 'tina_barrett', 'elp', 'wekken', 'lets_cheers_to_this', 'ontbranding', 'offensief']
fish	vis	Match	['fluorescentie_in_situ_hybridisatie', 'fish', 'fluorescence_in_situ_hybridization', 'sh3pxd2a', 'kwartet', 'zoutwatervis', 'voedsel_vis', 'zachte_straal', 'go_fish', 'jorge_rodríguez', 'zoetwatervis', 'files_transferred_over_shell_protocol', 'tafel_vis', 'visdag', 'glasaal', 'bak', 'vissen_de_vissen', 'lijst_met_pokertermen', 'rugvin', 'ichthyofauna', 'pisces', 'pterygiophore', 'vrijdag_visdag', 'fluorescente_in_situ_hybridisatie', 'trekveer', 'hengelen', 'visgerecht', 'vissoort', 'fluorescentieinsituhybridisatie', 'jasper_fish', 'vissen', 'snoeken', 'derek_dick', 'let_go', 'lijst_van_pokertermen', 'vis', 'phish', 'eten_vis', 'fingerling', 'visgraat']
five	vijf	Match	['opvolger', 'channel_5', '5ive', 'little_phoebe', 'vijf', '5', 'basketbalteam', 'welgang', 'sugarcult', 'uitvoerder', 'sugar', 'hollywood_undead', 'quintool', 'five', '５', 'v', 'enneagram', 'vijftal', 'channel_five', 'cinque']
float	luchtbelletjes	Found close match: ['luchtbel']	['openbare_float', 'blazen', 'floating_point_rekenen', 'free_float', 'carnavalswagen', 'floatingpoint_getal', 'praalwagens', 'zweef', 'ongecontroleerde_decompressie', 'ijs_soda', 'parade_float', 'cascading_style_sheet', 'afdrijven', 'dobber', 'stromen', 'css', 'stukadoors_zweven', 'drijvendekommagetal', 'zwevendekommagetal', 'waaien', 'zwemmen_blaas', 'drijvende_komma', 'zwemblaas', 'ponton_boot', 'te_water_laten', 'cascading_style_sheets', 'vloeien', 'float', 'gas_blaas', 'real', 'floatingpoint_berekeningen', 'css_3', 'drijvend', 'floatingpoint', 'visblaas', 'zweven', 'ponton', 'zwevend', 'drijven', 'wisselgeld', 'luchtbel', 'vlotter', 'stylesheets', 'praalwagen', 'floating_point', 'explosieve_decompressie', 'lopen', 'pronkwagen', 'zeilen', 'sim', 'css3', 'ijs_float', 'floating_point_getallen', 'vlotten', 'drijver', 'bobfloat']
flow	uitstromen	Found close match: ['stromen', 'stromende', 'stroming']	['hydromechanica', 'young_money', 'waterloopkunde', 'stroomsnelheid', 'hydrodynamische', 'stromingsweerstand', 'hydrodynamica', 'hydraulische', 'vloeistofstroom', 'stroom', 'fluïdomechanica', 'maandstonde', 'waterbouwkunde', 'menstruatie', 'volumedebiet', 'stromen', 'rap', 'rapper', 'hydraulisch', 'menstrueren', 'opbrengst', 'hydrotechniek', 'afvoer', 'fluidomechanica', 'volumestroom', 'vloeistof_fysica', 'rapstijlen', 'vloeien', 'menstruatievloei', 'young_money_entertainment', 'international_ultramarine_corps', 'stromende', 'een_zijn_met', 'florent_mothe', 'netwerk', 'hydraulische_druk', 'flow_for_love_of_water', 'gravity_recovery_and_interior_laboratory', 'vloeistof_dynamicist', 'flow', 'vloeistofdynamica', 'maandelijkse_bloeding', 'doorstroming', 'maandbloeding', 'stroom_netwerk', 'regels', 'catamenia', 'rappers', 'emceeing', 'rapmuziek', 'rappen', 'protorap', 'hydraulica', 'vloeistofmechanica', 'hydrauliek', 'ongesteld', 'ongesteldheid', 'maandstonden', 'stromingsleer', 'pad', 'debiet', 'stroming', 'rap_geschiedenis']
flower	bloemen	Match	['relient_k', 'play', 'bloempje', 'bloeiperiode', 'gackt', 'flower', 'bloembuis', 'eindstandig', 'bloeitijd', 'gackt_camui', 'vruchtzetting', 'openbloeien', 'bloeien', 'bloemen', 'bloemetje', 'uitgroeien', 'bloei', 'bloesemtijd', 'kroon', 'stampertje', 'groeiseizoen', 'bambi', 'bloem', 'hoogtijdagen', 'blom', 'knoppen', 'bloesem', 'okselstandig', 'schijnbaar_eindstandig', 'supreme_show']
fly	vliegen	Match	['vliegen_voor', 'ontsnappen', 'abrázame', 'vlieden', 'ciara', 'buitentent', 'spankeren', 'wanessa', 'flyball', 'vexillologisch_symbool', 'gulp', 'tweevleugelige', 'tentfly', 'omvliegen', 'vlinderslag', 'my_sweet_someday', 'diptera', 'ontvluchten', 'tweevleugeligen', 'vlugschrift', 'the_fly', 'tent_flap', 'voorbijvliegen', 'weglopen', 'echte_vliegen', 'vluchten', 'fly', 'vlieg', 'wieken', 'knijpen', 'vlinder', 'fiav', 'wegvluchten', 'besturen', 'dipterans', 'vliegen']
fog	bewolking	Found close match: ['bewolken', 'troebeling']	['mistflarden', 'industriele_mist', 'the_fog', 'mistbanken', 'nevelen', 'zfpm1', '10th_avenue_freakout', 'tuman', 'stralingsmist', 'waas', 'bewolken', 'bevroren_mist', 'mistbank', 'verduiken', 'nevel', 'verstoppen', 'advectieve_mist', 'troebeling', 'verhullen', 'misten', 'grond_mist', 'industriële_mist', 'mist', 'grondmist', 'verbergen', 'duisternis', 'ijsmist']
foot	voet	Match	['voetsoldaat', 'metrische_eenheid', 'fundament', 'weekdier', 'menselijke_voet', 'infanterist', 'want', 'basis', 'weekdieren', 'grootschoot', 'engelse_voet', 'infanteristen', 'lijkwade', 'voldoen', 'fundering', 'phylum_mollusca', 'mollusca', 'voeten', 'voetvolk', 'pes', 'ongewervelde_voet', 'naaimachines', 'loef', 'schoot', 'poot', 'dier_voet', 'luchthaven_tchibanga', 'betalen', 'grondvesting', 'pada', 'feet', 'schelpdier', 'grondvest', 'voet', 'pootje', 'mollusken', 'schoothoek', 'bedding', 'onderconstructie', 'foot_clan', 'infanterie', 'schelpdieren', 'versvoet', 'funderen', 'amsterdamse_voet', 'mollusk', 'versvoeten', 'foot', 'ft', 'grondslag', 'weer_vel', 'lijk', 'metrische_voet', 'molusk', 'naaimachine']
forest	bos	Match	['bosje', 'wälder', 'timberland', 'bebost', 'naaldbos', 'naaldbossen', 'nottingham_forest', 'bossen', 'beboste', 'bosgebied', 'touw', 'boom', 'gewortelde_boom', 'foreest', 'woud', 'bosgrond', 'forest_torino', 'bebossen', 'nottingham_forest_fc', 'driver', 'koord', 'bos', 'brussel', 'bebosd_gebied', 'boomstructuur', 'vorst', 'forest', 'woudgebied_in_de_gematigde_klimaatzone']
four	vier	Match	['welgang', 'grens', 'bleeker_ridge', '４', 'forth', 'channel_four', 'opvolger', 'four_loko', 'quaternionen', 'vijf', 'lijn_4d', 'tetractys', 'four', 'zes', 'tetrade', 'vier', 'quaternion', 'seaweed', 'quatern', 'het_verhaal_van_four', '4', 'quaterniteit', 'uitvoerder', 'little_joe', 'iv', 'enneagram', 'channel_4', 'viertal', 'planetary', 'lijn_4', 'quaternions', 'vierspot']
freeze	bevriezen	Match	['vastlopen', 'rijp', 'afstandelijkheid', 'blauwbekken', 'queen_elvis', 'todd_smith', 'vernikkelen', 'stop', 'freeze', 'jordin_sparks', 'stilzetten', 'verkleumen', 'bloodline', 'onpersoonlijkheid', 'bevriezing', 'hangen', 'vriezen', 'ijskoud', 'freeez', 'kleumen', 'bevriezen', 'stollen', 'vorst', 'verstijven', 'vorstperiode', 'invriezen', 'koukleumen', 'stolling']
fruit	vruchten	Match	['vlezige_vrucht', 'zaad_pod', 'fruit', 'zaadbol', 'fruitboom', 'evenwicht', 'bouquet', 'vruchten', 'abbe_may', 'stypsis', 'vrucht', 'lichaam', 'ooft', 'droge', 'mineraliteit', 'boeket', 'mesocarp']
full	volledige	Match	['full', 'volledig', 'zat', 'volledige_fase_van_de_maan', 'volle', 'wijd', 'vollemaan', 'volledige', 'fullofthemoon', 'verzadigd', 'vol', 'ruim', 'volle_maan']
give	geven	Match	['overgeven', 'verdelen', 'hebben', 'pet_your_friends', 'geschenk', 'give', 'delen', 'communiceren', 'geven', 'meehelpen', 'geef', 'schenken', 'offeren', 'mededelen', 'te_geven', 'opofferen', 'houden', 'kado', 'bijdragen', 'overhandigen', 'voederen', 'meegeven', 'invoeren', 'voedsel_geven', 'veerkracht', 'cadeau', 'voeden', 'cold', 'wijden', 'opgeven', 'opbrengen', 'voeren', 'toekennen', 'toewijden', 'geschenken', 'cadeautjes', 'inzetten', 'afgeven', 'contribueren', 'besteden', 'eten_geven', 'toewijzen', 'the_giver', 'verlenen']
good	goede	Match	['goed_als_kwaad', 'handelsartikel', 'waar', 'very_good_beats', 'bekwaam', 'thomas_sword_good', 'menselijke_waarden', 'cruel_winter', 'good_music', 'goederen', 'commodities', 'bedreven', 'commodity', 'negotie', 'integer', 'normen_en_waarden', 'geschoold', 'goed', 'geschikt', 'economisch_goed', 'expert', 'waren', 'lekker', 'grondstoffen', 'waarde', 'good', 'belang', 'handelswaar', 'economische_goederen', 'handel_goed', 'eervol', 'koopwaar', 'libellé', 'handelsgoederen', 'product', 'handel', 'vaardig', 'commoditeit', 'grondig', 'goed_en_kwaad', 'ethische_waarden', 'uitsluitbaar', 'goede', 'gezond', 'deskundige', 'waarden_en_normen', 'spul', 'goedheid']
grass	gras	Match	['gramineeen', 'grasachtig', 'alexander_egorovich_varlamov', 'familie_poaceae', 'groene_godin', 'graminoid', 'günter_grass', 'nothing_can_stop_us', 'grass', 'sens', 'kif', 'amnesia', 'shit', 'verklappen', 'thee', 'grassen', 'marihuana', 'voedergewassen', 'voeder', 'grasfamilie', 'familie_graminaceae', 'grass_gis', 'eatage', 'weiland', 'supergrass', 'sporobolus_caespitosus', 'graminaceae', 'aangeven', 'gramineeën', 'cannabis', 'skylarking', 'sess', 'aartjes', 'guenter_grass', 'grasgeur', 'familie_gramineae', 'guenther_grass', 'skunk', 'pot', 'grass_a_nations_battle_for_life', 'weed', 'gras', 'poaceae', 'grasachtige_plant', 'verklikken', 'marijuana', 'stoner', 'stuff', 'gunther_grass', 'kief', 'gramineae', 'bedriegen', 'wiet', 'helleria', 'mary_jane', 'verlullen', 'gunter_grass', 'misleiden', 'verraden', 'voer', 'gunter_grass_wilhelm', 'kruid', 'günther_grass', 'veevoeder', 'grassenfamilie']
green	groene	Match	['ecologisme', 'erwt_groen', 'groenachtig', 'milieuvriendelijker', 'geelgroen', 'milieuactivisme', 'muthas_day_out', 'william_green', 'cat_valium', 'bladgroenten', 'groene_groenten', 'chartreuse', 'green_line', 'if_im_honest', 'groenen', 'groene', 'jade_groen', 'jager_groen', 'milieuproblemen', 'evenwicht', 'green_river', 'lommerrijke_groene_groente', 'goodshirt', 'green_aka_whatever', 'green_was', 'gunstar_heroes', 'geweer_groene', 'smaragd', 'putting_oppervlak', 'geel_groen', 'speciale_k', 'artisjok', 'green', 'argeloos', 'milieuactivisten', 'smaragdgroen', 'bouquet', 'putting_green', 'super_zuur', 'vert', 'normaal', 'ecovriendelijke', 'groene_politiek', 'donkergroen', 'groen', 'bladgewas', 'this_is_my_life_and_boy_does_it_suck', 'groene_groente', 'greens', 'goedgelovig', 'brunswick_groene', 'groengeel', 'groenten', 'jade', 'boeket', 'milieubeweging', 'groenheid', 'gemeen', 'stypsis', 'milieubewustzijn', 'park', 'groene_bladgroente', 'commons', 'milieuactivist', 'feldgrau', 'sinopel', 'groene_beweging', 'milieuvriendelijke', 'lichaam', 'lichtgelovig', 'honing_olie', 'kelly_groen', 'super_c', 'rem', 'milieubesef', 'fruit', 'heerlijkheid', 'behoud_van_het_milieu', 'bladgroente', 'droge', 'mineraliteit', 'groene_lijn', 'onrijp', 'gewoon', 'postmen', 'groene_jongen', 'vegetabiliën', 'whatever', 'naïef']
guts	smijten	Incorrect	['intestinale', 'gastrointestinale', 'viscus', 'persistentie', 'ingewande', 'maagdarmstelsel', 'digestief_systeem', 'inwendige_organen', 'verteringsstelsel', 'grand_unified_theory', 'spijsverteringskanaal', 'onverschrokken', 'tenaciteit', 'perseveratie', 'darmstelsel', 'doodsverachting', 'menselijke_maagdarmkanaal', 'buik', 'guts', 'interne_organen', 'spijsverteringsstelsel', 'ingewand', 'spijsverteringkanaal', 'ruggengraat', 'ingewanden', 'flinkheid', 'volhardingsvermogen', 'ruggegraat', 'gastrointestinaal_stelsel', 'intestinaal', 'darmlumen', 'karakter', 'dapperheid', 'doortastenheid', 'courageousness', 'darm', 'gastrointestinale_stelsel', 'darmen', 'darmkanaal', 'durf', 'darmslijmvlies', 'bovenste_maagdarmkanaal', 'vastberadenheid', 'courage', 'maagdarm_kanaal', 'branie', 'gastrointestinale_systeem', 'maagdarmkanaal', 'moed', 'enterische', 'spijsverteringsorganen', 'onversaagdheid', 'moxie', 'lef', 'digestieve_systeem', 'tractus_digestivus', 'koenheid']
hair	wenkbrauwen	Incorrect	['hoofd', 'pruik', 'hair', 'haartjes', 'hairsbreadth', 'haardos', 'hairsbreedte', 'harenmatekie', 'plantehaar', 'harige', 'plantenhaar', 'haarbreedte', 'haren', 'haar', 'kuif', 'haarcyclus', 'beharing', 'menselijk_haar', 'haarkleed', 'kop', 'hoofdhaar']
hand	hand	Match	['speelhand', 'overgeven', 'boerenknecht', 'kaartspel', 'handelsakkoord', 'handschrift', 'drazi', 'kaartspelen', 'tengels', 'knijper', 'geven', 'kleur', 'klavier', 'handvol', 'klauw', 'fikken', 'thomas_hand', 'poot', 'kluif', 'script', 'brakiri', 'helpende_hand', 'bridger', 'albion', 'fik', 'handschift', 'overhandigen', 'kaartspellen', 'the_hand', 'ralf_hand', 'dilgar', 'vlerken', 'manus', 'hand', 'system_of_a_down', 'des_duivels_prentenboek', 'autograaf', 'cordella', 'knecht', 'klauwen', 'boek', 'klavieren', 'afgeven', 'kaarten', 'handpalm', 'handen', 'kaart']
he	hij	Not found	[]
head	hoofd	Match	['noûs', 'menselijke_geest', 'trommel_hoofd', 'nieuwsartikel', 'orale_sex', 'kop_op', 'voorgebergte', 'rectrice', 'schooldirecteur', 'stamhoofd', 'schoolmeester', 'bazin', 'landtong', 'dorpshoofd', 'cephalic', 'directeur', 'leider', 'pseudanthium', 'allen_sarven', 'piezometrische_hoogte', 'directoraat', 'psyche', 'maffiabaas', 'cheffin', 'stijghoogte', 'krantenartikel', 'leiden_verhaal', 'thema', 'piezometrisch_niveau', 'rede', 'brein', 'landpunt', 'nous', 'al_snow', 'http', 'headspring', 'schuimkraag', 'grootschoot', 'denkvermogen', 'cheryl_donegan', 'tas', 'opperhoofd', 'oraal_bevredigen', 'piëzometrische_hoogte', 'schoot', 'misdaad_baas', 'error_500', 'uitsteeksel', 'kaap', 'kraag', 'kranteartikel', 'artikel', 'hoofdmanschap', 'schotse_clan_leider', 'topfiguur', 'lees__schrijfkop', 'httpaanvraag', 'syntactische_hoofd', 'lijk', 'hoofd', 'error_403', 'want', 'baas', 'meesteres', 'dirty_mind', 'orale_seks', 'schuim', 'drukverlies', 'loef', 'hoofdmeester', 'aanvoeren', 'opperhoofdschap', 'tijdschriftartikel', 'meester', 'piëzometrisch_niveau', 'brian_welch', 'bestuurder', 'trommelvel', 'vraagstuk', 'verhang', 'hoofd_leraar', 'opschrift', 'rector', 'kwestie', 'ouwe', 'krop', 'master', 'hoofdje', 'mentale_inhoud', 'brian_head_welch', 'hypertext_transfer_protocol', 'kop', 'misdaad_heer', 'chef', 'uitham', 'top_dog', 'head', 'schoolhoofd', 'schooljuf', 'lijkwade', 'httpverzoek', 'http11', 'leidster', 'nieuwsbericht', 'manchet', 'opdrachtgever', 'directrice', 'iemand_de_oren_van_het_hoofd_kletsen', 'op_uw_plaatsen_klaar_af', 'hoofd_meester', 'schoothoek', 'leiden', 'en', 'chief', 'hoek', 'probleem', 'over_smaak_valt_niet_te_twisten', 'geestelijk_directeur', 'weer_vel', 'syntactisch_hoofd', 'hoofdonderwijzer', 'geest', 'vraag']
hear	luisteren	Match	['aandacht_schenken_aan', 'menselijk_gehoor', 'zien', 'gehoorszintuig', 'horen', 'hear', 'hoor', 'ontdekken', 'auditieve', 'auditieve_zin', 'vernemen', 'luisteren', 'leren', 'uitvinden', 'oren', 'auditieve_modaliteit', 'gehoor', 'gehoorbescherming', 'luchthaven_el_arish', 'letten_op']
heart	hart	Match	['cardiale', 'raw_like_sushi', 'heart', 'essentialia', 'midden', 'hart', 'tikker', 'tikkertje', 'hypostase', 'kernpunt', 'rikketik', 'rechter_hart', 'bijzonderheid', 'grond', 'voorkeur_hebben_voor', 'kwintessens', 'wezenlijkheid', 'zwaartepunt', 'centrum', 'menselijk_hart', 'genegenheid', 'essence', 'philia', 'industrial_jungle_pussy_punk', 'aftreksel', 'human_heart', 'temperament', 'alexz_johnson', 'hoofdpunt', 'karakter', 'essences', 'hoofdzaak', 'substantie', 'the_force_behind_the_power', 'kerngedachte', 'linker_hart', 'essentie', 'durf', 'hart_en_ziel', 'kern', 'seizoen_2_van_supernatural', 'vastberadenheid', 'cardiaal', 'harten', 'cuore', 'levendigheid', 'lever', 'affectie', 'hartje', 'moed', 'damn_yankees', 'hartkamer', 'lef', 'primaat', 'mindless_self_indulgence', 'binnenste', 'wezen']
heavy	zware	Match	['histories', 'detox', 'house_season_1', 'maternity', 'teamfortress2', 'lijfwachten', 'tf2', 'wings_of_the_wild', 'persoonsbeveiliger', 'mob_rules', 'poison', 'boeket', 'tf_2', 'teamfortress_2', 'lijfgarde', 'fruit', 'the_socratic_method', 'lijfwacht', 'lijfwacht_lijfgarde_persoonsbeveiliger_bodyguard', 'control', 'stypsis', 'team_fortress_2', 'droge', 'cursed', 'heavycom', 'bodyguards', 'bodyguard', 'mineraliteit', 'babies__bathwater', 'kids', 'close_protection', 'teamfortress', 'bouquet', 'dnr', 'persoonsbeveiliging', 'the_state_vs_radric_davis', 'damned_if_you_do', 'love_hurts', 'evenwicht', 'heavy', 'fidelity', 'heftig', 'team_fortress', 'occams_razor', 'zware', 'role_model', 'lichaam', 'honeymoon', 'zwaar']
here	hier	Match	['alhier', 'hierzo', 'hiero', 'herwaarts', 'hera', 'hier', 'hierheen', 'here', 'fer_servadou', 'pinenc']
hit	hit	Match	['base_hit', 'botsing', 'realiseren', 'hīt', 'haalde_door', 'afmaken', 'toekomen', 'treffer', 'aanschieten', 'kloppen', 'doden', 'killen', 'uitwissen', 'vermoorden', 'een_opduvel_geven', 'koud_maken', 'omleggen', 'verwerven', 'om_zeep_helpen', 'hīt_district', 'mollen', 'slaan', 'kletsen', 'geraakt', 'klapper', 'maken', 'botsingswetten', 'arriveren', 'inschieten', 'klaarspelen', 'scoren', 'treffen', 'staking', 'haalden_door', 'uithalen', 'botsingen', 'bereiken', 'om_het_leven_brengen', 'slag', 'raken', 'hit', 'succes', 'elastische_botsing', 'behalen', 'knaller', 'aankomen', 'verwezenlijken', 'topper', 'ombrengen', 'liquideren']
hold	houden	Match	['strekken', 'wachten', 'vertraging', 'koppelingen', 'worstelen_houden', 'indiening_bezit', 'laadruim', 'modereren', 'hechtenis', 'inhouden', 'scheepsruim', 'accorderen', 'aanhouding', 'weerstaan', 'vasthouden', 'bekleden', 'goedkeuren', 'verslijten', 'reserveren', 'ondersteunen', 'gerechtelijke_bewaring', 'congrueren', 'opslaggebied', 'concorderen', 'matigen', 'appreciatie', 'kloppen', 'detentie', 'im_sorry_im_leaving', 'sporen', 'opgaan', 'katamewaza', 'corresponderen', 'handvat', 'houdgreep', 'opsluiting', 'houden', 'remmen', 'vigeren', 'overeenkomen', 'headlock', 'hol', 'palmaire_grijpreflex', 'het_eens_zijn', 'matchen', 'voeren', 'bewaring', 'waardering', 'koesteren', 'kruk', 'dragen', 'celstraf', 'heft', 'vast_te_houden', 'hengsel', 'ruim', 'bevatten', 'dek', 'vinden', 'hold', 'toestemmen', 'behandelen', 'eens', 'beoefenen', 'uitkomen', 'behouden', 'oponthoud', 'uitoefenen', 'wacht', 'afremmen', 'aansluiten', 'bijhouden', 'beethebben', 'onderschrijven', 'oor', 'uitstrekken', 'overeenstemmen', 'achting', 'aanzien', 'aanhouden', 'bijvallen', 'greep', 'klemmen', 'beethouden', 'gevangenisstraf', 'verplichten', 'hebben', 'laadruimte', 'handgreep', 'rijmen', 'grappling_greep', 'oordelen', 'een_patroon', 'boeken', 'valideren', 'point_dorgue', 'arrestatie', 'fermate', 'omklemmen', 'uitstel', 'instemmen', 'achten', 'een_plezier_doen', 'gelden', 'handel', 'schragen', 'arrest', 'beschouwen', 'bespreken', 'fermata']
horn	hoorn	Match	['horen', 'trompet', 'horens', 'cornettist', 'hoornist', 'franse_hoorns', 'kornet', 'horns_distrikt', 'trompetist', 'hoorns', 'auto_hoorn', 'horn', 'jachthoorn', 'fiets_hoorn', 'motor_horn', 'voertuig_hoorn', 'hoorntje', 'hoorn', 'trompettist', 'toeter', 'trompetters', 'tuter', 'jazztrompettist', 'out_of_darkness', 'toeteren', 'zadelknop', 'krijgstrompet', 'hoornantenne', 'cornet_à_pistons', 'claxon', 'franse_hoorn', 'mondharp', 'gaienhofen', 'kornettist', 'cornet', 'waldhoorn']
how	hoe	Match	['vraagwoord', 'vraagzin', 'julia_beatrice_how', 'how', 'beatrice_how', 'vragende_zin', 'vragend_voornaamwoord', 'vragend_woord', 'vragende_voornaamwoorden', 'interrogatief_pronomen', 'hoe', 'hands_all_over']
hunt	jacht	Match	['voetjacht', 'james_henry_leigh_hunt', 'jagen', 'leigh_hunt', 'weispel', 'drijfjacht', 'zoektocht', 'jacht', 'zoeken', 'william_henry_hunt', 'kwartels_jacht', 'overbejaging', 'jagers', 'drukjacht', 'opsporing', 'jagten', 'jachtpartij', 'jachthut', 'richard_morris_hunt', 'hunt', 'drijven', 'weidspel', 'holman_hunt', 'jacht_club', 'hoogzit', 'william_holman_hunt']
husband	echtgenoot	Match	['partner', 'getrouwd_persoon', 'eega', 'echtgenoten', 'hubby', 'gade', 'sparen', 'man', 'beheren', 'gemaal', 'echtgenote', 'levenspartner', 'husband', 'echtgenoot', 'besparen', 'zuinig', 'uitsparen', 'wederhelft', 'getrouwde_man']
i	ik	Not found	[]
ice	ijs	Match	['emirates_airlines', 'methamphetamine', 'faith_erin_hicks', 'methylamfetamine', 'casp1', 'dextromethamphetamine', 'verbrandingsmotor', 'pervetine', 'inwendige_verbrandingsmotor', 'intercityexpress', 'verbrandingsmotoren', 'interne_verbrandingsmotor_voertuig', 'speed', 'ijsvloer', 'desoxyn', 'ice_la_fox', 'glazuur', 'oogsten_van_ijs', 'alias', 'glaceren', 'kristal_methamphetamine', 'ces2', 'fly_emirates', 'meth', 'verbrandingsmotor_voertuig', 'sisa', 'in_case_of_emergency', 'intercontinentalexchange_group', 'glazuursel', 'intercity_express', 'waterijs', 'chrystal_meth', 'explosiemotor', 'emirates', '(ice)_in_case_of_emergency', 'glazuurlaag', 'ice', 'in_geval_van_nood', 'metamfetamine', 'us_immigration_and_customs_enforcement', 'ijsbaan', 'c10h15n', 'institution_of_civil_engineers', 'crystal_meth', 'ijsje', 'instituto_costarricense_de_electricidad', 'ijs', 'suikerglazuur', 'pervitin', 'methamfetamine', 'methedrine', 'shabu', 'deoxyephedrine', 'emirates_airline', 'pervertine', 'roomijs', 'methamfetamine_hydrochloride', 'brandstofmotor']
if	indien	Not found	[]
in	in	Not found	[]
kill	vermoorden	Match	['vroegtijdige_dood', 'kil', 'doding', 'stierf', 'doden', 'verwerpen', 'hartdood', 'vermoorden', 'kill_county_kildare', 'dooddoen', 'overlijden', 'mortificatie', 'overleden', 'heengaan', 'dood', 'afwijzen', 'buit', 'verscheiden', 'doodmaken', 'vellen', 'moorden', 'afschieten', 'dood_gaan', 'kapotmaken', 'sterven', 'ombrengen', 'overledene', 'sterfte', 'the_kill', 'kill']
knee	schouderblessure	Found close match: ['knieblessure']	['menselijke_knie', 'kniegewricht', 'knieblessure', 'knieën', 'verstikken', 'knie_staking', 'knietje', 'knie_gewricht', 'articulatio_genus', 'genu', 'knie']
know	denk	Incorrect	['ondervinden', 'rampetampen', 'naaien', 'cognitieve_functie', 'kezen', 'bagage', 'weten', 'bedvogelen', 'noesis', 'rammen', 'cognitieve_vaardigheden', 'pompen', 'erkennen', 'vrijen', 'naar_bed_gaan_met', 'wippen', 'cognitieve_verwerking', 'beleven', 'cognitie', 'slapen_met', 'ketsen', 'de_liefde_bedrijven', 'kieren', 'ervaren', 'cognitief', 'bemerken', 'neuken', 'perceptie', 'flensen', 'kennis', 'seks_hebben', 'batsen', 'poepen', 'bibberen', 'medeweten', 'cognitieve_processen', 'rollebollen', 'seksen', 'verstandelijke_vermogens', 'palen', 'knarren', 'fleppen', 'fokken', 'coïteren', 'vozen', 'cognities', 'weet', 'vakkennis', 'slapen', 'bonken', 'soppen', 'bonzen', 'kennen', 'cognitieve', 'vogelen', 'wetenschap']
lake	lake	Match	['pigmenten', 'lake', 'natuurlijke_meer', 'kleurstof', 'pigment', 'zoetwatermeer', 'meer', 'intermitterende_meer', 'plas', 'lakey_the_kid', 'efemere_meer', 'kleurpigment', 'meren']
laugh	lachen	Match	['slappe_lach', 'koddigheid', 'grapje', 'plaisanterie', 'uitlachen', 'witz', 'schertsende', 'laugh', 'joke', 'bak', 'gebbetje', 'aardigheid', 'lach', 'lachen', 'grap', 'mop', 'glimlach', 'grappen', 'gelach', 'geestigheid', 'intastella']
leaf	bladeren	Match	['basale_blad', 'verso', 'gekarteld', 'oksel', 'adaxiale', 'recto', 'krijgen', 'bladschijf', 'boomblad', 'recto_en_verso', 'blaadje', 'paullinia_pterophylla', 'gebladerte', 'folio', 'bladeren', 'lover', 'behaard', 'middennerf', 'abaxiale', 'boom', 'gewortelde_boom', 'leaf', 'bladvoet', 'bladstelen', 'boekafmetingen', 'bos', 'nissan_leaf', 'bladoksel', 'bladskelet', 'boomstructuur', 'bladrand', 'oksels', 'blad', 'bladschede', 'bladsteel', 'samengestelde_bladeren', 'plaat']
left	achterblijver	Incorrect	['linkse_politiek', 'linkse', 'linkerkant', 'collectivistische', 'rood', 'left', 'politiek_links', 'linkse_oppositie', 'linksbuiten', 'linkerhand', 'venstre_danmarks_liberale_parti', 'linksen', 'liberale_partij_van_noorwegen', 'venstre', 'relatieve_richting', 'links', 'linker', 'linkervleugel', 'internationale_linkse_oppositie', 'esquerra_republicana_de_catalunya', 'centrumlinks']
leg	benen	Match	['pijp', 'branch', 'overstaande_rechthoekszijde', 'vertakking', 'been', 'gebroken_been', 'tak', 'tweebenige', 'tweebenige_tie', 'menselijk_been', 'poot', 'podium', 'onderste_ledemaat', 'rechthoekszijde', 'onderdaan', 'houten_been', 'broekspijp', 'onderbeen', 'stelt', 'onderste_ledematen', 'tweebenige_wedstrijd', 'filiaal', 'aanliggende_rechthoekszijde', 'etappe', 'cathetus', 'pegleg', 'leg', 'station_lea_green', 'twee_benen', 'benen', 'onderdanen', 'bedrijfstak', 'ronde', 'pie_de_palo', 'menselijke_been', 'rit', 'crus', 'uitwaaiering']
