fight	бой	Match	['боестолкновение', 'сражение', 'сраже́ние', 'би́ться', 'вооружённое_противоборство', 'бороться', 'бата́лия', 'вооруженной_борьбы', 'конфликт', 'кэнди_брук', 'боевая_деятельность', 'воева́ть', 'генеральное_сражение', 'би́тва', 'боро́ться', 'конкурентоспособность', 'драка', 'стычка', 'борьба', 'битва', 'против', 'боевое_применение', 'брук_кэнди', 'батл', 'боевой_подготовки', 'боевые_действия', 'бой', 'генеральное_морское_сражение', 'дра́ться', 'боевое_столкновение', 'борьба́', 'боевая_обстановка', 'стычки', 'сража́ться', 'fight']
fingernail	кончик	Not found	[]
fire	пожар	Match	['разно́с', 'сжига́ть', 'emerson_lake__palmer', 'сжечь', 'льюис_леона', 'пла́мень', 'пламя', 'рвение', 'втык', 'рве́ние', 'heartbreak_on_hold', 'стрелять', 'kelis_was_here', 'увольня́ть', 'пылающий', 'пали́ть', 'emerson_lake_and_palmer', 'fire', 'anarchy', 'разведывательное_исследовательское_учреждение_финляндии', 'большой_пожар', 'по́лы́мя', 'ого́нь', 'оча́г', 'пламени', 'kindle_fire', 'уво́лить', 'жечь', 'пожарище', 'пла́мя', 'возгорание', 'emerson_lake__powell', 'откры́ть_ого́нь', 'эмерсон_лейк_энд_палмер', 'перекрёстный_ого́нь', 'тина_баррет', 'пожа́р', 'костёр', 'firejericho', 'усе́рдие', 'спали́ть', 'вы́волочка', 'fervidness', 'leona_lewis', 'пыл', 'пожар', 'tina_barrett', 'amazon_kindle_fire', 'elp', 'эмерсон_лейк_и_палмер', 'пожары', 'взбу́чка', 'леона_льюис', 'lets_cheers_to_this', 'огонь', 'гореть']
fish	рыбы	Match	['fish', 'выу́дить', 'фишfish', 'малёк', 'корма_для_рыб', 'рыбы', 'дерек_уильям_дик', 'флуоресцентная_гибридизация_in_situ', 'анатомия_рыб', 'go_fish', 'фиш', 'дик_дерек_уильям', 'мягких_лучей', 'мальков', 'морских_рыб', 'ихтиофауна', 'анатомическое_строение_рыбы', 'сундучки', 'ихтиофауны', 'ловить_рыбу', 'флуоресценции_в_гибридизация', 'лови́ти_ри́бу', 'friendly_interactive_shell', 'лови́ть_ры́бу', 'pisces', 'элвер', 'pterygiophore', 'выу́живать', 'рыб', 'рыба', '♓', 'риба́лити', 'рыба́чить', 'рыбка', 'рыбешка', 'рыбы_рыбы', 'флюоресцентная_гибридизация_in_situ', 'фиш__fish', 'рыбачить', 'флуоресцентная_in_situ_гибридизация', 'phish', 'ры́ба']
five	пять	Match	['channel_5', 'пятерка', '⓹', 'эннеаграмма_личнсоти', 'ⅴ', 'five', 'v', 'пять', '➎', 'маленькая_фиби', '5ive', 'эннеаграмма', 'succeeder', '⑸', 'пятеро', 'группа_из_пяти', '➄', '5', '⒌', 'баскетбольная_команда', 'пятёрка', 'da_kurlzz', 'энеаграмма', '⑤', 'sugarcult', '🄆', 'успевающий_ученик', 'jeff_philips', 'hollywood_undead', 'пять_посвященных_озу', '5_канал', 'чэннел_файв', '❺']
float	перевернуть	Incorrect	['поплавок_рыболовный', 'штукатура_поплавком', 'пове́ять', 'css2', 'плыть', 'free_float', 'всплывать', 'свободном_обращении', 'плавающая_запятая', 'freefloat', 'мороженое_соды', 'сморкну́ться', 'плавательный_пузырь', 'css', 'акции_в_свободном_обращении', 'ве́ять', 'каскадные_таблицы_стилей', 'плавать', 'вещественный_тип_данных', 'плавательного_пузыря', 'неконтролируемого_декомпрессии', 'понтон', 'дуть', 'поплавок', 'пари́ть', 'число_с_плавающей_запятой', 'поплаво́к', 'cascading_style_sheets', 'ду́нуть', 'плавающая_точка', 'арифметики_с_плавающей_точкой', 'поплавочной_ловли', 'vesica_natatoria', 'float', 'число_с_плавающей_точкой', 'плавающей_точкой', 'css1', 'всплыть', 'взрывная_декомпрессия', 'пла́вать', 'таблица_стилей', 'css_3', 'сморка́ться', 'vesica_nаtatoria', 'ponton', 'дрейфова́ть', 'числа_с_плавающей_запятой', 'поду́ть', 'каскадная_таблица_стилей', 'взрывной_декомпрессии', 'поплавки', 'понто́н', 'мороженое_поплавком', 'таблицы_стилей', 'css3', 'css4', 'неконтролируемая_декомпрессия', 'bobfloat', 'числа_с_плавающей_точкой']
flow	потока	Match	['young_money', 'остаточный_путь', 'транспортная_сеть', 'динамика_жидкостей', 'эти_дни', 'менструировать', 'менструи́ровать', 'менструация', 'потока', 'рэп', 'рэписполнитель', 'расход_объемный', 'критические_дни', 'пото́к', 'dynamicist_жидкости', 'реппер', 'рэпер_рэппер', 'rap', 'реп', 'быть_в_пери́оде_менструа́ции', 'объемный_расход', 'клэп', 'мощность_потока', 'менструа́ция', 'текущий', 'пути_увеличения', 'менструальная_кровь', 'grail', 'менструа́льный_цикл', 'рэпперы', 'гидравлик', 'жидкости_dynamicist', 'расход', 'вовлечённость', 'име́ть_ме́сячные', 'gravity_recovery_and_interior_laboratory', 'young_money_entertainment', 'florent_mothe', 'flow', 'скорость_потока', 'флоран_мот', 'объёмный_расход', 'emceeing', 'потоковое_состояние', 'гидродинамика', 'месячные', 'целочисленная_транспортная_сеть', 'поток', 'остаточный_путь_в_транспортном_графе', 'име́ть_менструа́цию', 'устойчивый_поток', 'поток_вектора', 'поток_в_графе', 'поток_векторного_поля', 'young_money_records', 'рэппер', 'гидромеханика', 'гидра́влика', 'гидравлики', 'сети', 'мот_флоран', 'тече́ние', 'рэппинг', 'рэперы', 'объемного_расхода', 'проторэп', 'ход', 'ме́сячные', 'транспортный_граф', 'менструации', 'гидравлического_давления', 'рэпер', 'гидравлика', 'механика_жидкостей_и_газов']
flower	цветочные	Match	['relient_k', 'play', 'камуи_гакт', 'цвете́ние', 'пыльники', 'gackt', 'асимметричный_цветок', 'цветы́', 'mind_of_mine', 'цвет', 'flower', 'цветочные_трубки', 'петалии', 'цветение_растений', 'флауэр', 'актиноморфные_цветки', 'цветочные', 'цветение', 'цвето́к', 'flos', 'пери́од_цветения', 'завязывания_плодов', 'расцвет', 'чашечковидный_околоцветник', 'бэмби', 'строение_цветка', 'гакт_камуи', 'цветочек', 'relient_kar', 'листочек', 'андроцей', 'цвести', '❁', 'генеративные_органы_растений', 'листочек_околоцветника', 'цветок', 'зигоморфный_венчик', 'неправильный_цветок', 'актиноморфный_венчик', 'правильный_цветок', 'цветочная_трубка', 'расцве́т', 'цветения', 'венчик_зигоморфный', 'трубка_цветочная', 'простой_околоцветник', '❀', 'цвести́', 'цветы', 'листочки_околоцветника', 'bambi', 'околоцветник_двойной', 'двойной_околоцветник', 'тычиночные_нити', 'epicuticular_воска', 'околоцветник_простой', 'зигоморфный_цветок', 'цветок_зигоморфный', 'актиноморфный_цветок', 'бемби', 'цветки', 'гакт', 'рыльца', 'почки', 'околоцветник']
fly	взлетать	Found close match: ['летать', 'лететь', 'полететь']	['сиара_принцесс_хэррис', 'му́ха', 'баттерфляем', 'муха', 'блесна́', 'юбилейная_александровская_лента', 'баттерфляй', 'ciara', 'палатки', 'флажная_терминология', 'словарь_терминов_вексиллологии', 'полететь', 'пуска́ть', 'юбилейная_лента', 'вести́', 'двукры́лое', 'удра́ть', 'удира́ть', 'гульфик', 'мухи', 'diptera', 'истинных_мух', 'двукрылые', 'флай', 'rainfly', 'брагетт', 'убежа́ть', 'лететь', 'переноси́ть', 'лети', 'летать', 'александровская_юбилейная_лента', 'двукрылых', 'мух', 'переправля́ть', 'баттерфля́й', 'андреевская_юбилейная_лента', 'fly', 'ширинка', 'шири́нка', 'хэррис_сиара_принцесс', 'транспорти́ровать', 'убега́ть', 'по́лог', 'лету', 'палатки_лету', 'мотня́', 'весь_лист', 'флиривер', 'носи́ть', 'fly_отдел', 'приноси́ть', 'пролётка', 'сиара', 'дельфин', 'весь_шар']
fog	облачности	Incorrect	['мгла', 'мрак', 'тума́н', 'пря́тать', 'туманы', 'туман_земле', 'туман', 'скрыва́ть', 'поземный_туман']
foot	отвесной	Incorrect	['осно́ва', 'стрелковые_формирования', 'мягкотелые', 'моллюсков', 'пехота', 'размер_стихотворный', 'низ', 'клубок', 'метрической_ног', 'у', 'тип_mollusca', 'ств', 'инфантерия', 'cтихотворный_размер', 'ногу', 'пешие_люди', 'швейные_машины', 'гика', 'mollusca', 'нога_человека', 'клан_фут', 'стопа', 'метрических_стоп', 'строительство_фундамента', 'подно́жие', 'pes', 'швейных_машин', 'ба́зис', 'пехотинец', 'швейная_машинка', 'английский_фут', 'фт', 'шкот', 'стихотворные_размеры', 'фундамент', 'ноги', 'стихотворный_размер', 'understructure', 'пада', 'пешая_рать', 'пехо́та', 'шкаторина', 'ступня', 'клан_футов', 'швейная_машина', 'устройство_паруса', 'ванты', 'нога', 'метрические_единицы', 'стопа́', 'лист', 'стрелковые_войска', 'фут', 'моллюск', 'пехоты', 'пехотинцев', 'погода_лист', 'моллюски', 'размер', 'животное_ногой', 'пехотные_войска', 'клан_ноги', 'ft', 'беспозвоночных_ног', 'фунда́мент', 'подошвы', 'пехотные_люди', 'клан_большой_ноги']
forest	леса	Match	['редколесье', 'редколесья', 'лесу', 'лесная_зона', 'деревограф', 'ворст', 'дерево', 'лесной', 'графдерево', 'форест', 'лесных', 'лесные_участки', 'nottingham_forest_fc', 'ноттингем_форрест', 'ноттингем_форест', 'лес', 'горнозаводские_леса', 'де́рево', 'forest', 'хвойные_леса', 'форе', 'леса', 'ациклический_граф']
four	шесть	Match	['⓸', '4_канал', 'эннеаграмма_личнсоти', '➍', '🄅', 'четырех', 'forth', 'кватернионы', 'фур', 'чэннел_фор', '⑷', 'эннеаграмма', 'целые_кватернионы', 'succeeder', 'ⅳ', 'четыре', 'шесть', 'квартерность', 'четыре_места', 'four', '❹', 'тетраксис', 'кватернион', 'энеаграмма', 'четверо', 'четвёрка', '⒋', 'quatern', 'успевающий_ученик', '4', 'тетрада', 'little_joe', '④', 'channel_4', '➃', 'кватернионов', 'planetary', 'тетрактисе']
freeze	заморозить	Match	['моро́з', 'отвердевание', 'todd_smith', 'замерзание', 'мороз', 'freeze', 'jordin_sparks', 'bloodline', 'замерзнуть', 'заморозки', 'фриз', 'замораживания', 'зависание', 'мороза', 'повесить', 'замёрзнуть', 'за́морозки', 'freeez', 'замерза́ть', 'заморозок', 'замораживание', 'тодд_смит', 'заморозить', 'заморозка']
fruit	плодов	Found close match: ['плод', 'плоды']	['сборный_плод', 'сложный_плод', 'мерикарпий', 'плоды', 'тела', 'мерикарпии', 'сложные_плод', 'сборные_плоды', 'бессеменные_плоды', 'баланс', 'семян_стручка', 'fruit', 'апокарпии', 'ложные_плоды', 'вяжущее_действие', 'синкарпный_плод', 'ложный_плод', 'съедобные_плоды', 'фрукт', 'плод', 'мягкотелый_плод', 'синкарпий', 'апокарпий', 'простой_плод', 'фрукты', 'бессемянный_плод', 'минеральность', 'дробный_плод', 'партенокарпические_плоды', 'синкарпные_плоды', 'партенокарпический_плод', 'простые_плоды', 'бессемянные_плоды', 'сложные_плоды', 'бессеменной_плод', 'синкарпии', 'в_сыром_виде', 'дробные_плоды']
full	полный	Match	['полной_фазы_луны', 'по́лностью', 'полного', 'полныйофлуна', 'нае́вшийся', 'полное', 'полные', 'це́лый', 'полная', 'перепо́лненный', 'полнолуние', 'по́лный', 'по́лная_луна́', 'полностью', 'сы́тый', 'полный', 'полнолу́ние', 'полная_луна']
give	дать	Match	['передава́ть', 'отдать', 'дава́ть', 'pet_your_friends', 'вручи́ть', 'дай', 'посвяти́ть', 'предоставле́ние', 'подарки', 'давать', 'презентова́ть', 'достава́ть', 'производи́ть', 'подари́ть', 'упру́гость', 'дать', 'вруча́ть', 'вноси́ть_долю', 'cold', 'посвящённый', 'приводи́ть_к', 'упругость', 'подарок', 'дайте', 'доста́ть', 'дари́ть', 'чтобы', 'посвяща́ть', 'провести', 'посвятить', 'эласти́чность', 'the_giver']
good	хороший	Match	['этических_ценностей', 'человеческих_ценностей', 'биржевые_товары', 'блага', 'биржевой_товар', 'хоро́ший', 'добро_и_зло', 'ло́вкий', 'экономическое_благо', 'экономических_благ', 'good_music', 'це́нность', 'товар', 'здоро́вый', 'товары', 'ценности', 'тщательно', 'этические_ценности', 'моральная_ценность', 'уме́лый', 'значе́ние', 'хороша', 'хороший', 'good', 'хорошее', 'уважа́емый', 'почте́нный', 'добра_и_зла', 'товаров', 'экономические_блага', 'благоро́дный', 'торговать_хорошим', 'хорошо', 'иску́сный', 'благо', 'коммодити', 'ценность', 'добро', 'ва́жность', 'материальные_ценности', 'почётный', 'коммодитиз', 'хорош']
grass	травы	Match	['maconha', 'мариванна', 'günter_grass', 'ганджубас', 'nothing_can_stop_us', 'grass', 'sens', 'подрост', 'гюнтер_вильгельм_травы', 'злаковые', 'сесс', 'конопляный_понедельник', 'ши́шка', 'варламов_александр_егорович', 'семейства_злаков', 'sen_similya', 'dagga', 'тра́вы', 'трава́', 'grass_gis', 'варламов_а_е', 'корм_для_скота', 'траву', 'ганджа', 'злаки', 'supergrass', 'sporobolus_caespitosus', 'а_е_варламов', 'graminaceae', 'травка', 'мятликовые', 'траве', 'травой_семьи', 'анаша', 'косяк', 'марихуаны', 'skylarking', 'гаджа', 'пастбища', 'тра́вка', 'гюнтер_грасс', 'марихуана', 'злак', 'варламов_а', 'фураж', 'сверхактивный_осведомитель', 'конопля', 'каннабиса', 'семья_graminaceae', 'poaceae', 'зеленая_богиня', 'корм', 'александр_егорович_варламов', 'фура́ж', 'стоунер', 'расте́ние', 'трав', 'грасс_гюнтер', 'gramineae', 'poáceae', 'злака', 'семья_poaceae', 'дагга', 'трава', 'mary_jane', 'колоски', 'фуражир', 'грасс_г', 'травы']
green	зелёный	Match	['нефрит', 'ботва', 'экологической_активности', 'экологических_проблем', 'желтоватозеленый', 'тела', 'темнозеленый', 'вяжущее_действие', 'лесная_зелень', 'william_green', 'неспе́лый', 'зеленова́тый', 'супер_c', 'уильям_грин', 'if_im_honest', 'зелёный', 'грин', 'зеленый_овощ', 'гринривер', 'зелень', 'меда_масла', 'эмаль_зелёная', 'энвайронменталисты', 'листья_овощей', 'green_river', 'зелёный_цвет', 'положить_поверхности', 'простоду́шный', 'кошка_валиум', 'gunstar_heroes', 'оттенок_зелёного', 'экологические_активисты', 'дове́рчивый', 'изумруд', 'незрелость', 'зеленых_овощей', 'green', 'зеленая_эмаль', 'зеленый_цвет', 'экологически_чистыми', 'зеленых', 'if_i’m_honest', 'зеленая_финифть', 'vert', 'kelly_green', 'листовых_овощей', 'специальная_k', 'финифть_зеленая', 'энвайронменталист', 'энвайронментализм', 'изумруднозеленый', 'зелёная_эмаль', 'зелёная', 'зелёная_финифть', 'jade', 'баланс', 'нефрита', 'шартрёз', 'финифть_зелёная', 'зеленоватожелтый', 'эмаль_зеленая', 'зелёная_линия', 'зеленый', 'минеральность', 'экологи', 'зе́лень', 'желтозеленый', 'общий', 'парк', 'feldgrau', 'наи́вный', 'листовые_зеленые_овощи', 'ровная_лужайка', 'экологическое_движение', 'экологически_чистых', 'зелени́ть', 'зелёные', 'активистэколог', 'шартрез', 'супер_кислоты', 'тёмнозелёный_цвет', 'фрукты', 'гороха_зеленых', 'postmen', 'незре́лый', 'зеленых_листовых_овощей', 'зелёная_политика']
guts	пожирает	Incorrect	['великое_объединение', 'кишки', 'вну́тренности', 'кишка', 'отва́га', 'сме́лость', 'мужество', 'мужественность', 'желудочнокишечный_тракт', 'пищеварительный_аппарат', 'кишечник_человека', 'органов_пищеварения', 'дерзость', 'guts', 'внутренних_органов', 'кишечник', 'слизистой_оболочки_кишечника', 'храбрость', 'пищеварительная_система', 'гатс', 'теория_великого_объединения', 'теории_великого_объединения', 'керкринговы_складки', 'си́ла_во́ли', 'внутренности', 'потроха́', 'му́жество', 'смелость', 'жкт', 'пищеварительный_тракт', 'система_пищеварения', 'желудочнокишечным', 'хра́брость', 'верхних_отделов_желудочнокишечного_тракта', 'кише́чник', 'кишечный_тракт', 'подвиг', 'желудочнокишечном_тракте_человека', 'кишка́', 'желудочнокишечный_тракт_человека', 'moxie', 'кишечника', 'желудочнокишечного_тракта', 'желудочнокишечные']
hair	волосы	Match	['волосок', 'hair', 'волосяной_покров', 'волосатыми', 'волосы', 'во́лосы', 'волос', 'волосы_на_голове', 'волосатый', 'hairsширотой', 'власяница']
hand	рукой	Found close match: ['руку', 'руки', 'рука']	['книга_г’квана', 'расы_второго_плана_сериала_«вавилона5»', 'передава́ть', 'расы_«вавилона5»', 'врии', 'горсть', 'кисть', 'карты', 'рукописный_текст', 'руку', 'дилгарская_война', 'дава́ть', 'ка́рточная_игра́', 'батраком', 'кисть_руки́', 'по́черк', 'лига_неприсоединившихся_миров', 'дракх', 'земной_альянс', 'дилгары', 'хэнд', 'игра_в_карты', 'трилюминарий', 'дрази', 'человечество', 'рука́', 'охотники_за_душами', 'альбион', 'нанял_человека', 'центавр', 'трехгранная_кость', 'цивилизации_«вавилона5»', 'рука', 'interstellar_network_news', 'сценария', 'икарряне', 'страйбы', 'кисть_руки', 'карточная_игра', 'brakiri', 'карточные_игры', 'шрифт', 'достава́ть', 'цивилизации_вавилона5', 'подари́ть', 'режим_нарна', 'дать', 'ка́рты', 'дилгарами', 'ипша', 'икарране', 'вруча́ть', 'хурры', 'кисть_часть_передней_конечности', 'ворлон', 'лумати', 'бракири', 'почерк', 'геймы', 'system_of_a_down', 'hand', 'минбар', 'рука_помощи', 'руки', 'cordella', 'игрок_в_бридж', 'тени', 'манус', 'аббаи', 'сда́ча', 'трилюминар', 'книга_гквана', 'руках', 'доста́ть', 'дари́ть', 'ворлонцы', 'изначальные', 'трёхгранная_кость', 'дракхи', 'игра́_в_ка́рты', 'картёжная_игра', 'ладонь']
he	он	Not found	[]
head	голова	Match	['дух', 'протокол_передачи_гипертекста', 'потери_напора', 'протокол_http', 'директри́са', 'преступный_босс', 'клубок', 'человеческого_разума', 'пси́хика', 'привести', 'скоростной_напор', 'лидером', 'личность', 'брайан_филипп_уэлч', 'директриса', 'новости_статьи', 'лидер', 'httpпротокол', 'оральный_половой_акт', 'вести', 'умный', 'босс', 'pseudanthium', 'директором', 'глава́', 'босс_мафии', 'заголо́вок', 'лист', 'http_11', 'провожа́ть', 'погода_лист', 'интеллект', 'здравомыслие', 'школы', 'гла́вный', 'брайан_вэлч', 'аллен_рей_сарвен', 'душа́', 'nous', 'вождь_племени', 'http', 'статья', 'брайан_«хэд»_вэлч', 'теория_психики', 'привести_историю', 'вождей', 'дон', 'управляющий', 'голову', 'вождь', 'вопрос', 'встре́чный', 'гипертекстовый_протокол_передачи', 'рассудок', 'пере́дний', 'голова', 'шкаторина', 'устройство_паруса', 'нача́льник', 'быть', 'божественный_ум', 'вы́ступ', 'крёстный_отец', 'головно́й', 'вэлч_брайан', 'головa', 'вэлч_б', 'завуч', 'эл_сноу', 'http_get', 'dirty_mind', 'гика', 'гальюн', 'главного_клана', 'вести́', 'уэлч_брайан_филипп', 'директора', 'головка', 'галью́н', 'ве́рхний', 'публицистический_стиль', 'победитель', 'брайан_уэлч', 'ора́льный_секс', 'головка_чтения__записи', 'brian_welch', 'руководитель', 'вождя', 'вэлч', 'гидравлического_градиента', 'головной', 'шеф', 'гидравлический_напор', 'brian_head_welch', 'hypertext_transfer_protocol', 'rfc_1945', 'стре́лка', 'httpзапрос', 'метод_http', 'босса_мафии', 'психического_содержания', 'новость', 'head', 'ре́ктор', 'http11', 'исток', 'вопро́с', 'мыс', 'дире́ктор', 'психика', 'шкот', 'учитель', 'газетной_статьи', 'ноос', 'нус', 'проводнико́м', 'оральный_секс', 'ум', 'психическое', 'уэлч_брайан', 'ванты', 'проводи́ть', 'директор_школы', 'руководи́тель', 'руководитель_компании', 'барабанная_перепонка', 'напор', 'барабана', 'директор', 'барабан']
hear	слышать	Match	['слуховая_модальности', 'слу́шать', 'слуховые_чувства', 'слуховой', 'следи́ть', 'слушать', 'име́ть_в_виду́', 'слышу', 'слуха', 'узнать', 'слышать', 'услы́шать', 'слух', 'послу́шать', 'защита_слуха', 'слышите', 'обнаружить', 'обрати́ть_внима́ние', 'слы́шать', 'человеческого_слуха', 'услышать', 'акустическое_восприятие', 'обраща́ть_внима́ние']
heart	сердца	Match	['любовь', 'су́щность', 'эссе́нция', 'сущности', 'чёртовы_янки', 'характер', 'heart', 'сердца', 'сверхъестественное', 'филия', 'концентра́т', 'сердце_человека', 'сверхестественное', 'первозданность', 'привя́занность', 'сущность', 'левых_отделов_сердца', 'сердце_плутона', '❥', 'сердцеви́на', 'алекс_джонсон', 'сердце_и_душа', 'alexz_johnson', 'сердце', 'центре', 'сердцу', 'символ_сердца', 'сердечко', 'смысл', 'область_томбо', 'любо́вь', 'чертовы_янки', 'повседневная_работа', 'сердечки', 'естество', 'се́рдце', 'экстра́кт', 'джонсон_алекс', '♥', 'привязанность', 'второй_сезон_сериала_«сверхестественное»', 'филиа', 'регион_томбо', 'mindless_self_indulgence', 'эссенция', '❤', 'суть']
heavy	тяжёлый	Match	['тяжелые', 'maternity', 'тяжелая', 'tf2', 'тела', 'тим_фортресс_2', 'tf_2', 'вяжущее_действие', 'баланс', 'team_fortress_2', 'непрозра́чный', 'heavycom', 'бодигард', 'телохрани́тель', 'государство_против_radric_дэвис', 'тяжелых', 'фрукты', 'доктор_хаус', 'тяжёлая', 'минеральность', 'телохранители', 'телохранитель', 'heavy', 'бритва_оккама', 'телохранителей', 'тяжелый', 'тя́жкий', 'occam’s_razor', 'тяжелой', 'honeymoon', 'team_fortress_ii', 'охра́нник', 'тяжёлый']
here	вот	Match	['сюда́', 'nokia_maps', 'гера', 'hêra', 'ге́ра', 'тут', 'here', 'сюда', 'здесь', 'вот']
hit	хит	Match	['уби́ть', 'столкновение', 'hīt', 'попадание', 'убива́ть', 'уда́рить', 'ударяться', 'база_хит', 'столкновения', 'бить', 'получа́ть', 'ударя́ть', 'упругое_взаимодействие_тел', 'толчок', 'забить', 'очки', 'упругий_удар', 'удара', 'удар', 'достигать', 'стукнуть', 'достигают', 'получать_(очкоrussian', 'абсолютно_упругий_удар', 'побить', 'достичь', 'ударить', 'удар_в_боевых_искусствах', 'удариться', 'староанглийская_грамматика', 'hit', 'столкновений', 'ударил', 'хит', 'абсолютно_неупругий_удар', 'стучать', 'грамматика_древнеанглийского_языка', 'удары_в_боевых_искусствах', 'ударять', 'посещаемость']
hold	держать	Match	['фермата', 'вмеща́ть', 'содержа́ть', 'зона_ожидания', 'у_меня́', 'заключе́ние', 'име́ть', 'соглашаться', 'быть_обя́занным', 'согласи́ться', 'ожида́ние', 'контролировать', 'соглаша́ться', 'задержанный', 'заброни́ровать', 'резерви́ровать', 'сохрани́ться', 'у_тебя́', 'ру́чка', 'брони́ровать', 'обрабатывать', 'заказа́ть', 'совпада́ть', 'борьба_держать', 'приходи́ть_к_согла́сию', 'удержа́ть', 'ферматы', 'содержа́ние_под_стра́жей', 'остава́ться', 'сде́рживать', 'поддержания', 'согласиться', 'оста́ться', 'грузового_пространства', 'поддерживать', 'задержание', 'рукоя́тка', 'сохраня́ться', 'зарезерви́ровать', 'достига́ть_соглаше́ния', 'katameваза', 'административное_задержание', 'headlock', 'дать', 'интрюм', 'аре́ст', 'держа́ть', 'достигать_соглашения', 'грузовая_палуба', 'держа́ться', 'держите', 'разрыв_во_времени', 'приходить_к_согласию', 'остана́вливать', 'объявить', 'задерживать', 'захват', 'грузовом_отсеке', 'содержать', 'оставле́ние', 'держать', 'уде́рживать', 'трюм', 'поддерживает', 'зака́зывать', 'задержка', 'fermata', 'провести', 'когти', 'сдержа́ть', 'рукоятка', 'зона_хранения']
horn	вибрафон	Incorrect	['гайенхофен', 'мюльфельд', 'рупорная_антенна', 'двигатель_рога', 'медринг', 'трубачей', 'гудок', 'клаксо́н', 'корне́т', 'хорн', 'брайтенайх', 'трубач_нижний_чин', 'трумпет', 'рог', 'мёдринг', 'трубы', 'трубач', 'рупорнопараболическая_антенна', 'тромпет', 'корне́таписто́н', 'труба', 'horn', 'корнетист', 'рог_музыкальный_инструмент', 'корнет', 'валто́рна', 'доберндорф', 'рожок', 'валторны', 'гудо́к', 'варган', 'охотничий_рог', 'корнетапистон', 'французских_рога', 'рога', 'велосипед_рог', 'клаксон', 'велосипед_рога', 'рупор', 'джазовый_трубач', 'валторна', 'автомобильный_гудок', 'луку_седла', 'gaienhofen', 'хемменхофен', 'французский_рожок', 'автомобиль_рога', 'валторнист', 'гайнхофен']
how	понять	Incorrect	['я_говорю', 'вопросительное_местоимение', 'наско́лько', 'хоу', 'вопросительное_слово', 'каки́м_о́бразом', 'вопроси́тельное_местоиме́ние', 'вопроси́тельное_сло́во', 'как', 'вопросительные_местоимения', 'hands_all_over']
hunt	охота	Match	['охо́та', 'охота', 'охоты_перепел', 'хольмен_хант', 'холман_хант', 'гунт_вильям_гольмен', 'william_henry_hunt', 'хант_уильям_генри', 'холмен_хант', 'по́иск', 'хант', 'уильям_холмен_хант', 'русская_охота', 'хант_холман', 'птичья_ловля', 'уильям_генри_хант', 'охотников', 'ли_хант', 'о́быск', 'вильям_холман_хант', 'охота_клуб', 'ло́вля', 'уильям_холмен_ханта', 'охотник', 'ро́зыск', 'звериная_ловля', 'уильям_холман_хант', 'охоты', 'последняя_охота', 'уильям_хант', 'лови́ть', 'звероловство', 'аутфитер', 'hunt', 'охо́титься', 'зверолов', 'хант_вильям_холман', 'ричард_моррис_хант', 'охотничий_промысел', 'аутфиттер', 'гольмен_гунт', 'хант_уильям', 'хант_уильям_холман', 'william_holman_hunt', 'джеймс_генри_ли_хант', 'чрезмерного_промысла', 'вильям_хант']
husband	жена	Incorrect	['аполлон', 'мужа', 'супру́г', 'супру́га', 'близкий_человек', 'муженек', 'дражайшая_половина', 'муж', 'женатый_мужчина', 'партнера', 'супруг', 'партнёрша', 'супруга', 'партнёр', 'женатый_человек']
i	понимаю	Not found	[]
ice	лёд	Match	['emirates_airlines', 'methamphetamine', 'ла_фокс_айс', 'сахарная_глазурь', 'авиакомпания_эмирейтс', 'casp1', 'эмиратские_авиалинии', 'dextromethamphetamine', 'двс', 'intercityexpress', 'институт_costarricense_де_electricidad', 'icer', 'метамфитамин', 'эмирейтс', 'метамфетамина', 'каспаза1', 'йодпервитин', 'ice_la_fox', 'desoxyn', 'метамфетами́н', 'двигатель_внутреннего_сгорания', 'первитин', 'мет', 'rice', 'моро́женое', 'метамфетамин', 'эмирейтс_эйрлайнз', 'льда', 'meth', 'fly_emirates', 'intercontinental_exchange', 'in_case_of_emergency', 'emirates_skycargo', 'сябу', 'дезоксин', 'emirates', 'лед', 'ice', 'глазурь', 'каспаза_1', 'фазы_льда', 'ледовый_каток', 'ледовая_арена', 'искусственном_льду', 'лёд', 'c10h15n', 'айс_ла_фокс', 'глазу́рь', 'гидрохлорида_метамфетамина', 'двигатель_автомобиля', 'гбц', 'эмирейтс_эйрлайнс', 'intercontinentalexchange', 'уборки_льда', 'methedrine', 'ice3', 'в_случае_чрезвычайной_ситуации', 'кристаллический_метамфетамин', 'авиакомпания_эмираты', 'deoxyephedrine', 'глазирова́ть', 'emirates_airline', 'ледяные_кристаллы', 'иммиграционная_и_таможенная_полиция_сша', 'бензиновые_двигатели', 'каток']
if	если	Not found	[]
in	в	Not found	[]
kill	убить	Match	['убийства', 'уби́ть', 'кончина', 'убива́ть', 'преставление', 'смерть', 'погибший', 'смерть_в_биологии', 'положить_к_смерти', 'уход_из_жизни', 'сгинуть', 'убийство', 'убей', 'умер', 'смерти', 'килл', 'уби́йство', 'смертельный_исход', 'убие́ние', 'гибель', 'летальный_исход', 'умереть', 'убивать', 'померла', 'преждевременной_смерти', 'убо́й', 'мёртв', 'убить', 'вечный_сон', 'the_kill', 'kill']
