father	pai	Match	['papa', 'procriar', 'progenitor_masculino', 'gnomes', 'bobby', 'sacerdócio_católico', 'crianças', 'papai_da_igreja', 'deus_o_pai', 'begetter', 'características_do_empreendedor', 'empreendedorismo', 'padre', 'empreendedor', 'padres_latinos', 'antepassado', 'papai', 'empresário', 'pai_da_igreja', 'mentalidade_empreendedora', 'deuspai', 'padres_apostólicos', 'santos_padres', 'ordenado', 'padre_católico', 'paternidade', 'lista_de_padres_da_igreja', 'empreendedor_serial', 'pai', 'patrísticos', 'senhor', 'padres_da_capadócia', 'sacerdote', 'padre_da_igreja', 'padre_latino', 'deus', 'características_empreendedoras', 'fundador', 'gerar', 'father', 'god_father', 'empreendedores', 'padres_gregos', 'padre_capadócio', 'padres_capadócios', 'pais_da_igreja', 'apa', 'empresários', 'padre_católico_romano', 'painho', 'irmã', 'the_gift', 'ter_filho', 'pai_biológico', 'papá', 'padre_apostólico', 'confident', 'conceber', 'o_menino_eo_cachorro', 'deus_no_islã', 'sacerdotes_católicos', 'engendrar', 'padres_da_igreja', 'deus_pai', 'deus_no_islão', 'padre_grego', 'cofundador', 'pais']
fear	medo	Match	['susto', 'terror', 'venerar', 'inquietude', 'preocupação', 'medos', 'inside_out', 'ter_medo_de', 'banda_fear', 'temor', 'medo', 'mesura', 'consternação', 'deferência', 'recear', 'temer', 'veneração', 'temeroso', 'divertida_mente', 'médão', 'ternmedonde', 'receio', 'pavor', 'horror', 'miúfa', 'divertidamente', 'achar', 'marillion', 'cuidado', 'duna', 'reverência', 'fear']
feather	brincos	Incorrect	['pluma', 'barbule', 'rêmige', 'plumagem_eclipse', 'plumagem', 'rémige', 'rio_feather', 'smk', 'suikoden_2', 'mario_kart', 'plumadas', 'tectriz', 'penas', 'penacho', 'filoplume', 'super_mario_kart', 'tetriz', 'emplumar', 'pena']
few	poucos	Match	['quantidade', 'número', 'soma', 'poucos', 'poucas']
fight	lutar	Match	['lutas', 'recontro', 'combater', 'certâmen', 'conflito', 'batalhar', 'transe', 'escaramuças', 'luta', 'lidar', 'combate', 'confronto', 'desavença', 'duelo', 'travar', 'requesta', 'envolvimento_militar', 'ação', 'confronto_bélico', 'desunião', 'batalhas', 'lutar', 'rivalidade', 'defender', 'opor', 'brigas', 'desinteligência', 'combatentes', 'combate_armado', 'certame', 'combatente', 'combate_terrestre', 'confronto_militar', 'peleja', 'treinamento_de_combate', 'oposição', 'refrega', 'fogo', 'discórdia', 'pugna', 'guerra', 'esforçarse', 'debaterse', 'saturation_ii', 'discussão', 'rolo', 'resistir', 'pelejar', 'disputa', 'choque', 'enfrentar', 'conflito_militar', 'antagonismo', 'rixa', 'briga', 'lute', 'desporto', 'ataque', 'guerrear', 'assalto', 'beligerante', 'altercação', 'brigar', 'conflito_bélico', 'justa', 'batalha', 'jogo', 'engajamento', 'renhir', 'contenda', 'contra', 'competitividade', 'fight']
fingernail	pescoço	Incorrect	['unha', 'placa_ungueal', 'unhas']
fire	fogo	Match	['chamas', 'ardor', 'labareda', 'despachar', 'incêndios', 'faísca', 'correr', 'queimar', 'emerson_lake_e_palmer', 'impor', 'luzeiro', 'aviar', 'estimular', 'lava', 'lume', 'demitir', 'emerson_lake__palmer', 'flama', 'conflagração', 'destronar', 'largar', 'línguadefogo', 'despedir', 'destituir', 'suscitar', 'fogueira', 'lançar', 'despertar', 'heartbreak_on_hold', 'exonerar', 'camp_rock_2_soundtrack', 'kelis_was_here', 'fire', 'aguçar', 'emerson_lake_and_palmer', 'kindle_fire', 'anarchy', 'assar', 'lar', 'boys_meet_u', 'chamariz', 'fogo', 'extinção_de_incêndios', 'dispensar', 'acordar', 'different_summers', 'inferno', 'licenciar', 'fervor', 'tiro', 'firejericho', 'exaltação', 'concitar', 'depor', 'ardente', 'arder', 'alimentar', 'labaredas', 'what_we_came_here_for', 'incêndio', 'ígneo', 'fervidness', 'i_am', 'lavareda', 'camp_rock_2_the_final_jam', 'ataque', 'elemento_fogo', 'leona_lewis', 'tina_barrett', 'provocar', 'vida_que_você_quer_ter', 'incendiar', 'desempregar', 'chaminé', 'fulgor', 'chama', 'disparar', 'lets_cheers_to_this', 'incitar', 'atear_fogo', 'descarregar', 'zelo']
fish	peixes	Match	['fish', 'sh3pxd2a', 'derek_william_dick', 'anatomia_dos_peixes', 'barbatana_peitoral', 'procurada', 'ictico', 'go_fish', 'hibridização_fluorescente_in_situ', 'pescado', 'peixes_ósseos', 'peixes_os_peixes', 'raios_moles', 'cardume', 'peixes', 'peix', 'peixes_marinhos', 'alevinos', 'peixe', 'pisces', 'pescar', 'peixe_mesa', 'comida_de_peixe', 'hibridação_in_situ_fluorescente', 'catar', 'ictiofauna', 'phish', 'elver', 'alevino', 'pterigióforo']
five	cinco	Match	['channel_5', 'shady_jeff', 'sucesso', 'five', 'v', 'cincão', 'empreendedor', 'danny_murillo', 'pouco_phoebe', 'succeeder', 'cinque', 'jordon_terrell', '05', '5', 'charlie_scene', 'período_de_cinco_anos', 'dylan_alvarez', 'êxito', 'sugarcult', 'sean_conlon', 'vencedor', 'day_of_the_dead', 'hollywood_undead', 'eneagrama_de_personalidade', 'time_de_basquete', 'cinco', 'ganhador']
float	flutuar	Match	['vesícula_gasosa', 'descompressão_descontrolada', 'flutuante', 'free_float', 'aritmética_de_ponto_flutuante', 'flutuador', 'vagar', 'bexiga_de_ar', 'bufar', 'método_do_ponto_flutuante', 'cascading_style_sheet', 'sorvetefloat', 'css', 'folha_de_estilo_em_cascata', 'pairar', 'soprar', 'flutuador_estucador_de', 'pontão', 'sorvete_de_soda', 'derivar', 'cascading_style_sheets', 'assoprar', 'número_de_ponto_flutuante', 'float', 'nadar', 'bexiga_de_gás', 'flutuar', 'folha_de_estilos', 'folhas_de_estilo', 'folhas_de_estilo_em_cascata', 'ponton', 'carro_alegórico', 'bexiga_natatória', 'bobfloat', 'flutuador_público', 'descompressão_explosiva', 'flutuadores', 'barco_do_pontão', 'números_de_ponto_flutuante', 'ponto_flutuante', 'flutua', 'boiar', 'vírgula_flutuante', 'bobber']
flow	fluxo	Match	['fluxo_constante', 'dinâmica_de_fluidos', 'young_money', 'período', 'dynamicist_fluido', 'fase_lútea', 'corredio', 'escorrimento', 'manar', 'correr', 'hidraulicamente', 'física_de_fluidos', 'habitual', 'torrente', 'iwasaki_hiroshi', 'corrente', 'rede_de_fluxo', 'período_mestrual', 'rap', 'artistas_de_rap', 'menarca', 'rapper', 'regras', 'gravidez_histérica', 'cair', 'curso', 'hidrodinâmico', 'rhythm_and_poetry', 'taxa_de_fluxo_volumétrico', 'aguagem', 'crescer', 'fluxos', 'mecânica_de_fluidos', 'take', 'iwasaki', 'cadeia', 'rio', 'hidráulico', 'escoamento', 'caminho_de_aumento', 'fluxo_de_fluido', 'brotar', 'young_money_entertainment', 'gravity_recovery_and_interior_laboratory', 'young_money_rise_of_an_empire', 'sistema_hidráulico', 'florent_mothe', 'mecânica_dos_fluidos', 'hip_hop', 'menstruacao', 'flow', 'catamenia', 'menstruar', 'taxa_de_fluxo', 'caudal', 'menstruação', 'kohshi_asakawa', 'fluidodinâmica', 'grilhão', 'gots', 'rappers', 'emceeing', 'dinâmica_dos_fluidos', 'fluxo_de_rede', 'escorrer', 'protorap', 'pressão_hidráulica', 'período_menstrual', 'regra', 'corriqueiro', 'fluxo', 'luir', 'kohshi', 'desabar', 'keigo', 'menarcas', 'rede', 'fluir', 'mestruação', 'keigo_hayashi', 'hidráulica', 'rapping', 'fluxo_volumétrico', 'take_asakawa']
flower	flores	Match	['relient_k', 'play', 'flor', 'gackt', 'florescer', 'like_i_would', 'desabrochar', 'mind_of_mine', 'flower', 'agentes_polinizadores_das_fores', 'cera_epicuticular', 'florada', 'flores', 'estação_de_crescimento', 'tetrâmera', 'gackt_camui', 'brotos', 'florir', 'apogeu', 'floração', 'morfologia_floral', 'campaniforme', 'flor_unissexual', 'bambi', 'auge', 'estação_crescimento', 'pentâmera', 'frutificação', 'florais']
fly	voar	Match	['ciara', 'a_légy', 'wanessa', 'desviarse', 'viajar_de_avião', 'elevação_lateral', 'derreter', 'atravessar', 'nado_borboleta', 'debandar', 'rainfly', 'díptero', 'wanessa_godói_camargo_buaiz', 'desopilar', 'grimpar', 'voar_frente', 'culpada', 'sumirse', 'pirarse', 'fly', 'mariposa', 'desaparecer', 'elevação_lateral_dos_braços', 'desandar', 'fly_ball', 'evadirse', 'estilo_borboleta', 'a_mosca', 'ciara_harris', 'era_uma_vez', 'braguilha', 'cavar', 'lascar', 'wanessa_godói_camargo', 'azular', 'dar_azo', 'fugir', 'rio_fly', 'desalvorar', 'the_fly', 'amor_amor', 'wanessa_10_anos__ao_vivo', 'moscas_verdadeiras', 'nado_mariposa', 'abalar', 'zagaiar', 'borboletas', 'escoarse', 'i_bet', 'pirar', 'wanessa__ao_vivo', 'vanessa_camargo', 'terminologia_vexilológica', 'borboleta', 'dípteros', 'inseto_díptero', 'moscas', 'tenda', 'voa', 'pisgarse', 'amuleto_protetor', 'correr', 'voe', 'rasparse', 'simbologia_vexilológica', 'mosca', 'esquipar', 'álbuns_de_ciara', 'relaxa', 'fazer_voar', 'wanessa_camargo', 'escapulirse', 'zíper', 'diptera', 'bazar', 'voar', 'pilotar', 'a_mosca_da_cabeça_branca', 'voar_folha', 'desarvorar', 'w_in_tour_era_uma_vez', 'safarse', 'escamar', 'raspar', 'escapar', 'tenda_fly', 'avionar', 'independente']
fog	nevoeiro	Match	['nevoeiro', 'neblina', 'a_névoa', 'the_fog', 'névoa', 'bruma', 'nevoeiros', 'trevas', 'cerração', 'esconder', '10th_avenue_freakout', 'zfpm1', 'encobrir']
foot	pé	Match	['falda', 'folha', 'clã_do_pé', 'invertebrados_pé', 'unidade_métrica', 'molusco', 'brandái', 'fundação', 'regimento_de_infantaria', 'mollusca', 'infantaria', 'infante', 'ovém', 'pes', 'pata_de_animal', 'mainsheet', 'filo_mollusca', 'colareti', 'understructure', 'pada', 'sopé', 'moluscos', 'escota', 'pé_humano', 'punho', 'foot_clan', 'máquina_de_costura', 'pé', 'pedestal', 'fundamento', 'perna', 'brandal', 'vela_grande', 'pagar', 'máquinas_de_costura', 'foot', 'mortalha', 'pés', 'base', 'pés_métricos', 'folha_de_tempo', 'pé_métrico', 'peanha', 'soldados_de_infantaria', 'alicerce']
forest	floresta	Match	['bosques', 'madeiras', 'wälder', 'floresta', 'selva_bosque_mata', 'arvoredo', 'timberland', 'matas', 'rengeteg', 'nottingham_forest', 'selva', 'florestas_de_coníferas', 'bosque', 'matas_das_regiões_temperadas', 'árvore', 'floresta_natural', 'madeira', 'arvoredo_silvestre', 'nottingham_forest_fc', 'florestar', 'mata', 'a_selva', 'nottingham_forest_football_club', 'florestas', 'floresta_de_coníferas', 'vorst', 'forest', 'arborizada', 'árvore_enraizada']
four	quatro	Match	['tetraktys', 'sucesso', 'suburban_kids_with_biblical_names', 'year_of_4', 'quatro', 'forth', 'empreendedor', 'channel_four', 'succeeder', 'tetractys', 'quatroponto', 'beyoncé_year_of_4', 'quaternidade', 'four', 'four_a_divergent_collection', 'quaterna', 'lay_up_under_me', '⁴', 'fronteira', 'fireproof', 'seis', 'pop_world', 'tétrade', 'quatérnio', 'quaternion', 'quaternião', 'êxito', 'número_quatro', '4', 'dance_for_you', 'schoolin_life', 'little_joe', 'vencedor', 'channel_4', 'eneagrama_de_personalidade', 'planetary', '04', 'quaternions', 'quarteto', 'ganhador']
freeze	congelar	Match	['endurecer', 'congelamento', 'ponto_de_congelamento', 'congelação', 'todd_smith', 'ponto_de_solidificação', 'geada', 'congelar', 'freeze', 'jordin_sparks', 'esfriar', 'ponto_de_congelação', 'bloodline', 'suspender', 'frio', 'solidificar', 'bloquear', 'pendurar', 'congela', 'gelar', 'usuário(a)rpezponto_de_congelamento', 'freeez', 'solidificação']
fruit	frutas	Match	['fruto', 'equilíbrio', 'fruit', 'produto', 'vagem', 'frutos', 'seco', 'produção', 'stypsis', 'frutas', 'corpo', 'fruto_carnoso', 'fruta', 'mineralidade']
full	full	Match	['totalmente', 'plenamente', 'indiviso', 'fullofthemoon', 'perfeito', 'cabal', 'largo', 'austero', 'lotado', 'cheiamente', 'pleno', 'completamente', 'crescer', 'absoluto', 'inteiro', 'inteira', 'plenilúnio', 'todinho', 'imperturbável', 'global', 'integral', 'total', 'em_cheio', 'repleta', 'repleto', 'lua_cheia', 'fase_cheia_da_lua', 'plena', 'fechado', 'satisfatório', 'cheio', 'full', 'amplo', 'completo', 'cheia', 'inteiriço', 'satisfeito']
give	dar	Match	['dádiva', 'sacrificar', 'vistoriar', 'resultar', 'presentes', 'passar', 'fazer', 'transmitir', 'acercar', 'aplicarse', 'nutrir', 'conceder', 'dom', 'entregar', 'dar_de_presente', 'desmoronar', 'oferta', 'presentear', 'springiness', 'atualidade', 'consagrar', 'premiar', 'sustentar', 'partir', 'pet_your_friends', 'comprometer', 'empenharse', 'oferecimento', 'elasticidade', 'deixar', 'dá', 'trespassar', 'circunstante', 'gerar', 'abater', 'dedicar', 'cold', 'prestar', 'pôr', 'quebrar', 'ter', 'provocar', 'oferenda', 'cadastrar', 'descadastrar', 'concessão', 'dê', 'estabelecer', 'atribuir', 'doação', 'existente', 'regalar', 'presente', 'contribuir', 'mimo', 'confiar', 'alimentar', 'devotar', 'causar', 'dada', 'ruir', 'lembrança', 'the_giver', 'produzir', 'tributar', 'traspassar', 'aplicar', 'cair', 'sagrar', 'dar', 'estimar', 'prenda', 'donativo', 'alcançar', 'brinde', 'outorgar', 'conferir', 'realizar', 'permitir', 'emprestar', 'desabar', 'ceder', 'o_doador_de_memórias', 'comunicar', 'abrir', 'prover', 'oferecer']
good	bom	Match	['barra', 'consumado', 'respeitável', 'commodities', 'ardiloso', 'esperto', 'fazenda', 'completamente', 'honorável', 'minuciosamente', 'género', 'produto', 'o_bem_e_o_mal', 'bem_econômico', 'eficaz', 'benefício', 'arguto', 'libellé', 'ajeitado', 'prático', 'apreço', 'entendido', 'virtude', 'estimável', 'sério', 'matraqueado', 'expedito', 'adestrado', 'desembaraçado', 'hábil', 'saudável', 'mercadoria', 'pleno', 'veterano', 'talentoso', 'experimentado', 'reto', 'bens_móveis', 'sábio', 'good', 'bem_móvel', 'ideal', 'justo', 'encanecido', 'bom', 'calejado_(', 'próximo', 'professo', 'artigo', 'bom_comércio', 'vivido', 'experiente', 'são', 'batido', 'entendedor', 'bens', 'thomas_sword_good', 'vantajoso', 'commodity', 'benéfico', 'competente', 'juro', 'bondade', 'valor', 'experto', 'produto_de_base', 'conhecedor', 'especialista', 'encartado', 'boa', 'desenrascado', 'estratégico', 'gênero', 'perito', 'objecto_posto_à_venda', 'um_homem_bom', 'lucro', 'exercitado', 'bem', 'mestre', 'digno_de_confiança', 'good_music', 'valores_éticos', 'louvado', 'habilidoso', 'rodado', 'inteiro', 'operacionalidade', 'getting_out_our_dreams', 'seguro', 'bens_materiais', 'sabedor', 'conhecido', 'versado', 'interesse', 'valores_humanos', 'grave', 'espada', 'utilidade', 'técnico', 'completo', 'efetivo']
grass	grama	Match	['forragens', 'pasto', 'maconha', 'gramínea', 'graminoid', 'günter_grass', 'lombra', 'nothing_can_stop_us', 'mato', 'sens', 'grass', 'erva_medicinal', 'erva', 'fumo', 'denunciar', 'grama', 'deusa_verde', 'trair', 'família_gramineae', 'ganja', 'ganza', 'canabis', 'grass_gis', 'eatage', 'maconheiro', 'pastagens', 'capim', 'supergrass', 'sporobolus_caespitosus', 'atraiçoar', 'graminaceae', 'família_poaceae', 'família_de_grama', 'gramíneas', 'cannabis', 'skylarking', 'poáceas', 'günter_graß', 'sess', 'pastos', 'guenter_grass', 'delatar', 'forragem', 'gramínia', 'poaceae', 'espiguetas', 'marijuana', 'stoner', 'graminae', 'canábis', 'suruma', 'gramineae', 'soruma', 'família_graminaceae', 'gunter_wilhelm_grama', 'mary_jane', 'cânabis', 'pastagem', 'gunter_grass', 'relva', 'liamba', 'günther_grass']
green	verde	Match	['rio_green', 'preservação_ambiental', 'comuns', 'cândido', 'super_ácido', 'amarelo_esverdeado', 'inocente', 'k_especial', 'comum', 'óleo_de_mel', 'kelly_verde', 'esmeralda', 'sinopla', 'jade', 'brunswick_verde', 'crédulo', 'super_c', 'esverdeado', 'verde_garrafa', 'mineralidade', 'rifle_verde', 'william_green', 'seco', 'ingênuo', 'vegetais_verdes', 'inexperiente', 'alcachofra', 'vegetais_de_folha', 'stypsis', 'green', 'chartreuse', 'consciência_ambiental', 'ambientalmente_mais_amigável', 'jet', 'commons', 'verde_limão', 'ativista_ambiental', 'verde_amarelado', 'ecofriendly', 'parque', 'verduras', 'verdes', 'ecologismo', 'ver', 'vegetais_folhosos', 'vegetal_verde', 'putting_green', 'ativistas_ambientais', 'problemas_ambientais', 'cru', 'ambientalistas', 'green_tornaramse', 'frutas', 'ativismo_ambiental', 'vert', 'verde_amarelo', 'feldgrau', 'green_river', 'verde_escuro', 'ingénuo', 'imaturo', 'equilíbrio', 'espaços_verdes', 'movimento_ambientalista', 'vegetal', 'verdor', 'vegetais_de_folhas_verdes', 'gato_valium', 'verdejante', 'gunstar_heroes', 'groen', 'jade_verde', 'verde', 'ambientalismo', 'corpo', 'verde_ervilha', 'colocando_superfície', 'movimento_verde', 'política_verde']
guts	coices	Incorrect	['parede_intestinal', 'canal_digestivo', 'tubo_digestivo', 'lúmen_intestinal', 'trato_gastrointestinal_humano', 'peito', 'coragem', 'gastrointestinal', 'mucosa_intestinal', 'fígado', 'tracto_gastrointestinal', 'global_guts', 'intestinal', 'trato_gastrointestinal_superior', 'entérica', 'tracto_gi', 'vísceras', 'guts', 'entérico', 'arrojo', 'heroicidade', 'intrepidez', 'afoiteza', 'víscera', 'heroísmo', 'estômago', 'valentia', 'sistema_digestório', 'trato_digestivo', 'valor', 'denodo', 'bravura', 'entranhas', 'intestinos', 'courageousness', 'tripas', 'trato_gastrointestinal', 'barriga', 'tracto_digestivo', 'canal_alimentar', 'intestino', 'corajoso', 'tubo_digestório', 'tracto_intestinal', 'tracto_gastrointestinal_humano', '勇', 'órgãos_digestivos', 'sistema_gastrointestinal', 'braveza', 'canal_intestinal', 'moxie', 'intestino_entranha', 'ânimo', 'esforço', 'aparelho_digestivo']
hair	cabelo	Match	['cabelos', 'hair', 'pelo', 'pelos', 'musical_hair', 'cabelo_seco', 'cabeludo', 'cabelo_normal', 'cabeluda', 'cabelo', 'cabeleira', 'hairsbreadth', 'cabelo_oleoso', 'hairs_em_largura', 'cabelo_humano', 'tecido_de_crina', 'pêlo']
hand	mão	Match	['mãozada', 'cadastrar', 'descadastrar', 'lado', 'vistoriar', 'palma_da_mão', 'drazi', 'mãos', 'escritura', 'homem_contratado', 'passar', 'transmitir', 'traspassar', 'jogo_de_baralho', 'jogos_de_cartas', 'guiar', 'cartões', 'operário', 'jogos_de_baralho', 'deixar', 'thomas_hand', 'jogador_de_bridge', 'mão_amiga', 'trespassar', 'acercar', 'dar', 'escrita', 'conduzir', 'carta', 'carta_de_baralho', 'script', 'brakiri', 'palmo', 'alcançar', 'entregar', 'ponteiro', 'dilgar', 'mãocheia', 'índice', 'habilidade', 'manus', 'ajudar', 'mercenário', 'palma', 'perna', 'hand', 'system_of_a_down', 'confiar', 'caligrafia', 'cordella', 'braço', 'mão', 'escrita_manual', 'auxiliar', 'ceder', 'letra', 'pata', 'punhado', 'jogo_de_cartas', 'parte']
he	ele	Not found	[]
head	cabeça	Match	['canalizar', 'mestre_escola', 'nascente', 'chefiar', 'sexo_oral', 'dirigir', 'guiar', 'ovém', 'protocolo_de_transferência_de_hipertexto', 'técnica_de_redação', 'mainsheet', 'indicar', 'cabeça', 'mineteiro', 'pseudanthium', 'diretora', 'allen_sarven', 'nortear', 'colarinho', 'punho', 'comandar', 'responsável', 'encabeçamento', 'diretor_escola', 'carga_hidráulica', 'mortalha', 'psique', 'aspecto', 'pele', 'senhor_do_crime', 'nous', 'líder', 'promontório', 'leitura__escrita_cabeça', 'al_snow', 'http', 'chefe_da_máfia', 'protocolo_http', 'núcleo', 'request_http', 'chefe', 'direcionar', 'orientar', 'liderar', 'governar', 'encabeçar', 'chefia', 'cefálica', 'gerir', 'cacique', 'reitor', 'dirigente', 'directora', 'cabeça_e_pescoço', 'artigo', 'professora', 'diretor_de_escola', 'cabeça_hidráulica', 'céfalo', 'chefe_tribal', 'membrana_do_tímpano', 'cabeças', 'cão_superior', 'mente_humana', 'mestreescola', 'mente', 'cérebro', 'professor', 'dirty_mind', 'artigo_de_jornal', 'perda_de_carga', 'pescoço', 'psíquico', 'ponta', 'cabeceiros', 'cabos', 'métodos_get_e_post', 'brian_welch', 'cabeceira', 'brandal', 'vela_grande', 'princípio', 'master', 'ir', 'vanguarda', 'hypertext_transfer_protocol', 'levar_história', 'chefe_de_clã_escocês', 'folha', 'tema', 'head', 'cabeçalho', 'conteúdo_mental', 'professor_titular', 'artigo_de_periódico', 'brandái', 'cabo', 'save_me_from_myself', 'http11', 'director', 'diretor', 'http_request', 'mor', 'solicitação_http', 'save_me_from_myself_ep', 'cara', 'mandachuva', 'tambor_de_cabeça', 'notícia', 'escota', 'questão', 'qüestão', 'pele_de_tambor', 'autoridade', 'cefálico', 'folha_de_tempo', 'gradiente_hidráulico', 'uma_notícia']
hear	ouvir	Match	['sentido_auditivo', 'modalidade_auditiva', 'julgar', 'escutar', 'sentir', 'ouvido', 'protecção_do_ouvido', 'cuidar', 'audição_humana', 'auditione', 'oral', 'inteirar', 'audição', 'outiva', 'ouvir', 'auditiva', 'ver', 'informarse', 'oitiva', 'aprender', 'achar', 'descobrir', 'saber', 'ouvir_dizer', 'sentido_da_audição']
heart	coração	Match	['âmago_da_questão', 'íntimo', 'afetividade', 'cardíaca', 'ser', 'âmago', 'meiguice', 'suco', 'estimação', 'cabeça', 'alexz_johnson', 'estima', 'coraçao', 'jazida', 'afecto', 'coração', 'ann_dustin_wilson', 'fundo', 'impetuosidade', 'coração_direito', 'afeições', 'mindless_self_indulgence', 'simpatia', 'coragem', 'núcleo', 'amabilidade', 'estabelecimento', 'substância', 'steve_righ', 'tutano', 'do_coração', 'óleo', 'afeto', 'sumo', 'ternura', 'pólo', 'sobrenatural', 'amizade', 'copas', 'ânimo', 'generosidade', 'entranha', 'aglomeração', 'cerne', 'ensinamento', 'heart', 'alma', 'cérebro', 'foco', 'eixo', 'cor', 'unidade', 'nervo', 'consciência', 'ann_wilson', 'philia', 'bondade', 'coração_de_plutão', 'apego', 'valor', 'coração_e_alma', 'essências', 'cuore', 'olho', 'afecção', 'carinho', 'impressão_moral', 'sede', 'coração_humano', 'centro', 'cardíaco', 'doçura', 'fulcro', 'cordial', 'peito', 'amor', 'supernatural', 'meio', 'afeição', 'médio', 'miolo', 'coração_esquerdo', 'sustentáculo', 'espírito', 'alone', 'medula', 'agência', 'essência']
heavy	pesadas	Match	['cruel', 'proteção_perto', 'o_estado_vs_radric_davis', 'denso', 'tf2', 'crianças', 'pesado', 'maternidade', 'ríspido', 'grávida', 'pesados', 'pesadas', 'ponderado', 'lua_de_mel', 'madrasta', 'desarmónico', 'forte', 'arduo', 'veneno', 'afanoso', 'controle', 'mineralidade', 'tf_2', 'bebês_e_água_para_banho', 'agro', 'duro', 'seco', 'penoso', 'puxado', 'violento', 'históricos_de_pacientes', 'o_exemplo', 'díficil', 'team_fortress_2', 'árduo', 'stypsis', 'realista', 'rijo', 'fidelidade', 'sonoro', 'heavycom', 'o_princípio_de_occam', 'difícil', 'amaldiçoado', 'guardacostas', 'escabroso', 'desintoxicação', 'laborioso', 'exaustivo', 'rebentado', 'guardacosta', 'falido', 'cru', 'corpo', 'frutas', 'enfadonho', 'heavy', 'cansativo', 'equilíbrio', 'o_amor_dói', 'pesada', 'trabalhoso', 'gorda', 'fatigante', 'o_método_de_sócrates', 'teso', 'extenuante', 'regras_de_gangsters', 'profundo', 'estafante', 'medicina_esportiva', 'crespo', 'ingrato', 'me_deixe_morrer', 'dissonante']
here	aqui	Match	['para_cá', 'cá', 'hera', 'here', 'aqui', 'acá']
hit	hit	Match	['rebatida_de_base', 'matar', 'colisão', 'atingir', 'despachar', 'bate', 'ocorrer', 'jogada', 'vindimar', 'pontuação', 'hīt', 'sucesso', 'aviar', 'chocarse', 'chegar', 'pancada', 'assassinar', 'hit_entertainment', 'marcar', 'afetar', 'tocar', 'colidir', 'estrondo', 'atingido', 'sensação', 'contato', 'deixar', 'bateu', 'encontrar', 'chegar_a', 'destruir', 'dar', 'colar', 'alcançar', 'acabar', 'chutar', 'atirar', 'atingiu', 'abater', 'bater', 'choque', 'golpear', 'resultado', 'êxito', 'rebatida', 'eliminar', 'anotar', 'pontuar', 'colisión', 'hit', 'colisões', 'tropeçar', 'ganhar', 'ataque', 'golpe', 'batida', 'conseguir', 'aniquilar', 'cometer_homicídio', 'acertar', 'disparar', 'remover', 'liquidar']
hold	levantar	Found close match: ['levar', 'apontar', 'entregar']	['estar_de_acordo', 'agarra', 'demorarse', 'fazer', 'confinar', 'detenção', 'compreensão', 'pedir', 'taramela', 'entregar', 'coincidir', 'manter', 'suster', 'resistir', 'transportar', 'deterse', 'apreço', 'adiamento', 'refrear', 'alça', 'portar', 'reservar', 'sustentar', 'permanecer', 'desfasamento', 'preensão_palmar', 'deter', 'levar', 'trinco', 'plataforma_de_carga', 'exercer', 'desafiar', 'katamewaza', 'conter', 'asa', 'primar', 'cela', 'headlock', 'fazer_frente_a', 'área_de_armazenamento', 'relutar', 'prevalecer', 'forma_de_pulso', 'custódia_da_polícia', 'aguentar', 'inscreverse', 'ter', 'conservar', 'guardar', 'padrão_exploração', 'porão', 'submissão_detém', 'julgar', 'pausa', 'pegador', 'afrontar', 'apontar', 'controlar', 'protelação', 'área_de_carga', 'suportar', 'defender', 'porão_de_carga', 'hold', 'katame_waza', 'fazerparar', 'sujeitar', 'segura', 'limitar', 'valer', 'manusear', 'compreender', 'moderar', 'arrostar', 'demora', 'pegar', 'contar', 'declarar', 'reter', 'cabo', 'obrigar', 'custódia_judicial', 'embreagens', 'incluir', 'dar', 'espera', 'estimar', 'aderência', 'acordar', 'apoiar', 'realizar', 'segurar', 'lutando_segurar', 'segure', 'apreciação', 'agüentar', 'atraso', 'compartimento_de_carga', 'possuir', 'considerar', 'pega', 'concordar', 'fermata']
horn	clavinete	Incorrect	['trompista', 'trompete', 'chifre_de_carro', 'chifre', 'buzina_de_bicicleta', 'trompete_piccolo', 'buzina_do_veículo', 'trompetista_de_jazz', 'trompetes', 'chifres', 'trompa_de_caça', 'surdina', 'trompeta', 'harpa_de_boca', 'trombeta', 'cornos', 'corneta', 'antena_chifre', 'horn', 'trumpete', 'trompetista', 'trompetistas', 'automóvel_chifre', 'motor_de_chifre', 'corno', 'chifres_franceses', 'trompa', 'berimbau', 'piston', 'sela_chifre', 'gaienhofen', 'cornetas', 'buzina', 'cornet', 'distrito_de_horn']
how	realmente	Incorrect	['julia_beatrice_how', 'como', 'pronome_interrogativo', 'out_of_goodbyes', 'quanto', 'o_quanto', 'hands_all_over', 'palavra_interrogativa', 'how', 'pronomes_interrogativos']
hunt	caçar	Match	['caçadoras', 'james_henry_leigh_hunt', 'leigh_hunt', 'de_caça_codornas', 'andar_à_caça_de', 'william_henry_hunt', 'procurar', 'buscar', 'busca', 'clube_de_caça', 'montear', 'caçadores', 'richard_morris_hunt', 'hunt', 'caça', 'holman_hunt', 'a_caça', 'caçada', 'caçar', 'cinegética', 'william_holman_hunt', 'caça_cooperativa']
husband	marido	Match	['mulher', 'marido', 'husband', 'parceira', 'consorte', 'economizar', 'poupar', 'cônjuge', 'homem', 'pessoa_casada', 'amante', 'parceiro', 'colega', 'esposo', 'esposa', 'carametade', 'varão', 'companheiro', 'cónjuge', 'conservar', 'homem_casado']
