fall	jatuh	Match	['tergolek', 'catching_feelings', 'waktu_magrib', 'mengimpaskan', 'one_love', 'tiba', 'senja_turun', 'merendahkan', 'mundur', 'berhamburan', 'menuruni', 'fall', 'just_like_them', 'berbinarbinar', 'memulangkan', 'mencerlang', 'mengoperkan', 'natalia_lesz', 'cengkolong', 'terbongkar', 'kejadian_3', 'mengangsurkan', 'hey_girl', 'memukul', 'menyalip', 'maria', 'mengurai', 'terletak', 'menyelesaikan', 'mengurang', 'gugur', 'believe', 'menggelulur', 'musim_gugur', 'downslope', 'kejatuhan', 'berkunjung', 'musim_gugur__was_musim_gugur__assumed_sumofparts_if_an_idiom', 'mencahayai', 'keturunan', 'menyontok', 'take_you', 'tedak', 'mencemuk', 'tewas', 'keredaan', 'demik', 'merendah', 'menyorot', 'menyusuti', 'menyambar', 'menyigi', 'berpindah', 'terurai', 'menabrak', 'bergayutan', 'kejatuhan_manusia', 'kemerosotan', 'berseri', 'pin', 'menyedikitkan', 'syafak', 'tumbang', 'luruh', 'universe', 'terbenam', 'senja', 'penawanan', 'be_alright', 'melampaui', 'menggelingsir', 'menyusutkan', 'melandai', 'menyunu', 'senja_laut', 'menyusut', 'kekalahan', 'menakol', 'memboyong', 'crepuscule', 'landaian', 'menyurutkan', 'senjakala', 'berkurang', 'mengendap', 'keguguran', 'tergantung', 'meranggas', 'penurunan', 'mencorong', 'merosotkan', 'kemelesetan', 'mencetuskan', 'merelap', 'syafaq', 'menurunkan', 'memerosotkan', 'menggampar', 'menggandul', 'mengoper', 'kehilangan', 'memarakkan', 'lahir', 'aram', 'all_around_the_world', 'membalas', 'membajau', 'twilight', 'roboh', 'jatuh', 'mengurangkan', 'menggetok', 'bercucuran', 'terjurai', 'berantuk', 'menoyor', 'menggenjot', 'musim_rontok', 'celup', 'mewariskan', 'terkelepai', 'berlinang', 'merosot', 'menipiskan', 'datang', 'tergelincir', 'menggerabak', 'merelaprelap', 'bergayut', 'menyangkutkan', 'membumi', 'right_here', 'membereskan', 'bercokol', 'rasa', 'senja_astronomi', 'menggayuti', 'menurun', 'berjurai', 'penyerahan', 'thought_of_you', 'out_of_town_girl', 'mencorongkan', 'pengurangan', 'the_fall', 'mencucuh', 'she_dont_like_the_lights', 'menyedikit', 'menitik', 'evenfall', 'termasuk', 'berboyong', 'mengatur', 'membesut', 'mengalir', 'melebas', 'beauty_and_a_beat', 'runtuh', 'mengenap', 'berjatuhan', 'mengurangi', 'mencepol', 'keruntuhan', 'kapitulasi', 'turun', 'cerun', 'menipis', 'menyerah']
far	jauh	Match	['tentara_untuk_pembebasan_rwanda', 'far', 'mantan_tentara', 'larut', 'jauh', 'kfar', 'lama', 'sejauh', 'alir', 'interahamwe']
fat	lemak	Match	['jaringan_adiposa', 'bandar_udara_internasional_yosemite_fresno', 'fat12', 'jaringan_lemak', 'angkatan_bersenjata_chad', 'montok', 'menggemukkan', 'asosiasi_sepak_bola_thailand', 'keseimbangan', 'gepuk', 'subur', 'tambun', 'glycerolipid', 'lemak_visceral', 'kering', 'ketegapan', 'boyas', 'adiposa', 'gendut', 'bandara_internasional_yosemite_fresno', 'fat_nunkolo_timor_tengah_selatan', 'lipid', 'lipida', 'menghasilkan', 'gedempol', 'stypsis', 'buah', 'rimbun', 'lemak', 'fat', 'gajih', 'cd36', 'fat16', 'lumayan', 'kelebihan_berat_badan', 'mondok', 'desa_fat', 'kegemukan', 'bayak', 'tabel_alokasi_file', 'minerality', 'gemuk', 'menguntungkan', 'lipoid', 'fat32', 'kegendutan', 'produktif', 'tubuh', 'buncit', 'adiposis', 'tembam', 'file_allocation_table', 'minyak', 'kfat', 'lemak_tubuh', 'berlemak', 'bandar_udara_internasional_fresno_yosemite', 'fresno_yosemite_international_airport', 'adipositas']
father	ayahnya	Match	['ayahnya', 'imam', 'allah_bapak', 'mendapati', 'bapa_yunani', 'bapatuhan', 'papa', 'keesaan_tuhan', 'pengusaha', 'melahirkan', 'pastor', 'begetter', 'mendapat', 'mengantongi', 'kewirausahaan', 'menjebrolkan', 'membawa', 'ayah_gereja', 'bapa', 'ayahanda', 'gereja_bapa', 'beroleh', 'tuhan_bapa', 'nenek_moyang', 'cofounder', 'imam_katolik', 'bapak_gereja', 'pengusaha_serial', 'pengasas', 'bokap', 'pencipta', 'pemula', 'memperoleh', 'imam_katolik_roma', 'father', 'mengambil', 'ketua', 'abah', 'wiraswasta', 'tuhan_dalam_islam', 'bapak', 'the_gift', 'penemu', 'lakilaki_tua', 'leluhur', 'pola_kewirausahaan', 'wirausaha', 'mendapatkan', 'aba', 'pendiri', 'bapa_gereja', 'ayah', 'allah_bapa']
fear	ketakutan	Match	['kegelisahan', 'kepedulian', 'menghormati', 'kagum', 'perawatan', 'inside_out', 'penghargaan', 'kengerian', 'menjunjung', 'pengawasan', 'penghormatan', 'menjunjung_tinggi', 'gentar', 'memuja', 'daftar_penghargaan_dan_nominasi_yang_diterima_oleh_inside_out', 'kebimbangan', 'menyanjung', 'mencemaskan', 'takut', 'bimbang', 'keresahan', 'keseganan', 'kecemasan', 'fear_series', 'marillion', 'kerisauan', 'fear', 'ketakutan']
feather	berleher	Incorrect	['yakovlev_yak17', 'barbule', 'filoplume', 'bulu', 'bulubulu', 'bulu_gerhana', 'bulu_burung', 'yakovlev_yak15', 'suikoden_ii']
few	beberapa	Not found	[]
fight	pertarungannya	Found close match: ['pertarungan', 'persabungan', 'bertarung']	['gaduh', 'pertempuran', 'mengapit', 'bertarung', 'bersabung', 'menyorongkan', 'mengenyak', 'berbentrok', 'bergelut', 'menentang', 'beradu', 'persengketaan', 'membalah', 'berlaga', 'memperjuangkan', 'menyorong', 'konflik', 'memberantas', 'perlagaan', 'berlawan', 'berjuang', 'pergaduhan', 'laga', 'mendesak', 'pertengkaran', 'pertarungan', 'meremasremas', 'lawan', 'bercakak', 'bertenggang', 'perjuangan', 'pancakara', 'membalas', 'berpolitik', 'memampat', 'memberontak', 'tempur', 'bergusti', 'berhantam', 'mempertahankan', 'keterlibatan', 'daya_saing', 'berperang', 'menghasut', 'perlawanan', 'bergocoh', 'meremas', 'peperangan', 'menyolang', 'kelahi', 'pertikaian', 'menekan', 'pelatihan_tempur', 'pertentangan', 'tarung', 'bercakarcakaran', 'melawan', 'perkelahian', 'bergumul', 'keterlibatan_militer', 'bertempur', 'bergulat', 'tengkar', 'berkelahi', 'kombat', 'perebutan', 'bergaduh', 'fight', 'membela', 'bersenjata_tempur', 'persabungan']
fingernail	rahangnya	Incorrect	['kuku', 'kuku_tangan']
fire	kebakaran	Match	['membesarkan', 'menggugah', 'api', 'emerson_lake__palmer', 'memperhentikan', 'meroyer', 'heartbreak_on_hold', 'tembak', 'kelis_was_here', 'menyebabkan', 'memensiunkan', 'dapat', 'memecat', 'camp_rock_2_the_final_jam', 'mengacum', 'meletup', 'menghidupkan', 'bidasan', 'kegairahan', 'menguar', 'membangkitkan', 'kindle_fire', 'anarchy', 'memancing', 'menyala', 'emerson_lake_palmer', 'membakar', 'mengobarkan', 'menimbulkan', 'mengejuti', 'melepaskan', 'mengonslah', 'menyulut', 'letusan', 'tina_barrett', 'kebakaran_besar', 'menembak', 'membubungkan', 'berbangkit', 'memelihara', 'memiara', 'meritul', 'mencetuskan', 'memusnahkan', 'serangan', 'bermalasmalas', 'ledakan', 'memarakkan', 'emerson_lake_and_palmer', 'boys_meet_u', 'minat', 'memberhentikan', 'meninggikan', 'mengalengkan', 'menghanguskan', 'serbuan', 'mencaduk', 'singkir', 'leona_lewis', 'tembakmenembak', 'memeliharakan', 'timbul', 'pecat', 'tembakan', 'kebakaran', 'mendapat', 'memangkalkan', 'emerson_lake_powell', 'emerson_lake_and_powell', 'bisa', 'kecaman', 'fire', 'nyala', 'menyalakan', 'membebaskan', 'menggairahkan', 'memecatkan', 'mengejutkan', 'membubarkan', 'menghasut', 'firejericho', 'fervidness', 'nafsu', 'elp', 'meroket', 'lets_cheers_to_this', 'membuang', 'memberangsangkan']
fish	ikan	Match	['ikan', 'fish', 'finfish', 'telinga_ikan', 'go_fish', 'pancing', 'ray_lembut', 'daging_ikan', 'goreng', 'memancing', 'hibridisasi_in_situ_fluorescent', 'pisces', 'pterygiophore', 'hibridisasi_in_situ_fluoresensi', 'memepas', 'ikan_laut', 'ikhtiofauna', 'memukat', 'remi', 'phish', 'makanan_ikan', 'mengail', 'elver', 'fingerling', 'pisces_para_fishes']
five	delapan	Incorrect	['kejayaan', 'sugarcult', 'channel_5', 'succeeder', '5', 'panca', 'angka_lima', 'hollywood_undead', 'tim_basket', 'five', 'berprestasi', 'sedikit_phoebe', 'enneagram', 'lima', 'cinque']
float	mengambang	Match	['mengapung', 'apung', 'terkatungkatung', 'gelembung_renang', 'free_float', 'umbang', 'mengapungkan', 'menyianyiakan', 'melampung', 'ambang', 'pelampung', 'es_krim_mengambang', 'plester_yang_mengambang', 'cascading_style_sheet', 'mengambang', 'tiup', 'float_parade', 'menggenangi', 'mengambangambang', 'menggayun', 'css', 'mengimbakimbak', 'terapungapung', 'kandung_kemih_gas', 'melayang', 'perahu_ponton', 'terambangambang', 'hanyut', 'terapung', 'udara_kandung_kemih', 'beranggukangguk', 'cascading_style_sheets', 'floatingpoint_aritmatika', 'angka_floating_point', 'float', 'es_krim_soda', 'membabas', 'floatingpoint', 'mengepakngepak', 'berenang_kandung_kemih', 'ponton', 'aritmatika_floating_point', 'renang', 'swimbladder', 'katung', 'melayapi', 'float_publik', 'tergenang', 'bobfloat', 'terkapungkapung', 'floating_point', 'mengumbang', 'floatingpoint_nomor', 'dekompresi_eksplosif', 'kandung_kemih_berenang', 'timbul', 'berapungan', 'melayanglayang', 'berenang', 'bobber', 'rapung']
flow	mengalirkan	Found close match: ['pengaliran', 'mengalir', 'mengalirlah']	['bergayutan', 'alur', 'kini', 'mens', 'pengaliran', 'laju_alir_volume', 'menggayuti', 'hidrodinamika', 'penyanyi_rap', 'aliran_fluida', 'hidrolik', 'rap', 'dynamicist_cairan', 'berhamburan', 'berjurai', 'fisika_fluida', 'rapper', 'pergerakan', 'mengalirlah', 'traff', 'menggandul', 'arus', 'berlalu', 'hala', 'mekanika_zat_cair_dan_gas', 'curahan', 'hanyut', 'dinamika_fluida', 'siklus_menstruasi', 'mekanika_fluida', 'persamaan_euler_relativistik', 'kucuran', 'mengurai', 'young_money_entertainment', 'hidrolika', 'menstruasi', 'tekanan_hidrolik', 'florent_mothe', 'gravity_recovery_and_interior_laboratory', 'menggelulur', 'roboh', 'flow', 'aliran', 'tersalur', 'catamenia', 'jatuh', 'aliran_volumetrik', 'emceeing', 'persamaan_navierstokes', 'bercucuran', 'hidup', 'membesut', 'terjurai', 'mengalir', 'jaringan', 'alir', 'datang_bulan', 'seharihari', 'siklus_haid', 'protorap', 'mengaliri', 'laju_alir_volumetrik', 'laju_aliran', 'laju_aliran_volumetrik', 'haid', 'terkelepai', 'berjatuhan', 'buyar', 'memasang', 'membuyarkan', 'laju_alir', 'hidrodinamik', 'berlinang', 'jaringan_aliran', 'menggerabak', 'bergayut', 'jalan_menambah', 'dapet', 'menyangkutkan', 'terurai', 'tergantung', 'rapping']
flower	bunga	Match	['play', 'relient_k', 'tunas', 'berbunga', 'gackt', 'puncak', 'set_buah', 'mind_of_mine', 'lilin_epicuticular', 'flower', 'puspa', 'mekar', 'kemuncak', 'masa_kejayaan', 'menguntum', 'bunga', 'masa_remaja', 'bermayang', 'bambi', 'berkembang', 'musim_tanam', 'megar', 'kembang']
fly	terbang	Match	['mengemudikan', 'lalat_yang_benar', 'tersiar', 'sungai_fly', 'ciara', 'beredar', 'lari', 'glosarium_veksilologi', 'menerbangi', 'glosarium_bendera', 'kupukupu', 'melayang', 'melayangkan', 'laler', 'memiloti', 'menerbangkan', 'lesap', 'golbi', 'tendafly', 'diptera', 'melarikan_diri', 'naik', 'mengangkasa', 'fly_sheet', 'kfly', 'rainfly', 'menarik_langkah', 'berkibar', 'stroke_kupukupu', 'menghirap', 'berkibarkibar', 'meluru', 'terbang', 'butterfly_stroke', 'mengungsi', 'kabur', 'lenyap', 'memandu', 'minggat', 'terbang_depan', 'fly', 'langau', 'hengkang', 'ramarama', 'lalat', 'menebang', 'tenda_tutup', 'melenyapkan', 'raib', 'hirap', 'menarik_langkah_seribu', 'mengibarkan', 'meluncur', 'terbang_bola', 'hilang', 'menghilang', 'gaya_kupukupu', 'melayanglayang', 'terminologi_bendera', 'amblas']
fog	kabut	Match	['menudungi', 'menyaluti', 'kegelapan', 'kekaburan', 'keraguan', 'menghalangi', 'berkabut', 'mengaburkan', 'mengeruhkan', 'kekeliruan', 'kebingungan', 'halimun', 'menyilamkan', 'kabur', 'kabus', 'kabut', 'kabut_tanah', 'meliputi']
foot	kaki	Match	['cuaca_sheet', 'mengorek', 'pangkalan', 'serdadu', 'phylum_mollusca', 'mollusca', 'yayasan', 'hujung', 'pes', 'pembentukan', 'invertebrata_kaki', 'kafan', 'dasar', 'berjalan_kaki', 'landasan', 'dangding_unit', 'hewan_lunak', 'molusca', 'mainsheet', 'tapak', 'moluska', 'understructure', 'pada', 'feet', 'menapak', 'tikatika', 'membayar', 'dangding_kaki', 'kaki_persegi', 'pangkal', 'kaki', 'infanteri', 'kain_kafan', 'foot', 'manusia_kaki', 'hewan_kaki', 'mesin_jahit', 'alas', 'tch', 'ft', 'lembar', 'infantri', 'mencekuh', 'kaki_dangding', 'kerangkerangan', 'resimen_infanteri', 'asas']
forest	hutan	Match	['nottingham_forest_football_club', 'forestvorst', 'hutan_konifer', 'hutan', 'belantara', 'nottingham_forest', 'kayu', 'vorst', 'forest', 'rimba', 'pepohonan', 'daerah_berhutan', 'forest_belgia', 'wälder', 'tanah_hutan', 'nottingham_forest_fc', 'pohon_berakar', 'berhutan', 'pohon']
four	empat	Match	['kejayaan', 'forth', 'succeeder', 'tetractys', 'enam', 'berprestasi', 'empat', 'four', 'kuaternion', 'empatspot', 'angka_empat', 'quatern', '4', 'batas', 'tetrad', 'little_joe', 'channel_4', 'enneagram', 'quaternity', 'planetary', 'quaternions']
freeze	membeku	Match	['menggagalkan', 'membeku', 'menghalangi', 'membekukan', 'menyatukan', 'menahan', 'menghalang', 'menunda', 'menangguhkan', 'melintangi', 'mendinding', 'todd_smith', 'menggandul', 'memegat', 'terhalang', 'perhentian', 'kebekuan', 'freeze', 'jordin_sparks', 'es', 'beku', 'menggantung', 'bloodline', 'kesejukan', 'kaku', 'meredam', 'menyekat', 'membendung', 'menghentikan', 'menyendat', 'memalangi', 'freeez', 'membantut', 'mengempang', 'henti', 'menghalanghalangi', 'membuntukan', 'menstabilkan', 'pembekuan']
fruit	buahan	Found close match: ['buah', 'membuahkan', 'buahbuahan']	['hasil', 'endokarp', 'keuntungan', 'bulir', 'keseimbangan', 'buah_polong', 'kering', 'fruit', 'tanaman_buah', 'kariopsis', 'polong_biji', 'stypsis', 'buah', 'buahbuahan', 'membuahkan', 'buah_majemuk', 'minerality', 'berbuah', 'perolehan', 'tubuh', 'buah_batu', 'polong', 'epizookori']
full	penuh	Match	['segah', 'purnama', 'sepenuhnya', 'jumlah', 'langsung', 'tepu', 'lengkap', 'mengambang', 'betulbetul', 'penuh', 'tumpat', 'benarbenar', 'sangih', 'kenyang', 'sarat', 'jenuh', 'sempurna', 'semua', 'penuh_fase_bulan', 'pepak', 'bunting', 'bernas', 'keseluruhan', 'bulan_purnama', 'sepenuh', 'full', 'seluruh', 'dalam', 'menyeluruh', 'padat', 'penuhofthemoon', 'sama_sekali', 'genap', 'terjelak', 'segenap', 'kembang']
give	memberikan	Match	['bertolak_punggung', 'pelontaran', 'mewujudkan', 'mengempaskan', 'musnah', 'membawa', 'membawakan', 'mengoperkan', 'kopak', 'memulangkan', 'menyetujui', 'menghasilkan', 'membuat', 'mengangsurkan', 'memperkenankan', 'pergi', 'mencapak', 'melambuk', 'keanjalan', 'kado', 'menyalip', 'membebankan', 'menumpukan', 'dedikasi', 'pecah', 'mendarmabaktikan', 'mengeluarkan', 'mengembalikan', 'mengizinkan', 'mengabdikan', 'korban', 'kasi', 'berkontribusi', 'membeli', 'melempar', 'mencampakkan', 'menggemakgemak', 'menggenggam', 'melontarkan', 'menyusui', 'mengalami', 'melantingkan', 'mempersembahkan', 'baksis', 'menyingkap', 'mengawai', 'menjalin', 'menetapkan', 'mengunjukkan', 'terjelabak', 'membuatkan', 'mengadakan', 'mementang', 'mengagih', 'hadiah', 'mengabulkan', 'membaktikan', 'tumbang', 'pet_your_friends', 'membuka', 'menggerawatkan', 'mendirikan', 'ada', 'bahagi', 'menyampaikan', 'bingkis', 'membalik', 'mementaskan', 'membangunkan', 'muat', 'membangkitkan', 'rebah', 'melampaui', 'reyot', 'membuahkan', 'mengaplikasikan', 'mencapai', 'berikan', 'menetak', 'memiliki', 'memaklumkan', 'menonjolkan', 'buka', 'cold', 'merelakan', 'menyerahkan', 'mengeban', 'mengorbankan', 'menjangkau', 'memberi', 'mengawali', 'menganugerahi', 'ambrol', 'melakukan', 'membongkar', 'menyingkir', 'melunasi', 'melendut', 'patah', 'give', 'menggendong', 'memegang', 'oleholeh', 'melemparkan', 'mengoper', 'buah_tangan', 'mempunyai', 'menghantarkan', 'menghadiahkan', 'memuat', 'membalas', 'membayar', 'terban', 'karam', 'roboh', 'membentuk', 'mengalah', 'kekenyalan', 'membenarkan', 'menghadapkan', 'menyajikan', 'berpulang', 'mencengkeram', 'mencampak', 'mendermakan', 'mengurus', 'the_giver', 'berdedikasi', 'hancur_luluh', 'bobol', 'membobolkan', 'mendukung', 'melanting', 'memanjangkan', 'mengakok', 'berjasa', 'beri', 'memimpin', 'mengamanahkan', 'derma', 'berkorban', 'menetakkan', 'takluk', 'menyumbang', 'menguntukkan', 'tangan_di_atas', 'gagal', 'melunaskan', 'menyelenggarakan', 'mencurahkan', 'memberikan', 'mengamalkan', 'setia', 'membelanjakan', 'menyucikan', 'menubuhkan', 'berbakti', 'runtuh', 'merebahkan', 'melontar', 'melebuhkan', 'menjadikan', 'ripuk', 'memberi_makan', 'menahbiskan', 'membuang', 'menyerah']
good	bagus	Match	['sopan', 'kebagusan', 'bermanfaat', 'handal', 'berfaedah', 'good_music', 'nilai', 'hampir', 'cekap', 'tertanggung', 'betulbetul', 'kebaikan', 'teruk', 'benarbenar', 'pintar', 'berguna', 'good', 'sistem_nilai', 'nilainilai_kemanusiaan', 'berat', 'khair', 'jujur', 'sebaik', 'serius', 'tangkas', 'mahir', 'baik', 'terampil', 'komoditas', 'menyegarkan', 'mending', 'pandai', 'barang', 'tulus', 'elok', 'pakar', 'libellé', 'kebajikan', 'barang_ekonomi', 'bagus', 'barangan', 'menguntungkan', 'sepuaspuasnya', 'manis', 'sedap', 'wahai', 'nilainilai_etika', 'santing', 'cantik', 'enak', 'barang_dagangan', 'baikbaik', 'perdagangan_baik', 'komoditi', 'alim', 'mulia', 'baik_dan_jahat', 'produk', 'sayang', 'berbakat', 'selamat', 'lurus']
grass	rumputan	Found close match: ['rerumputan', 'rumput', 'rumputrumputan']	['graminoid', 'rumputrumputan', 'keluarga_graminaceae', 'günter_grass', 'nothing_can_stop_us', 'grass', 'sens', 'bulir', 'glumiflorae', 'repot', 'ganja', 'berbelanja', 'keluarga_poaceae', 'kanabis', 'grass_gis', 'eatage', 'keluarga_gramineae', 'rerumputan', 'suku_rumputrumputan', 'graminaceae', 'sporobolus_caespitosus', 'hijau_dewi', 'supergrass', 'rami', 'skylarking', 'dadah', 'padang_rumput', 'sess', 'membocorkan', 'padang_ragut', 'suku_padipadian', 'guenter_grass', 'membelot', 'rumput_keluarga', 'pot', 'mengkhianati', 'rumput', 'mariyuana', 'poaceae', 'marijuana', 'stoner', 'graminae', 'gramineae', 'mary_jane', 'padipadian', 'hijauan', 'gunter_grass', 'herba', 'pastura', 'gunter_grass_wilhelm', 'gunter_wilhelm_grass']
green	hijau	Match	['batu_lumut', 'giok_hijau', 'brunswick_hijau', 'masalah_lingkungan', 'berdaun_sayuran', 'perlindungan_alam', 'zamrud', 'keseimbangan', 'sayursayuran', 'kehijauhijauan', 'kuning_kehijauan', 'sayuran_berdaun_hijau', 'gerakan_hijau', 'hijau', 'jade', 'tumbuhtumbuhan_hijau', 'lapangan_golf', 'super_c', 'berwarna_hijau_tua', 'kering', 'aktivisme_lingkungan', 'hijau_tua', 'madu_minyak', 'putik', 'umum', 'pelestarian_lingkungan_hidup', 'william_green', 'cat_valium', 'khusus_k', 'hijau_muda', 'menempatkan_hijau', 'environmentalism', 'stypsis', 'buah', 'super_asam', 'aktivis_lingkungan', 'green', 'chartreuse', 'kesadaran_lingkungan', 'commons', 'muda', 'sayuran_berdaun', 'menempatkan_permukaan', 'pucat', 'pelestarian_lingkungan', 'kelly_hijau', 'politik_hijau', 'kekuningan_hijau', 'minerality', 'gerakan_lingkungan', 'lapangan_rumput_datar', 'sayur', 'mentah', 'perlindungan_lingkungan_hidup', 'mangkar', 'vert', 'environmentalisme', 'green_river', 'feldgrau', 'tubuh', 'sayuran_daun', 'pemburu_hijau', 'kuning_hijau', 'articok', 'sayuran_hijau', 'padang', 'ramah_lingkungan', 'senapan_hijau', 'lingkungan', 'taman', 'menghijau']
guts	kumakan	Incorrect	['tali_perut', 'lumen_usus', 'saluran_pencernaan_manusia', 'organ_pencernaan', 'sistem_pencernaan', 'keperkasaan', 'ketabahan', 'berani', 'mukosa_usus', 'gastrointestinal', 'guts', 'jeroan', 'braveness', 'saluran_usus', 'perut', 'gi_saluran', 'enterik', 'pencernaan_tabung', 'saluran_pencernaan', 'isi_perut', 'saluran_pencernaan_bagian_atas', 'saluran_gastrointestinal', 'courageousness', 'kegagahan', 'keberanian', 'usus', 'keperwiraan', 'tabah_hati', 'intestinum', 'bersemangat', 'nyali', 'moxie']
hair	rambut	Match	['rambut_manusia', 'bulu', 'hair', 'rambut', 'hairsluasnya', 'hairsbreadth', 'kain_bulu', 'berbulu', 'bulu_roma', 'rambut_kepala']
hand	tangannya	Found close match: ['tangan']	['mengagih', 'sebelah', 'terup', 'pekerja', 'memanjangkan', 'drazi', 'beri', 'membawakan', 'anak_kapal', 'menyampaikan', 'mengoperkan', 'membalik', 'mengoper', 'membuat', 'uluran_tangan', 'jarum', 'pertandingan_kartu', 'mengangsurkan', 'pemain', 'brakiri', 'script', 'melampaui', 'menyalip', 'awak_kapal', 'memberikan', 'mencapai', 'skrip', 'berikan', 'dilgar', 'tulisan_tangan', 'manus', 'dipekerjakan_tangan', 'tangan', 'hand', 'system_of_a_down', 'menyerahkan', 'menjangkau', 'cordella', 'mempekerjakan_pria', 'memberi', 'menolong', 'berpulang', 'jembatan_pemutar', 'yad', 'mengunjukkan', 'kemampuan', 'ikut_serta', 'kartukartu', 'permainan_kartu']
he	ia	Not found	[]
head	kepala	Match	['options', 'menyelia', 'mengetuai', 'budhi', 'mengarah', 'artikel_surat_kabar', 'membawa', 'turus', 'budiman', 'persoalan', 'kafan', 'tajuk', 'cephalic', 'mainsheet', 'permintaan_http', 'guru', 'pseudanthium', 'headlosses', 'ketua', 'memimpin_cerita', 'boedi', 'pimpin', 'tauke', 'konten_mental', 'drum_kepala', 'mata', 'lembar', 'kepalanya', 'buih', 'ekor', 'kepala_guru', 'menunjuk', 'hulu', 'demang', 'nous', 'http', 'headspring', 'cuaca_sheet', 'menyetir', 'tunjuk', 'keadaan_kepala_suku', 'kepala_surat', 'berita_cerita', 'atasan', 'soal', 'kejahatan_tuan', 'guru_besar', 'majikan', 'masalah', 'put', 'protokol_transfer_hiperteks', 'pikiran', 'mengarahkan', 'berita', 'tikatika', 'punca', 'pemimpin', 'kuntum', 'delete', 'otak', 'artikel', 'memandu', 'oral_seks', 'bos', 'mengawali', 'drumhead', 'kepintaran', 'mengempu', 'artikel_berita', 'akal', 'get', 'hyper_text_transfer_protocol', 'membimbing', 'sumber', 'connect', 'menunjuki', 'penghulu', 'dirty_mind', 'kepsek', 'oral_sex', 'punat', 'perkara', 'kepala', 'kepala_suku', 'artikel_jurnal', 'brian_welch', 'menguruskan', 'biji', 'membentuk', 'mental', 'batin', 'tanjung', 'budi', 'menganjurkan', 'artikel_majalah', 'mengereh', 'mengepalai', 'kecerdikan', 'menghadapkan', 'menuju', 'pengarah', 'bermanuver', 'bimbing', 'direktur', 'hypertext_transfer_protocol', 'pembimbing', 'menjuruskan', 'pemikiran', 'top_dog', 'mengemudikan', 'head', 'kepala_klan_skotlandia', 'memimpin', 'http11', 'pikiran_manusia', 'kerugian_head', 'membaca__menulis_kepala', 'pertanyaan', 'bos_kejahatan', 'artikel_koran', 'kepala_hidrolik', 'trace', 'seorang', 'jiwa', 'judul', 'berkemudi', 'barisan_depan', 'pengetua', 'kain_kafan', 'kepala_sekolah', 'guru_kepala', 'kulit_di_atas_genderang', 'seks_oral', 'berita_utama', 'busa', 'berpimpin', 'gradien_hidrolik', 'utama']
hear	mendengarkan	Match	['mendapati', 'mengarik', 'menguji', 'aural', 'dengar', 'mendengarkan', 'mendapat', 'hear', 'berusaha', 'menyaba', 'pendengaran', 'indera_pendengaran', 'menjajal', 'aac', 'mengikhtiarkan', 'mencoba', 'pendengaran_manusia', 'belajar', 'melihat', 'mengetahui', 'membicarakan', 'mendengar', 'mempelajari', 'pendengaran_akal', 'bandar_udara_internasional_el_arish', 'menerima', 'dengarlah', 'menemukan', 'pendengaran_modalitas', 'mencari_tahu', 'berikhtiar']
heart	hati	Match	['teras', 'sakit_jantung', 'penyakit', 'filia', 'lekuk', 'jantung_kiri', 'heart', 'sari', 'berani', 'ketangkasan', 'perasaan', 'jantung', 'hati_manusia', 'esensi', 'dasar', 'isi', 'afeksi', 'inti', 'pokok', 'hati_dan_jiwa', 'philia', 'ruang_jantung', 'bahan', 'alexz_johnson', 'kegemaran', 'intisari', 'kasih', 'kasih_sayang', 'pati', 'kesukaan', 'keberanian', 'intipati', 'ost_heart', 'tengah', 'benda', 'semangat', 'hati', 'damn_yankees', 'inti_sari', 'pusat', 'sayang', 'mindless_self_indulgence', 'jantung_kanan']
heavy	heavy	Match	['sesak', 'montok', 'kuat', 'sukar', 'keseimbangan', 'lambat', 'banyak', 'payah', 'kering', 'memerihkan', 'sengit', 'penting', 'teruk', 'besar', 'stypsis', 'buah', 'team_fortress_2', 'berat', 'berjerih', 'sibuk', 'heavycom', 'sedih', 'serius', 'negara_vs_radric_davis', 'bergema', 'parah', 'minerality', 'menjadi', 'penjaga_tubuh', 'heavy', 'mampat', 'nyenyak', 'jerih', 'tubuh', 'lena', 'perih', 'tembam', 'padat', 'lebat', 'tebal', 'pengawal', 'menjerihkan', 'lembap', 'susah', 'perlindungan_dekat']
here	silahkan	Incorrect	['disini', 'sampai', 'tiba', 'hera', 'ke_sini', 'here', 'di_sini', 'sini']
