stick	стапчето	Found close match: ['стап']	['џоинт', 'џојстик', 'стик', 'пра́чка', 'игроуправувач', 'рачен_пренос', 'ба́стун', 'играчка_палка', 'стап', 'рачен_менувач', 'ascii', 'американски_стандарден_код_за_размена_на_податоци', 'ласте́гарка']
stone	камен,	Found close match: ['камен', 'камени', 'драг_камен']	['драги_камења', 'полудраг_камен', 'полускапоцен_камен', 'stone', 'камен', 'стони́ра', 'семка', 'стон', 'harlan_fiske_stone', 'камени', 'карпа', 'полускапоцени_камења', 'скапоцени_камења', 'драг_камен', 'скапоцен_камен', 'lucy_stone', 'полудраги_камења', 'коска']
straight	потскокнувајќи	Incorrect	['право', 'исправен', 'хетеросексуалност', 'хетеросексуална_личност', 'стрејт']
suck	голтаат	Incorrect	['дои', 'пуши', 'тапа']
sun	сонцето	Match	['sun', 'сончеви_зраци', 'сонце', 'utu', 'сончевите_зраци', 'месечина', 'cun', 'sun_microsystems', 'соларна_радијација', 'сонцето', 'sonce', 'сончева_светлина', 'сан__the_sun', 'соларно_зрачење', 'недела', 'се_со́нча', 'сончево_зрачење', 'сончева_радијација', 'сончев_зрак', 'sun_television', 'сун', 'со́нце', 'the_sun']
swell	℃	Not found	[]
swim	пливање	Not found	[]
tail	опашката	Match	['газ', 'опашката', 'задник', 'гони', 'опаш', 'крак', 'опашка', 'крма', 'tail']
that	дека	Match	['тоа', 'дека']
there	постои	Incorrect	['таму', 'натаму', 'та́му', 'на́таму']
they	тие	Match	['тие', 'they', 'xe', 'ксенон', 'они']
thick	подебели	Found close match: ['дебели', 'дебел', 'дебело']	['дебела', 'де́бел', 'густ', 'дебел', 'дебели', 'густи', 'тап', 'дебело']
thin	долгнавесто	Incorrect	['тенка', 'те́нок', 'слабее', 'тенки', 'тенко', 'тенок']
think	мислам	Found close match: ['мисла', 'мисли', 'размислува']	['помисли', 'мисла', 'think', 'размислува', 'мисли', 'размислувај', 'се_сеќава']
this	овој	Match	['мене', 'оваа', 'овој', 'ова', 'this', 'thinis']
three	пет	Incorrect	['prong', '3', 'three', 'тројца', 'тројка', 'iii', 'santana_iii', 'seventeen_seconds', 'три', 'bob_sinclar']
throw	фрлања	Found close match: ['фрлање', 'фрла', 'фрли']	['фрлање', 'такт', 'фрла', 'фрли', 'лимен_дувачки_инструмент']
tie	победија	Incorrect	['венчава', 'врато́врска', 'врзува', 'спарување', 'tie', 'поврзи', 'поврзува', 'нерешено', 'кравата', 'крава́та', 'вратоврска', 'сврзува']
tongue	непцето	Incorrect	['природни_јазици', 'јазикот', 'priroden_jazik', 'природен_јазик', 'tongue', 'јазик']
tooth	коскести	Incorrect	['заби', 'забот', 'заб']
tree	дрво	Match	['charlotte_bronté', 'шарлот_бронте', 'надреден_јазол', 'дрвја', 'дрво', 'дрва', 'стебло', 'herbert_beerbohm_tree', 'шарлота_бронте']
turn	придвижи	Incorrect	['врати_назад', 'архитектонски_орнамент', 'украс', 'сврти', 'музички_орнамент', 'у́крас', 'орнамент']
two	три	Incorrect	['две', 'two', 'двајца', '2', 'два']
vomit	голта	Not found	[]
walk	трчаа	Incorrect	['иде', 'шета', 'walk', 'прошетка', 'прошетува', 'од', 'оди', 'коњски_од', 'коњско_одење', 'граф', 'пешачење']
warm	топли	Match	['грее', 'топло', 'топли', 'топол', 'топла']
wash	измие	Not found	[]
water	вода	Match	['hielo', 'dèigh', 'водовод', 'gelo', 'ys', 'эй', 'eis', 'برف', 'קרח', 'giaso', 'جليد', 'बऱ्फ', 'водата', 'galási', 'īs', 'אייז', 'leds', 'мөс', 'is', 'বরফ', 'xeo', 'лёд', 'మంచు', 'ledus', 'мочка', 'ies', 'yelo', 'лід', 'jég', 'glaç', 'baraf', 'ghiaccio', 'glacio', 'моч', 'akulli', 'ís', 'glacies', 'iâ', 'водени_површини', 'муус', 'h₂o', 'урина', 'ях', 'вода', 'cetl', 'glacie', 'és', 'iqhwa', 'водни_површини', 'chullunku', 'πάγος', 'yrypya', 'gheață', 'gllèche', 'ranomandry', 'oighear', '氷', 'น้ำแข็ง', 'ľad', 'ès', 'ყინული', 'мраз', 'یخ', 'водни_ресурси', 'водна_површина', 'es', 'băng', '冰', 'ghiacciu', 'мочта', 'лед', 'glaece', 'водоснабдување', '얼음', 'води', 'glas', 'ijs', 'barafu', 'воден', 'водени_маси', 'izotz', 'lód', 'ܓܠܝܕܐ', 'water', 'jää', 'cemed', 'glace', 'водни_маси', 'ledas', 'बर्फ़', 'blood_red_shoes', 'водена_маса', 'ais', 'xelu', 'chhullunkhaya', 'ice', 'gel', 'својства_на_водата', 'мұз', 'chelo', 'водената_пареа', 'водна_маса', 'водена_пареа']
we	сфатите	Not found	[]
wet	влажни	Match	['wet', 'западноевропско_време', 'влажна', 'влага', 'мокар', 'влажни', 'мокра', 'влажен', 'западноевропско_летно_време']
what	сфаќаш	Incorrect	['што']
when	кога	Match	['кога', 'diamonds_for_breakfast']
where	каде	Match	['каде', 'ка́де']
white	бели	Match	['ܚܘܪܐ', 'bjoło_farba', 'белка', 'white', 'ağ', 'དཀར་པོ།', 'पांढरा', 'white_airways', 'busag', 'bijelo', 'елвин_б_вајт', 'gwyn', '白', 'สีขาว', 'balta', 'bijela', 'cad', 'pieris', 'mpɛ́mbɛ́', 'blabi', 'патрик_вајт', 'সাদা', 'бял_цвят', 'wäiss', 'branco', 'blancu', 'iztāc', 'wit', 'yuraq', 'putih', 'albus', 'bán', 'ápaka', 'weiss', 'vit', 'бела', 'తెలుపు', 'kvit', 'bílá', 'pe̍hsek', 'аҡ', 'сафед', 'trắng', 'barwa_biała', 'hau', 'janqu', 'വെളുപ്പ്', 'patrick_white', 'blanko', 'білий_колір', 'श्वेत', 'бела_боја', 'सेतो', 'кӏяласса', 'أبيض', 'biela', 'puti', 'бели', 'bela', 'morotĩ', 'سفید', 'valgõ', 'לבן', 'hvítur', 'bianco', 'кiайн', '하양', 'вајт', 'нијанси_на_белата_боја', 'ווייס', 'bodas', 'white_river', 'valkoinen', 'gwenn', 'овалбумин', 'бело', 'blanka', 'zuri', 'beyaz', 'белци', 'hvit', 'белы_колер', 'бел', 'spî', 'வெள்ளை', 'ашо', 'λευκό', 'baltā_krāsa', 'weiß', 'andrew_dickson_white', '白色', 'акша', 'ngjyra_e_bardhë', 'белый_цвет', 'европеидна_раса', 'fehér', 'blanco', 'hvid', 'blianc', 'valge']
who	братанец	Incorrect	['jim_neidhart', 'светска_здравствена_организација', 'светската_здравствена_организација', 'сзо', 'who', 'кој', 'the_who', 'кои']
wide	широк	Match	['широки', 'широко', 'широк', 'широка']
wife	сопруга	Match	['сопруга', 'жена']
wind	ветерот	Match	['ветерот', 'во́здух', 'ветар', 'wind', 'ветер', 'ветрот', 'дувачки_инструмент', 'akeboshi']
wing	крило	Match	['gone_again', 'позиција_во_рагби', 'крилја', 'wing', 'крила', 'крило', 'положба_во_рагби']
wipe	уништи	Incorrect	['бришам']
with	со	Match	['со']
woman	жена	Match	['женка', 'woman', 'жената', 'nancy_benoit', 'же́на', 'klaatu', 'жено', 'измеќарка', 'жена']
worm	инсект	Incorrect	['црви', 'црв', 'worm']
year	месеци,	Incorrect	['години', 'year', 'година']
yellow	жолтозелени	Found close match: ['жолто', 'жолти']	['нијанси_на_жолтата_боја', 'hong_jinho', 'жолти', 'жолта_боја', 'хоанг_хо', 'eiko_shimamiya', 'хоангхо', 'yellow', 'жолт', 'плав', 'жолто', 'руса_коса', 'жолта', 'zebrahead']
you	#и	Incorrect	['no_control', 'ти', 'тебе', 'ејми_ли', 'си', 'amy_lee', 'твој', 'you', 'вие', 'monster', 'pablo_honey', 'janne_da_arc', 'fly', 'the_real_testament']
