heart	hjerte	Match	['hjertet', 'nittygritty', 'essens', 'hjertemuskulatur', 'midte', 'heart', 'hjertekammeret', 'hjertekammer', 'hjerter', 'hjerte_og_sjæl', 'heart_hampshire', 'koncentrat', 'kærlighed', 'venstre_hjerte', 'philia', 'essenser', 'hjerte', 'essensen', 'alexz_johnson', 'substans', 'hengivenhed', 'hjerteklap', 'midten', 'højre_hjerte', 'hjertemuskel', 'mindless_self_indulgence', 'hovedindhold', 'menneskelige_hjerte', 'fyrighed']
heavy	tungt	Match	['tung', 'balance', 'tf2', 'livvagter', 'tæt_beskyttelse', 'stypsis', 'team_fortress_2', 'bodyguards', 'heavycom', 'bodyguard', 'tør', 'livvagt', 'bouquet', 'frugt', 'the_state_vs_radric_davis', 'heavy', 'tunge', 'kraftig', 'mineralitet', 'tungt', 'krop']
here	jeg	Incorrect	['hid', 'herhen', 'her', 'hera', 'here']
hit	hit	Match	['score', 'angreb', 'kollision', 'forekomst', 'hit', 'hīt', 'kollidere', 'kollisioner', 'slå', 'ramme', 'ramt', 'nå', 'strejke', 'morgenkys', 'basen_hit', 'rammer', 'opnå', 'ramte']
hold	beholde	Found close match: ['holde', 'indeholde', 'tilbageholde']	['kæmper_hold', 'indeholde', 'give', 'bagagerummet', 'lastdæk', 'lastrum', 'håndtag', 'politiets_varetægt', 'låsehus', 'retslig_forvaring', 'understøtte', 'wrestling_hold', 'katamewaza', 'detention', 'bedrift_mønster', 'hold', 'fermat', 'bære', 'indsendelse_besidder', 'håret', 'tilbageholdelse', 'holde', 'bærehåndtag', 'greb', 'kontrollere', 'forskydning', 'palmar_greb', 'tidsforskel', 'koblinger', 'lagerområde', 'støtte', 'reservere', 'have', 'fermata', 'har', 'opretholde', 'være_enig', 'tilbageholde']
horn	horn	Match	['cykel_horn', 'microbølgehorn', 'trompet', 'signalhorn', 'jagt_horn', 'jødeharpe', 'hornet', 'kornet', 'køretøj_horn', 'fransk_horn', 'hornantenne', 'bilhorn', 'trompetist', 'horn', 'jazz_trompetist', 'motor_horn', 'trompetere', 'franske_horn', 'valdhornist', 'mikrobølgehorn', 'valdhorn', 'lommetrompet', 'waldhorn', 'bil_horn', 'gaienhofen', 'sadel_horn', 'cornet']
how	hvordan	Match	['hvor', 'spørgende_stedord', 'how', 'hvorledes', 'hvord', 'spørgende_pronominer', 'spørgende_ord', 'hvordan', 'hands_all_over']
hunt	jagte	Found close match: ['jagten', 'jagt', 'jage']	['overdreven_jagt', 'jagt_klub', 'holman_hunt', 'jage', 'james_henry_leigh_hunt', 'vagtel_jagt', 'søgen', 'jagten', 'leigh_hunt', 'william_holman_hunt', 'gå_på_jagt_efter', 'richard_morris_hunt', 'hunt', 'jægere', 'jagt', 'william_henry_hunt']
husband	kone	Incorrect	['mand', 'partner', 'ægtefælle', 'spare', 'ægtemand', 'hubby', 'gift_person', 'gift_mand', 'bedre_halvdel', 'chawla', 'husband', 'd_brown', 'apollo', 'husbond']
i	jeg	Not found	[]
ice	ice	Match	['emirates_airlines', 'forbrændingsmotorer', 'methamphetamine', 'vandis', 'dextromethamphetamine', 'intercityexpress', 'krystal_metamfetamin', 'ic_motor', 'desoxyn', 'ice_la_fox', 'interne_forbrændingsmotorer', 'metamfetamin_hydrochlorid', 'forbrændingsmotor_køretøj', 'metamfetamin', 'meth', 'kunstig_is', 'skøjtebane', 'in_case_of_emergency', 'emirates', 'forbrændingsmotor', 'ice', 'i_nødstilfælde', 'emirates_airline', 'is', 'c10h15n', 'crystal_meth', 'instituto_costarricense_de_electricidad', 'pervitin', 'methamfetamin', 'methedrine', 'shabu', 'methamfetaminer', 'deoxyephedrine', 'køl', 'frosting', 'glasur', 'is_høst']
if	hvis	Not found	[]
in	i	Not found	[]
kill	dræbe	Match	['sætte_til_døden', 'slå_ihjel', 'ihjelslå', 'død', 'tidlig_død', 'for_tidlig_død', 'dræbe', 'dø', 'drab', 'dræb', 'dødsfald', 'døde', 'manden_med_leen', 'the_kill', 'kill']
knee	knæskade	Match	['knæleddet', 'knæ_strejke', 'knæledet', 'knæskade', 'knæled', 'kvæle', 'knæskal', 'knæ', 'menneskelig_knæ', 'articulatio_genus', 'knæet', 'genu']
know	hvad	Incorrect	['kender', 'erkendelse', 'videnstung', 'lærdom', 'ved', 'noesis', 'kneppe', 'kognitiv_funktion', 'viden', 'kunne', 'bolle', 'vide', 'kognitive_processer', 'erkendelser', 'kognitiv_behandling', 'tænkning', 'opleve', 'kende', 'kundskab', 'kognition', 'kend', 'pule', 'knalde', 'kognitiv', 'kognitive_evner', 'vidensformer', 'genkende', 'kendskab', 'kognitive']
lake	søen	Match	['farvestof', 'lacus', 'intermitterende_sø', 'sø', 'lake', 'søer', 'naturlige_sø', 'flygtig_sø', 'pigment', 'pigmenter', 'pigmentering', 'søen', 'ferskvandssø', 'indsø', 'farvepigment', 'farvestoffer']
laugh	drille	Incorrect	['jape', 'spøgefuld', 'vittighed', 'grine', 'spøg', 'latter', 'grin', 'joke', 'le', 'vittigheder', 'griner', 'vits']
leaf	løvblade	Found close match: ['blade', 'højblad', 'blad']	['verso', 'rodfæstet_træ', 'blad_kappe', 'oktavformat', 'kvartformat', 'recto_og_verso', 'duodez', 'recto', 'planteblad', 'højblad', 'oktavblad', 'crenate', 'kvartside', 'paullinia_pterophylla', 'midterribben', 'hjørnerne', 'folio', 'træ', 'axil', 'blade', 'løv', 'oktavbind', 'kvartblad', 'bladskede', 'adaxial', 'sedesformat', 'småblade', 'sammensatte_blade', 'foliant', 'bladet_axil', 'bladfod', 'nissan_leaf', 'forside', 'kvartbind', 'løvet', 'basal_blad', 'skov', 'oktavside', 'abaxial', 'pubertære', 'blad', 'duodes', 'foliobind']
left	venstre	Match	['venstredrejet', 'relativ_retningsangivelse', 'venstreorienteret', 'esquerra_republicana_de_catalunya', 'venstres_landsorganisation', 'venstreoppositionen', 'retningsangivelse', 'venstreorienterede_politik', 'politiske_venstrefløj', 'venstre_danmarks_liberale_parti', 'venstre__danmarks_liberale_parti', 'venstre', 'venstre_hånd', 'venstrefløjen', 'norske_venstre', 'venstrefløj', 'kollektivistiske', 'venstreopposition', 'venstreorienterede']
leg	knæet	Found close match: ['benet']	['ben', 'pind_ben', 'lår', 'crus', 'menneske_ben', 'forgrening', 'tobenede_match', 'tobenet_slips', 'benet', 'pegleg', 'træben', 'nedre_lemmer', 'katete', 'runde', 'brækket_ben', 'underbenet', 'kølle', 'to_benede', 'etape']
lie	sørme	Incorrect	['ligge', 'absolute_first_album', 'the_lie', 'lie', 'løgnerske', 'ligger', 'trygve_halvdan_lie', 'awake', 'malpresentation', 'falskheden', 'lyver', 'ligger_i', 'trygve_lie', 'lyve', 'løgner', 'løgn', 'trygve_halvden_lie', 'usandhed', 'falskhed']
live	live	Match	['tour', 'vare', 'koncerter', 'overleve', 'liv', 'bo', 'built_to_spill', 'popkoncert', 'livemusik', 'lev', 'levende_musik', 'levende_væsen', 'live_at_the_marquee', 'jennifer_lopez', 'rockkoncert', 'jennifer_lynn_lopez', 'leve', 'live', 'opleve', 'simian_mobile_disco', 'rem_live', 'lever', 'bor', 'musik_koncert', 'levende', 'live_koncert', 'jlo', 'koncerten', 'koncert', 'livet', 'pigmy_love_circus']
liver	blodsygdom	Incorrect	['leveren', 'oksekød_lever', 'lever', 'okselever']
long	lange	Match	['longa', 'længes', 'lange', 'bloody_roar', 'long', 'william_henry_long', 'lang', 'længe']
louse	stinkdyr	Incorrect	['fugl_lus', 'kropslus', 'arthropod', 'plante_lus', 'kroplus', 'phthiraptera', 'leddyr', 'fladlus', 'hovedlus', 'bidende_lus', 'snavs_bold', 'sugende_lus', 'lus', 'morpioner', 'arthropoda']
man	mand	Match	['mand', 'relient_k', 'kammertjener_de_chambre', 'menneske', 'mandsperson', 'manden', 'metropolitan_area_network', 'atanatári', 'homosapiens', 'mansider', 'montør', 'kammertjener', 'menneskebarn', 'menneskevæsen', 'man_pages', 'mennesket', 'wen', 'menneskeheden', 'folk', 'menneskedyr', 'soldat', 'mennesker', 'herre', 'verdenen', 'verden', 'man_page', 'homo_sabiens', 'man_se', 'homo_sapiens', 'mænd', 'mker', 'wman', 'man_ag', 'dunlending', 'herres_herre', 'hankøn', 'militærmand', 'manside', 'person', 'homo_sapiens_sapiens', 'mand_sider', 'homo', 'manchester_lufthavn', 'hr', 'militærperson', 'home_sapiens', 'manchester_airport', 'homoslægten', 'isle_of_man', 'hoved', 'nutidsmenneske', 'individ', 'maskulin', 'journal_of_the_royal_anthropological_institute', 'wan', 'cornelis_de_man', 'menneskelige_race', 'royal_anthropological_institute_journal', 'menneskelige_art', 'voksen_mand', 'man', 'tjener', 'kønsmodning', 'i_verden', 'menneskelig', 'manfred_gnädinger', 'dunlendings', 'menneskehed', 'herrer']
many	mange	Match	['mange', 'many']
meat	kød	Match	['nittygritty', 'essens', 'kød', 'kødvare', 'koncentrat', 'shawn_stasiak', 'kød_videnskab', 'koed', 'forarbejdet_kød', 'animalsk_protein', 'essensen', 'essenser', 'hjerte_og_sjæl', 'hovedindhold', 'substans', 'we_will_rock_you']
moon	månes	Found close match: ['måne', 'månelys', 'måner']	['drabant', 'moon', '문', 'satellit', 'mars', 'synodiske_måned', 'jupiter', 'sun_myung_moon', 'månelys', 'drakonisk_måned', 'solen', 'måne', 'naturlige_satellit', 'måneskin', 'planeter', 'kyôko_fukada', 'sun_tegn', 'moon_type', 'naturlige_satellitter', 'lunation', 'merkur', 'venus', 'måner', 'måneskive', 'månens_måned', 'månen']
mother	mor	Match	['the_mother', 'mødre', 'nonneorden', 'mor_gudinde', 'biologiske_mor', 'moderindivid', 'nonne', 'mor', 'sisters_of_avalon', 'moder', 'søster', 'synchronicity', 'top', 'mother', 'moder_jord', 'tikhon_khrennikov', 'chorus_line', 'a_chorus_line', 'nonner', 'modergudinde']
mountain	bjergene	Found close match: ['bjerge', 'bjerget', 'bjerg']	['muckle', 'god_portion', 'parti', 'sahtu', 'god_deal', 'bjerg', 'bjergrige', 'mickle', 'masse', 'mountain', 'bjerge', 'ganske_lidt', 'del', 'meget', 'bjerget', 'passel', 'dræbte', '482', 'nette_sum']
mouth	munding	Found close match: ['udmunding', 'munden', 'mund']	['oral_fissur', 'mule', 'backtalk', 'knudepunkt', 'kværn', 'mund', 'mundhulen', 'toppunktet', 'gab', 'tale', 'sass', 'udmunding', 'munden', 'æstuarium', 'sassing', 'mundhule', 'flab', 'rima_oris', 'labium', 'tilbage_snakke', 'perioral', 'kæft']
name	navn	Match	['udnævne', 'vælge', 'identifikator', 'nominalfrase', 'proprium', 'navneord_sætning', 'id', 'navneord_sætninger', 'computernavn', 'betegnelse', 'citere', 'nominel', 'egennavne', 'egenavne_i_danmark', 'omtale', 'egennavne_i_danmark', 'navnet', 'navn', 'figur', 'gensen', 'gens', 'nominel_sætning', 'kalder', 'kalde', 'egenavn', 'identifikatorer', 'egennavn', 'offentlig_figur', 'nævne']
narrow	brede	Incorrect	['snæversynet', 'soapskin', 'smalle', 'snæver', 'smal', 'snævert', 'snævre']
near	nærheden	Found close match: ['nærme']	['tæt', 'nærme_sig', 'nærme', 'tilnærme', 'near_shoemaker', 'nær', 'næsten']
neck	hals	Match	['nakke', 'åmand', 'halsen', 'halsåbning', 'nakkestivhed', 'hals', 'nakken', 'nøkke', 'flaskehals', 'nøkken']
new	new	Match	['ny', 'frisk', 'nyt', 'nyfødt', 'nye', 'new']
night	natten	Match	['nyx', 'aften', 'nótt', 'nox', 'nighttime', 'natten', 'mørke', 'dæmring', 'midnat', 'midnat_blå', 'kvæld', 'elie_wiesel', 'skumring', 'night', 'godnat', 'wiesel', 'nat', 'eliezer_wiesel']
nose	næsen	Match	['aroma', 'aromatisk', 'næsebor', 'gore', 'næse', 'magnetisk_dyse', 'dyse', 'næsen', 'aromater', 'bouquet', 'buket', 'lugteorganet', 'redolence', 'fragrancy', 'dyser', 'snotten', 'snabel', 'snude', 'menneskelige_næse', 'strålerør']
not	ikke	Match	['logikport', 'orgate', 'ikke', 'negation', 'not', 'logiske_kredsløb', 'logisk_kredsløb', 'exclusiveorgate', 'logiske_gates', 'logisk_negation', 'diskret_logik', 'norgate', 'gate', 'ej', 'logisk_gate', 'xorgate', 'nandgate', 'og', 'andgate']
old	gamle	Match	['tidligere', 'gamle_vinstokke', 'gamle', 'gammel', 'gammelt', 'old']
one	tre	Incorrect	['et', 'vampire_weekend', 'planetshakers', 'tupler', 'one', '1', 'multiplikative_identitet', 'succeeder', 'tupel', 'es', 'armin_van_buuren', 'sarah_burgess', 'achiever', 'en', 'ntuple', 'supposed_former_infatuation_junkie', 'the_one', 'vertical_man', 'sextuple', 'enhed', 'ennagram', 'man', 'enneagram', 'én']
other	andre	Match	['forskellig', 'andet', 'anderledes', 'andre', 'ulig']
play	spille	Match	['køre', 'boltre_sig', 'play', 'tur', 'børne_spil', 'android_market', 'sceneværk', 'gambling', 'stageplay', 'frie_tøjler', 'google_play_store', 'indsatser', 'kørt', 'glitre', 'teaterstykke', 'spiller_periode', 'teaterstykker', 'vædde', 'optræde', 'drama', 'dramatisk_play', 'periode_af_leg', 'htc_market', 'dramaer', 'google_play', 'satse', 'spilletid', 'dramaet', 'opføre', 'slør', 'christopher_martin', 'manøvre', 'gaming', 'teatralsk_spil', 'løssluppenhed', 'bringe', 'gamble', 'sværdkampe', 'spillere', 'lege', 'hasardspil', 'spille', 'play_store', 'børnespil', 'spil', 'dramatisk', 'legende', 'væddemål', 'leg']
pull	skubbe	Incorrect	['begå', 'pull_skud', 'træk', 'trække', 'gærdespillerne', 'benet_blik', 'pull', 'batting', 'tiltrække']
push	skubbe	Match	['push', 'getupandgo', 'alternativknappen', 'skubbe', 'confessions_on_a_dance_floor', 'tvinge', 'black_and_white_america', 'reklamere', 'stabel', 'kontakt', 'precious_based_on_the_novel_push_by_sapphire', 'stak', 'trykknap', 'precious', 'knap', 'en', 'skub', 'pres', 'radioknappen']
rain	regn	Match	['skybrud', 'regnvand', 'in_blue', 'heavy_rain', 'regnen', 'regnskyl', 'regn', 'john_colton', 'nedbør', 'regne', 'regnvejr', 'støvregn', 'pelsning', 'regn_storm', 'regnfald', 'simone_battle', 'rains', 'bonnie_maxon', 'rain', 'regndråbe']
red	røde	Match	['sandheden_om_rødhætte', 'after_school', 'bolshie', 'red', 'røde', 'bolshy', 'bolsjevikiske_parti', 'rødfarvet', 'bolsjevikker', 'bolsjevismen', 'bolsjevisme', 'angry_birds', 'red_river', 'tab', 'bolsjevikkerne', 'don_goldstein', 'rødt_blæk', 'jim_krebs', 'rød', 'bolsjevik', 'anil_kapoor', 'rødt', 'day__age', 'day_and_age']
right	højre	Match	['højrefløjen', 'højre_hånd', 'umistelig_ret', 'moralfilosof', 'naturlige_ret', 'moral', 'ret', 'etiske_standarder', 'etisk_teori', 'umistelige', 'uetisk', 'højre', 'amoralsk', 'juridisk_ret', 'venstrehåndet', 'etiske_spørgsmål', 'politiske_højrefløj', 'moralsk_filosofi', 'etisk', 'rightfulness', 'rightism', 'højrefløj', 'høyre', 'naturligere_rettigheder', 'korrigere', 'young_americans', 'etik', 'højreorienterede', 'højrehåndet', 'virkelig', 'højreorienterede_politik', 'højreorienteret', 'etiske', 'højre_side', 'moralfilosofi', 'moralsk_filosof', 'højregruppe', 'morale', 'rette', 'juridiske_rettigheder', 'morallære', 'rettighed', 'rigtigt_og_forkert', 'retningsangivelse', 'korrekt', 'moralen', 'moralsk', 'konservativ', 'rettigheder', 'sædelighed', 'etiker', 'højreradikale', 'etiske_system', 'sædelig', 'relativ_retningsangivelse', 'intellektuelle_rettigheder', 'lige', 'håndethed', 'umistelige_ret', 'moralsk_betydning', 'rigtig', 'sand', 'fysiske_og_juridiske_rettigheder', 'rigtigt', 'umistelige_rettigheder', 'umoralsk', 'naturlige_rettigheder', 'kristen_etik']
river	floden	Match	['å', 'vandløbets_faser', 'vandløb', 'bæk', 'sestao_river_club', 'strøm', 'flodbred', 'floden', 'stormfloden', 'revival', 'flod', 'intermitterende_strøm', 'ruisseau', 'river', 'watermark', 'floder', 'åen']
road	landevejen	Found close match: ['landevej', 'vejen']	['the_road', 'vejen', 'borgerbevægelsen_demokratisk_aktion', 'veje', 'landevej', 'road_spil', 'vejbyggeri', 'offentlig_vej', 'vej', 'new', 'udekamp', 'dæmningsveje']
root	smårødder	Found close match: ['rødder', 'birødder']	['tonic_akkord', 'mellemblond', 'rødder', 'forfædre', 'rodfæstet_træ', 'stammen', 'menneskehår', 'kilde', 'tonale_centrum', 'grundposition', 'birødder', 'etymon', 'antecedent', 'musikalske_intervaller', 'grundtone', 'hårstrå', 'musikalsk_interval', 'rode', '0', 'rootadgang', 'tonic', 'ascendant', 'interval', 'træ', 'tonika', 'superbruger', 'konohagakure', 'rod', 'dækhår', 'fædrene', 'hoved_hår', 'slå_sig_ned', 'ordstamme', 'tandroden', 'stamceller', 'oprindelse', 'root_ord', 'roden', 'forfader', 'behåret', 'skov', 'toneinterval', 'hår', 'nte_rod', 'rod_ord', 'root', 'uldhår', 'rodnet', 'nul']
rope	stålwire	Incorrect	['mexicansk_valium', 'r2', 'tov', 'glemme_mig_lægemiddel', 'ropemaker', 'reb', 'tovværk', 'rebet', 'rophy', 'roofy', 'rope']
rotten	tomatoes	Incorrect	['rådden', 'råddent', 'rådne']
round	runde	Match	['prizefighting', 'amatørbokser', 'bareknuckle', 'shell_beklædning', 'balance', 'præcision', 'runde_af_drikkevarer', 'fisticuffs', 'rund', 'præmie_fighter', 'metallisk_patron', 'budrunde', 'præmie_kamp', 'patron', 'enhed_af_ammunition', 'cirkulær', 'stypsis', 'hus', 'runde', 'daglig_runde', 'tør', 'aritmetiske_præcision', 'runde_golf', 'bouquet', 'round', 'betydende_cifre', 'frugt', 'mest_betydende_ciffer', 'betydende_ciffer', 'mineralitet', 'cirkulære', 'boksning', 'mindst_betydende_ciffer', 'pugilism', 'krop', 'omgang', 'rundt', 'one_shot', 'barekno_boksning']
rub	røv	Incorrect	['russiske_rubler', 'gnide', 'russiske_rubel', 'tør']
salt	salt	Match	['salt_2', 'af', 'kogesalt', 'strategiske_våbenbegrænsning_talks', 'natriumchlorid_køkkensalt', 'kogsalt', 'salt_river', 'nacl', 'stensalt', 'halit', 'køkkensalt', 'natriumchlorid', 'almindeligt_salt', 'salt', 'kalium_salt', 'organismers_saltbehov', 'salt_i', 'cheryl_james', 'henry_salt', 'saltkar', 'natriumklorid', 'saltproduktion', 'saltaftale', 'salt_1', 'saltning', 'salte', 'natriumsalt', 'saltbøsse', 'salt_ii', 'saltaftalerne', 'saltnpepa', 'salt_n_pepa', 'vejsalt', 'ionisk_salt', 'bordsalt', 'saltmine', 'husholdningssalt', 'salt_aftalen']
sand	sand	Match	['sandkorn', 'grovsand', 'amandine_aurore_lucie_dupin', 'finsand', 'sand_i_rogaland', 'baroness_dudevant', 'sand', 'sand_am_main', 'moxie', 'schönenbergkübelberg', 'sandet', 'george_sand', 'indvolde']
say	jeg	Incorrect	['in_blue', 'jeanbaptiste_say', 'thomas_say', 'say', 'osakis', 'sig', 'sige', 'fortælle']
scratch	scrap	Found close match: ['scratch']	['golf_handicap', 'kutan_tilstand', 'hudsygdomme', 'ekskoriation', 'slid', 'muslinger', 'kursus_rating', 'ridser', 'skrabe_af', 'simoleons', 'dinero', 'handicap', 'moolah', 'gelt', 'macules', 'sår_på_huden', 'kragetæer', 'startlinien', 'stakes_løb', 'vesikel', 'aflyse', 'pelf', 'skramme', 'dermatoser', 'shekels', 'pustler', 'hjertemuslinger', 'bule', 'induration', 'ridse', 'cacography', 'hudlæsion', 'lichenification', 'klø', 'scratch_linje', 'skrabe', 'kyllingefoder', 'afskrabe', 'peter_gabriel', 'hudlæsioner', 'hønsefoder', 'scratch']
sea	havet	Match	['havmiljø', 'verdenshave', 'månens_maria', 'månemare', 'havet', 'globale_ocean', 'sea', 'marint', 'månehav', 'sø', 'verdenshavet', 'ocean', 'de_syv_verdenshave', 'verdenshav', 'søs', 'havmiljøet', 'det_globale_ocean', 'måne_hoppe', 'hav', 'månens_have', 'marin']
see	se	Match	['træffe', 'biskoppelige_se', 'syn', 'finde_ud_af', 'se', 'finde', 'scopolamin', 'farvesyn', 'ser', 'synssans', 'mødes', 'tage_sig', 'visuel_perception', 'tycho', 'forstå', 'hyoscin', 'indse', 'opdage', 'synssansen', 'ærkebispesædet', 'synlig', 'tage_sig_af', 'sikre', 'see', 'høre', 'lære', 'betragter', 'betragte', 'betragte_det', 'besøge', 'møde']
seed	seed	Match	['enkelt_elimination_turnering', 'kvartfinalerne', 'sæd', 'semifinale', 'cum', 'kilde', 'såsæd', 'seedede_spiller', 'sublime', 'sædvæske', 'kvartfinale', 'singleelimination', 'basistal', 'random_seed', 'singleelimination_turnering', 'sperm', 'enkelt_elimination', 'semifinaler', 'semifinalist', 'plantefrø', 'så', 'ejakulere', 'ffviii', 'komme', 'santi', 'frø', 'seed', 'kvartfinalen', 'final_fantasy_viii', 'semifinalen']
sew	syer	Found close match: ['syr', 'syet', 'sy']	['syr', 'stitchery', 'syet', 'syning', 'sy']
sharp	skarpe	Match	['skarpt', 'kryds', 'skinheads_against_racial_prejudice', 'adaven', 'sharp_electronics', 'skinger', 'brat', 'sharp_corporation', 'sharp', 'skarp', '♯', 'skarpe']
short	korte	Match	['shortstop', 'brat', 'shortselling', 'pludseligt', 'short_selling', 'shorting', 'kortslutning', 'kortfilm', 'shorte', 'short_salg', 'kort_emne', 'kort_stop', 'short', 'korte_emner', 'toreeler', 'kortslutte', 'lav', 'tegnefilm', 'pludselig', 'film_kort', 'korte', 'kort_position', 'shortstops', 'kort', 'korte_film']
sing	synge	Match	['rene_vokal', 'synge', 'leisure', 'vokalister', 'sang', 'vokalist', 'sangere', 'vokal', 'popsanger', 'vocalizing', 'sanger', 'kvindelig_vokal', 'fløjte', 'syng', 'harmoni_vokal', 'sing']
sit	sidde	Match	['køre', 'placere', 'sidde_ned', 'sidde', 'siddende', 'ride']
skin	hud	Match	['huden', 'day_for_night', 'plugins', 'tema', 'skinnable', 'almost_human', 'ray_of_light', 'mental_institution', 'skind', 'australske_aboriginal_slægtskab', 'tegument', 'psykiatrisk_hospital', 'mental_hjem', 'skin', 'hudceller', 'skræl', 'blender', 'skal', 'trykt_kredsløb', 'cutis', 'kredsløbsplade', 'print', 'addin', 'huder', 'hudfarve', 'printplade', 'hud', 'kredsløbskort', 'printkort', 'power_plan', 'skrabe', 'r_kelly', 'kutan', 'plugin', 'galeanstalt']
sky	sky	Match	['himmelhvælvingen', 'sky_airlines', 'british_sky_broadcasting', 'heterosphere', 'himmelblå', 'azurblå', 'luft', 'himlen', 'kaste', 'earth_atmosphere', 'team_sky_procycling', 'cerulean', 'luftlag', 'credo', 'sky', 'skyblå', 'sky_plc', 'stacey_king', 'lazuline', 'himmel', 'team_sky', 'atmosfære', 'jordens_atmosfære', 'bskyb', 'winx_club', 'thatgamecompany']
sleep	søvnparalyse	Incorrect	['sove', 'standbytilstand', 'dvaletilstand', 'hybrid_slumring', 'the_black_parade', 'søvn', 'sopor', 'sleep', 'sov', 'slumre', 'søvn_hos_dyr', 'de_sovende', 'evig_søvn', 'nådestødet', 'sover', 'evig_hvile', 'dvale']
small	lille	Match	['small', 'john_kunkel_small', 'småt', 'lille', 'små']
smell	lugt	Match	['tone', 'følelse', 'lugt', 'olfaktiv_perception', 'olfaktorisk_sensation', 'lugtesansen', 'ubehagelig_lugt', 'olfaktoriske_modalitet', 'olfaktoriske_ejendom', 'lugtfri', 'stank', 'lugte', 'duften', 'tilbehøret_olfaktoriske_system', 'fært', 'ånd', 'duft', 'lugtesans', 'olfaktoriske']
smoke	røg	Match	['sens', 'grøn_gudinde', 'ryg', 'ryge', 'hash', 'dunst', 'fastball', 'skod', 'tobaksvare', 'tjald', 'cigaretter', 'magnetooptisk_kerr_effekt', 'ryger', 'sess', 'nicotiana', 'cigaretskod', 'yin_yang_yo', 'rygning', 'cigaret', 'tobaksrulle', 'tobak', 'the_smoke', 'røg', 'kiste_søm', 'mary_jane', 'græs', 'smøg', 'tobaksplante', 'røget', 'brug_af_tobak', 'smoke', 'ligkistesøm']
smooth	glat	Match	['gerald_albright', 'polere', 'mineralitet', 'smooth', 'balance', 'krop', 'glatte', 'bouquet', 'blanke', 'stypsis', 'frugt', 'glat', 'jævn', 'pudse', 'tør', 'blødgøre']
snake	kvælerslanger	Found close match: ['slanger', 'slange', 'havslangen']	['slangen', 'slange_i_græsset', 'bell_ah1_cobra', 'ah1_cobra', 'havslangen', 'snake', 'gray_kode', 'slange', 'solid_snake', 'snake_jailbird', 'ormespil', 'snake_river', 'slanger', 'søslangen', 'serpentes', 'snog', 'ophidian']
snow	sne	Match	['baron_snow_fra_leicester', 'snedække', 'slud', 'charles_percy_snow', 'the_warriors', 'elfenben', 'snegrænse', 'charles_percy_sne', 'snow', 'sne', 'c_p_sne', 'snefald', 'støj', 'c_p_snow', 'vinterdæk', 'cp_snow', 'forvirre', 'næse_slik', 'ffmpeg', 'kokain', 'offwhite']
some	nogle	Match	['eller_så', 'omtrent', 'cirka', 'omkring', 'mere_eller_mindre', 'groft', 'tilnærmelsesvis', 'nogle']
spit	sandbanke	Incorrect	['expectoration', 'spit', 'spytte', 'odde', 'spid', 'sand_spit', 'spyt', 'rotisserie']
split	splittes	Found close match: ['splittelse', 'split', 'split_rekord']	['flækker', 'spagat', 'zygositet', 'skille_sig', 'dele', 'delt', 'birds_of_prey', 'splitalbum', 'homozygoter', 'split_album', 'split_rekord', 'split', 'opdelt', 'heterozygoter', 'revne', 'hemizygote', 'aktiesplit', 'heterozygote', 'homozygositet', 'heterozygoti', 'kløve', 'homozygot', 'zygosity', 'opdelingen_lemma', 'splittelse', 'fjerne_link', 'heterozygot', 'homozygoti', 'opdele', 'brast', 'flænge', 'homozygote']
squeeze	klemme	Match	['knus', 'kvase', 'kreditkrisen', 'likviditetskrise', 'klemme', 'nappe', 'afpresse', 'zugzwang', 'kram', 'presse', 'tvinge', 'vride', 'knibe', 'træktvang', 'nive', 'kreditklemme', 'kramme', 'klem', 'noget_i_klemme', 'squeeze', 'kniven_på_struben', 'omfavne']
stab	selvmorderisk	Incorrect	['stab', 'kniv_stak', 'scream_2', 'knivstik', 'stik', 'horn_stab']
stand	stå	Match	['sukker_plantage', 'tage', 'virksomheder', 'salgsstand', 'udstå', 'udendørs_scene', 'synspunkt', 'plantager', 'lund', 'sukkerplantager', 'bandstand', 'står', 'klare', 'bomuld_plantage', 'frugthave', 'plantage', 'frugtplantage', 'standpunkt', 'vidneskranke', 'woodlet', 'bære', 'sukkerplantage', 'udholde', 'stå', 'gummi_plantage', 'fra', 'bod', 'fod', 'stå_stille', 'susan_ashton', 'frugtplantager', 'kaffeplantage', 'stille', 'sætte', 'partnerskab', 'stade', 'orchardist', 'stand']
star	stjerne	Match	['førende_aktør', 'estelle', 'mavin', 'tjære', 'ilean_almaguer', 'tvpersonlighed', 'berømt_person', 'headliner', 'stjerne_topologi', 'starbåd', 'filmstjerne', 'stjerneklassifikation', 'femstjernet_hotel', 'stjerne_graf', 'adept', 'ledende_aktør', 'filmstjerner', 'berømthed', 'superstar', 'targz', 'film_stjerne', 'førende_skuespiller', 'maven', 'stikledningsanlæg', 'almindelig', 'stjerne_netværk', 'wiz', 'kendis', 'bostonmatricen', 'suse', 'kendt', 'stjernetopologi', 'vækstshare_matrix', 'stjernespækket', 'berømtheder', 'stjerne_rating', 'star', 'asterisk', 'stjerne', 'xerox_star', 'the_rise_and_fall_of_ziggy_stardust_and_the_spiders_from_mars', 'hotshot', 'stjerner', 'medier_personlighed', 'multe', 'popstjerne', 'stjernen', 'førende_skuespillerinde', 'tar']
