father	padre	Match	['cofondatore', 'padrino', 'babbo', 'boy_meets_dog', 'begetter', 'padre', 'padre_biologico', 'dio_padre', 'genitore_maschio', 'papà', 'fondatore', 'generare', 'sacerdote', 'imprenditore_seriale', 'iniziatore', 'padre_fondatore', 'il_padre', 'prete', 'padreterno', 'father', 'sacerdozio_cattolico', 'nano_dellampolla', 'don', 'the_gift', 'appaltatore', 'confident', 'mentalità_imprenditoriale', 'sacerdote_cattolico', 'sacerdoti_cattolici', 'imprenditorialità', 'padre_eterno', 'imprenditori', 'imprenditore', 'antenato', 'dio_nellislam', 'padri_della_chiesa', 'dio', 'impesario', 'prete_cattolico', 'imprenditoriale', 'padre_chiesa', 'padre_della_chiesa', 'padredio']
fear	paura	Match	['paure', 'strah', 'riverenza', 'aver_paura_di', 'la_paura', 'inside_out', 'venerare', 'paura', 'venerazione', 'terrore', 'angst', 'preoccupazione', 'timore', 'allucinazioni', 'fifa', 'temere', 'avere_paura_che', 'le_quattro_ore_di_satana', 'soggezione', 'klinik', 'angst__die_schwache_stunde_einer_frau', 'pavore', 'reverenza', 'tra_sogno_e_realtà', 'follia_omicida', 'pensiero', 'marillion', 'murder_obsession', 'avere_paura', 'fear', 'paura_dellignoto', 'spavento']
feather	piume	Match	['yakovlev_yak17', 'barbule', 'barbula', 'piuma', 'penna', 'piumaggio_eclissi', 'piume', 'yakovlev_yak1517', 'super_mario_kart', 'filoplume', 'piumaggio', 'hysteria', 'yakovlev_yak15', 'suikoden_ii']
few	parecchi	Found close match: ['pochi']	['poche', 'poco', 'pochi', 'quantità']
fight	combattere	Match	['combattente', 'battersi', 'agonismo', 'addestramento_al_combattimento', 'lotta', 'armati_da_combattimento', 'fare_una_campagna', 'azzuffarsi', 'combattere', 'combatti', 'combattimento', 'battaglia_campale', 'zuffa', 'lottare', 'scaramucce', 'battaglie', 'certame', 'combattimento_armato', 'contrastare', 'lite', 'impegno', 'conflitto', 'competitività', 'brooke_candy', 'combattività', 'tenzone', 'battaglia', 'rissa', 'sforzarsi', 'condurre_una_campagna', 'spirito_agonistico', 'scontro', 'impegno_militare', 'incontro', 'discordia', 'mordente', '⚔', 'fight']
fingernail	polpastrello	Incorrect	['unghie', 'unghia', 'chiodo']
fire	fuoco	Match	['compartimento_antincendio', 'il_fuoco', 'chris_corchiani', 'emerson_lake_e_palmer', 'congedare', 'accusa', 'ispirare', 'lets_cheers_to_this', 'fiammeggiante', 'ardore', 'leona_lewis', 'emerson_lake__palmer', 'fomentare', 'smoke_n_mirrors', 'tirare', 'mandare_via', 'white_noise', 'conflagrazione', 'glass_heart', 'rogo', 'heartbreak_on_hold', 'fare', 'al_fuoco_al_fuoco', 'dimettere', 'camp_rock_2_the_final_jam', 'accendere', 'kelis_was_here', 'vemenza', 'incendiare', 'evocare', 'fire', 'emerson_lake_and_palmer', 'ardere', 'anarchy', 'fiamma', 'kindle_fire', 'scaricare', 'boys_meet_u', 'incendio_di_progetto', 'incendi', 'solleticare', 'allontanare', 'bollore', 'licenziare', 'fuochi', 'offensiva', 'dimissionare', 'falò', 'incendio', 'firejericho', 'curva_di_incendio', 'ustionare', 'attacco', 'sparare', 'fervidness', 'eccitare', 'veemenza', 'el_incendio', 'fervore', 'destare', 'tina_barrett', 'provocare', 'suscitare', 'bruciare', 'bruciati_vivi', 'calore', 'elp', 'cuocere', 'fuoco']
fish	pesci	Match	['fish', 'glossario_pokeristico', 'sh3pxd2a', 'derek_william_dick', 'go_fish', 'ibridazione_fluorescente_in_situ', 'friggere', 'cieche', 'ibridazione_in_situ', 'pesci', 'pisces_i_pesci', 'ittiopsidi', 'pesce', 'glossario_del_poker', 'raggi_molli', 'ittiofauna', 'frutti_di_mare', 'pisces', 'pterygiophore', 'ichthyopsida', 'avannotto', 'derek_dick', 'ibridazione_in_situ_fluorescente', 'fluorescent_in_situ_hybridization', 'pescare', 'anatomia_del_pesce', 'pesce_cibo', 'phish', 'cibo_per_pesci', 'pesce_tavola', 'fingerling', 'apparato_respiratorio_dei_pesci', 'ittici']
five	cinque	Match	['5ive', 'channel_5', 'sugarcult', 'squadra_di_pallacanestro', 'succeeder', 'poco_phoebe', 'enneagramma_della_personalità', '5', 'squadra_di_basket', 'hollywood_undead', 'ⅴ', 'five', 'v', 'achiever', 'channel_five', '5_murder_by_numbers', 'pentade', 'cinque']
float	galleggiare	Match	['icecream_soda', 'galleggiante_pubblico', 'barcone', 'carri_allegorici', 'bobber', 'stuccatore_galleggiante', 'virgola_mobile', 'gelato_galleggiante', 'galleggiante', 'css_1', 'soffiare', 'cascading_style_sheet', 'css', 'flottante', 'foglio_di_stile', 'decompressione_esplosiva', 'vescica_natatoria', 'notare', 'carro_allegorico', 'fogli_di_stile', 'nuotare_vescica', 'decompressione_incontrollata', 'fluttuare', 'sughero', 'decompressione_rapida', 'carri', 'cascading_style_sheets', 'derivare', 'aria_della_vescica', 'galleggiare', 'numero_a_virgola_mobile', 'float', 'fogli_di_stile_a_cascata', 'css_3', 'ponton', 'numero_in_virgola_mobile', 'numeri_in_virgola_mobile', 'foglio_di_stile_a_cascata', 'floating_point', 'soldi_in_cassa', 'css3', 'nuotare', 'pontone', 'vescica_gas', 'bobfloat', 'aritmetica_in_virgola_mobile']
flow	flusso	Match	['young_money', 'dynamicist_fluido', 'idraulicamente', 'fiume', 'rete_di_flusso', 'trasferimento_di_quantità_di_moto', 'fisica_dei_fluidi', 'fluente', 'colare', 'corrente', 'flusso', 'allagare', 'rete', 'rete_flusso', 'defluire', 'trance_agonistica', 'esperienza_ottimale', 'getto', 'rapper', 'battling', 'rap', 'regola', 'affluire', 'portata', 'mestruare', 'grail', 'pressione_idraulica', 'idraulica', 'idrodinamica', 'fluire', 'stillicidio', 'young_money_entertainment', 'gravity_recovery_and_interior_laboratory', 'ricadere', 'florent_mothe', 'membro_della_dimensione_flusso', 'scendere', 'fiumana', 'flow', 'onda', 'rap_music', 'mestruazioni', 'catamenia', 'emceeing', 'meccanica_dei_fluidi', 'colata', 'scambio_di_quantità_di_moto', 'ciclo', 'moto_dei_fluidi', 'protorap', 'fluidodinamica', 'superfunzione', 'flusso_costante', 'flusso_volumetrico', 'afflusso', 'dinamica_dei_fluidi', 'affluenza', 'fluidomeccanica', 'percorso_che_aumenta', 'portata_volumetrica', 'scorrere', 'musica_rap', 'ondata', 'artista_rap', 'mestruo', 'menstruare', 'mestruazione', 'rapping', 'international_ultramarine_corps', 'filone', 'deflusso']
flower	fiori	Match	['relient_k', 'play', 'germogli', 'gackt', 'mercato_dei_fiori', 'sbocciare', 'apogeo', 'mind_of_mine', 'flower', 'ronno', 'cera_epicuticular', 'stagione_di_crescita', 'gackt_camui', 'pianta_floreale', 'allegagione', 'fiore', 'fioritura', 'agave', 'fiorire', 'bambi', 'gakuto_ōshiro', 'fiori', 'floreali', 'efflorescenza', 'rigoglio']
fly	volare	Match	['fuggire', 'abrázame', 'scappare', 'fly_ball', 'corsa_farfalla', 'simbolo_vessillologico', 'cici', 'ciara', 'vola', 'telo_antipioggia', 'wanessa', 'volare', 'mosca', 'dittero', 'farfalla', 'finta', 'mosche', 'wanessa_camargo', 'caccia_grossa', 'tendafly', 'diptera', 'farfalla_ictus', 'lesperimento_del_dottor_k', 'la_mosca', 'delfino', 'condurre', 'mosche_vere', 'guidare', 'ditteri', 'esperimento_del_dottor_k', 'volare_foglio', 'fly', 'fly_anteriore', 'pilotare', 'andare_in_aereo', 'tenda_sportello']
fog	nebbia	Match	['caligine', 'annebbiare', 'nebulosità', 'the_fog__nebbia_assassina', 'nebbia', 'oscurità', 'obnubilare', '10th_avenue_freakout', 'nebbia_a_terra', 'confusione', 'oscurare', 'niebla', 'foschia']
foot	piedi	Match	['sartiame', 'scotte', 'reggimento_di_fanteria', 'meteo_foglio', 'piedestallo', 'phylum_mollusca', 'fanteria_di_linea', 'mollusca', 'macchine_da_cucire', 'soldati_ninja', 'infantaria', 'mura', 'pes', 'piède', 'macchina_cucitrice', 'macchine_per_cucire', 'impronte_di_piede', 'cucitrice', 'frutto_di_mare', 'fondazioni', 'fanteria_dassalto', 'inferitura', 'clan_del_piede', 'scotta', 'piede', 'macchina_per_cucire', 'pada', 'invertebrati_piedi', 'piedi', 'fondazione', 'fanteria', 'piede_metrica', 'mollusco', 'sartia', 'sartie', 'fanterie', 'sottofondo', 'sudario', 'fondamenta', 'piedi_metriche', 'fanti', 'allunamento', 'foglio', 'molluschi', 'sottostruttura', 'fondo', 'piedi_metrici', 'piede_metrico', 'basso', 'macchina_da_cucire', 'macchina_da_cucito', 'foot', 'piede_umano', 'scotta_randa', 'dita_dei_piedi', 'pagare', 'ft', 'zampa', 'base', 'malacozoi', 'balumina', 'piedistallo', 'bugna', 'unità_metrica', 'animale_piedi']
forest	foresta	Match	['wälder', 'boschi', 'albero_con_radice', 'bosco_misto', 'albero_ordinato', 'timberland', 'rengeteg', 'nottingham_forest', 'selva', 'foresta_delle_zone_temperate', 'foreste', 'fustaia_disetanea', 'bosco', 'boscosa', 'foreste_di_conifere', 'foresta', 'albero', 'imboschire', 'bosco_delle_zone_temperate', 'fustaia_coetanea', 'foresta_temperata', 'nottingham_forest_fc', 'driver', 'zona_boscosa', 'nottingham_forest_football_club', 'arborescenza', 'albero_radicato', 'fustaia', 'vorst', 'forest', 'arborescenza_distesa', 'albero_non_ordinato']
four	quattro	Match	['tetraktys', 'quaternioni', 'quattropunto', 'quaternione_unitario', 'forth', 'algebra_dei_quaternioni', 'channel_four', 'succeeder', 'enneagramma_della_personalità', 'tetractys', 'ⅳ', 'quaternione', 'four', 'quaterna', 'tetrade', 'ℍ', 'quattro', 'achiever', 'seaweed', 'quaternità', 'linea_4', 'lexington_avenue_express', '4', 'little_joe', 'channel_4', 'sei', 'confine', 'planetary']
freeze	congela	Found close match: ['congelare', 'congelarsi', 'congelamento']	['assiderarsi', 'ghiacciare', 'congelamento', 'immobilizzare', 'gelata', 'gelo', 'todd_smith', 'bloccare', 'inchiodarsi', 'assiderare', 'blocco', 'freeze', 'jordin_sparks', 'appendere', 'bloodline', 'solidificazione', 'congelarsi', 'gelare', 'freeez', 'congelare', 'fermata']
fruit	frutti	Match	['risultato', 'equilibrio', 'fruit', 'frutta_carnosa', 'toga_ii', 'frutto', 'frutto_carnoso', 'resultato', 'frutta', 'baccello', 'stypsis', 'mineralità', 'prodotto', 'secco', 'corpo', 'frutti', 'astringenza']
full	pieno	Match	['intero', 'fullofthemoon', 'stracolmo', 'strapieno', 'luna_piena', 'completamente', 'bello', 'strapiena', 'piena_fase_della_luna', 'buono', 'carico', 'stracolma', 'plenilunio', 'zeppo', 'piena', 'sazio', 'crescere', 'satollo', 'full', 'completo', 'pieno', 'totale', 'pienamente']
give	dare	Match	['dare_da_mangiare_a', 'molleggio', 'franare', 'attribuire', 'regali', 'sacrificare', 'lasciare', 'sprofondare', 'pet_your_friends', 'fornire', 'sfamare', 'nutrire', 'prestare', 'omaggio', 'porgere', 'sfondarsi', 'contribuire', 'fare', 'consacrare', 'cadere', 'presente', 'recare', 'elasticità', 'impegnare', 'generare', 'impartire', 'votare', 'affidare', 'fruttare', 'rendere', 'regalo', 'ragalo', 'cedere', 'offrire', 'dare', 'produrre', 'rompersi', 'restituire', 'stendere', 'crollare', 'donare', 'cold', 'concedere', 'regalare', 'allungare', 'dedicare', 'passare', 'cibare', 'the_giver__il_mondo_di_jonas', 'dono', 'raggiungere', 'contribuiscono', 'consegnare', 'tenere', 'conferire', 'the_giver']
good	buon	Found close match: ['buono', 'buona', 'bontà']	['retto', 'valore', 'integro', 'qualificato', 'merci', 'good_music', 'bravo', 'commodities', 'esperto', 'rispettabile', 'forte', 'commodity', 'bene_indifferenziato', 'completamente', 'sicuro', 'bello', 'molto', 'valori_etici', 'bene_e_male', 'roba', 'valore_sociale', 'bene', 'buona', 'competente', 'abile', 'virtuoso', 'good', 'salutare', 'buono', 'bene_e_il_male', 'specialista', 'onorabile', 'pratico', 'effettivo', 'onorevole', 'ben', 'maturo', 'virtù', 'libellé', 'beni', 'sapiente', 'bene_economico', 'provetto', 'brava', 'bontà', 'benefico', 'commercio_buona', 'raffinato', 'genere', 'good__lindifferenza_del_bene', 'merce', 'destro', 'valori_umani', 'bravi', 'mercanzia', 'valore_morale']
grass	erba	Match	['famiglia_graminaceae', 'graminacee', 'graminoid', 'günter_grass', 'erba_medicinale', 'nothing_can_stop_us', 'grass', 'sens', 'hascisc', 'spighette', 'piante_foraggere', 'marjiuana', 'marihuana', 'pascolo', 'foraggi', 'grass_gis', 'eatage', 'günter_wilhelm_grass', 'graminaceae', 'sporobolus_caespitosus', 'mariagiovanna', 'supergrass', 'erba_famiglia', 'trilogia_di_danzica', 'poacee', 'cannabis', 'erbe', 'skylarking', 'famiglia_delle_graminacee', 'maria', 'sess', 'poaceæ', 'erba', 'tradire', 'verde_dea', 'hashish', 'poaceae', 'marijuana', 'stoner', 'marjuana', 'denunciare', 'gunther_grass', 'gramineae', 'pentito', 'biada', 'mary_jane', 'gunter_grass', 'famiglia_poaceae', 'denunziare', 'svelare', 'graminacea', 'gunter_grass_wilhelm', 'foraggio']
green	verde	Match	['cime', 'immaturo', 'william_green', 'cat_valium', 'chartreuse', 'green_line', 'verdure', 'verde_scuro', 'equilibrio', 'green_river', 'movimento_ambientalista', 'ingenuo', 'gunstar_heroes', 'giada', 'movimento_verde', 'ambientalismo', 'ecofriendly', 'fucile_verde', 'politiche_verdi', 'agalev', 'verdura', 'ambientalisti', 'verdura_verde', 'brunswick_verde', 'verde_giada', 'olio_di_miele', 'attivisti_ambientali', 'astringenza', 'erbaggi', 'giardino_pubblico', 'associazione_ambientalista', 'candido', 'speciale_k', 'green', 'erbe', 'ecologisti', 'pollastro', 'verdi_fiamminghi', 'movimenti_ecologisti', 'rispettosi_dellambiente', 'vert', 'mettendo_superficie', 'verdure_a_foglia', 'credulone', 'ecologista', 'acerbo', 'ecosostenibile', 'groen', 'secco', 'ortaggi_a_foglia', 'ecosostenibilità', 'consapevolezza_ambientale', 'parco', 'potere_del_colore_verde', 'jade', 'politica_verde', 'superacido', 'smeraldo', 'comuni', 'attivismo_ambientale', 'verdure_a_foglia_verde', 'verde_bottiglia', 'viridity', 'frutta', 'verdi', 'stypsis', 'verde_era', 'verde_smeraldo', 'verde_kelly', 'ecologismo', 'erba_commestibile', 'carciofo', 'feldgrau', 'comune', 'giallo_verde', 'corpo', 'ambientalista', 'verdognolo', 'problemi_ambientali', 'giallo_verdolino', 'ambientaliste', 'super_c', 'movimenti_ambientalisti', 'rinverdire', 'verde_pisello', 'linea_verde', 'attivista_ambientale', 'beni_comuni', 'mineralità', 'cratere_green', 'eco_friendly', 'verde_giallastro', 'ortaggio', 'tutela_dellambiente', 'ortaggi_verdi', 'verde_foresta', 'movimento_ecologista', 'verdastro', 'verde', 'sempliciotto']
guts	mostriciattoli	Found close match: ['tratto_gi']	['intestinale', 'frisbee_guts', 'gastrointestinale', 'valore', 'organi_digestivi', 'apparato_gastrointestinale', 'tratto_gastrointestinale', 'viscere', 'eroismo', 'guts', 'tratto_gastrointestinale_superiore', 'sistema_gastrointestinale', 'tratto_gastroenterico', 'alvo', 'teoria_della_grande_unificazione', 'gastrointestinali', 'gatsu', 'viscere_intestino', 'intestinali', 'ardimento', 'tratto_gastrointestinale_umano', 'temerarietà', 'tratto_digestivo', 'ardire', 'una_via_duscita', 'bravura', 'spina_dorsale', 'coraggio', 'apparato_digerente', 'minugio', 'enterico', 'courageousness', 'apparato_digestivo', 'budello', 'visceri', 'budella', 'tratto_alimentare', 'tratto_gi', 'intestino', 'fegato', 'tubo_digerente', 'lume_intestinale', 'viscerali', 'prodezza', 'animo', 'forza', 'mucosa_intestinale', 'interiora', 'minugia', 'tratto_intestinale', 'intrepidezza', 'moxie', 'arditezza', 'canale_alimentare']
hair	capelli	Match	['peli', 'crine', 'lanugine', 'peloso', 'hairslarghezza', 'hair', 'capello', 'crino', 'capelli_testa', 'pelo', 'peluria', 'soffio', 'capelli_umani', 'tomento', 'tessuto_di_crine', 'capelli']
hand	mano	Match	['fist', 'smazzata', 'bracciante', 'drazi', 'helping_hand', 'carte', 'scrittura_manuale', 'porgere', 'thomas_hand', 'lancetta', 'calligrafia', 'girata', 'grafia', 'carattere', 'script', 'brakiri', 'palmo', 'affidare', 'giro', 'giochi_di_carte', 'mercenario', 'sfera', 'dare', 'gioco_delle_carte', 'dilgar', 'manicula', 'stendere', 'bridgista', 'manus', 'hand', 'system_of_a_down', 'gioco_con_le_carte', 'allungare', 'cordella', 'ponte_giocatore', 'mani', 'passare', 'la_mano', 'raggiungere', 'index', 'scrittura', 'mano', 'consegnare', 'indicationum', 'gioco_di_carte', 'giochi_con_le_carte']
he	egli	Not found	[]
head	capo	Match	['comandante', 'titolo', 'capitanare', 'capo', 'meteo_foglio', 'articolo_di_giornale', 'testa_idraulica', 'intelletto_cosmico', 'capo_tribù', 'comandare', 'capoccio', 'aprire', 'dirigere', 'capotribù', 'inferitura', 'testare', 'guru', 'padrone', 'pro', 'questione', 'zucca', 'intestazione', 'quota_piezometrica', 'pseudanthium', 'cappello', 'allen_sarven', 'capolino', 'chiorba', 'preside_della_scuola', 'sartie', 'testina', 'perdita_di_carico', 'autofellatio', 'maestra', 'auto_fellatio', 'tea_bag', 'capocchia', 'capintesta', 'preside_scuola', 'scotta_randa', 'balumina', 'principale', 'sterzare', 'nous', 'testa_tamburo', 'al_snow', 'http', 'headspring', 'preside', 'gradiente_idraulico', 'direttore', 'pezzo', 'calotta_cranica', 'mura', 'manovrare', 'direttrice', 'testa_di_fiore', 'scotta', 'chieftaincy', 'cranio', 'dirigente', 'chieftainship', 'intelligenza_cosmica', 'sesso_orale', 'punta', 'cuspide', 'drumhead', 'leif_cassidy', 'articolo', 'cervello', 'hyper_text_transfer_protocol', 'sartiame', 'capo_clan_scozzese', 'articolo_giornalistico', 'signore_del_crimine', 'essere_in_testa_a', 'scotte', 'mente', 'di_testa', 'dirty_mind', 'cespo', 'boss_del_crimine', 'leader', 'soffocotto', 'brian_welch', 'condurre', 'sartia', 'guidare', 'sudario', 'allen_ray_sarven', 'allunamento', 'cefalica', 'foglio', 'tamburo', 'dirigire', 'dirigersi', 'lettura__scrittura', 'cesto', 'articolo_di_notizie', 'essere_a_capo_di', 'notizia', 'brian_head_welch', 'hypertext_transfer_protocol', 'noos', 'psiche', 'boss', 'top_dog', 'maestro_di_scuola', 'piombo_storia', 'tema', 'head', 'direttore_di_scuola', 'mente_umana', 'contenuto_mentale', 'cima', 'dirigente_scolastico', 'http11', 'metodo_http', 'boss_della_mafia', 'pompino', 'responsabile', 'capeggiare', 'psicologia', 'la_testa', 'promontorio', 'articolo_di_colore', 'pensiero', 'richiesta_http', 'capitolo', 'abbrivio', 'testa', 'bugna', 'capoccia']
hear	ascoltare	Match	['sapere', 'sentire', 'protezione_delludito', 'vedere', 'audizione', 'ascoltazione', 'udito', 'uditivo_senso', 'udito_umano', 'intendere', 'sonora', 'valutare', 'aeroporto_di_alarish', 'ascoltare', 'udire', 'aeroporto_internazionale_di_alarish', 'scoprire', 'giudicare', 'senso_delludito', 'imparare', 'uditivo_modalità', 'aeroporto_internazionale_di_el_arish', 'el_arish_international_airport', 'avvertire', 'apprendere', 'venire_a_sapere']
heart	cuore	Match	['nerbo', 'raw_like_sushi', 'superficie_diaframmatica', 'heart', 'cuore_e_lanima', 'di_cuore', 'sostanza_succo', 'affetto', 'ente', 'essenza', 'sistema_cardiaco', 'cuore_sinistro', 'alexzandra_spencer_johnson', 'sostanza', 'mindless_self_indulgence', 'cuore_di_plutone', 'camera_cuore', 'amore', 'alexiz_johnson', 'bene', '♡', 'cardiache', 'essente', '❥', 'mezzo', 'spirito', 'philia', 'nodo', 'superficie_diaframmatica_del_cuore', 'alexz_johnson', 'coraggio', 'attaccamento', 'seconda_stagione_di_supernatural', 'the_force_behind_the_power', 'cuore_destro', 'affezione', 'fegato', 'nocciolo', 'episodi_di_supernatural', 'il_piccolo_patriota_padovano', 'cuore', 'animo', 'succo', 'ente_filosofico', 'cuore_umano', 'cardiaco', '♥', 'libro_cuore', 'damn_yankees', 'essenze', 'merito', 'cardiaca', 'battiti_cardiaci', 'tombaugh_regio', 'centro', '❤', 'la_piccola_vedetta_lombarda']
heavy	pesante	Match	['sotterfugi', 'denso', 'wings_of_the_wild', 'peso', 'pesante', 'disintossicarsi', 'scorta', 'il_minore_dei_mali', 'agente_di_scorta', 'lepidemia', 'astringenza', 'madre_controllo', 'verità_nascoste', 'un_mafioso_in_corsia', 'dannato', 'frutta', 'stypsis', 'team_fortress_2', 'mineralità', 'sovrappeso', 'fedeltà', 'bodyguards', 'prima_stagione_di_dr_house__medical_division', 'bodyguard', 'heavycom', 'corpulento', 'il_metodo_socratico', 'equilibrio', 'rianimazione_vietata', 'guardie_del_corpo', 'il_male_dentro', 'dollys_restaurant', 'the_state_vs_radric_davis', 'plumbeo', 'episodi_di_dr_house__medical_division', 'heavy', 'i_mille_volti_dellamore', 'grave', 'ponderoso', 'un_candidato_a_rischio', 'pesanti', 'una_sfida_per_house', 'guardia_del_corpo', 'un_uomo_solo', 'affannoso', 'una_vita_per_unaltra_vita', 'obeso', 'storie_di_vite_diverse', 'secco', 'corpo', 'sul_filo_dellerrore', 'oneroso', 'protezione_ravvicinata', 'incinta']
here	ripeto	Incorrect	['era', 'qua', 'hera', 'here', 'qui']
hit	hit	Match	['marcare', 'bocciare', 'urto', 'collisioni', 'azzeccare', 'successo', 'assassinare', 'hīt', 'conseguire', 'accesso', 'mettere_a_segno', 'giungere', 'andare_in_gol', 'imbroccare', 'ottenere', 'colpisci', 'base_di_hit', 'pestare', 'schiacciata', 'picchiare', 'segnare', 'battimento', 'uccidere', 'tenere_i_punti', 'urtare', 'colpo', 'valida', 'far_diventare', 'collisione', 'colpire', 'fare_gol', 'ammazzare', 'battuta', 'percossa', 'suonare', 'arrivare', 'battere', 'sparare', 'hit', 'raggiungere', 'realizzare', 'andare_addosso', 'colpito', 'centro', 'colpi']
hold	tenere	Match	['custodia', 'ritenere', 'possedere', 'presa_palmare', 'controllo', 'assumere', 'trovarsi', 'avere', 'fare', 'regolare', 'stringimento', 'essere', 'ricoprire', 'essere_daccordo', 'convenire', 'ospitare', 'annidare', 'stiva', 'tenere', 'andare_daccordo', 'contenere', 'essere_valido', 'corona', 'detenzione', 'presa', 'trattenere', 'presa_di_wrestling', 'restare', 'intervallo', 'presidiare', 'continuare', 'maniglia', 'katamewaza', 'impegnare', 'vincolare', 'applicano', 'arresto', 'imbracciare', 'imbrigliare', 'headlock', 'arrestare', 'accordo', 'moderare', 'valere', 'fermare', 'carichi_di_coperta', 'custodia_cautelare', 'rimanere', 'prevalere', 'reprimere', 'giudizio', 'conciliare', 'attesa', 'zona_di_stoccaggio', 'punto_coronato', 'esercitare', 'armonizzare', 'mantenere', 'ansa', 'manopola', 'nutrire', 'prenotare', 'circuito_di_attesa', 'manico', 'controllare', 'riserbare', 'hold', 'ritardo', 'stretta', 'katame_waza', 'consentire', 'dare', 'mantenere_viva_lattenzione_di', 'bagagliaio', 'racchiudere', 'conservare', 'associazione_nazionale_costruttori_edili', 'sistemare', 'accordarsi', 'presentazione_detiene', 'concordare', 'frizioni', 'valutazione', 'wrestling_tenere', 'accogliere', 'rivestire', 'impugnatura', 'accordare', 'cala', 'serbare', 'albergare', 'assentire', 'alloggiare', 'portare', 'sorreggere', 'fissare', 'occupare', 'custodia_giudiziaria', 'acconsentire', 'riservare', 'applicarsi', 'detenere', 'sostenere', 'attenuare', 'covare', 'fermata', 'reggere', 'apprezzamento', 'frenare']
horn	corno	Match	['tromba_militare', 'antenna_a_tromba', 'armonica', 'sella_corno', 'incornare', 'trombettista', 'cornista', 'automobile_corno', 'horn', 'corno_veicolo', 'corno_bicicletta', 'corno_francese', 'corno_da_caccia', 'trombettista_jazz', 'motore_corno', 'corno', 'trombe', 'bocca_irradiante', 'corni_francesi', 'trombettieri', 'cornetta', 'bocca_radiante', 'distretto_di_horn', 'claxon', 'gaienhofen', 'scacciapensieri', 'tromba', 'clacson', 'bicciare', 'cornettista']
how	capire	Incorrect	['pronomi_interrogativi', 'parola_interrogativa', 'raoul_and_davide_perre', 'quanto', 'hands_all_over', 'come', 'pronome_interrogativo', 'augh', 'how']
hunt	cacciatore	Found close match: ['cacciatori', 'cacciare', 'caccia']	['james_henry_leigh_hunt', 'leigh_hunt', 'william_hunt', 'arte_venatoria', 'william_henry_hunt', 'cacciare', 'pratica_venatoria', 'attività_venatoria', 'braccare', 'esplorazione', 'andare_a_caccia', 'richard_morris_hunt', 'hunt', 'caccia_quaglia', 'la_caccia', 'hunt_club', 'andare_a_caccia_di', 'caccia_eccessiva', 'ricerca', 'cacciatori', 'holman_hunt', 'sospetto', 'caccia', 'il_sospetto', 'william_holman_hunt']
husband	marito	Match	['convivente', 'risparmiare', 'partner', 'persona_sposata', 'uomo_sposato', 'hubby', 'dolce_metà', 'sposo', 'apollo', 'metà', 'consorte', 'marito', 'husband', 'ammogliato', 'maritino', 'compagno', 'sposa', 'coniuge', 'dosare', 'compagna']
i	sinceramente	Not found	[]
ice	ghiaccio	Match	['emirates_airlines', 'motori_a_combustione_interna', 'metanfetamine', 'ghiaccio_x', 'nmetilalfametilfeniletilammina', 'ghiacci', 'casp1', 'morte_tra_i_ghiacci', 'ghiaccio_xi', 'metamfetamina', 'dextromethamphetamine', 'pista_di_pattinaggio_su_ghiaccio', 'shaboo', 'intercityexpress', 'ghiaccio_iv', 'episodi_di_alias', 'gelato', 'pervitina', 'brillantare', 'ghiaccio', 'fondant', 'raccolta_del_ghiaccio', 'quarta_stagione_di_alias', 'nmetilalfametilfeniletilamina', 'mettere_il_ghiaccio', 'pista_pattinaggio', 'ice_la_fox', 'glassare', 'pista_di_ghiaccio', 'ghiaccio_vi', 'desoxyn', 'motore_a_combustione_interna', 'ces2', 'crank', 'veicolo_motore_a_combustione_interna', 'meth', 'ghiaccio_xiv', 'in_case_of_emergency', 'smerigliatura', 'emirates_skycargo', 'intercity_express', 'ghiaccio_artificiale', 'ghiaccio_v', 'caso_di_emergenza', 'motori_a_combustione', 'combustione', 'metedrina', 'emirates', 'ice', 'fondente', 'glassa', 'emirates_sky_cargo', 'ghiaccio_dacqua', 'motore_endotermico', 'glassa_colante', 'ghiaccio_xiii', 'pista_di_pattinaggio', 'metanfetamina', 'united_states_immigration_and_customs_enforcement', 'c10h15n', 'crystal_meth', 'instituto_costarricense_de_electricidad', 'intercontinentalexchange', 'ghiacciato', 'glassa_reale', 'shabu', 'deoxyephedrine', 'cloridrato_di_metanfetamina', 'emirates_airline', 'ghiaccia', 'glassatura', 'motore_a_pistoni']
if	se	Not found	[]
in	nel	Not found	[]
kill	uccidere	Match	['mattanza', 'fare_la_pelle', 'morte', 'tracannare', 'assassinare', 'mandare_al_creatore', 'sterminio', 'uccidete', 'uccisione', 'differenza_fra_vita_e_morte', 'far_fuori', 'messa_a_morte', 'mortem', 'morte_prematura', 'morto', 'accoppare', 'omicidio', 'exitus', 'uccidere', 'prognosi_infausta', 'far_morire', 'uccidi', 'mandare_allaltro_mondo', 'obliterare', 'morte_biologica', 'decesso', 'ammazza', 'stendere', 'esito_infausto', 'lutto', 'freddare', 'ammazzare', 'liquidare', 'decorso_fatale', 'cioncare', 'assassinio', 'cancellare', 'ammazzamento', 'morti', 'morire', 'the_kill', 'kill']
knee	ginocchio	Match	['colpo_di_ginocchio', 'ginocchia', 'soffocare', 'infortunio_al_ginocchio', 'articulatio_genere', 'ginocchio_umano', 'genu', 'ginocchio']
