dinner	обед	Match	['ужин', 'послеполуденный_чай', 'обе́д', 'ленч', 'вечеря', 'банке́т', 'по́лдник', 'ча́шка_чай', 'чай', 'званый_обед', 'завтрак', 'второ́й_за́втрак', 'послеобеденный_чай', 'корм', 'официальный_завтрак', 'чаепитие', 'ланчтайм', 'второй_завтрак', 'обед', 'полдник', 'ланч', 'еда́', 'lunch', 'у́жин', 'чаепития']
disease	заболевания	Match	['обострение', 'заболевание', 'больной', 'болезни_войсковые', 'заболеваний', 'хроническое_заболевание', 'приобретённое_заболевание', 'неду́г', 'заболева́ние', 'плеврит', 'нездоровья', 'недуг', 'осеннее_обострение', 'простуда', 'заболевания', 'болезненной', 'хворь', 'болезненное', 'болезни', 'боле́знь', 'begowal', 'заболеваемость', 'болезнь', 'плеври́т', 'не́мочь', 'нездоро́вье', 'уровень_заболеваемости']
dissolve	распустить	Match	['растопи́ть', 'плавный_переход_между_элементами', 'растворя́ть', 'распустить', 'растворяться', 'раствори́ть', 'раста́пливать']
disturb	воздействовать	Incorrect	['беспокоить']
do	скажите	Not found	[]
doctor	доктор	Match	['лекарь', 'врача', 'докторат', 'шестой_доктор', 'тринадцатый_доктор', 'чини́ть', 'eleventh_doctor', 'хиру́рг', 'восьмой_доктор', 'восстанови́ть', 'доктор', 'доктор_войны', 'тёмный_доктор', 'одиннадцатый_доктор', 'городовые_врачи', 'доктор_ху', 'докторскую_степень', 'регенерация', 'врачеватель', 'врачи', 'врачхирург', 'целитель', 'нотте_лоик', 'doctor', 'первый_доктор', 'элиза', 'лоик_нотте', 'оперирующего_хирурга', 'докторантура', 'учитель_церкви', 'докторская_степень', 'второй_доктор', 'tenth_doctor', 'доктор_церкви', 'лечить', 'костоправ', 'седьмой_доктор', 'хирургов', 'четвертый_доктор', 'докторант', 'rude_boys', 'eliza', 'третий_доктор', 'костопра́в', 'учителя_церкви', 'медик', 'физиологспециалист', 'loïc_nottet', 'doctorat', 'пятый_доктор', 'рудбой', 'до́кторская_сте́пень', 'доктора́т', 'военный_доктор', 'врачей', 'врач', 'до́ктор', 'др', 'докторантуре', 'люди_в_белых_халатах', 'рудбои', 'ремонти́ровать', 'десятый_доктор', 'доктор_наук', 'doctor_who', 'двенадцатый_доктор', 'доктор_кто', 'девятый_доктор', 'лоис_ноттет', 'человек_в_лохмотьях', 'хирург', '9й_доктор_—_сезон_1', 'учители_церкви', 'восстана́вливать', 'ninth_doctor', 'медицинский_доктор', 'главврач', 'главный_врач', 'четвёртый_доктор']
dog	собака	Match	['собакажелезо', 'охотничья_собака', 'пёс', 'горячая_собака', 'соба́чина', 'пёс_в_геральдике', 'высле́живать', 'хот_дог', 'волчьи', 'псовый', 'насмехаться', 'щенок', 'familiaris', 'молочные_зубы_собак', 'погна́ть', 'psychos_path', 'пес', 'стопор', 'сосиска', 'железная_подставка_для_дров_в_камине', 'c_lupus_familiaris', 'домашняя_собака', '🐕', 'собачка', 'гоня́ться', 'семьи_canidae', 'гнать', 'собачина', 'собак', 'псарня', 'гоня́ть', 'волчанка_familiaris', 'лайялка', 'canis_familiaris', 'сука_собаки', 'пси́на', 'шавка', 'суки', 'погоня́ть', 'охотничьи_собаки', 'вы́следить', 'гна́ться', 'копченые_колбаски', 'погоня́ться', 'домашней_собаки', 'собачьи', 'псина', 'собака_домашняя', 'canidae', 'собача́тина', 'псовые', 'охо́титься', 'мясо_собаки', 'duck_hunt', 'пресле́довать', 'собаки', '🐶', 'canis_lupus_familiaris', 'фруфру', 'собачье_мясо', 'гна́ть', 'собака', 'andiron', 'собачатина', 'собака_в_геральдике', 'psycho’s_path', 'псовых', 'догонять', 'погна́ться', 'firedog', 'сквернословить', 'пся́тина', 'хотдоги', 'домашние_собаки', 'хотдог']
dressing	раздевалке	Incorrect	['женской', 'предмет_одежды', 'перевязка', 'оплодотворе́ние', 'наря́д', 'одеваться', 'повязка', 'одежда', 'одева́ние', 'удобре́ние_по́чвы', 'оде́жда', 'одежды', 'заправка_для_салата', 'платье', 'повязки', 'швейной_промышленности', 'медицинские_повязки', 'пригодный_для_носки', 'фарш', 'спортивная_одежда', 'предме́т_одежды']
driver	водитель	Match	['водитель', 'сцепные_колёса', 'сцепные_оси', 'водителем', 'драйвер_устройства', 'дра́йвер', 'сцепная_ось', 'автолюби́тель', 'води́тельница', 'лесу', 'ведущее_колесо', 'driver_san_francisco', 'лесная_зона', 'тракер', 'автомобили́ст', 'движущая_колёсная_пара', 'водителей_грузовиков', 'води́тель', 'движущие_колёсные_пары', 'личный_водитель', 'персона́льный_води́тель', 'шофер', 'дальнобойщик', 'номер_один_древесины', 'води́тель_грузовика́', 'спаренные_колеса', 'скотоотбрасыватель', 'дальнобойщиков', 'шофёр', 'метельник', 'шофера', 'водитель_грузовика', 'скотосбрасыватель', 'driver', 'драйверы_устройств', 'драйвер_принтера', 'лес', 'водителя', 'движущие_колёса', 'грузовик_вождение', 'связанных_осей', 'руль', 'горнозаводские_леса', 'хвойные_леса', 'автомобили́стка', 'дальнобо́йщик', 'светодиодный_драйвер', 'автолюби́тельница', 'драйвер', 'леса', 'путеочиститель']
economy	экономика	Match	['walden', 'политической_экономии', 'экономист', 'уолден_или_жизнь_в_лесу', 'экономия', 'политической_экономики', 'экономическая_сфера', 'сбережение', 'экономика', 'политэконом', 'экономические_науки', 'экономике', 'политэкономия', 'эконо́мия', 'сельского_хозяйства', 'национальной_экономики', 'экономические_системы', 'народное_хозяйство', 'политическая_экономия', 'политическая_экономика', 'икономия', 'экономическая_наука', 'хозяйствование', 'економические_системы', 'единая_экономика', 'эконо́мика', 'экономисты', 'экономическая_задача', 'экономическая_система', 'economy', 'бережли́вость', 'экономики', 'экономически', 'бережливость', 'уровень_сбережений', 'хозя́йство', 'экономи́чность', 'сбережения']
election	выборах	Found close match: ['выборы', 'вы́бор', 'вы́боры']	['выборы', 'election', 'избрание', 'вы́боры', 'выскочка', 'голосование', 'вы́бор', 'демократически_избранным', 'договор_о_патентной_кооперации', 'приказ_губернатора_штата_о_проведении_дополнительных_выборов_в_палату_представителей', 'переизбрания', 'приказ_о_выборах', 'демократически_избранный', 'переизбрание', 'избирательного_процесса']
electron	электронов	Match	['electron', 'электронного', 'львовский_телевизионный_завод', 'негатрон', 'электрон', 'электронов', 'масса_электрона', 'негатрона', 'львовский_телевизионный_завод_«электрон»', 'электро́н', 'электроны']
elegance	элегантность	Match	['грациозность', 'изящность', 'элегантность', 'beauty', 'красоты', 'изящество', 'элегантный', 'математическая_красота', 'изя́щество', 'изы́сканность', 'утончённость', 'красота_математики', 'классической_красоты', 'beaut', 'прекрасное', 'великолепие', 'математической_элегантности', 'красавец', 'математической_красоты', 'красота', 'разборчивость', 'изысканность', 'элега́нтность', 'karlgeorg_hoefer']
emotion	эмоциональность	Match	['эмо́ция', 'эмоции', 'человеческие_эмоции', 'bandai_visual_co_ltd', 'чу́вство', 'эмоциональность', 'негативная_эмоция', 'bandai_visual', 'bandai_visual_company', 'emotion', 'эмоций', 'human_after_all', 'эмоция', 'негативные_эмоции']
emotionally	эмоционально	Match	['эмо́ция', 'эмоции', 'человеческие_эмоции', 'чу́вство', 'эмоциональность', 'негативная_эмоция', 'негативные_эмоции', 'эмоционально', 'эмоций', 'эмоция', 'эмоциона́льно']
engine	двигатель	Match	['движок', 'паровоза', 'локомотивов', 'game_engine', '3dдвижок', 'форумный_движок', 'подсистема', 'локомотивы', 'двигателя_видеоигр', 'мотор', 'двигатель', 'моторы', 'двигателей', 'движек', 'двигатели', 'тяговый_мотор', 'игровой_движок', 'локомотив', 'motor', 'тепловоз', 'двигателя', 'паровоз', 'ray_alder', 'силовая_установка', 'engine', 'железнодорожных_локомотивов', 'двигательная_установка', 'электровоз']
event	событие	Match	['случайное_событие', 'эффект', 'мероприятие_публичное', 'обработки_событий', 'происше́ствие', 'революционное_событие', 'происшествие', 'сле́дствие', 'нажатие_клавиши', 'слушатель', 'событие', 'следствием', 'публичное_мероприятие', 'общественное_мероприятие', 'инцидент', 'вывод', 'точечное_событие', 'мероприятие', 'влияние', 'результате', 'мировая_точка', 'результат', 'собы́тие', 'динамик', 'итог', 'после́дствие', 'слу́шательница', 'обработчик_событий', 'случайное_явление', 'случае', 'воздействие', 'слу́шатель', 'события', 'слу́чай', 'случай', 'событие_программы']
experiment	эксперимент	Match	['опыт', 'о́пыт', 'экспериментальной_группе', 'experiment', 'the_experiment', 'экспериментов', 'эксперименти́ровать', 'экспериментальные_исследования', 'реализация_случайной_величины', 'попро́бовать', 'экспериментальной_науки', 'экспериме́нт', 'случайный_эксперимент', 'экспериментировать', 'эксперимент', 'про́бовать']
extremely	очень	Match	['кра́йне', 'чрезвычайно', 'очень', 'весьма', 'чрезвыча́йно', 'превосхо́дный', 'экстрема́льно', 'крайне']
feeling	чувство	Match	['эмо́ция', 'тактильную_обратную_связь', 'осязание', 'ощущение', 'дух', 'чу́вство', 'ощущения', 'чувство', 'впечатление', 'тактильные_ощущения', 'тактильной_обратной_связи', 'тактильные', 'чувства', 'соматосенсорной_системы', 'ощуще́ние', 'сенсорного_ощущения', 'чувстви́тельный', 'тон', 'соматосенсорной', 'интуитивное_чувство']
fight	бой	Match	['боестолкновение', 'сражение', 'сраже́ние', 'би́ться', 'вооружённое_противоборство', 'бороться', 'бата́лия', 'вооруженной_борьбы', 'конфликт', 'кэнди_брук', 'боевая_деятельность', 'воева́ть', 'генеральное_сражение', 'би́тва', 'боро́ться', 'конкурентоспособность', 'драка', 'стычка', 'борьба', 'битва', 'против', 'боевое_применение', 'брук_кэнди', 'батл', 'боевой_подготовки', 'боевые_действия', 'бой', 'генеральное_морское_сражение', 'дра́ться', 'боевое_столкновение', 'борьба́', 'боевая_обстановка', 'стычки', 'сража́ться', 'fight']
fish	рыбы	Match	['fish', 'выу́дить', 'фишfish', 'малёк', 'корма_для_рыб', 'рыбы', 'дерек_уильям_дик', 'флуоресцентная_гибридизация_in_situ', 'анатомия_рыб', 'go_fish', 'фиш', 'дик_дерек_уильям', 'мягких_лучей', 'мальков', 'морских_рыб', 'ихтиофауна', 'анатомическое_строение_рыбы', 'сундучки', 'ихтиофауны', 'ловить_рыбу', 'флуоресценции_в_гибридизация', 'лови́ти_ри́бу', 'friendly_interactive_shell', 'лови́ть_ры́бу', 'pisces', 'элвер', 'pterygiophore', 'выу́живать', 'рыб', 'рыба', '♓', 'риба́лити', 'рыба́чить', 'рыбка', 'рыбешка', 'рыбы_рыбы', 'флюоресцентная_гибридизация_in_situ', 'фиш__fish', 'рыбачить', 'флуоресцентная_in_situ_гибридизация', 'phish', 'ры́ба']
flow	потока	Match	['young_money', 'остаточный_путь', 'транспортная_сеть', 'динамика_жидкостей', 'эти_дни', 'менструировать', 'менструи́ровать', 'менструация', 'потока', 'рэп', 'рэписполнитель', 'расход_объемный', 'критические_дни', 'пото́к', 'dynamicist_жидкости', 'реппер', 'рэпер_рэппер', 'rap', 'реп', 'быть_в_пери́оде_менструа́ции', 'объемный_расход', 'клэп', 'мощность_потока', 'менструа́ция', 'текущий', 'пути_увеличения', 'менструальная_кровь', 'grail', 'менструа́льный_цикл', 'рэпперы', 'гидравлик', 'жидкости_dynamicist', 'расход', 'вовлечённость', 'име́ть_ме́сячные', 'gravity_recovery_and_interior_laboratory', 'young_money_entertainment', 'florent_mothe', 'flow', 'скорость_потока', 'флоран_мот', 'объёмный_расход', 'emceeing', 'потоковое_состояние', 'гидродинамика', 'месячные', 'целочисленная_транспортная_сеть', 'поток', 'остаточный_путь_в_транспортном_графе', 'име́ть_менструа́цию', 'устойчивый_поток', 'поток_вектора', 'поток_в_графе', 'поток_векторного_поля', 'young_money_records', 'рэппер', 'гидромеханика', 'гидра́влика', 'гидравлики', 'сети', 'мот_флоран', 'тече́ние', 'рэппинг', 'рэперы', 'объемного_расхода', 'проторэп', 'ход', 'ме́сячные', 'транспортный_граф', 'менструации', 'гидравлического_давления', 'рэпер', 'гидравлика', 'механика_жидкостей_и_газов']
food	пищи	Found close match: ['пища', 'пи́ща']	['биоген', 'продовольственной', 'продовольствие', 'питательные_вещества', 'food_records', 'пита́ние', 'духовная_пища', 'пи́ща', 'еда', 'продукты_питания', 'кирби', 'яство', 'макроэлементов', 'пища_для_размышления', 'интеллектуальное_питание', 'пищевые_продукты', 'провизия', 'питательных_веществ', 'продукт_питания', 'снедь', 'провиант', 'питательное_вещество', 'жрать', 'кушанье', 'яства', 'нутриенты', 'пищевой_продукт', 'кёрби', 'корм', 'питательный', 'твердой_пищи', 'еды', 'сельхозпродукты', 'пища', 'еда́', 'kirby', 'питание']
garbage	мусор	Match	['железный_лом', 'твердых_отходов', 'бытовой_мусор', 'отребье', 'пищевых_отходов', 'му́сор', 'обрывки', 'скрап', 'мусора', 'бытовых_отходов', 'лом_цветных_металлов', 'отказывать', 'отбро́сы', 'металлические_отходы', 'сор', 'отходы', 'пищевые_отходы', 'продукт_жизнедеятельности', 'отходов', 'промышленные_отходы', 'bones', 'отходах', 'withering_to_death', 'хлам', 'тбо', 'мусор', 'твердые_бытовые_отходы', 'твёрдые_бытовые_отходы', 'бытовые_отходы', 'металлолом', 'помои', 'твердых_бытовых_отходов', 'металлический_лом', 'garbage', 'отхо́ды', 'промышленный_мусор']
gold	золото	Match	['золотым', '1990_sf2', 'xau', 'beta_release', 'abba_gold_greatest_hits', 'золотая', 'бобби_браун', '1987_bq2', 'серебряный_альбом', 'music_recording_sales_certifications', 'золоти́стый', 'дважды_платиновым', 'янта́рный', 'атомным_номером_79', 'e175', 'стадии_разработки_программного_обеспечения', '1990_wb', 'anthology', 'золотой_медалист', 'платиновая_запись', 'gold', 'рудного_золота', 'robert_barisford_brown', 'оро', 'список_сертификатов_музыкальных_записей', 'бриллиантовый_диск', 'золотых_медалей', 'золотую_олимпийскую_медаль', 'голд', 'золота́я_меда́ль', 'мультиплатиновым', 'е175', 'золота', '(4955)_1990_sf2', 'браун_бобби', 'золотой_альбом', 'сертификации_музыкальных_произведений', 'платиновый_диск', 'преальфа', 'жизненный_цикл_разработки_программного_обеспечения', 'золотые', 'платиновый_сертификат', 'золотая_медаль', 'янтарный_цвет', 'альфаверсия', 'young_lust_the_aerosmith_anthology', 'открытого_бетатестирования', 'золотистый_цвет', 'золотой', 'aurum', 'версии_программного_обеспечения', 'релизкандидат', 'ctpверсия', '(4955)_gold', 'окончательная_первоначальная_версия', 'бетатестера', 'au', 'платиновый_альбом', 'альфатест', '(4955)_оро', 'выпуск', 'золотой_цвет', 'froot', 'bobby_brown', 'release_candidate', 'золото', 'золотую_медаль', 'золотой_рекорд', 'янтарный', 'версиякандидат', 'стадии_разработки_по', 'золото́й', 'гоулд', 'записи_музыки_продаж_сертификации', 'злато', 'куйвалайнен_сандья', 'sandhja', 'платиновый_статус', 'шутинг_стар', 'сандья', 'бетаверсии', 'бриллиантовый_альбом', 'трижды_платиновым', 'самородного_золота', 'платиновым', 'публичной_бетаверсии', 'серебряный_диск', 'wanna_one', 'золотой_диск', 'золотая_запись', 'золото_инков', 'the_heist', 'бетатестером', 'бетатест', 'платиновый', 'список_сертификаций_музыкальных_произведений', 'платиновых', 'дикое_счастье']
great	большой	Match	['великий_остров', 'большой', 'отлично', 'illustriousness', 'вели́чие', 'здорово', 'величия', 'великий', 'остров_великий', 'великолепно']
gun	пушки	Found close match: ['пушка']	['газ', 'огнестрельного_оружия', 'гунь', 'стрелков', 'автомобильная_педаль', 'оружейный_магазин', 'тяжелое_оружие', 'педаль_автомобиля', 'стволовое_оружие', 'огневые_средства', 'смазки_пистолета', 'наемником', 'ружьё', 'малые_руки', 'огнестрельное_оружие', 'вооружённый_престу́пник', 'стрелковое_оружие', 'убийцы', 'огнестре́льное_ору́жие', 'педали_автомобиля', 'наемный_убийца', 'пистолет', 'gunfighting', 'conventional_weapons', 'оружие', 'уезд_японии', 'ударил_мужчину', 'уезды_японии', 'gun', 'ствол', 'стрелком', 'пушка', 'округ_японии', 'ручное_огнестрельное_оружие', 'легкое_огнестрельное_оружие', 'пистолет_для_аренды', 'акселера́тор', 'колтон_уайт', 'лёгкое_вооружение', 'акселератор', 'стрелок', 'застрели́ть', 'киллера', 'волына', 'педаль_акселератора', 'педаль', 'louder_than_love', 'боевое_стрелковое_оружие', 'педаль_газа', 'стрелкового_оружия', 'огнестрел', 'педа́ль_га́за']
hair	волосы	Match	['волосок', 'hair', 'волосяной_покров', 'волосатыми', 'волосы', 'во́лосы', 'волос', 'волосы_на_голове', 'волосатый', 'hairsширотой', 'власяница']
help	помочь	Match	['csi_место_преступления_ньюйорк', 'помощью', 'помогал', 'помо́щник', 'выгода', 'the_help', 'соде́йствовать', 'гуманитарная_организация', 'помощи', 'помощником', 'богослужение', 'по́мощь', 'ассисте́нтка', 'ассисти́ровать', 'прислуга', 'гуманитарная_помощь', 'справка', 'помогать', 'подде́ржка', 'посоде́йствовать', 'поспосо́бствовать', 'гуманитарной_помощи', 'помощник', 'соде́йствие', 'спосо́бствовать', 'гуманитарная_операция', 'справочная_система', 'помога́ть', 'помо́чь', 'помо́щница', 'ассисте́нт', 'подать', 'подавать', 'служить', 'поможет', 'помощь', 'ассистировать', 'помочь', 'help', 'помогите']
hurting	задевает	Not found	[]
ignorance	невежество	Match	['авидья', 'неосведомлённость', 'незна́ние', 'незнание', 'невежество', 'неве́жество', 'глупость', 'авидиа', 'неве́дение', 'косность', 'ignorance']
illness	болезни	Match	['обострение', 'заболевание', 'больной', 'болезни_войсковые', 'заболеваний', 'хроническое_заболевание', 'приобретённое_заболевание', 'неду́г', 'заболева́ние', 'нездоровья', 'недуг', 'осеннее_обострение', 'простуда', 'заболевания', 'болезненной', 'хворь', 'болезненное', 'болезни', 'боле́знь', 'заболеваемость', 'болезнь', 'не́мочь', 'нездоро́вье', 'уровень_заболеваемости']
impress	ревновать	Not found	[]
invention	изобретение	Match	['инновация', 'инноваций', 'синфония', 'иннова́ция', 'инвенция', 'изобретение', 'изобретен', 'технологических_инноваций', 'изобретателей', 'инновации', 'инновационная_технология', 'изыск', 'изобретения', 'изобрете́ние', 'изобретать', 'изобретений', 'инве́нция', 'созда́ние', 'нова́торство', 'инноватор']
investigation	расследование	Match	['зонди́рование', 'рассле́дование', 'сле́дствие', 'исследование', 'исследования', 'расследование', 'запро́с', 'иссле́дование', 'следствие', 'дозна́ние', 'исследователей']
invisible	невидимых	Found close match: ['невидимым', 'невидимый', 'невидимка']	['невидимый', 'holy_diver', 'floored', 'invisible', 'elevate', 'невидимым', 'evilized', 'неви́димость', 'незаме́тный', 'taylor_swift', 'невидимка', 'невидимость', 'sound_of_white_noise', 'dream_evil', 'falling_uphill', 'невидимости']
job	зарплату	Incorrect	['пророк_иов', 'направление_работы', 'заня́тие', 'трудовые_отношения', 'пробле́ма', 'работу', 'дома́шняя_рабо́та', 'работа', 'иов', 'осацкий_ричард_джон', 'род_занятий', 'использовать', 'задание', 'занятость', 'сотрудников', 'слу́жба', 'проблема', 'неприя́тная_рабо́та', 'иов_многострадальный', 'айюб', 'трудоустройство', 'дело', 'рути́нная_рабо́та', 'работодателей', 'пакетная_обработка', 'де́ло', 'рабо́та', 'ричард_джон_осацкий', 'занятие', 'трудоустро́йство', 'обя́занность', 'оккупации', 'вакансия', 'управления_заданиями', 'зада́ние', 'аййуб', 'предварительного_борец', 'бизнес', 'иова_книга', 'иов_библейский_персонаж', 'типы_работы', 'использованы', 'до́лжность', 'устройство_на_работу', 'книга_иова', 'задача', 'занятости', 'проблемы', 'аюб', 'job', 'жоб', 'команда_управления_заданиями', 'профессия', 'проблемная_ситуация', 'за́нятость', 'персонала', 'трудовой_договор', 'случайная_работа', 'профе́ссия', 'управление_заданиями', 'род_деятельности', 'осацкий', 'пакетное_задание', 'зада́ча', 'должность']
jungle	джунглей	Found close match: ['джунгли', 'джунглях', 'джу́нгли']	['джу́нгли', 'if_you’re_reading_this_it’s_too_late', 'олдскулджангл', 'таш_султана', 'джунглях', 'oldschool_джунглях', 'дискография_pitbull', 'if_youre_reading_this_its_too_late', 'oldschool_джунгли', 'shine_a_little_love', 'oldschool_jungle', 'inna', 'дискография_питбуля', 'jungle', 'out_of_the_blue', 'наташа_султана', 'экваториальный_лес', 'джунгли', 'джангл', 'бродяга_лагеря']
kindness	сострадания	Incorrect	['доброту', 'доброта', 'кротость', 'forgivingness', 'доброты', 'доброта́']
king	король	Match	['bbking', 'царство', 'польские_магнаты', 'государь', 'коро́ль', 'чарльз_берд_кинг', 'магнат', 'чарльз_бёрд_кинг', 'billie_jean_moffitt_короля', 'да́мка', 'reverend_horton_heat', 'промышленник', 'магнаты', 'rex', 'виснес_том_като', 'король_карта', 'кинг_ов_хелл', 'биллиджин_кинг', 'кинг', 'billie_jean_king', 'bb_king', 'крупный_бизнесмен', 'монархи', 'райли_b_king', 'ведущий_бизнесмен', 'билли_джин_кинг', 'том_като_виснес', 'монархия', 'король', 'george_king', 'королевская_семья', 'кинг_биллиджин', 'судовладельца', 'кинг_билли_джин', 'августейший', 'августейшая_особа', 'мужской_монарха', 'магна́т', 'мартин_лютер_кингмладший', 'суверенный', 'mega_man__bass', 'промышленников', 'властели́н', 'b_b_king', 'королева', 'kingcom', 'промышленный_магнат', 'charles_bird_king', 'монарх', 'царь', 'мартин_лютер_кинг', 'детектив_кинг', 'высшее_должностное_лицо', 'king_810', 'королевская_власть', 'кинг_чарльз_берд', 'королевство', 'биби_кинг', 'б_б_кинг', 'кинг_i_и_кинг_ii', 'магнатов', 'коронованная_особа', 'государствование', 'кинг_чарльз_бёрд', 'king_ov_hell', 'king', 'единовластие', 'кинг_би_би', 'монархической', 'бб_кинг', '♔', 'монархии', 'мир_для_взбивания', 'кинг_биби', 'монарха', 'биллиджин_моффитт', 'джордж_кинг', 'мона́рхия', 'кинг_джордж', 'царствование', 'би_би_кинг']
lady	леди	Match	['virgin', 'дева_мария', 'божья_матерь', 'богоматерьбогородица', 'де́ва_мари́я', 'приснодева', 'богоматерь', 'дворя́нка', 'богородица', 'христородица', 'название', 'свята́я_мари́я', 'стиль', 'мм', 'да́ма', 'ле́ди', 'сударыня', 'lady', 'форма_обращения', 'пресвятая_дева', 'супруга_пэра', 'мария', 'мадонна', 'матерь_божья', 'зва́ние', 'название_уважения', 'титул', 'леди', 'госпожа', 'vergil', 'ти́тул', 'мэм', 'святая_дева', 'дама', 'суда́рыня', 'пресвятая_богородица__нотрдам', 'дама_ордена', 'обращение_в_грамматике', 'ляды', 'госпожа́', 'вергилий', 'мария_из_назарета', 'дворянка', 'мадам', 'пресвятая_богородица', 'божия_матерь', 'bella_notte', 'леди_и_бродяга', 'богоро́дица', 'the_lady', 'пресвятая_дева_мария', 'дворянский_титул', 'обращение']
land	земель	Found close match: ['земельный', 'земля', 'земли']	['недвижимости', 'земли', 'владение', 'штат_мексики', 'ме́стность', 'суверенного_государства', 'поместья', 'край', 'родовое_поместье', 'государственность', 'помещика', 'административное_деление_мексики', 'земельного_права', 'функции_государства', 'нация', 'области', 'суверенное_государство', 'лэнд_эдвин', 'недвижимое_имущество', 'грунт', 'страна́', 'национальная_культура', 'земля́', 'дин_земля', 'административнотерриториальное_деление_мексики', 'land', 'госуда́рство', 'прав_на_землю', 'террито́рия', 'государственное_образование', 'выса́живать', 'плотный_грунт', 'акрах', 'вотчины', 'политического_общества', 'атд_мексики', 'федеральные_земли_германии', 'штаты_мексики', 'res_publica', 'помещик', 'по́чва', 'недви́жимость', 'государства', 'приземли́ться', 'поместье_родовое', 'земля', 'вы́садить', 'суша', 'государственное_дело', 'недвижимость', 'государственная_принадлежность', 'страны', 'земельной_собственности', 'доминия', 'поместье', 'законодательство_в_сфере_недвижимости', 'земельное_право', 'стране', 'усадебный_дом', 'штат', 'суши', 'держава', 'земельный', 'европейское_государство', 'почва', 'уса́дьба', 'выгружа́ть', 'объект_недвижимости', 'на́ция', 'эдвин_герберт_лэнд', 'мексиканском_штате', 'земельного_участка', 'земельная_собственность', 'земли_германии', 'декларативной_теории_государственности', 'страна', 'имение', 'су́ша', 'политического_тела', 'эдвин_герберт_земля', 'приземля́ться', 'земля_в_составе_германии', 'вы́грузить', 'приземлиться', 'федеральный_округ', 'земли_фрг', 'классификация_государств', 'национальном', 'усадьба', 'рынке_недвижимости', 'лэнд_эдвин_герберт', 'федеральная_земля', 'домен', 'государственное', 'нации', 'приземляться', 'держа́ва', 'государство', 'акров', 'государственные_структуры', 'недвижимый', 'суверенных_государств']
laugh	смеяться	Match	['гелотология', 'хо́хот', 'шутки', 'смех', 'смеяться', 'шуткой', 'шутка', 'гогот', 'хохот', 'шу́тка']
law	закон	Match	['m72_law', 'актуальное_право', 'природный_закон', 'm72a1', 'ло', 'объективное_право', 'студент_юридического_факультета', 'законотворческого', 'правове́дение', 'законодательство_российской_федерации', 'адвокат_канона', 'правовед', 'физические_законы', 'закон_природы', 'правовое_положение', 'пра́вило', 'правовая_норма', 'естественный_закон', 'канонического_права', 'физический_эффект', 'вооруженный_полиции', 'естественное_право', 'профессор_права', 'юриспруденция', 'теория_естественных_прав_человека', 'полицейский', 'департамента_полиции', 'кано́н', 'естественноправовое_учение', 'юридическое_образование_в_россии', 'философии_права', 'федеральное_законодательство', 'полиция', 'милиция', 'полицейские', 'приобретение_права', 'полицейских_сил', 'право_в_объективном_смысле', 'церковное_право', 'правовые_науки', 'церковного_права', 'каноническое_право', 'натуральное_право', 'физический_закон', 'юридическое_образование', 'правовая_наука', 'закон_физики', 'юснатурализм', 'правовая_интеграция', 'полисмен', 'стату́тное_пра́во', 'правовые_нормы', 'статутное_право', 'полицейское_дело', 'сил_безопасности', 'законоведение', 'законодательство_россии', 'право', 'понятие_права', 'законотворческая_деятельность', 'пра́во', 'юридический_натурализм', 'писаный_закон', 'полицейских', 'earthling', 'tilaï', 'философ_права', 'правовой_теории', 'законодательство', 'копы', 'законодательное_ограничение', 'юридические_науки', 'естественные_права', 'полиции', 'установленное_человеком_правило', 'закон', 'волевое_правило', 'юриспруде́нция', 'охраной_полиции', 'законы_физики', 'юридическая_практика', 'юридическая_наука', 'правовых_исследований', 'юриспруденции', 'зако́н', 'законодательства', 'законове́дение', 'правоведение', 'законотворческой_деятельности', 'общее_откровение']
left	остался	Found close match: ['осталось', 'оставил']	['левизны', 'осталось', 'налево', 'политические_левые', 'левизна', 'левые_политики', 'ле́вая', 'левая_республиканская_партия_каталонии', 'сторонник_левой_партии', 'относительное_направление', 'левой_рукой', 'левого_крыла_политики', 'республиканские_левые_каталонии', 'левая_оппозиция_в_вкп', 'оставил', 'левая_оппозиция_в_ркп', 'слева', 'левые_зиновьевцы', 'троцкистскозиновьевский_блок', 'левое', 'республиканская_левая_каталонии', 'левый', 'venstre', 'коллективист', 'левый_уклон', 'левая_оппозиция', 'либеральная_партия', 'либера́льный', 'левая_оппозиция_троцкого', 'венстре', 'левой', 'левые_партии', 'либеральная_партия_норвегии', 'esquerra_republicana_de_catalunya', 'левых', 'левые', 'левое_крыло', 'левая_оппозиция_в_российской_коммунистической_партии', 'ле́вый']
