leaf	lombja	Found close match: ['lomb', 'lombozat', 'lombkorona']	['verso', 'serdülő', 'lomb', 'bazális_levél', 'recto', 'axils', 'fólió', 'recto_és_verso', 'crenate', 'paullinia_pterophylla', 'folio', 'gyökeres_fa', 'fa', 'középső_erezet', 'lap', 'lombkorona', 'falevél', 'fagráf', 'adaxial', 'levél_hónalj', 'hónalj', 'levél_hüvely', 'levélmódosulás', 'vendéglap', 'nissan_leaf', 'lombozat', 'levelek', 'levél', 'betét', 'erdő', 'összetett_levelek', 'abaxiális']
left	bal	Match	['politikai_baloldal', 'baloldaliak', 'balra', 'baloldali', 'kollektivista', 'szélsőbaloldal', 'esquerra_republicana_de_catalunya', 'bal_oldali', 'baloldali_politika', 'venstre_danmarks_liberale_parti', 'venstre', 'viszonylagos_irány', 'bal_kezét', 'baloldal', 'liberális_párt', 'baloldaliság', 'bal', 'baloldali_politikus']
leg	lábában	Found close match: ['lábát', 'lábat', 'lábak']	['faláb', 'alsó_lábszár', 'lábak', 'befogó', 'alsó_végtag', 'gólyaláb', 'pegleg', 'lábat', 'lábát', 'elágazás', 'két_lábon_járó', 'láb', 'crus', 'emberi_láb']
lie	fekszenek	Found close match: ['fekszik']	['fekszik', 'hazudj', 'the_lie', 'hazugság', 'absolute_first_album', 'lie', 'lefektet', 'malpresentation', 'trygve_lie_halvden', 'awake', 'hamisság', 'trygve_lie', 'valótlanság']
live	élő	Match	['monty_python_live', 'megmarad', 'koncert_turné', 'élőben', 'életben', 'zombie_live', 'lakik', 'életkritériumok', 'built_to_spill', 'túlélni', 'turné', 'élő', 'élő_koncert', 'live_2_cd_collectors_edition', 'él', 'túra', 'live_at_the_marquee', 'megtapasztalják', 'jennifer_lopez', 'jennifer_lynn_lopez', 'live', 'simian_mobile_disco', 'rem_live', 'fennmarad', 'élni', 'hangverseny', 'jlo', 'tovább_él', 'livid', 'koncertek', 'koncert', 'élet', 'pigmy_love_circus']
liver	májbetegség	Incorrect	['marha_máj', 'máj', 'hepar']
long	hosszú	Match	['longa', 'bloody_roar', 'vágyódik', 'hosszú', 'long', 'william_henry_long', 'sóvárog', 'long_somme']
louse	kullancs	Incorrect	['szívó_tetű', 'csípő_tetű', 'ízeltlábú', 'ízeltlábúak', 'szennyeződés_labda', 'levéltetű', 'phthiraptera', 'tetű', 'bird_tetű', 'tetvek', 'arthropoda']
man	fiatalember	Found close match: ['ember']	['relient_k', 'ffi', 'manusz', 'ki_a_faszagyerek', 'atanatári', 'úriember_úriember', 'man_oldalt', 'wen', 'felnőtt_férfi', 'mann', 'hím', 'inas', 'emberiség', 'ember', 'man_se', 'homo_sapiens', 'férfi', 'emberek', 'emberi_lény', 'emberi', 'man_ag', 'man_oldalak', 'dunlending', 'homo_sapiens_sapiens', 'nagyvárosi_hálózat', 'homo', 'ivarérett', 'férfiak', 'man_ivory_coast', 'városi_hálózat', 'isle_of_man', 'emberi_lények', 'manfred_gnadinger', 'man_elefántcsontpart', 'a_világon', 'emberi_faj', 'mansziget', 'városi_hálózatok', 'man_sziget', 'katona', 'wan', 'cornelis_de_man', 'világ', 'man', 'szexuális_érés', 'komornyikja', 'dunlendings']
many	sok	Match	['many_moselle', 'many', 'sokan', 'mány', 'sok']
meat	hús	Match	['hús', 'eszencia', 'hús_tudomány', 'húst', 'szív_és_lélek', 'shawn_stasiak', 'tetveskavicsos', 'lényeg', 'we_will_rock_you_musical', 'feldolgozott_hús', 'húsok', 'kivonat', 'we_will_rock_you']
moon	hold	Match	['hold_hónap', 'természetes_műhold', 'moon', 'holdfázis', '문', 'félhold', 'mars', 'holdhónap', 'műhold', 'jupiter', 'sun_myung_moon', 'vénusz', 'hold', 'holdat', 'hamuszürke_fény', 'holdfényben', 'drákói_hónap', 'kyoko_fukada', 'holdfény', 'telihold', 'alexander_moon', 'szinodikus_hónap', 'természetes_műholdak', 'holdkeringés', 'merkúr', 'holdon', 'holdak', 'nap', 'holdvilág', 'telehold', 'hold_típus']
mother	anyja	Match	['nőivarú_szülő', 'édesanyám', 'apácák', 'föld_anya', 'anyák', 'anya_és_a_szerelem', 'anyám', 'synchronicity', 'anyja', 'sisters_of_avalon', 'tihon_hrennyikov', 'ősanya', 'mother', 'anya_istennő', 'nővér', 'apáca', 'chorus_line', 'a_chorus_line', 'földanya', 'anya']
mountain	hegy	Match	['hegyen', 'sokra_megy', 'passel', 'csavarodás', 'takaros_összeget', 'muckle', 'hegyek', 'david_oreilly', 'jó_üzlet', 'hegyi', 'hegycsúcs', 'hegység', 'csomó', 'hegyvidéki', 'nagy', 'sahtu', '482', 'hegy', 'mountain', 'adag', 'nyáj', 'elég_egy_kis']
mouth	torkolata	Found close match: ['torkolat', 'folyótorkolat', 'tölcsértorkolat']	['sassing', 'cavum_oris', 'os', 'szájkörüli', 'csúcspont', 'labium', 'csúcs', 'backtalk', 'rima_oris', 'száj', 'vissza_beszélni', 'folyótorkolat', 'torkolat', 'beszélni', 'tölcsértorkolat', 'szájüreg', 'szád', 'szóbeli_repedés', 'sass']
name	név	Match	['tulajdonnév', 'megemlít', 'azonosító', 'nominális_mondat', 'fôneves_kifejezés', 'idézni', 'névleges', 'elnevezés', 'id', 'tulajdonnevek', 'közéleti_személyiség', 'hírnév', 'megfelelő_nevet', 'azonosítókat', 'név', 'számítógépnév', 'névszó', 'gens', 'alak', 'említ', 'neve']
narrow	keskeny	Match	['szűk', 'soapskin', 'keskeny']
near	közelében	Found close match: ['közel']	['nate_river', 'majdnem', 'near', 'near_shoemaker', 'szinte', 'near_earth_asteroid_rendezvous', 'közel']
neck	nyakán	Found close match: ['nyakát', 'nyak', 'nyaki']	['nyak', 'nyaka', 'nyakát', 'nyaki', 'nyak_megnyitása', 'cervix']
new	új	Match	['új', 'újonnan', 'újdonság', 'new']
night	éjszaka	Match	['nyx', 'éjfél', 'nox', 'nüx', 'éj', 'éjjel', 'este', 'night', 'elie_wiesel', 'éjszaka', 'wiesel', 'eliezer_wiesel', 'sötétség']
nose	orr	Match	['aromás', 'aroma', 'fúvókák', 'buké', 'orr', 'csokor', 'fúvóka', 'gore', 'nasus', 'szagló_szerv', 'édes_illat', 'hossz', 'orrát', 'parfüm', 'orrot', 'aromák', 'mágneses_fúvóka', 'orrhossz', 'emberi_orr']
not	nem	Match	['nand', 'negáció', 'diszkrét_logikai', 'nor', 'and', 'logikai_tagadás', 'logikai_áramkör', 'tagadás', 'xnor', 'nem', 'logikai_kapuk', 'logikai_kapu', 'not']
old	régi	Match	['előző', 'régit', 'korábbi', 'előbbi', 'idős', 'öreg', 'régi_szőlő', 'hajdani', 'tooryeay', 'régi', 'éves', 'old', 'régiek', 'egykori']
one	két	Incorrect	['multiplikatív_identitás', 'vampire_weekend', 'planetshakers', 'az_egyetlen', 'one', 'rendezett_nes', 'ász', 'egység', 'the_beatles_1', '1', 'hatszoros', 'succeeder', 'enneagramma', 'tanul', 'nest', 'tuple', 'gps', 'armin_van_buuren', 'supposed_former_infatuation_junkie', 'the_one', 'rendezett_szám_nes', 'vertical_man', 'hármas', 'egy']
other	más	Match	['egyéb', 'más']
play	játszani	Match	['színdarab', 'play', 'android_market', 'stageplay', 'játszani', 'szabad_kezet', 'ugrándozás', 'drámák', 'hazárdőr', 'holtjáték', 'google_play_store', 'play_–_gyerekjáték', 'drámai_játék', 'játszik', 'játszik_időszak', 'filmdráma', 'darab', 'játssz', 'dráma', 'google_play', 'hadművelet', 'játék', 'szerencsejátékosok', 'egyenes_játék', 'szerencsejáték', 'swordplay', 'lejátszás', 'színházi_játék', 'drámai_művészet', 'játszanak', 'vidámság', 'időszakra_játék', 'játékosok', 'fogadási', 'manőver', 'play_store', 'fut', 'színpadon_játszik', 'google_store', 'csillámlik', 'egy']
pull	csavarni	Incorrect	['vonz', 'vontatás', 'húzza', 'húzd', 'batsmen', 'pull', 'lábát_pillantást', 'batting', 'elkövet', 'visszirányú_sweep']
push	fékezni	Incorrect	['push', 'precious_–_a_boldogság_ára', 'gomb', 'lök', 'getupandgo', 'confessions_on_a_dance_floor', 'lökést', 'álljon', 'nyomja', 'black_and_white_america', 'verem', 'tol', 'das_leben_ist_kostbar', 'gombot', 'stack', 'nyomd', 'nyomógomb', 'az_energia', 'népszerűsít', 'precious', 'halom', 'megtol', 'toló']
rain	esőzés	Found close match: ['esővíz', 'eső']	['csapadék', 'heavy_rain', 'csi_new_yorki_helyszínelők', 'in_blue', 'esővíz', 'eső_vihar', 'john_colton', 'zuhogó', 'búzamező_esőben', 'rains', 'eső', 'rain', 'felhőszakadás']
red	vörös	Match	['angry_birds', 'bolsevik', 'red_river', 'bolsevizmus', 'piros', 'bolsevikok', 'smallville', 'after_school', 'anil_kapoor', 'vörös', 'veszteség', 'piroska', 'day__age', 'bolsevik_párt', 'karmazsinvörös', 'piros_tintával', 'karmazsin', 'red', 'bolshy']
right	bal	Incorrect	['jobb_oldali', 'jobbkezes', 'elidegeníthetetlen_jogok', 'etikai_normák', 'jobboldali_politika', 'természetes_jogok', 'most', 'etikátlan', 'jobboldali', 'jogok', 'erkölcsfilozófia', 'erkölcsi_filozófus', 'helyes_és_helytelen', 'etikai', 'etikai_rendszer', 'erkölcstan', 'jobboldal', 'rightism', 'jobbra', 'konzervatív_párt', 'young_americans', 'moral_philosophy', 'elidegeníthetetlen', 'helyes', 'etika', 'törvényes_jogait', 'törvényes_jog', 'etikai_kérdések', 'handedness', 'hibátlan', 'jobb_kéz', 'right_wing', 'megfelelően', 'erkölcsi_filozófia', 'etikai_elmélet', 'jó_és_rossz', 'jog', 'természetes_jog', 'etikai_kérdésekben', 'balkezes', 'jogosságát', 'jobb_oldal', 'viszonylagos_irány', 'elidegeníthetetlen_joga', 'természetes_és_jogi_jogokat', 'jobb']
river	folyócska	Found close match: ['folyók', 'folyó', 'folyam']	['sestao_rc', 'folyami', 'patak', 'folyam', 'sestao_river_club', 'patakok', 'vízfolyás', 'időszakos_patak', 'folyó', 'folyók', 'river', 'ruisseau', 'ellsworthtó', 'watermark']
road	út	Match	['the_road', 'gátak', 'műút', 'idegenben_játék', 'uton', 'road_játék', 'az_út', 'út', 'közúti', 'főút', 'new']
root	q^	Incorrect	['ősei', 'haj', 'ősök', 'hangközök', 'szőr', 'előzménye', 'gyökér', 'ősi', 'superuser', 'zenei_intervallum', 'szó_szár', 'eredetű', '0', 'gyökeres_fa', 'fa', 'gyök', 'köbgyök', 'interval', 'haja', 'kezdet', 'szótő', 'tonika', 'root_felhasználó', 'konohagakure', 'fagráf', 'törtkitevős_hatványozás', 'gyökér_szó', 'őse', 'ered', 'alaphangot', 'tónusos', 'növekvő', 'nulla', 'szár', 'ok', 'forrás', 'gyökvonás', 'gyökér_szintű_felhasználó', 'szőrös', 'járulékos_gyökerek', 'gyökeresedési', 'szőrszálakat', 'zéró', 'intervallum', 'ős', 'android_rootolás', 'erdő', 'foggyökér', 'gyökér_helyzetben', 'root', 'hangköz', 'tonális_központ', 'emberi_haj', 'fej_haj']
rope	kötélen	Found close match: ['kötél', 'kötelet', 'kötelek']	['kötelek', 'r2', 'nefelejcs_kábítószer', 'kötél', 'ropemaker', 'rophy', 'a_kötél', 'roofy', 'mexikói_valium', 'kötelet', 'rope']
rotten	rotten	Loanword	['romlott', 'rohadt']
round	fordulóban	Found close match: ['forduló', 'napi_forduló']	['prizefighting', 'kerek', 'bareknuckle', 'egység_lőszer', 'töltényhüvely', 'számjeggyel', 'patron', 'kerekít', 'száraz', 'ökölvívás', 'box', 'pontosság', 'díjat_harcos', 'forduló', 'amatőr_ökölvívás', 'stypsis', 'bokszolás', 'gyümölcsés', 'helyiértékű', 'egy_lövés', 'körbe', 'ökölvívó', 'számtani_pontosságot', 'round', 'jelentős_alakja', 'ökölvivás', 'test', 'legjelentősebb_számjegy', 'napi_forduló', 'legkisebb_helyiértékű', 'mineralitás', 'gyümölcs', 'kör_italt', 'kör_golf', 'bokszol', 'kör', 'töltény', 'boksz']
rub	mosni	Not found	[]
salt	szénsavas	Incorrect	['stratégiai_arms_korlátozása_talks', 'közönséges_só', 'nacl', 'asztali_só', 'só_termelés', 'sót', 'közúti_só', 'salt', 'natrium_muriaticum', 'cheryl_james', 'salt_girona', 'henry_salt', 'konyhasó', 'sók', 'sós', 'ionos_káliumsójának', 'klórnátron', 'káliumsó', 'nátrium_klorid', 'saltcellar', 'só', 'nátriumklorid', 'ionos_só', 'sótartó', 'saltnpepa', 'sóz', 'salt_ügynök']
sand	iszapos	Incorrect	['homok', 'amandine_aurore_lucie_dupin', 'baroness_dudevant', 'sand', 'amandine_aurore_lucile_dupin', 'sand_am_main', 'amandine_aurore_lucile_dupin_baronne_dudevant', 'moxie', 'schönenbergkübelberg', 'george_sand', 'belek']
say	mondani	Found close match: ['mond', 'mondd', 'kimond']	['in_blue', 'jeanbaptiste_say', 'thomas_say', 'kimond', 'kiejt', 'say', 'osakis', 'tegyük_fel', 'mondjuk', 'mond', 'mondd']
scratch	inkscape	Incorrect	['golf_handicap', 'karcolás', 'bőrfekély', 'startvonal', 'beszűrődés', 'foltok', 'simoleons', 'dinero', 'handicap', 'horpadás', 'gelt', 'scratch_vonal', 'pustules', 'bőrelváltozás', 'bőrelváltozások', 'kopás', 'hátrány', 'gazdagság', 'cacography', 'mullah', 'lichenification', 'vagyon', 'dohány', 'bőrbetegségek', 'excoriatio', 'firkálás', 'peter_gabriel', 'kagyló', 'scratch']
sea	tenger	Match	['holdi_mare', 'tengeri_környezet', 'óceánok', 'világóceán', 'tenger', 'a_tenger', 'tengeri', 'óceán', 'óceánok_világnapja', 'hold_maria', 'sea', 'tengeren', 'tengeri_környezetre', 'globális_óceán']
see	megnézed	Incorrect	['látás', 'megvizsgál', 'püspökséget', 'hallani', 'szkopolamin', 'látni', 'vizuális_észlelés', 'megpillant', 'úgy', 'górcső_alá_vesz', 'világos', 'szemlélve', 'tycho', 'szkopolaminhidrobromid', 'ért', 'érseki_látni', 'scopolamine', 'észre', 'szentszék_város', 'látogassa_meg', 'lát', 'találkozik', 'meglátogat', 'hogy', 'vizuális_érzékelés', 'see', 'észrevesz', 'nézni', 'szkopolaminbutilbromid', 'meglát', 'többet', 'lásd', 'hioszcin']
seed	seed	Match	['cum', 'elődöntőben', 'forrása', 'negyeddöntőben', 'kezdőérték', 'final_fantasy_viii', 'középdöntő', 'sublime', 'ejakulátum', 'kiemelt_játékos', 'sperma', 'elődöntős', 'ondó', 'egyeliminációs_torna', 'negyeddöntőbe', 'egy_eliminációs', 'egyenes_kieséses_rendszer', 'mag', 'kiemelés', 'lövell', 'ondófolyadék', 'santi', 'vetőmag', 'jön', 'seed', 'elődöntő', 'egyszerű_kieséses_versenyen_ahol']
sew	varrni	Match	['stitchery', 'varrott', 'varrás', 'varrni']
sharp	éles	Match	['kereszt', 'skinheads_against_racial_prejudice', 'adaven', 'sunyi', 'ravasz', 'sharp_corporation', 'sharp', 'éles', '♯']
short	rövid	Match	['rövidrezárás', 'rövid_film', 'elektromos_zárlat', 'rövidfilm', 'shortstop', 'alacsony', 'rövid_eladás', 'rövidre_zárás', 'hirtelen', 'rövid_tantárgyi', 'short', 'rövid_pozíciót', 'rövid', 'rövid_megálló', 'kisjátékfilm', 'két_reeler', 'film_rövid', 'röviden', 'rövidzárlat', 'shortolás', 'rövidre_eladás', 'rövidzár', 'shortstops']
sing	énekelni	Match	['vokális_műfaj', 'tiszta_ének', 'énekel', 'vokál', 'leisure', 'énekes', 'énekelni', 'női_ének', 'vocalizing', 'énekelj', 'éneklés', 'ének', 'énekesek', 'harmónia_ének', 'pop_énekes', 'sing']
sit	ülni	Not found	[]
skin	bőr	Match	['day_for_night', 'bőre', 'felület', 'skinnable', 'áramkör', 'odaát', 'burok', 'almost_human', 'a_bőr', 'ray_of_light', 'áramköri', 'barát_a_bajban', 'nyomtatott_áramkör', 'skin', 'lehorzsol', 'elmegyógyintézet', 'nyomtatott_áramköri_lapok', 'australian_aboriginal_rokonság', 'blender', 'áramköri_kártya', 'cutis', 'nyomtatott_áramköri_lapka', 'addin', 'áramköröket', 'beépülő_modul', 'elmegyógyintézetben', 'héj', 'kéreg', 'teljesítmény_sík', 'mentális_otthon', 'pszichiátriai_kórház', 'maghéj', 'bőr', 'r_kelly', 'plugin']
sky	sky	Match	['sky_airlines', 'sky_professional_cycling_team', 'sky', 'credo', 'ég', 'égbolt', 'cerulean', 'stacey_king', 'a_föld_légköre', 'lazuline', 'kék', 'heterosphere', 'eldob', 'égszínkék', 'sky_procycling', 'team_sky', 'ég_kék', 'winx_club', 'thatgamecompany', 'levegő']
sleep	alvás	Match	['agyhullám', 'örök_alvás', 'alszik', 'készenléti_állapotban', 'the_black_parade', 'alvás', 'örök_nyugalomra', 'sopor', 'aludni', 'búcsú', 'hibrid_alvás', 'alvászavar', 'aludj', 'kábulat', 'alvó_állapot', 'hibernálás', 'sleep']
small	kis	Match	['small', 'john_kunkel_small', 'ágyéki', 'kicsik', 'kis', 'kicsi']
smell	szagok	Found close match: ['szag', 'szaga', 'szagló']	['szagtalan', 'tartozék_szaglórendszer', 'szaglási_modalitás', 'szagló', 'szagló_érzés', 'olfaction', 'érzés', 'hang', 'szaglás', 'illat', 'szaglási_érzékelés', 'kellemetlen_szag', 'szag', 'szellem', 'szaga', 'bűz', 'szagló_ingatlan']
smoke	füstöt	Found close match: ['füstölt', 'füstöl', 'füst']	['sens', 'mariska', 'koporsó_köröm', 'füstöl', 'sodrós_cigaretta', 'a_dohányzás', 'fastball', 'fű', 'dohányzás', 'dohány_növény', 'cigi', 'cigaretta', 'marihuána', 'magnetooptikai_kerreffektus', 'cigarettadohány', 'cigarettát', 'sess', 'nicotiana', 'yin_yang_yo', 'zöld_istennő', 'tubák', 'füstölt', 'tabak', 'kézzel_sodort_cigeretta', 'nicotiana_tabacum', 'füst', 'dohány', 'dohányzik', 'mary_jane', 'tekercs_dohány', 'kézzel_sodort_cigaretta', 'dohánynövény', 'smoke']
smooth	görbülő	Incorrect	['gerald_albright', 'políroz', 'gyümölcsés', 'száraz', 'smooth', 'kifényesít', 'mineralitás', 'gyümölcs', 'sima_szám', 'hatványsima_szám', 'hatványsima_számok', 'stypsis', 'sima', 'sima_számok', 'test']
snake	háromfejű	Incorrect	['gray_kód', 'graykódolás', 'ah1', 'graykód', 'hydra_csillagkép', 'hydra', 'ah1_cobra', 'snake', 'solid_snake', 'északi_vízikígyó', 'kígyó_a_fűben', 'ah–1', 'északi_vízikígyó_csillagkép', 'snake_jailbird', 'ah–1_cobra', 'kígyó', 'snake_river', 'hidra_csillagkép', 'serpentes', 'kígyók']
snow	havas	Found close match: ['havazás', 'havazik']	['c_p_snow', 'hóesés', 'charles_percy_snow', 'havazik', 'hótakaró', 'snow', 'piszkosfehér', 'esik_a_hó', 'hó', 'baron_snow_leicester', 'hófehérke', 'havazás', 'orr_candy', 'elefántcsont', 'ffmpeg']
some	sok	Incorrect	['durván', 'körülbelül', 'nagyjából', 'többékevésbé', 'megközelítőleg', 'kb', 'néhány']
spit	morzsa	Not found	[]
split	szétváltak	Found close match: ['szétválik', 'szétvág']	['homozigóta', 'spalatum', 'hasít', 'szétvág', 'split_lemez', 'birds_of_prey', 'split_album', 'hemizigóta', 'stock_split', 'split', 'heterozigozitás', 'hasítás_lemma', 'homozigozitás', 'zigóta', 'szakít', 'osztott', 'szétpukkan', 'heterozigóták', 'leválasztás', 'spalato', 'szétválik', 'heterozigóta', 'tört', 'homozigóták', 'stock_osztott', '12512_split']
squeeze	minimalizálni	Not found	[]
stab	sebet	Incorrect	['scream_2', 'sikoly_2', 'kés_tolóerő', 'kürt_stab', 'döf', 'szúrt', 'szúr', 'szúrás']
stand	felállni	Found close match: ['állni', 'felállít']	['gyümölcsös', 'gyümölcsösök', 'álláspont', 'kiáll', 'állj', 'ültetvény', 'cukor_ültetvény', 'partnerség', 'elvisel', 'gumi_ültetvény', 'hain', 'állni', 'woodlet', 'cég', 'felállít', 'állít', 'szempontból', 'alap', 'gyapotültetvény', 'áll', 'cukor_ültetvényeket', 'gyümölcs_ültetvény', 'susan_ashton', 'szabadtéri_színpad', 'kibír', 'vállalat', 'kávé_ültetvény', 'gyümölcsöskert', 'nézőpont', 'ültetvények', 'értékesítési_standján', 'zenekari_pavilon', 'szempontjából', 'bódé', 'orchardist', 'stand']
star	csillagpor	Found close match: ['csillagos', 'csillagok', 'csillag']	['ügyes', 'márna', 'nagyágyú', 'estelle', 'csillaggráf', 'mavin', 'aszteriszk', 'csillag_hálózat', 'vezető_színész', 'ilean_almaguer', 'ász', 'popsztár', 'sztár', 'híresség', 'csillaghajó', 'mozicsillag', 'filmsztár', 'csillagjel', 'targz', 'zúgás', 'kategória', 'maven', 'wiz', 'szupersztár', 'főszereplője', 'celeb', 'csillag_topológia', 'vezető_színésznő', 'csillagsokszög', 'főszerepben', 'mozisztár', 'star', 'filmcsillag', 'hírességek', 'szteroidogén_akut_szabályozó_fehérje', 'filmsztárok', 'xerox_star', 'csillag_gráf', 'média_személyiség', 'csillagok', 'the_rise_and_fall_of_ziggy_stardust_and_the_spiders_from_mars', 'csillag_sokszög', 'a_csillag', 'nagy_szenzáció', 'televíziós_személyiség', 'csillag', 'csillagos', 'híres_ember', 'tar']
stick	csavarni	Incorrect	['gumibot', 'joystick', 'marihuána_cigaretta', 'sétabot', 'kormányoszlop', 'straßburg', 'rövid_váltó', 'sétapálcák', 'bottal_műszak', 'billystick', 'botkormány', 'rendőrségi_gumibot', 'billy_club', 'manuális_sebességváltó', 'stafétabotot', 'közös', 'szabványos_sebességváltó', 'american_standard_code_for_information_interchange', 'billy_klub', 'karakterkészlet', 'asciikód', 'kibír_műszak', 'pálca', 'kétsoros_posztózubbony', 'clapstick', 'ascii', 'spliff', 'bot', 'botot', 'szabványos_átviteli', 'szinkronizált']
stone	faragott	Incorrect	['kőzet', 'kőzetek', 'féldrágakő', 'kő', 'ékszerek', 'robert_stone', 'harlan_fisk_kő', '9m72_iszkander', 'oliver_stone', 'drágakövek', 'kövek', 'harlan_f_kő', 'belő', 'isidor_feinstein_kő', 'picul', 'drágakő', 'kavics', 'endokarpiumból', 'szikla', 'endocarpiumból', 'iszkander', 'edward_durell_stone', 'sziklák', '9k720_iszkander', 'lucy_stone', 'lucy_kő', 'iskander', 'stone', 'féldrágakövek', 'ss–26_stone', 'harlan_fiske_stone', 'i_f_kő', 'harlan_kő']
straight	egyenesben	Found close match: ['egyenesen', 'célegyenesben', 'egyenes']	['egyenes_ember', 'heteroszexuális_személy', 'kereszt', 'egyenesen', 'közvetlenül', 'egyenes', 'heteroszexuális', 'heteroszexuálisok', 'heteroszexualitás', 'hetero', 'heterosexualism', 'heteró', 'azonnal', 'sor', 'célegyenesben', 'kockafejű']
suck	szívni	Found close match: ['szívó', 'szívás']	['szívás', 'szívó', 'szoptat', 'szopás']
sun	merkúr	Match	['napciklus', 'sun_kwon', 'sun', 'napfény', 'úr_napja', 'utu', 'kvon_szonhva', 'mars', 'napkorona', 'állócsillagok', 'seon', 'jupiter', 'cun', 'nap_színképében', 'napozik', 'vénusz', 'sun_microsystems', 'hold', 'vasárnap', 'napsütésben', 'naplégkör', 'utug', 'sunw', 'jouhdtv', 'rögzített_csillagok', 'napsugárzás', 'konvekciós_zóna', 'jouhtv', 'sunhwa_kwon', 'napsütés', 'suntv', 'merkúr', 'sun_television', 'sun_tv', 'állócsillag', 'nap', 'fix_csillag', 'the_sun', 'kromoszféra', 'dominicus']
swell	megduzzad	Not found	[]
swim	úszni	Match	['vízi_mozgásszervi', 'ray_of_light', 'lebeg', 'úszni', 'versenyúszás', 'úszás', 'úszik', 'versenyképes_úszás']
tail	farok	Match	['sereghajtó', 'batting_sorrendben', 'caudalis', 'zsemle', 'tailender', 'disztális', 'caudally', 'farka', 'tail', 'dorsoventral', 'mögött', 'fenék', 'bazális', 'irányfelület', 'hátsó_vége', 'farok', 'keister', 'csíny', 'hajótat', 'ugyan', 'hajszol', 'követő_hajó', 'dorzolaterális', 'midclavicular_vonal', 'farokfelület', 'ellenoldali', 'utáni_rész', 'oldalsó', 'hátsó', 'batting_rendelés', 'középső_rend', 'farok_végén', 'tat', 'ventrális', 'apikális', 'űz', 'derriere', 'feltételek_az_anatómiai_elhelyezkedés', 'ülep', 'ipsilateralis', 'gluteális', 'aboral', 'utólag', 'tailend', 'talpi', 'nyitó_batsman', 'üldöz', 'ventrolaterális', 'tooshie']
that	hogy	Incorrect	['thaat', 'ez']
there	ilyen	Incorrect	['oda', 'ott']
they	ők	Match	['nemek_szempontjából_semleges_névmás', 'xenon', 'they', 'atomszám_54', 'ők', 'xe', 'nemspecifikus_névmás', 'ő']
thick	vastag	Match	['sűrű', 'középen', 'vastag']
thin	vékony	Match	['vékony', 'sovány']
think	gondolom	Not found	[]
this	ez	Match	['this', 'ez', 'ezt', 'thinis']
three	három	Match	['ternion', '3', 'three', 'három', 'prong', 'succeeder', 'enneagramma', 'iii', 'santana_iii', 'tercett', 'tanul', 'bob_sinclar', 'kettesász', 'háromsoros_versszak', 'seventeen_seconds', 'hármas']
throw	lökni	Found close match: ['löket']	['dobás', 'van', 'vetít', 'throw', 'vet', 'tölcséres_fúvókájú_hangszerek', 'sűrítési_ütem', 'tölcséres_fúvókájú_hangszer', 'tölcséres_fúvókájú', 'dobd', 'kompressziós_löket', 'dobja', 'cam_löket', 'rézfúvós_hangszer', 'kipufogó_stroke', 'sárgaréz', 'leadott', 'dob', 'rézfúvós_hangszerek', 'rézfúvós', 'löket', 'rézfúvósok']
tie	idegenbeli	Incorrect	['nyakkendő_gerenda', 'köt', 'nyakkendők', 'linkup', 'döntetlen', 'csatolás', 'árukapcsolás', 'vasút_nyakkendő', 'talpfa', 'párosít', 'vasúti_nyakkendő', 'betonlemezhez', 'csatol', 'faalj', 'crosstie', 'csatlakozás', 'összead', 'nyakkendőjét', 'társít', 'vasúti_talpfa', 'nyakkendő', 'összekapcsol']
tongue	szájpad	Incorrect	['glosszolália', 'glossa', 'nyelvét', 'a_nyelveken_szólás', 'harangnyelv', 'nyelv', 'nyelveken_szólás', 'lingua', 'marhanyelv', 'mnek', 'tongue', 'természetes_nyelv', 'lengua', 'nyelve', 'természetes_nyelvek']
tooth	redő	Incorrect	['fogat', 'fog', 'emberi_fog', 'fogak', 'őrlőfog', 'dentes', 'foga', 'előzápfog', 'dens', 'metszőfog', 'zápfog']
tree	fák	Match	['gyökér_csomópont', 'levél_csomópont', 'szülőcsomópont', 'fák', 'fa_diagram', 'szent_fa', 'tree', 'fán', 'charlotte_brontë', 'charlotte_bronte', 'kruskal_fája_tétel', 'fa_adatszerkezet', 'belső_csomópont', 'fa_istentisztelet', 'fája', 'gyökeres_fa', 'fa', 'szülő_csomópont', 'részfa', 'fagráf', 'sir_herbert_beerbohm_fa', 'gyermek_csomópont', 'currer_bell', 'fa_imádás', 'levélcsomópont', 'charlotte_nicholls', 'erdő', 'herbert_beerbohm_tree', 'csemete']
turn	aztán	Incorrect	['fordul', 'viszont', 'forog', 'díszítőelemek', 'fordulat', 'kegyelem_jegyzet', 'dísz', 'kegyelem_megjegyzés', 'acciaccatura', 'fordít', 'sor', 'jótett', 'racionális_trigonometria', 'volta', 'perigon', 'játék_mechanika', 'fordulj', 'játék_mód', 'appoggiatura', 'fordulattal', 'tükrözés', 'piruett', 'játék_szerelő', 'díszítés', 'kerek_szög', 'teljesszög', 'győzelmi_pontot', 'visszaállítás']
two	két	Match	['succeeder', 'two', 'enneagramma', 'tanul', '2', 'ii', 'merevítő', 'kettő', 'két']
vomit	belélegzése	Incorrect	['hánytató', 'hánytatószer', 'hányadék', 'hányás', 'hány', 'hányt', 'rókázik', 'vagyoni_előny_elvonását', 'hányik', 'okádik', 'nauseant', 'regurgitáció']
