hold	elinde	Incorrect	['alıkonma', 'tut', 'gözaltı', 'gözaltına', 'tutun', 'ayırtmak', 'kargo_güverte', 'tutmak', 'bildirmek', 'kargo', 'vermek', 'katamewaza', 'zaman_farkı', 'kontrol', 'sahip_olmak', 'korumak', 'durmak', 'kulp', 'holding_desen', 'rezerve_etmek', 'var', 'tutuş', 'işlemek', 'kargo_alanı', 'alıkoyma', 'geçerli', 'adli_gözaltına', 'boyunduruk', 'sap', 'depolama_alanı', 'tutun_güreş', 'katılmak', 'gözaltına_alınmak', 'fermata', 'pençe']
horn	korno	Match	['korna', 'kornet', 'eyer_boynuz', 'borazan', 'motor_boynuz', 'fransız_boynuz', 'boynuz', 'trompetçi', 'korno', 'gaienhofen', 'araç_korna', 'horn_anten', 'trompet', 'bisiklet_boynuz', 'caz_trompetçisi', 'cornet', 'horn', 'araba_korna', 'fransız_boynuzları', 'otomobil_boynuz']
how	nasıl	Match	['nası', 'soru_zamiri', 'nasıl', 'zamirleriyle', 'nasil', 'soru_sözcük', 'hands_all_over', 'nice']
hunt	avcısı	Found close match: ['avcılık', 'avcılar']	['holman_hunt', 'avlamak', 'james_henry_leigh_hunt', 'jagten', 'leigh_hunt', 'onur_savaşı', 'william_henry_hunt', 'avcılık', 'avlanmak', 'avcılar', 'richard_morris_hunt', 'av_hayvanları', 'william_holman_hunt', 'hunt', 'arama', 'avlanma', 'avı_kulübü', 'the_hunt', 'bıldırcın_av', 'av']
husband	karısı	Found close match: ['karı', 'kocası']	['evli_bir_adam', 'karı', 'özenle_kullanmak', 'kocası', 'evli_kişi', 'koca', 'zevç', 'korumak', 'ortak', 'eş', 'hayat_arkadaşı', 'kocacığım']
i	demiştiniz	Not found	[]
ice	buz	Match	['methamphetamine', 'içten_yanmalı_motor_araç', 'dextromethamphetamine', 'buz_hasat', 'intercityexpress', 'amerika_birleşik_devletleri_göçmenlik_ve_gümrük_muhafaza', 'i̇çten_yanmalı_motor', 'emirates_airlens', 'buzlu_yüz', 'buz_pisti', 'ice_la_fox', 'desoxyn', 'abd_göçmenlik_ve_gümrük_muhafaza', 'fly_emirates', 'metamfetamin', 'meth', 'emirates_havayolları', 'in_case_of_emergency', 'emirates', 'ice', 'buz_pateni_pisti', 'acil_durumunda', 'içten_yanmalı_motor', 'kristal_meth', 'yapay_buz', 'c10h15n', 'i̇çten_yanmalı_motorlar', 'instituto_costarricense_de_electricidad', 'pervitin', 'met', 'metamfetamin_hidroklorür', 'methedrine', 'shabu', 'ic_motoru', 'buz', 'deoxyephedrine', 'kristal_metamfetamin']
if	eğer	Not found	[]
in	da	Not found	[]
kill	öldürmek	Match	['ölme', 'merhum', 'erken_ölüm', 'vefat', 'öldürün', 'the_kill', 'öldür', 'ölüm', 'öldü', 'öldürme', 'öldürmek', 'death', 'kill']
knee	sakatlanma	Incorrect	['diz_grev', 'articulatio_cins', 'diz_eklemi', 'boğmak', 'insan_diz', 'diz', 'ortak_bastırmak', 'dizim', 'genu']
know	bilmediğin	Found close match: ['bilin', 'bilmek']	['becermek', 'bilişler', 'deneyim_başardık', 'noesis', 'biliyor', 'bilgi_ile_ilgili_atasözleri', 'bilgi_yönetim_kuramı', 'koymak', 'sikişmek', 'seks_yapmak', 'sokmak', 'yatmış_olmak', 'tanımak', 'kaymak', 'bilin', 'bilişsel_yetenekleri', 'sikmek', 'bilişsellik', 'marifet', 'bilim', 'bilişsel_süreçleri', 'bilişsel', 'düzmek', 'bilişsel_işleme', 'bilmek', 'halletmek', 'biliş', 'bilgi', 'bil']
lake	gölü	Match	['aralıklı_göl', 'lake', 'gol', 'gölü', 'tatlı_su_gölü', 'pigment', 'doğal_göller', 'doğal_göl', 'pigmentler', 'göl', 'pigmentasyon']
laugh	fısıldar	Incorrect	['gülmek', 'gülün', 'fıkra', 'alay_etmek', 'gülme', 'fikra', 'gülüş', 'seyrani', 'şaka', 'gül', 'şakacı', 'kahkaha']
leaf	yaprakları	Found close match: ['yapraklar', 'yaprak', 'yaprak_kılıf']	['orman', 'verso', 'çentikli', 'ağaç', 'recto', 'axils', 'paullinia_pterophylla', 'büyük_boy', 'yaprak', 'axil', 'bazal_yaprak', 'yeşillik', 'adaxial', 'tüylü', 'folyo', 'nissan_leaf', 'recto_ve_verso', 'yaprağın_görevi', 'sayfa', 'yaprak_kılıf', 'yapraklar', 'abaxial']
left	align	Incorrect	['sol_siyasetin', 'sol_politika', 'esquerra_republicana_de_catalunya', 'solcu', 'soldaki', 'kolektivist', 'soldan', 'sol_eğilimli', 'solculuk', 'venstre', 'sola', 'sol', 'sol_el', 'sol_muhalefet', 'solkanat_oyuncusu', 'sol_kanat', 'solcular']
leg	ayağın	Found close match: ['ayağı', 'ayak']	['insan_bacak', 'iki_ayaklı_kravat', 'ayağı', 'bacak', 'tahta_bacak', 'iki_ayaklı', 'dallanma', 'budaklanma', 'çift_maçlı_eleminasyon_sistemi', 'pegleg', 'çift_maçlı_eliminasyon_sistemi', 'i̇nsan_bacağı', 'alt_bacak', 'alt_ekstremite', 'ayak', 'dik_kenar', 'çift_maçlı_eleme_sistemi', 'iki_ayaklı_maç', 'kırık_bacak']
lie	çevrel	Incorrect	['palavra', 'lie_trygve', 'martaval', 'vefasızlık', 'yalan', 'uzanmak', 'lie', 'the_lie', 'absolute_first_album', 'sahtelik', 'awake', 'trygve_lie', 'yatmak', 'trygve_halvden_lie', 'beyaz_yalan', 'malprezentasyon']
live	canlı	Match	['müzik_konserleri', 'deneyim_başardık', 'yaşamak', 'canlı', 'konser_turnesi', 'performans', 'hayat', 'built_to_spill', 'jennifer_lópez', 'gösteri', 'canlı_konser', 'j_lo', 'yaşamın_kökeni', 'ömür', 'konser', 'yaşa', 'live_at_the_marquee', 'canlı_müzik', 'sürecek', 'jennifer_lopez', 'live_1999', 'live', 'yaşam', 'simian_mobile_disco', 'rem_live', 'jlo', 'selena_live', 'jennifer_lynn_lópez', 'pigmy_love_circus']
liver	karaciğer	Match	['hepatik', 'karaciğer', 'ciĝer', 'hepar', 'sığır_eti_karaciğer', 'ciğer', 'sığır_karaciğeri_vardır']
long	uzun	Match	['longa', 'hislenmek', 'bloody_roar', 'özlemek', 'long', 'william_henry_long', 'uzun']
louse	paraziti	Not found	[]
man	adam	Match	['firyar', 'relient_k', 'ellan_vannin', 'adam', 'eboennin', 'centilmen_centilmen', 'insanoğlu', 'metropolitan_alan_ağı', 'atanatári', 'fírimar', 'i̇nsan', 'apanónar', 'mann_adası', 'firimar', 'erkekler', 'beşer', 'man__metropol_alan_ağı', 'apanonar', 'insan_ırkı', 'wen', 'şahıs', 'man_(elkitabı)_sayfası', 'man_adası', 'man_sayfaları', 'asker', 'vale', 'cinsel_olgun', 'man_truck__bus_ag', 'erkek', 'uşak', 'kimse', 'dunlandlileri', 'adamım', 'insanlık', 'manchester_havalimanı', 'engwar', 'i̇nsan_oğlu', 'homo_sapiens', 'mann_adasi', 'kişi', 'dunlending', 'dünya', 'âdemoğlu', 'herif', 'ademoğlu', 'homo', 'aphadrim', 'firiath', 'yetişkin_erkek', 'adem_evladı', 'cinsel_olgunluğa', 'batman', 'kişioğlu', 'isle_of_man', 'manfred_gnadinger', 'acun', 'firebrim', 'cinsel_olgunlaşma', 'beşeriyet', 'hildor', 'ana_kent_alan_ağı', 'valet_de_chambre', 'insanlar', 'insan_türünün', 'wan', 'i̇nsanlar', 'cornelis_de_man', 'man', 'insan', 'i̇nsanoğlu', 'taş', 'metropol_alan_ağı']
many	birçok	Match	['many', 'birçok', 'çok']
meat	eti	Found close match: ['et']	['özet', 'et', 'öz', 'etler', 'ana_fikir', 'shawn_stasiak', 'göbek', 'canı_gönülden', 'asıl_mesele', 'et_bilim', 'özü', 'esansları', 'işlenmiş_et', 'we_will_rock_you']
moon	güneş	Match	['draconic_ay', 'peyk', 'moon', 'synodic_ay', 'gezegen_uydusu', 'mars', 'ay', 'doğal_uydular', 'sun_myung_moon', 'ay_ışığında', 'jüpiter', 'kameri_ay', 'doğal_uydu', 'kamer', 'merkür', 'venüs', 'air', 'kyôko_fukada', 'mehtap', 'güneş', 'uydu', 'ay_ışığı', 'luna', 'güneş_işareti', '☽']
mother	annesi	Match	['ana_tanrıça', 'annelik', 'annenin_önemi', 'dişi_ebeveyn', 'sör', 'dünya_ananın', 'synchronicity', 'sisters_of_avalon', 'tanrıça_tapınımı', 'rahibe', 'rahibeler', 'mother', 'toprak_ana', 'annesi', 'chorus_line', 'a_chorus_line', 'anne', 'annelerimiz', 'ana']
mountain	dağ	Match	['çevirmek', 'sahtu_dene', 'satular', 'yer_kabuğundaki_çıkıntı', 'çok', 'passel', 'oldukça_küçük_bir', 'büyük', 'sürü', 'cebel', 'sahtular', 'iyi_anlaşma', 'dağlık', 'kuzey_slaveyleri', 'az_miktar', 'düzenli_toplamı', 'iyi_bir_anlaşma', '482', 'sahtu', 'çok_miktar', 'mountain', 'dağlar', 'lot_', 'dağ']
mouth	ağzında	Found close match: ['ağzını', 'ağzı', 'ağızdan']	['köşenokta', 'ağız_boşluğu', 'haliç', 'oral_fissür', 'mouth', 'ağızdan', 'mansaplar', 'ağzını', 'backtalk', 'şımarıklık', 'labium', 'rima_oris', 'cevap_vermek', 'alay', 'perioral', 'ağız', 'ağzı', 'oral', 'köşe']
name	ismi	Found close match: ['isim', 'kimlik']	['adı', 'isim_tamlaması', 'zikretmek', 'adınız', 'söylemek', 'uygun_ad', 'uygun_isimler', 'söz', 'ad', 'id', 'nam', 'ad_öbeği', 'söz_etmek', 'noun_phrase', 'değinmek', 'alıntı', 'özel_isimler', 'kimlik', 'dile_getirmek', 'tanımlayıcı', 'figür', 'isim', 'tanımlayıcıları', 'bilgisayar_adı', 'gens', 'özel_isim', 'alenen_tanınmış_kişi', 'nominal', 'nominal_deyimi', 'adın', 'bahsetmek', 'örnek', 'özel_ad']
narrow	dar	Match	['dar']
near	yakınlarında	Found close match: ['yakınında', 'yakınındaki']	['yakınında', 'near_shoemaker', 'yaklaşmak', 'neredeyse', 'yakın', 'yakınındaki']
neck	boynun	Match	['boyun_açılış', 'boynu', 'ense', 'boynun', 'boyun']
new	yeni	Match	['yeni', 'new']
night	gece	Match	['niks', 'nyx', 'gece_vakti', 'nox', 'geceler', 'unbreakable', 'gece', 'lacivert', 'nyks', 'night', 'elie_wiesel', 'wiesel', 'gece_yarısı', 'eliezer_wiesel', 'élie_wiesel']
nose	burun	Match	['memeleri', 'burnu', 'kokular', 'gore', 'koku_organı', 'burnun', 'buket', 'fragrancy', 'aromatik', 'burnunu', 'burun', 'aroması', 'ıtır']
not	olmadığın	Incorrect	['ve', 'olumsuzlama', 'olmaz', 'mantıksal_kapı', 'değil', 'lojik_kapılar', 'mantık_kapısı', 'ayrık_mantık', 'mantık_devresi', 'mantık_kapıları', 'mantıksal_kapılar']
old	eski	Match	['eski', 'önce', 'yaşlı', 'ihtiyar', 'eski_asma', 'old', 'önceki', '5_yaşında']
one	iki	Incorrect	['bir', 'vampire_weekend', 'planetshakers', 'one', 'altı_misli', 'başlığın', '❶', 'one_inc', '1', 'succeeder', 'as', 'birlik', 'armin_van_buuren', 'ntuple', 'supposed_former_infatuation_junkie', '➊', '１', 'the_one', 'vertical_man', 'başarılı_kimse', '➀', '①', 'tek', '〡', 'biri']
other	diğer	Match	['diğer', 'öteki', 'diğeri', 'diger']
play	oynamak	Match	['play', 'kumarın_zararları', 'başıboş', 'eylencelik', 'android_market', 'getirmek', 'oyna', 'oyun_dönemi', 'söz_düellosu', 'stageplay', 'google_play_store', 'kumar', 'çalmak', 'dramatik_oyun', 'getirebilir', 'drama', 'oyunlar', 'dönemi_oynuyor', 'play_framework', 'neşe', 'dramatik_sanatlar', 'google_play', 'piyes', 'bahis', 'oyun', 'tiyatro', 'sıra', 'eğlencelik', 'çal', 'pırıldamak', 'dırama', 'dram', 'düz_oyun', 'play_store', 'oynamak', 'oynayın', 'zıplamak']
pull	sallamak	Incorrect	['çekmek', 'vuruş', 'ters_süpürme', 'çekin', 'batsmen', 'çeken', 'pull', 'bacak_bakışta', 'fırt', 'çek']
push	kaydırmak	Incorrect	['push', 'itme', 'getupandgo', 'itmek', 'black_and_white_america', 'acı_bir_hayat_öyküsü', 'tuş', 'yığın', 'düğmesini', 'confessions_on_a_dancefloor', 'düğme', 'confessions_on_a_dance_floor', 'it', 'buton', 'yığıt', 'precious', 'darbe']
rain	yağmur	Match	['yağmur_fırtına', 'in_blue', 'yağmur_fırtınası', 'heavy_rain', 'yağmur_suyu', 'yağmur_nasıl_oluşur', 'yağış', 'john_colton', 'baran', 'yağış_miktarı', 'simone_battle', 'bardaktan_boşanırcasına_yağan', 'rain', 'yagmur', 'yağmur']
red	kırmızı	Match	['kırmızı_ışık', 'bolşevikler', 'after_school', 'bolshie', 'bolşevik_partisi', 'red', 'bolshy', 'al', 'red_kamera', 'kırmızı', 'bolşevik', 'bolşevizm', 'angry_birds', 'red_river', 'kırmızı_başlıklı_kız', 'bolşevik_parti', 'kırmızı_mürekkep', 'kiraz_rengi', 'kirmizi', 'anil_kapoor', 'day__age', 'kızıl']
right	sağ	Match	['sağ_görüşlü', 'doğal_ve_yasal_haklar', 'etik_olmayan', 'haklılık', 'muhafazakâr', 'düzeltmek', 'devredilemez_hakları', 'sağ_kanat', 'sağ_elini', 'doğal_hakkı', 'ahlâk_felsefesi', 'solak', 'doğru', 'törebilim', 'hukuk', 'yasal_hakkı', 'etik_sistemi', 'ahlâkbilim', 'tutucu', 'ahlak_felsefesi', 'sağ_eli', 'young_americans', 'haklar', 'etik', 'ahlak_bilimi', 'çoğulculuk', 'sağ_kanat_oyuncusu', 'sağcı', 'sağ_açık', 'solaklık', 'sağ', 'düzgün', 'sağa', 'dogru', 'sağcılık', 'sağcı_siyaset', 'ahlakbilim', 'uygulamalı_etik', 'ahlâk_bilimi', 'töre_bilimi', 'doğal_haklar', 'doğru_ve_yanlış', 'hak']
river	nehri	Match	['ırmak', 'akarsu', 'suyolu', 'nehirler', 'irmaklar', 'dere', 'nehri', 'sestao_river_club', 'irmak', 'nehir', 'revival', 'ruisseau', 'river', 'watermark']
road	karayolunu	Found close match: ['karayolu', 'kara_yolu', 'karayolları']	['the_road', 'cadde', 'kara_yolu', 'karayolu', 'yol', 'karayolları', 'road_oyunu', 'kumarda_kaybetmek', 'deplasman', 'caddeleri', 'new']
root	kök	Match	['orman', 'konohagakurede', 'ağaç', 'kaynağı', 'yükselen', 'atalarının', 'köklenme', 'diş_kökü', 'müzikal_aralıklarla', 'müzikal_aralığı', 'tüy', 'kök', 'kök_kelime', '0', 'kıl', 'kök_kullanıcı', 'kökenli', 'köken', 'kelime_kökü', 'kök_alma', 'kafa_saç', 'saç_dökülmesi', 'kök_nota', 'saç_bakımı', 'sıfır', 'öncülü', 'saç_rengi', 'akord', 'tonal_merkez', 'başlangıç', 'ata', 'saç', 'kıllar', 'nth_kök', 'root', 'kaynak', 'atası', 'saç_folikülü', 'yükselen_burç', 'tonik']
rope	halatla	Found close match: ['halatlar', 'halat']	['ölüm_kararı', 'halat', 'ip', 'bana_ilaç_unutma', 'r2', 'eğer_oysa', 'meksika_valium', 'rophy', 'i̇p', 'halatlar', 'rope']
rotten	tomatoes	Incorrect	['çürük', 'çürümüş']
round	finaller_şampiyonu	Incorrect	['raund', 'prizefighting', 'vücut', 'bareknuckle', 'kuru', 'anlamlı_rakam', 'yuvarlak', 'mermi', 'kurşun', 'basamaklı_önemli', 'askeri_mühimmat', 'boxing', 'yumruklaşma', 'boksçu', 'box', 'stypsis', 'az_önemli_basamak', 'dairesel', 'kabuk_gövde', 'denge', 'ödül_savaşçısı', 'boksörlük', 'meyve', 'çıplak_elle_boks', 'boks', 'round', 'minerality', 'tek_bir_atışın', 'golf_yuvarlak', 'aritmetik_duyarlık', 'tam', 'en_önemli_basamak', 'fişek', 'günlük_yuvarlak', 'mühimmat_ünitesi', 'içkilerle']
rub	muk	Incorrect	['ov', 'sürtmek', 'rus_rublesi', 'ovma', 'dokundurmak', 'ovmak', 'ruble', 'silme', 'ovalama', 'kaşımak']
salt	tuz	Match	['sodyum_tuzu', 'tuz', 'tuzu', 'ajan_salt', 'potasyum_tuz', 'stratejik_silahların_sınırlandırılması_görüşmeleri', 'potasyum_tuzu', 'salt', 'tuzlu', 'tuzlar', 'cheryl_james', 'yemek_tuzu', 'henry_salt', 'essalt', 'sofra_tuzu', 'saltnpepa', 'yol_tuzu', 'sodyum_klorür', 'tuzluk', 'tuzlamak', 'iyonik_tuzudur']
sand	kum	Match	['amandine_aurore_lucie_dupin', 'kum', 'sand', 'amandine_aurore_lucile_dupin', 'kumu', 'barones_dudevant', 'sand_am_main', 'moxie', 'schönenbergkübelberg', 'george_sand', 'cesaret']
say	söylemiyorum	Found close match: ['söyleyin', 'söylemek']	['okumak', 'in_blue', 'jeanbaptiste_say', 'thomas_say', 'demek', 'jean_baptiste_say', 'söylemek', 'say', 'osakis', 'de', 'varsayalım', 'söyleyin', 'söyle']
scratch	geliştirebilir	Incorrect	['oyuk', 'servet', 'likenifikasyon', 'eksorasyon', 'bahisli_bir_yarış', 'karalayıvermek', 'sıfırdan_hattı', 'kötü_el_yazısı', 'cilt_ülseri', 'simoleons', 'dinero', 'istiridye', 'maküller', 'handicap', 'moolah', 'kaşımak', 'deri_lezyonu', 'çökme', 'gelt', 'yazmak', 'kazımak', 'göçük', 'çizik', 'püstüller', 'çizmek', 'endurasyon', 'deniz_tarağı', 'deri_lezyonları', 'vezikül', 'handikap', 'kazıma', 'deri_hastalıkları', 'start_çizgisi', 'ders_değerlendirme', 'vurgun', 'golf_handikap', 'dermatoz', 'ekmek_parası', 'aşınma', 'peter_gabriel', 'start', 'scratch']
sea	deniz	Match	['okyanuslar', 'air', 'derya', 'okyanus', 'deniz', 'sea']
see	mesela	Incorrect	['keşfetmek', 'duymak', 'piskoposlara_ait_deniz', 'skopolamin', 'görün', 'görme', 'ziyaret_etmek', 'görsel_algı', 'fark', 'see_şehir', 'tycho', 'ziyaret', 'episkopos_makamı', 'düşünün', 'görmek', 'sağlamak', 'gör', 'kutsal_deniz', 'karşılaşmak', 'karşılamak', 'anlamak', 'rastlaşmak', 'hyoscine', 'görü', 'see', 'bakmak', 'görüntülemek', 'başpiskoposla_görmek', 'kabul', 'izlemek', 'görme_olayı', 'piskopos_denizi', 'görüş', 'rastlamak']
seed	seed	Match	['tane', 'yarı_finalist', 'yarı_final', 'meni', 'kaynağı', 'er_suyu', 'rastgele_tohum', 'tek_elemeli', 'sublime', 'çekirdek_değer', 'mezi', 'tek_eleme', 'tek_elemeli_turnuva', 'çeyrek_finale', 'gelmek', 'oyuncu_seribaşı', 'atmık', 'tohum', 'sperm', 'ersuyu', 'santi', 'boşalmak', 'su', 'çeyrek_final', 'tek_maçlı_eleminasyon_sistemi', 'seed', 'döl', 'tek_maçlı_eliminasyon_sistemi', 'final_fantasy_viii']
sew	dikişsiz	Found close match: ['dikiş']	['dikiş', 'stitchery', 'dikmek', 'konfeksiyon', 'dik']
sharp	keskin	Match	['sivri', 'skinheads_against_racial_prejudice', 'adaven', 'sharp_corporation', 'sharp', 'keskin']
short	kısa	Match	['kısa_devre', 'kısa_satış', 'birdenbire', 'shortstop', 'ansızın', 'iki_makarası', 'aniden', 'kısa_durak', 'short', 'kısa_metrajlı_film', 'kısa_konu', 'kısa_filmler', 'açığa_satış', 'kısa', 'kısa_pozisyon', 'kısa_metraj', 'kısa_film', 'kısa_konulu', 'pasörünüz', 'birden', 'kisa', 'shortstops', 'animasyonlu_şort', 'kısasatış']
sing	seslenmek	Not found	[]
sit	oturmak	Match	['binmek', 'otur', 'oturmak', 'sürmek']
skin	deride	Found close match: ['deri', 'derisi']	['day_for_night', 'skinnable', 'eklentileri', 'almost_human', 'baskılı_devre_kartı', 'derisi', 'ten', 'devre_kartı', 'fişli', 'ray_of_light', 'baskı_devre', 'supernatural', 'dış_görünüm', 'zar', 'kabuğu', 'psikiyatrik_hastane', 'skin', 'derma', 'blender', 'cildi', 'bdk_baskılı_devre_kartı', 'deri_hücresi', 'deri', 'eklenti', 'avustralya_aborijin_akrabalık', 'kutanöz', 'rkelly', 'akıl_hastanesi', 'r_kelly', 'cilt', 'robert_sylvester_kelly', 'plugin', 'deri_solunumu']
sky	sky	Match	['semâ', 'sky_airlines', 'british_sky_broadcasting', 'hava', 'gökkubbe', 'gök', 'dünya_atmosferi', 'heterosfer', 'sky_digital', 'gökçe', 'cerulean', 'sky_deutschland', 'gök_mavisi', 'wınx', 'credo', 'sky', 'gök_rengi', 'stacey_king', 'lazuline', 'team_sky', 'koyu_gök_mavisi', 'azurro', 'gökyüzü', 'premiere', 'masmavi', 'dünyanın_atmosferi', 'azur_mavisi', 'winx_club', 'gökşin', 'thatgamecompany']
sleep	uyku	Match	['karma_uyku', 'hazırda_bekleme', 'uyku', 'le_sommeil', 'bekleme_modunda', 'the_black_parade', 'hazırda', 'uyu', 'ebedi_uyku', 'stand_by_konumu', 'sopor', 'öldürücü_darbe', 'uyumak', 'ebedî_istirahatgâhına', 'uyku_modu', 'sleep']
small	küçük	Match	['small', 'john_kunkel_small', 'küçük', 'kucuk', 'lumbar', 'ufak', 'lomber']
smell	kokusunda	Found close match: ['kokusu', 'koku']	['ruhu', 'koku_alma', 'koku_algısı', 'sesi', 'kokusu', 'koklama', 'koklamak', 'koku_alma_sistemi', 'koku_hissi', 'duygu', 'koklama_duyusu', 'koku', 'koku_özelliği', 'kokan', 'olfaktör_modalite', 'olfaksiyon']
smoke	duman	Match	['tütmek', 'füme', 'sens', 'fastball', 'yeşil_tanrıça', 'manyetooptik_kerr_etkisi', 'tütün_bitkisi', 'melvin_harris', 'cıgara', 'izmarit', 'sess', 'nicotiana', 'yin_yang_yo', 'duman', 'tütüncülük', 'tütün', 'big_smoke', 'nicotiana_tabacum', 'tabut_çivisi', 'sigara_içmek', 'mary_jane', 'sis', 'ot', 'sigara', 'tütün_rulo', 'smoke', 'içmek']
smooth	pürüzsüzdür	Found close match: ['pürüzsüz']	['gerald_albright', 'yumuşak', 'smooth', 'vücut', 'kuru', 'sorunsuz', 'meyve', 'düzeltmek', 'stypsis', 'minerality', 'pürüzsüz', 'denge']
snake	yılan	Match	['ophidia', 'ah1_cobra', 'solid_snake', 'kobra_helikopter', 'görünmez_tehlike', 'engenek_yılanı', 'hydra_takımyıldızı', 'yılanlar', 'snake', 'ah1', 'gray_kodu', 'ah1p_cobra', 'ah1w_super_cobra', 'hydra', 'suyılanı', 'ah1w_supercobra', 'snake_river', 'ah1_kobra', 'yilan', 'yılan_gibi', 'serpentes', 'yılan', 'bell_ah1_cobra', 'cobra_helicopter', 'snake_jailbird', 'bell_ah1', 'suyılanı_takımyıldızı']
snow	kar	Match	['c_p_snow', 'karlar', 'kar_yağışı', 'darrin_obrien', 'kirli_beyaz', 'charles_percy_snow', 'karlı', 'pamuk', 'kar_yağmak', 'kar_örtüsünün', 'snow', 'burun_şekeri', 'kar', 'kar_örtüsü', 'karlamak', 'fildişi', 'leicester_baron_kar', 'ffmpeg']
some	bazı	Match	['kadar', 'kimisi', 'nerdeyse', 'civarında', 'kabaca', 'yaklaşık', 'ya_da_öylesine', 'bazılarını', 'bazı', 'bazıları']
spit	çamurla	Incorrect	['tükürük', 'spit', 'kum_tükürmek', 'tükürme', 'tükürmek', 'salya']
split	bölünmüş	Match	['heterozigot', 'split_albüm', 'bölmek', 'stok_bölünmüş', 'bölme_lemması', 'bölünmüş_albüm', 'homozigosite', 'birds_of_prey', 'split', 'hemizygous', 'homozigot', 'heterozigotluk', 'spolato', 'böl', 'spolat', 'heterozigotluğunu', 'patlamak', 'spalato', 'patladı', 'ayrılmak', 'zigosite', 'yarmak', 'bölünmüş', 'bağlantıyı_kaldırmak']
squeeze	throttle	Incorrect	['sıkmak', 'sıkma', 'kredi_krizi', 'sarılmak', 'squeeze', 'likidite_krizi', 'çimdiklemek', 'sıkıştırmak', 'sarılma', 'sıkıştır', 'zugzwang', 'acıtmak', 'zorlamak', 'sık']
stab	yaralamak	Found close match: ['saplamak', 'bıçaklamak']	['saplamak', 'bıçakla', 'boynuz_bıçak', 'scream_2', 'bıçak_itme', 'bıçaklamak', 'sapla', 'şişlemek', 'çığlık_2']
stand	kalabilecek	Found close match: ['kabul_etmek']	['botanik', 'açısından', 'bakış_açısı', 'tarlaları', 'ortaklık', 'bağ', 'şeker_tarlaları', 'temelesas', 'açık_sahne', 'firma', 'kaldırmak', 'ayakta_durmak', 'katlanmak', 'ortaklığı', 'plantasyon', 'bostan', 'orkestranın_yeri', 'şirket', 'orchardist', 'woodlet', 'durmak', 'meyve_bahçesi', 'şeker_plantasyonu', 'kahve_saç_ekimi', 'dayanmak', 'susan_ashton', 'ayağa', 'satış_standında', 'tahammül_etmek', 'stant', 'bakış_açısından', 'kabul_etmek', 'koru', 'stand']
star	yıldızı	Found close match: ['yıldızlı', 'yıldız', 'yıldızlar']	['assolist', '✱', 'gelişmiş_yıldız_topolojisi', 'yıldız_topoloji', 'yıldız_derecelendirmesi', 'estelle', 'mavin', 'uzman', 'ünlü', '5_yıldızlı_otel', 'ilean_almaguer', 'film_yıldızları', 'başrol_oyuncusu', '∗', 'yıldız_imi', 'televizyon_kişiliği', 'dört_yıldızlı_otel', 'usta', 'yıldız_sınıflandırma', 'kefal', 'yıldız_sınıflandırması', '2_yıldızlı_otel', '4_yıldızlı_otel', 'tar_dosya_formatı', 'yıldızlı', 'star_topolojisi', 'star_gazetesi', 'targz', 'yildiz', 'tar', 'yıldız_işareti', 'maven', 'yıldız_ağ', 'üç_yıldızlı_otel', 'yıldız_yarıçapı', 'air', 'vızıltı', 'beş_yıldızlı_otel', 'bir_yıldızlı_otel', '＊', 'star', 'popstar', 'film_yıldızı', 'xerox_star', 'ünlüler', 'mütehassıs', 'süperstar', 'the_rise_and_fall_of_ziggy_stardust_and_the_spiders_from_mars', 'steroidojenik_akut_düzenleyici_protein', 'yıldız_çokgen', 'hotshot', '3_yıldızlı_otel', 'yıldız_(star)_topolojisi', 'yıldız', 'star_gazete', 'yıldız_topolojisi', 'i̇ki_yıldızlı_otel', 'oynadığı', 'ünlü_kişi', '❃', 'deha', 'yıldızlar', '1_yıldızlı_otel', 'estelle_swaray', 'asterisk']
stick	kabza	Incorrect	['joystick', 'manuel_transmisyon', 'camadancı', 'senkromeçli', 'ciltlemek', 'kısa_değiştiren', 'ortak', 'düz_vites', 'manuel_vites', 'düz_şanzıman', 'kalmak', 'sopa_vardiya', 'polis_cop', 'baton', 'kontrol_kolu', 'çomak', 'asa', 'billystick', 'esrar_sigara', 'bastonlar', 'bilgi_değişimi_i̇çin_amerikan_standart_kodlama_sistemi', 'baston', 'oyun_çubuğu', 'manual_transmission', 'değnek', 'standart_iletim', 'çubuk', 'kontrol_sopa', 'ascii_kodu', 'ascii', 'spliff', 'dayak', 'clapstick', 'i̇dare_çubuğu', 'yönetim_kolu', 'manuel_şanzıman', 'sopa', 'billy_kulübü', 'cop', 'senkromeç', 'bilgi_alışverişi_için_amerikan_standart_kodu', 'joystik', 'bilgi_değişimi_i̇çin_amerikan_standardı']
stone	taş	Match	['yarı_değerli_taş', 'taş', 'harlan_f_taş', 'yarı_kıymetli', 'harlan_taş', 'tas', 'oliver_stone', 'kayaçlar', 'yarı_değerli', 'değerli_taş', 'picul', 'harlan_fisk_taş', 'endocarp', 'i_f_taş', 'kıymetli_taş', 'edward_durell_stone', 'değerli_taşlar', 'kayaç', 'yarı_kıymetli_taş', 'mücevher', 'kaya', 'lucy_stone', 'stone', 'harlan_fiske_stone', 'yarı_değerli_taşlar', 'taşlar', 'isidor_feinstein_taş']
