garbage	smeće	Match	['otpad_proizvoda', 'krutog_otpada', 'bacanje_hrane', 'otpada_hrane', 'otpadak', 'komadići', 'smeća', 'withering_to_death', 'otpadni_materijal', 'starog_željeza', 'otpad', 'smeće', 'garbage', 'otpaci', 'otpadna_tvar', 'odbiti', 'otpadnih_tvari', 'otpada', 'komunalnog_otpada']
gold	zlato	Match	['lode_zlata', 'alfa_test', 'zlatnu_rekord', 'gold', 'softver_puštanje', 'fazi_razvoja', 'multiplatinasti', 'životnog_ciklusa_softvera', 'zlatni_singl', 'beta_tester', 'beta_verzija', 'zlatnu_disk', 'abba_gold__greatest_hits', 'trostruki_platinasti', 'zlatna_medalja', 'zlatnu_medalju', 'au', 'rodnom_zlata', 'alfaverzija', 'zlato', 'dijamant_rekord', 'zlatnu_olimpijsku_medalju', 'wanna_one', 'žuto', 'prealpha', 'platinastu_certifikaciju', 'životni_ciklus_softverskih_izdanja', 'alfa_softver', 'certificiran_zlata', 'bobby_brown', 'zlatni', 'the_heist', 'platinastih', 'zlatna', 'zlatne_medalje', 'atomski_broj_79', 'zlatnu_certifikaciju', 'beta_softver', 'platine_rekord', 'javnu_beta', 'beta_testiranje', 'silver_disk', 'zlata_lode', 'zlata', 'platine_disk', 'rtm_verzija', 'alfa_verzija', 'zlatnu_ploču', 'young_lust_the_aerosmith_anthology', 'anthology']
great	velikm	Found close match: ['velik']	['i_veličine', 'velik', 'illustriousness', 'super']
gun	pištolje	Found close match: ['pištolj', 'mast_pištolj', 'pištolj_dućan']	['papučice_za_gas', 'kratko_vatreno_oružje', 'puška', 'plaćeni_ubica', 'papučica_za_ubrzavanje', 'artiljerija', 'angažirao_pištolj', 'gas', 'pištolj_dućan', 'revolveraš', 'mast_pištolj', 'papučicu_gasa', 'mala_ruka', 'teška_oružje', 'papučica_ubrzanja', 'pištolj_za_najam', 'gunfighting', 'pištolj', 'pogodio_čovjeka', 'gunslingers', 'conventional_weapons', 'revolver', 'topništvo', 'gun', 'papučica_za_gas', 'vatreno_oružje', 'top', 'gas_pedala', 'teški_topovi', 'ubojica', 'pedala_za_ubrzavanje', 'louder_than_love', 'triggerman', 'gunslinger', 'teško_oružje', 'teška_artiljerija']
hair	kosu	Found close match: ['kosi', 'kose', 'kosa']	['kose', 'vlasi', 'hair', 'hairsširina', 'kosa', 'dlakave', 'frizura', 'kosi', 'dlake', 'ljudske_kose', 'hairsbreadth', 'dlaka', 'sukno_od_konjske_dlake']
help	pomoći	Match	['asistirati', 'the_help', 'humanitarne_pomoći', 'pomòćnīk', 'pomoći', 'humanitarnu_pomoć', 'podrška', 'služiti', 'uprava', 'pomoćnik', 'humanitarni_rad', 'asistent', 'pomoglo', 'humanitarca', 'pomagati', 'pripomoći', 'pojačanje', 'reljef_rad', 'služiti_se', 'posluživati_se', 'reljef_radnik', 'priteći', 'koristiti', 'pomaganje', 'iskoristiti', 'humanitarna_pomoć', 'pomoć', 'online_pomoć', 'pȍmōć', 'help', 'poslužiti_se']
hurting	vrijeđati	Incorrect	['ranjavanje', 'bolan_osjećaj', 'bol', 'bol_senzacija', 'akutna_bol']
ignorance	apsurdnosti	Incorrect	['neznanja', 'ignorance', 'neznanje', 'avidya', 'neobrazovanost']
illness	bolesti	Match	['medicinskim_uvjetima', 'medicinski_poremećaj', 'oboljenje', 'bȍlēst', 'bolest', 'boljka', 'unwellness', 'bolesti', 'zdravstveno_stanje', 'boljetica']
impress	nadmudriti	Incorrect	['dirnuti', 'imponirati', 'pritiskivanje', 'ganuti', 'press_bande', 'pressbande', 'taknuti', 'printati', 'pressbanda', 'tiskati', 'impresionirati', 'naštampati', 'pogoditi', 'otisnuti', 'utisnuti', 'dojmiti']
invention	izumio	Match	['invencija', 'inovacije', 'zamisao', 'inovacija', 'izmisliti', 'izumio', 'izum', 'umotvorina', 'izmišljanje', 'ideja', 'izumitelja', 'pronalazak']
investigation	istrage	Match	['istražuje', 'istraga', 'istrage', 'ispitivanje', 'istraživanje', 'izučavanje', 'istragu', 'istraživača', 'izvorna_istraživanja', 'metode_istraživanja', 'istraživanja']
invisible	nevidljivo	Match	['floored', 'holy_diver', 'invisible', 'elevate', 'nevidljivo', 'nevidljiv', 'taylor_swift', 'nevidljiva', 'sound_of_white_noise', 'nevidljivosti', 'dream_evil', 'nevidljivi', 'evilized', 'neprimjetan']
job	posao	Match	['radnog_vijeka', 'posao', 'obaveza', 'poteškoća', 'dan_posao', 'obveza', 'zadaća', 'zaposleni', 'ugovora_rada', 'zaposliti', 'zanimanje', 'zadatak', 'linija_rada', 'zaposlenika', 'špekulirati', 'mešetariti', 'knjiga_o_jobu', 'job', 'zaposlenje', 'zaposlennje', 'problem', 'zapošljavanja', 'poslodavaca', 'branša']
jungle	džungla	Match	['džungli', 'shine_a_little_love', 'oldschool_jungle', 'out_of_the_blue', 'skitnica_kamp', 'džungla', 'prašuma', 'jungle', 'džungle', 'džunglu']
kindness	suosjećanje	Incorrect	['dragost', 'ljubaznost', 'forgivingness', 'dobrota', 'blagonaklonost', 'dobronamjernost', 'dobrote', 'dobrotom']
king	kralj	Match	['billie_jean_moffitt_kralj', 'monarhijskog', 'suveren', 'reverend_horton_heat', 'bogat_industrijalac', 'tajkun', 'pretežan', 'rex', 'magnat', 'vrh_izvršne', 'billie_jean_king', 'bb_king', 'kralj', 'monarhije', 'kralju', 'martin_luther_king', 'george_king', 'monarhija', 'tycoon', 'b_b_king', 'kraljevanja', 'monarhistički', 'poslovni_vođa', 'monarha', 'kingcom', 'charles_bird_king', 'riley_b_kralj', 'industrijalaca', 'martin_luther_king_jr', 'svjetski_gonič', 'suverena', 'poslovni_magnat', 'king_ov_hell', 'king', 'veliki_poduzetnik', 'industrijalac', 'monarh', 'plovidba_magnat', 'kralja', 'okrunjen_glavu', 'klade_baruna', 'muški_monarh', 'velikaš', 'magnata']
lady	gospa	Match	['titula', 'naslova', 'sv_marija', 'madam', 'damo', 'stil', 'djevica_marija', 'dama', 'gospođo', 'djevica', 'bogorodica', 'dama_i_skitnica', 'gospođa', 'naslov', 'lady', 'majka_božja', 'gospodična', 'gospa', 'gospe_od_anđela', 'majka_marija', 'plemkinja', 'marija', 'bdm', 'blažena_djevica_marija', 'sveta_marija', 'the_lady', 'oblik_adrese', 'dame', 'naslov_pogledu']
land	zemljište	Match	['hektara', 'terra_firma', 'kopnene_mase', 'edwin_herbert_zemljište', 'posjed', 'zemlja', 'nacionalno', 'nekretnine_kuća', 'puk', 'njemačke_savezne_zemlje', 'din_zemljište', 'seosko_imanje', 'ozemlje', 'sletio_vlasnik', 'njemačke_savezne_pokrajine', 'land', 'područje', 'prizemljiti', 'meksičke_države', 'tlo', 'posjeda', 'području', 'nekretnina', 'meksičkoj_državi', 'aterirati', 'kopno', 'sletio_vlasnika', 'čvrsto_tlo', 'nacije', 'slijetati', 'vlastelinstvu', 'političkog_društva', 'zemljištu', 'njemačke_pokrajine', 'imanje', 'zemlji', 'sfera', 'suverenih_država', 'suverena_država', 'vlastelinstvo', 'zemljišta', 'nekretnina_industriji', 'suha_zemlja', 'države', 'tržištu_nekretnina', 'političko_tijelo', 'teritorij', 'tle', 'deklarativnoj_teoriji_državnosti', 'res_publica', 'dobru', 'nekretnine', 'narod', 'pučanstvo', 'sletjeti', 'država', 'spustiti_se', 'nepokolebljiv', 'nacija', 'domena', 'feudalni_domene', 'stanovništvo', 'oblast', 'gospodarstvo', 'zemljište', 'savezne_države_njemačke', 'carstvo']
laugh	nasmijati	Not found	[]
law	pravni	Found close match: ['pravnik', 'pravo', 'pravne_bitke']	['pravne_filozofije', 'kanonsko_pravo', 'advokatura', 'zakon_prirode', 'm72_law', 'zakonima_fizike', 'pravni_filozofija', 'zakon', 'izvori_prava', 'pravo', 'zakonodavna', 'pravna_znanost', 'jurisprudencija', 'pravnik', 'neovlaštenog_praksi', 'profesor_prava', 'praksi', 'pravne_studije', 'zakonodavstva', 'pravne_usluge', 'pravni_filozof', 'pravni_sustav', 'policijske_snage', 'student_prava', 'pravne_bitke', 'policijskom_zaštitom', 'prirodni_zakon', 'crkveni_zakon', 'policijskih_uprava', 'policijskih_snaga', 'sigurnosnih_snaga', 'policija', 'kanonik_odvjetnik', 'statut_zakon', 'earthling', 'policije', 'pravnoj_teoriji']
left	lijevoga	Found close match: ['lijevo', 'lijeva', 'slijeva']	['politička_ljevica', 'nalijevo', 'ljevica', 'slijeva', 'lijevi', 'lijeva', 'lijevo', 'esquerra_republicana_de_catalunya', 'ljevičarskih', 'ljevičara', 'venstre', 'lijevo_krilo', 'leftwing', 'lijevom_krilu_politike', 'kolektivistička', 'ljevičar', 'ljevičarstvo']
level	razina	Match	['bodova_iskustva', 'razina', 'ravnati', 'razulja', 'etaža', 'priče', 'izravnati', 'horizontalna_površina', 'pokazati', 'adema', 'fazi', 'iskustvo_razinu', 'točka', 'kat', 'evolucijski_stupanj', 'površina', 'razmjera_stupnjeva', 'razini', 'sravniti', 'točke', 'stupanj', 'iskustvo_razini', 'poravnati', 'razrušiti', 'stadij', 'sravnjivati', 'raspoloženje', 'katu', 'ravnina', 'mjehurić_razini', 'nivo', 'level', 'izravnavati', 'kata', 'levél', 'poravnavati', 'razred', 'ravan', 'libela', 'katova', 'sloj']
liar	kažeš	Not found	[]
light	svjetla	Found close match: ['svjetloća', 'svjetlina', 'svjetlu']	['izvor_svjetla', 'upaljače', 'svjetlo', 'zapaliti', 'električna_svjetiljka', 'osvijetliti', 'refleksiju_svjetla', 'spuštati_se', 'luminozitet', 'osvjetljenje', 'osvjetljavati', 'svjetlo_unutar', 'sjašiti', 'svjetlu', 'svijetliti', 'sjaj', 'prozor', 'svjetljivost', 'električno_svjetlo', 'upaljač', 'svjetloća', 'obasjati', 'razina_svjetline', 'light_jagami', 'iluminirati', 'raito_yagami', 'air', 'razina_svjetlosti', 'rasvijetliti', 'vidljiva_svjetlost', 'svjetlosne_valove', 'svijetao', 'slab', 'unutarnja_svjetlost', 'krist_unutar', 'osvjetljivati', 'električna_lampa', 'luminousness', 'svjetlina', 'svjetiljka', 'osvijetljenosti', 'obasjavati', 'rasvjetljivati', 'lagan', 'luminoznost', 'luminancija', 'light_yagami', 'spustiti_se', 'light', 'svjetleći', 'vidljivo_zračenje', 'sjahati', 'svijetlo', 'svjetlost', 'u_svjetlu', 'potpadati', 'lak']
magic	čaroban	Found close match: ['čarolija', 'čarobni_trik']	['alagaësia', 'magic', 'kiri_te_kanawa', 'make_a_scene', 'axel_rudi_pell', 'mađioničarski_trik', 'čudotvorac', 'trans', 'animagus', 'artefakt', 'prizivanja_trik', 'pozornici_mađioničar', 'čarolija', 'octarine', 'čarobni_trik', 'te_kanawa', 'magije', 'teleskop_magic', 'trik', 'driving_rain', 'čarobnjački_trik', 'secret_time', 'dame_kiri_te_kanawa', 'occlumency', 'taumaturgiju', 'wonderworking', 'parseltongue', 'octiron', 'planeswalker', 'opsjenarstvo', 'thaumaturgic', 'mađioni', 'thaumaturgus', 'take_me_home', 'justin_timberlake', 'iluzionizam', 'pluto', 'magic_the_gathering', 'preobraženje', 'magija', 'dame_kiri_te_kanawa_janette']
marriage	braka	Found close match: ['brak']	['ništavnosti', 'praznina', 'ženidba', 'udaja', 'ništa', 'svadba', 'bračni_par', 'bračni', 'obvezujućem_svečanosti', 'ništavost', 'čovjek_i_žena', 'braku_odnos', 'hymeneals', 'vjenčanje', 'sakrament_ženidbe', 'ništavnost', 'brak', 'vjenčanja', 'bračna_zajednica', 'katolička_brak', 'vjenčavanje', 'nihility', 'civilno_vjenčanje', 'bračni_parovi', 'ništavilo', 'supružništvo', 'svatovi', 'muž_i_žena', 'neiskorišteni_svečanosti', 'vjenčani_par']
material	materijal	Match	['materijalan', 'građa', 'materijal', 'tjelesan', 'sirovina', 'sukno', 'fizikalizam', 'materijalisti', 'tkanine', 'tekstila', 'štof', 'materijalizam', 'materijali', 'stvari', 'fizički', 'fizička_ontologija', 'materijala', 'tkanina', 'tekstil', 'materijalizma']
mathematical	matematički	Match	['matematičarka', 'matematici', 'matematički', 'matematika', 'matematičar', 'matematiku']
mechanism	mehanizam	Match	['mašinerija', 'uređaj', 'strojeva', 'mehanizam', 'sprava', 'naprava', 'strojni_pogon', 'kapitalne_opreme', 'kemijski_mehanizam', 'reakcija_mehanizam', 'stroj', 'pokret', 'strojevi']
medication	lijekovi	Match	['lijek', 'farmaceutskih_lijekova', 'farmaceutska', 'farmaceutski', 'lijekovi', 'lijekove', 'lijekova', 'version_20', 'farmak', 'ljekovita', 'farmaceutik', 'terapija_lijekovima', 'medikament', 'blockbuster_lijek', 'rescue']
money	novca	Found close match: ['novac', 'lova']	['history_past_present_and_future_book_i', 'pare', 'history', 'love', 'lova', 'money', 'novac']
mountain	planina	Match	['gomila', 'planine', 'velik_posao', 'passel', 'gora', 'muckle', 'masa', 'hrpetina', 'mnoštvo', 'mickle', 'planina', 'puno', 'vrlo_malo', 'uredan_zbroj', 'mnogo', 'sahtu', '482', 'dobar_posao', 'planinu', 'mountain', 'hrpa']
movement	pokreta	Not found	[]
movie	film	Match	['veliki_ekran', 'filmska_umjetnost', 'kazališni_film', 'motionpicture_serija', 'motion_picture', 'veliki_filmski', 'fullmotion_video', 'video_pune_brzine', 'igrani_film', 'film', 'useljenje_kinopredstava', 'motionpicture', 'kites', 'pokretne_slike', 'kinopredstava', 'filmova', 'kreće_sliku']
music	glazbeni	Found close match: ['glazbu', 'glazba']	['glazbu', 'the_music', 'zemljarock', 'glazba', 'prapovijesna_glazba', 'music', 'blagoglasje', 'country_rock', 'muzika', 'eufonija', 'glazbena_umjetnost']
nation	nacija	Match	['zemlja', 'nacionalno', 'puk', 'njemačke_savezne_zemlje', 'njemačke_savezne_pokrajine', 'meksičke_države', 'meksičkoj_državi', 'nacije', 'političkog_društva', 'njemačke_pokrajine', 'zemlji', 'nosi_amelia_moore_nation', 'carry_nation', 'suverenih_država', 'suverena_država', 'države', 'političko_tijelo', 'kendrick_lamar', 'deklarativnoj_teoriji_državnosti', 'res_publica', 'nation', 'narod', 'pučanstvo', 'država', 'nacija', 'stanovništvo', 'savezne_države_njemačke', 'ozemlje']
news	vijesti	Match	['informacija', 'riječ', 'vijest', 'vijȇsti', 'newsworthiness', 'tv_vijesti', 'obavijest', 'informativna_emisija', 'novinskom_izvješću', 'novosti', 'informativni_program', 'vesti', 'novost', 'news', 'vijesti']
noise	zvuke	Found close match: ['zvuk', 'buke']	['elektronske_buke', 'larmati', 'atmosferski_statički', 'oštre_buke', 'nepredvidivost', 'zvučni_talas', 'zvučne_valove', 'zvuka_zagađenje', 'bučati', 'zvuk', 'kozmičkog_mikrovalnog_pozadinskog_zračenja', 'galamiti', 'nesuglasje', 'elementary_os', 'buke_glazbe', 'elementary', 'kakofonija', 'kozmičko_mikrovalno_pozadinsko_zračenje', 'bučiti', 'kozmička_mikrovalna_pozadina', 'cmb', 'vikati', 'smetnje', 'pozadinsko_zračenje', 'stochasticity', 'atmosferske_smetnje', 'električnu_buku', 'zvučni_val', 'slučajni_šum', 'noise', 'signala_buke', 'buka', 'kozmička_mikrovalna_pozadina_zračenje', 'haphazardness', 'buku', 'disonanca', 'kozmičkog_pozadinskog_zračenja', 'radio_buke', 'kozmičko_pozadinsko_zračenje', 'slučajnost', 'šum', 'industrijske_buke', 'disonancija', 'cbr', 'buke', 'cmbr']
obligation	obvezuje	Found close match: ['obvezu', 'obveze', 'obaveze']	['obveza', 'odgovornost', 'obveze', 'dužnost', 'obaveze', 'obvezu', 'obaveza', 'potvrda_o_zaduženosti', 'obećanje', 'obvezno_pravo', 'dug_instrumenta', 'zadužnica', 'dužnosti']
pain	bol	Match	['ranjavanje', 'boli', 'patnja', 'rastužiti', 'akutna_bol', 'bol', 'bolan_osjećaj', 'bol_senzacija', 'muka', 'games_pain', 'gnjavaža', 'dosadnjak', 'povrijediti', 'povređivati', 'pain', 'king_of_da_ghetto', 'žalostiti', 'rastuživati', 'smetnja', 'bolovi', 'dosadnjaković', 'bol_u_magarca', 'forever', 'ražalostiti']
personality	osobnosti	Match	['personality', 'priroda', 'karakter', 'osobnosti', 'osobnost', 'ličnost']
philosophy	filozofije	Match	['filozof', 'nauk', 'filozofije', 'teorija', 'doktrina', 'škole', 'filozofski_sustav', 'filozofija', 'škola', 'naučavanje', 'doktrine', 'filozofiju', 'primijenjene_filozofije', 'philosphy', 'filozofski', 'škola_misli']
picture	slike	Match	['veliki_ekran', 'filmska_umjetnost', 'ilustracije', 'slikanje', 'sliku', 'zamisliti', 'ilustracija', 'film', 'slikarstvo', 'cobol', 'klasične_slike', 'sceni', 'motionpicture', 'slikovno_pitanje', 'crtež', 'ilustrirane_knjige', 'fotografija', 'slikara', 'animagus', 'slike', 'fotografirati', 'igrani_film', 'ilustrator', 'avatar', 'prikazivati', 'slikar', 'predočiti', 'pokretne_slike', 'mentalna_slika', 'korisnička_slika', 'fotka', 'vidjeti', 'crtanje', 'ilustratorica', 'kazališni_film', 'motion_picture', 'occlumency', 'opis', 'riječ_slikarstvo', 'parseltongue', 'slikovno', 'zamišljati', 'riječ_slika', 'mentalne_slike', 'fotos', 'kinopredstava', 'foto', 'kreće_sliku', 'kiss', 'ocrtavanje', 'motionpicture_serija', 'slika', 'veliki_filmski', 'predočavati', 'maštati', 'scena', 'fotografije', 'fotografiju', 'slikarica', 'predstaviti', 'riječslikarstvo', 'sanjariti', 'useljenje_kinopredstava', 'magija', 'preobraženje', 'vizualizirati', 'predstavljati', 'filmova', 'oslikavanje']
pig	svinje	Match	['domaće_svinje', 'prasica', 'svinjče', 'aljkava_osoba', 'gica', 'murjak', 'svinjetina', 'krmača', 'pigging', 'feral_svinja', 'scrofa', 'aljkavo_osoba', 'vepar', 'conjoiner', 'cajkan', 'shoat', 'ljenivac', 'pajcek', 'prasence', 'sirovina', 'sijati', 'svinja', 'debeljuca', 'shote', 'conjoiners', 'divljih_svinja', 'prostak', 'oprasiti', 'prase', 'svinje', 'domaća_svinja', 'krmče', 'krmak', 'praščić', 'divlje_svinje', 'sus_scrofa', 'sus_scrofa_domestica', 'pandur', 'policajac', 'divlja_svinja', 'porc', 'svinja_krevet']
plan	plan	Match	['raspored', 'pripremati', 'arhitektonski', 'plana', 'dizajn', 'isplanirati', 'projektirati', 'planirati', 'shema', 'smjerati', 'planove', 'programa', 'voditelj_programa', 'dizajnirati', 'plan', 'namjeravati', 'smišljati', 'uređenje', 'pripremiti', 'smisliti', 'program', 'skicirati', 'kaniti']
plant	biljka	Match	['konstituirati', 'osnovati', 'proizvodne_linije', 'skriveni_glumac', 'flore', 'floras', 'ustanovljavati', 'tvornice', 'plantae', 'tvornički_radnik', 'shill', 'tvórnica', 'trigun', 'utemeljiti', 'montažna_traka', 'cvjetana', 'tekuća_traka', 'tvornica', 'ustrojiti', 'uspostavljati', 'utisnuti', 'biljke', 'industrijska_postrojenja', 'osnivati', 'tvornička_traka', 'tvornicu', 'zbor_linije', 'factorij', 'zasaditi', 'klopka', 'traka', 'zasnivati', 'usaditi', 'zamka', 'formirati', 'djela', 'posaditi', 'pokretna_traka', 'biljnih_vrsta', 'biljka', 'biljaka', 'feitoria', 'život_biljaka', 'ustrojavati', 'zasnovati', 'uspostaviti', 'saditi', 'fabrika', 'ustanoviti', 'glumac_u_publici', 'flora', 'ugrađivati', 'proizvodnih_pogona', 'proizvodna_linija', 'proizvodni_pogon', 'proizvodnjaline', 'utemeljivati']
play	igrati	Match	['postaviti', 'play', 'nastupiti', 'pretvarati_se', 'skakutanje', 'predstava', 'android_market', 'svjetlucanje', 'praviti_se', 'igraju', 'runda', 'igrati', 'ulagati', 'stageplay', 'akcija', 'igrati_se', 'uprizorivati', 'pokrenuti', 'klađenja', 'klađenje', 'nastupati', 'odriješene_ruke', 'sviraj', 'ride', 'okladiti_se', 'igraj', 'red', 'odigrati', 'uložiti', 'dramatična_igra', 'google_play_store', 'prijenos_razdoblje', 'izvoditi_se', 'igrokaz', 'vrijeme_igre', 'odglumiti', 'nastojanje', 'pokušaj', 'sastati_se', 'drama', 'donijeti', 'ponašati_se', 'prikazivati_se', 'dramske_umjetnosti', 'igranje', 'reproducirati', 'google_play', 'razdoblje_igre', 'zazor', 'postavljati', 'susresti_se', 'stavljati', 'susretati_se', 'veselje', 'davati_se', 'kockanje', 'mačevanje', 'odrediti', 'glumiti', 'odsvirati', 'određivati', 'uprizoriti', 'kladiti_se', 'slobodne_ruke', 'potpuna_sloboda', 'igra', 'odigravati', 'kocka', 'play_store', 'izigravati', 'predstaviti', 'staviti', 'trajanje', 'predstavljati', 'rukovanje', 'potez', 'svirati']
pleasure	užitak	Match	['sondre_lerche', 'semisonic', 'užitak', 'uživanje', 'ugodan', 'zadovoljstvo', 'pleasure_p']
poor	siromašna	Found close match: ['siromašan', 'siromaštva', 'siromašnih']	['jadan', 'siromaha', 'siromašnih', 'jadno', 'urbanog_siromaštva', 'zavjet_siromaštva', 'oskudica', 'jadna', 'potrebit', 'neimaština', 'lišen', 'dobrovoljnog_siromaštva', 'siromaštva', 'stopa_siromaštva', 'siromašni_ljudi', 'pomanjkanje', 'bijeda', 'siromah', 'oskudan', 'siromaštvo', 'nestašica', 'siromašan', 'globalnog_siromaštva', 'niskim_prihodima']
prison	zatvor	Match	['srednje_sigurnost', 'zatvorima', 'tom_robinson', 'zatvoren', 'zatvore', 'tamnica', 'zatočeništvo', 'odgojnu_ustanovu', 'kazniona', 'zatvori', 'zatvor', 'kaznionica', 'spor', 'pokus', 'jailhouse']
professional	profesionalni	Match	['poznavatelj', 'poznavalac', 'profesionalan', 'profesionalni_sportaš', 'profesionalnog_izgleda', 'profesionalni_sportaši', 'učitelj', 'profesionalac', 'znalac', 'profesionalno', 'profesionalni', 'ekspert', 'maher', 'stručnjak', 'profesionalnost', 'stručnjaka', 'profesionalna', 'strukovnjak', 'stručnoj_osobi']
protection	zaštitu	Match	['presvlaka', 'protection', 'pod_pokroviteljstvom', 'pokrov', 'sigurnosti', 'nadstrešnica', 'zaštitna_navlaka', 'trgovina_zaštita', 'zaklon', 'cerada', 'zaštita', 'zaštitništvo', 'sigurnost', 'zaštitu', 'sklonište', 'patronat', 'egida', 'zaštićenost', 'okrilje']
quality	kvaliteta	Match	['kvaliteta', 'kakvoća', 'boja_zvuka', 'odlika', 'karakteristika', 'osobina', 'timbral', 'karakter', 'timbres', 'boju', 'ton', 'kvalitetno', 'kvalitet', 'kvalitete', 'značajka', 'quality']
reaction	reakcija	Match	['uzročnoposljedična_veza', 'reakcija', 'reaction', 'kemijske_reakcije', 'uzročnopoljedična_veza', 'reakcije', 'kemijski', 'odgovor', 'kemijska_reakcija', 'actio_et_reactio', 'refleks']
read	pročitati	Match	['očitati', 'glasiti', 'razumijevati', 'učiti', 'iščitati', 'gatati', 'pročitati', 'izučiti', 'kazati', 'čitaj', 'prevesti', 'školovati_se', 'pročitaj', 'kazivati', 'pokazati', 'čuti', 'pokazivati', 'iščitavati', 'shvaćati', 'pročitajte', 'čitati', 'protumačiti', 'razumjeti', 'prevoditi', 'tumačiti', 'studirati', 'rastumačiti', 'glasi', 'pohađati', 'čitanje', 'shvatiti', 'read', 'govoriti', 'uzeti']
relationship	odnos	Match	['povezanost', 'rođak', 'kontakt', 'međuljudske_odnose', 'poznanstvo', 'srodstvo', 'dugoročni_odnos', 'poznanik', 'ljudske_interakcije', 'poznansvo', 'odnos', 'međuljudski_odnos', 'međuljudskih_odnosa', 'rod', 'međuljudski_odnosi', 'veza', 'srodstva_i_silazak', 'ljudski_odnos', 'obiteljskim_odnosima', 'ljudskih_odnosa', 'druženja']
religious	vjerski	Match	['vjerska', 'religiozni', 'vjerski', 'vjerske', 'pobožan', 'duhovan']
residence	rezidenciju	Found close match: ['rezidencija', 'residencia', 'privatnoj_rezidenciji']	['mjesto', 'boravište', 'rezidencija', 'žitelj', 'prebivanje', 'prebivalište', 'stan', 'nastamba', 'stanovnik', 'dom', 'stambena_zgrada', 'ljetnikovac', 'privatnoj_rezidenciji', 'vila', 'stanova', 'stanovnika', 'residencia', 'stanovanje', 'palače', 'kuća', 'palača']
road	cesta	Match	['the_road', 'causeways', 'put', 'cesta', 'daleko_igra', 'road', 'gostovanju', 'prometnica', 'cesta_igra', 'cestom', 'ceste', 'new']
sad	ljubiš	Incorrect	['žalosno', 'tužna', 'tuga', 'tužan', 'lost_dogs', 'tužno', 'sezonskog_afektivnog_poremećaja', 'sadhe']
science	znanosti	Match	['vještina', 'znanstvene_discipline', 'empirijske_znanosti', 'znanosti', 'znanstvenik', 'konvencionalnoj_znanosti', 'nauka', 'znanstvena_disciplina', 'science', 'znanstvenici', 'znanost']
seafood	školjkaše	Not found	[]
sell	prodati	Not found	[]
sew	skuhati	Not found	[]
sexy	sexy	Match	['seksi', 'sexy', 'elephunk']
shape	zakrivljenost	Incorrect	['obliku', 'fizičko_tijelo', 'primitivni', 'uzorak', 'pigmentacije_kože', 'ljudsko_tijelo', 'stas', 'uobličavati', 'bpk', 'nogometne_taktike', 'fiziologija_čovjeka', 'oblikovati', 'nogometne_formacije', 'lik', 'vrhovni_saveznički_zapovjednik_europa', 'kože', 'formirati', 'uobličiti', 'modelirati', 'izgled', 'figura', 'wm_formaciju', 'ljudskom_tijelu', 'forma', 'savezničko_zapovjedništvo_za_operacije', 'mesa', 'vrhovno_zapovjedništvo_savezničkih_snaga_u_europi', 'nogometna_formacija', 'odrediti', 'materijalno_tijelo', 'trup', 'propisati', '433', 'shape', 'građa', 'formacije', 'glazbeni_oblik', 'tjelesna_građa', 'ljudske_fiziologije', 'anatomiji', 'tijelo', 'oblik', 'obličje', 'vrhovnog_savezničkog_zapovjednika_za_europu']
ship	πλοίο	Incorrect	['brodova', 'brod', 'brodovi', 'ship', 'prenijeti', 'ukrcati_se', 'pošiljati', 'transportirati', 'prevažati', 'otpremiti', 'prenositi', 'prevoziti', 'otpremati', 'ukrcati', 'lađa', 'otposlati', 'prevesti', 'slati', 'poslati']
show	show	Match	['prikazati', 'pokazati_se', 'županijskim_sajmovima', 'predstava', 'dokazivati', 'klađenje', 'svjedočiti', 'upućivati', 'pokazati', 'show', 'zgoda', 'pokazivati', 'utvrditi', 'pokaži', 'prikaži', 'prikazivati', 'predočiti', 'utvrđivati', 'iskazivati', 'pokazuju', 'dokazati', 'demonstrirati', 'demostrirati', 'izvedba', 'priredba', 'prezentirati', 'ukazivati', 'kockanje', 'iskazati', 'posvjedočiti', 'izložiti', 'ukazati', 'uputiti', 'izložba', 'manifestirati', 'izraziti', 'uspostaviti', 'predočavati', 'izlagati', 'šou', 'kocka', 'ilustrirati', 'predstaviti', 'očitovati', 'predstavljati', 'klađenja']
sign	potpis	Not found	[]
silly	bezveze	Not found	[]
sin	dušu	Incorrect	['zakon_i_red_odjel_za_žrtve', 'griješi', 'grijeh', 'sin', 'grijehe', 'sine_funkcija', 'šin', 'sinhala', 'kraljevstvo_sine', 'sinhala_jeziku', 'greh', 'cejlonski_jezik', 'zračna_luka_singapur', 'zgriješiti', 'grešni', 'prekršiti', 'nana', 'shin', 'sinus', 'grijeha', 'grešnici', 'sagrešenje', 'grješnost']
