grass	gespa	Incorrect	['alexander_egorovich_varlamov', 'günter_grass', 'gramínea', 'gramínies', 'supersoplón', 'nothing_can_stop_us', 'grass', 'aleksandr_egórovitx_varlàmov', 'sens', 'farratge', 'farrratge', 'denunciar', 'espiguetes', 'marihuana', 'trair', 'farratgera', 'grass_gis', 'eatage', 'herba_de_la_família', 'fum', 'graminaceae', 'sporobolus_caespitosus', 'supergrass', 'planta_farratgera', 'família_poaceae', 'cannabis', 'skylarking', 'plantes_farratgeres', 'maria', 'sess', 'família_de_les_gramínies', 'cànem', 'gramínees', 'haixís', 'farratger', 'poàcia', 'gramínia', 'poaceae', 'poacea', 'poàcies', 'stoner', 'pastures', 'família_graminaceae', 'gramineae', 'deessa_verd', 'mary_jane', 'gunter_grass', 'cànnabis', 'herba', 'herbes', 'pastura', 'gunter_grass_wilhelm', 'xocolata', 'farratges']
green	verd	Match	['reverdir', 'verdós', 'agalev', 'verdura', 'verd_fosc', 'ecologisme', 'ecologistes', 'groc_verd', 'verd_botella', 'problemes_ambientals', 'bé_comú', 'equilibri', 'posant_superfície', 'activisme_ambiental', 'color_verd', 'jade', 'comú', 'consciència_ambiental', 'super_c', 'súper_àcid', 'sinople', 'groc_verdós', 'verdures', 'verd_ampolla', 'verdures_de_fulla_verda', 'hortalissa', 'innocent', 'cat_vàlium', 'mineralitat', 'parc_natural', 'ingenu', 'william_green', 'moviment_verd', 'verdejar', 'ambientalisme', 'cat_valium', 'stypsis', 'crèdul', 'fruites', 'zona_verda', 'green', 'vegetals_verds', 'chartreuse', 'política_verda', 'sec', 'verdura_de_fulla', 'cos', 'moviment_ecologista', 'immatur', 'astrigència', 'immadur', 'maragda', 'preservació_del_medi_ambient', 'verda', 'putting_green', 'kelly_verd', 'activista_ambiental', 'parc', 'ambientalistes', 'special_k', 'enverdirse', 'confiat', 'respectuós_amb_el_medi_ambient', 'rifle_verd', 'vert', 'feldgrau', 'procomú', 'green_river', 'verd_jade', 'verdures_de_fulla', 'hortalisses_de_fulla', 'carxofa', 'enverdir', 'verdor', 'mel_oli', 'verd_groguenc', 'ecologista', 'verd', 'activistes_ambientals', 'groen', 'verd_clar', 'brunswick_verd', 'verdancia', 'going_shavia']
guts	reptació	Incorrect	['so', 'tracte_intestinal', 'gastrointestinal', 'aparell_digestiu', 'mucosa_intestinal', 'lumen_intestinal', 'vísceres', 'intestinal', 'força_electronuclear', 'guts', 'tracte_gastrointestinal_humà', 'budells', 'intestins', 'tub_digestiu', 'gran_unificació', 'coratge', 'víscera', 'tracte_gi', 'valentia', 'tracte_gastrointestinal_superior', 'valor', 'agalles', 'ous', 'gi_tracte', 'dintres', 'budell', 'pebrots', 'tripa', 'teoria_de_la_gran_unificació', 'òrgans_digestius', 'tracte_digestiu', 'tracte_gastrointestinal', 'intestí', 'entranyes', 'collons', 'moxie', 'sistema_gastrointestinal']
hair	cabell	Match	['cabell_humà', 'vestit_de_pèl', 'pèl', 'cabell', 'hair', 'toment', 'cabells', 'pelut', 'hairsbreadth', 'a_pèl', 'pèls', 'hairsamplada', 'enllaços_cabells']
hand	mà	Match	['targetes', 'banda', 'mans', 'jocs_de_cartes', 'cartes_espanyoles', 'índex', 'jornaler', 'apropar', 'lletra', 'drazi', 'acostar', 'traspassar', 'passar', 'cedir', 'maneta', 'cop_de_mà', 'joc_de_cartes', 'naip', 'escriptura_a_mà', 'mà', 'jugador_de_pont', 'brakiri', 'entregar', 'escriptura', 'busca', 'propinar', 'aproximar', 'dispensar', 'dilgar', 'part', 'costat', 'manus', 'puny', 'hand', 'system_of_a_down', 'donar', 'cordella', 'lliurar', 'custòdia', 'baralla_espanyola', 'jugador_de_bridge', 'baralla_francesa', 'mà_dajuda', 'assalariat', 'bracer']
he	ell	Not found	[]
head	capdavant	Found close match: ['encapçalament']	['alçària_piezomètrica', 'psíquic', 'títol', 'dirigir', 'mandamás', 'guiar', 'conduir_història', 'cap', 'escapçar', 'director_de_lescola', 'niell', 'responsable', 'pseudanthium', 'mestre_descola', 'cap_hidràulic', 'manejar', 'sexe_oral', 'càrrega_hidràulica', 'aspecte', 'cap_mestre', 'psique', 'gradient_hidràulic', 'cabdill', 'penyal', 'nous', 'líder', 'cap_de_tambor', 'dur', 'http', 'cefalizació', 'supervisor', 'pseudant', 'promontori', 'liderar', 'ment', 'principi', 'primavera_de_cap', 'directora', 'capçal', 'capçalera', 'punta', 'encapçalament', 'full', 'pedac_de_tambor', 'cap_del_crim', 'encaminar', 'cervell', 'notícies_història', 'lectura__escriptura_del_cap', 'orsa', 'obenc', 'nucli_sintàctic', 'cap_de_clan_escocès', 'protocol_de_transferència_dhipertext', 'faralló', 'protocol_http', 'apuntar', 'ment_humana', 'encapçalar', 'cap_de_la_màfia', 'dirty_mind', 'dirigent', 'reportatge', 'puny_descota', 'cefàlica', 'brian_welch', 'cap_tribal', 'director_descola', 'maniobrar', 'senyor_del_crim', 'patró', 'pèrdua_de_càrrega', 'hypertext_transfer_protocol', 'cacic', 'qüestió', 'escull', 'head', 'director_de_la_companyia', 'sol_·_licitud_http', 'article_periodístic', 'htpp', 'http11', 'contingut_mental', 'director', 'article', 'deu', 'cap_de_la_tribu', 'clima_full', 'cara', 'autoritat', 'direcció', 'notícia', 'escota', 'coberta', 'mestressa', 'escuma_de_la_cervesa', 'protocol_de_transferència_d’hipertext', 'pedaç_de_tambor', 'escota_de_major']
hear	escoltar	Not found	[]
heart	cor	Match	['simpatia', 'fortesa', 'heart', 'substància', 'segona_temporada_de_supernatural', 'ousia', 'empenta', 'ànim', 'ésser', 'tremp', 'si', 'càmera_cor', 'cor', 'essència', 'cambres_cardíaques', 'bessó', 'centre', 'nucli', 'philia', 'cambra_cardíaca', 'afecte', 'alexz_johnson', 'cor_humà', 'afectivitat', 'cor_i_lànima', 'moll', 'esperit', 'tendresa', 'cavitat_cardíaca', 'entitat', 'afectius', 'cambra_del_cor', 'cor_dret', 'contracció_cardíaca', 'afecció', 'quid', 'cardíac', 'fermesa', 'cuore', 'essències', 'ànima', 'damn_yankees', 'mig', 'mindless_self_indulgence', 'ull', 'nervi']
heavy	pesats	Match	['dur', 'fatigant', 'prenyada', 'equilibri', 'fortes', 'pesant', 'mineralitat', 'stypsis', 'team_fortress_2', 'escorta', 'pesades', 'dens', 'fruites', 'heavycom', 'penós', 'greu', 'astrigència', 'sec', 'cos', 'laboriós', 'fatigós', 'gestant', 'guardaespatlles', 'the_state_vs_radric_davis', 'pesats', 'heavy', 'pesat', 'impenetrable', 'feixuc', 'pesada', 'embarassada', 'ardu', 'carregat', 'esgotador', 'protecció_personal']
here	aquí	Match	['hera', 'here', 'ací', 'fer_servadou', 'aqui', 'aquí']
hit	disparat	Found close match: ['disparar']	['impacte', 'pegar', 'colpejar', 'col_·_lisions', 'batada_vàlida', 'contactar', 'copejar', 'hīt', 'xutar', 'assassinar', 'marcar', 'treure_den_mig', 'tustar', 'atac', 'pegarse', 'carregarse', 'xut', 'arribar', 'arribar_a', 'topar', 'encertar', 'assolir', 'pico', 'batre', 'èxit', 'arriben', 'col_·_lisió', 'creuarse', 'col·lisió', 'ensopegar', 'eliminar', 'trobar', 'anotar', 'ferir', 'hit', 'xoc', 'cop', 'donarse', 'disparar', 'ocórrer', 'xocar', 'topada']
hold	sostenir	Not found	[]
horn	contrafagot	Incorrect	['trompista', 'clàxon_del_vehicle', 'cornetes', 'banya_de_caça', 'trompetista_de_jazz', 'trompeta', 'banyam', 'clàxon', 'corneta', 'corn_francès', 'horn', 'trompetistes', 'trompetista', 'corn', 'trompa', 'banya', 'banyes', 'motor_banya', 'banyes_francesos', 'cadira_banya', 'trompes', 'cotxe_banya', 'gaienhofen', 'automòbil_banya', 'banya_francès', 'antena_botzina', 'botzina_de_bicicleta']
how	entendre	Not found	[]
hunt	cacera	Match	['recerca', 'holman_hunt', 'cinegètic', 'james_henry_leigh_hunt', 'cerca', 'cinegètica', 'leigh_hunt', 'caçar', 'cacera', 'caça_de_la_guatlla', 'richard_morris_hunt', 'caça_excessiva', 'william_holman_hunt', 'hunt', 'caçadors', 'caça', 'hunt_club', 'cinegètiques', 'william_henry_hunt']
husband	marit	Match	['company', 'mitja_taronja', 'espòs', 'home_casat', 'home', 'conservar', 'parella', 'marit', 'cònjuge', 'preservar', 'soci', 'consort', 'husband', 'economitzar', 'esposa', 'persona_casada']
i	entenc	Not found	[]
ice	gel	Match	['glaçarse', 'emirates_airlines', 'gelat', 'cas_demergència', 'metamfetamina', 'dextromethamphetamine', 'metamfetamina_cristal_·_lina', 'intercityexpress', 'línies_aèries_dels_emirats', 'glaç', 'glaçar', 'desoxyn', 'ice_la_fox', 'gel_artificial', 'pista_de_patinatge', 'meth', 'inter_city_express', 'in_case_of_emergency', 'clorhidrat_de_metamfetamina', 'motor_de_combustió_interna', 'intercity_express', 'emirates', 'aa', 'metedrina', 'patinatge_sobre_gel', 'congelant', 'motor_de_cotxe', 'motors_de_combustió_interna', 'metamfetamines', 'ice', 'motors_de_combustió', 'gel', 'collita_de_gel', 'en_cas_demergència', 'gelar', 'sucre_glacé', 'metanfetamina', 'pista_de_patinatge_sobre_gel', 'gebrat', 'c10h15n', 'gelarse', 'pista_de_gel', 'glacejat', 'metil_metanfetamina', 'pervitin', 'institut_costarricense_delectricitat', 'vehicle_motor_de_combustió_interna', 'shabu', 'deoxyephedrine', 'emirates_airline', 'combustió_interna']
if	si	Not found	[]
in	a	Not found	[]
kill	matar	Match	['matar', 'morir', 'va_morir', 'assassinar', 'decés', 'esborrar', 'defuncions', 'defunció', 'assassinat', 'homicidi', 'mort', 'mort_prematura', 'òbit', 'mata', 'matança', 'traspàs', 'traspassament', 'matant', 'desaparició', 'derrotar', 'the_kill', 'kill']
knee	genoll	Match	['genolls', 'genoll_humana', 'articulatio_gènere', 'sufocar', 'cassoleta', 'articulació_del_genoll', 'genoll', 'genu', 'lesió_al_genoll']
know	coneixes	Not found	[]
lake	llac	Match	['estany', 'lake', 'llac_daigua_dolça', 'llac_natural', 'pigmentats', 'pigmentació', 'llac_intermitent', 'pigment', 'pigments', 'llac', 'the_ramble_and_the_lake', 'llac_efímer', 'laca', 'llacs']
laugh	riure	Match	['rialla', 'jocosa', 'jocós', 'sortida', 'riure', 'broma', 'gràcia', 'ocurrència', 'agudesa', 'acudit', 'acudits']
leaf	fulles	Match	['infoli', 'aixelles', 'verso', 'aixella_del_full', 'bosc', 'arbre', 'recte', 'fullejar', 'recto', 'fullatge', 'afil·le', 'paullinia_pterophylla', 'nomofil·les', 'leafage', 'nervadura_central', 'infolio', 'marge_del_full', 'crenats', 'aixella', 'pubescents', 'fulles', 'foli', 'anvers_i_revers', 'fulla', 'adaxial', 'recto_i_verso', 'vers', 'fulles_compostes', 'foliar', 'full_basal', 'dors', 'full', 'nissan_leaf', 'beina_de_la_fulla', 'fulle', 'abaxial', 'fullam']
left	esquerre	Match	['jardí_esquerra', 'sobrer', 'crida_nacional_a_esquerra_republicana_de_catalunya', 'crida_nacional_a_erc', 'mà_esquerra', 'esquerra_republicana_de_catalunya，缩写为erc', 'oposició_desquerra', 'esquerrà', 'crida_nacional', 'erc', 'esquerres', 'crida_nacional_a_esquerra_republicana', 'col·lectivista', 'crida_nacional_a_esquerra', 'esquerra_republicana_de_catalunya__secció_local_dels_hostalets_de_pierola', 'ala_esquerra', 'ultraesquerra', 'esquerra_republicana', 'progresisme', 'esquerra_política', 'venstre', 'desquerres', 'col_·_lectivista', 'política_desquerres', 'restant', 'progressista', 'esquerre', 'esquerranisme', 'esquerra', 'progressisme', 'esquerra_republicana_de_catalunya', 'esquerrans', 'progressiste', 'oposició_d’esquerra', 'er', 'política_desquerra', 'a_lesquerra', 'tendència_esquerrana', 'catalunya_decideix']
leg	genoll	Incorrect	['cama_artificial', 'cames', 'crus', 'dues_potes_partit', 'ramificació', 'cama_protètica', 'coixinet', 'cama_de_fusta', 'etapa', 'dos_potes', 'pegleg', 'cama_humana', 'pota', 'catet', 'potons', 'membres_inferiors', 'fractura_a_la_cama', 'cama', 'membre_inferior', 'extremitat_inferior', 'pota_de_pal', 'eliminatòria_a_doble_partit']
lie	topològicament	Incorrect	['bluf', 'falòrnia', 'ajeures', 'absolute_first_album', 'ocupar', 'trola', 'allitar', 'mentida', 'trygve_lie_halvden', 'awake', 'radicar', 'engany', 'mala_presentació', 'trobarse', 'pel·lícula', 'ajaçar', 'bola', 'jeure', 'falsedat', 'mentir', 'trygve_halvdan_lie', 'història', 'lie', 'falsa', 'ajeure', 'trygve_lie', 'residir', 'falsia', 'the_lie', 'abocar', 'jaure', 'habitar', 'falsetat', 'ajaçarse', 'estendre']
live	live	Match	['existir', 'doble_concert', 'ocupar', 'sobreviure', 'sentir', 'concert', 'recital', 'durar', 'perdurar', 'recitals', 'concerts_de_música', 'forma_de_vida', 'subsistir', 'gira', 'built_to_spill', 'vitalitat', 'gira_de_concerts', 'jennifer_lópez', 'vida', 'viure', 'en_viu', 'concerts', 'elàstic', 'matèria_viva', 'persistir', 'live_at_the_marquee', 'jennifer_lopez', 'experimentar', 'residir', 'audició', 'ser_viu', 'live', 'morar', 'en_directe', 'simian_mobile_disco', 'rem_live', 'vital', 'flexible', 'música_en_viu', 'habitar', 'directe', 'saber', 'viu', 'poblar', 'dúctil', 'pigmy_love_circus']
liver	fetge	Match	['fetge_de_res', 'hepàtic', 'hepàtics', 'fetge_de_vaca', 'fetge', 'hepàtica']
long	llarga	Match	['longa', 'persiana', 'ansiejar', 'sobrer', 'bloody_roar', 'doldre', 'anhelar', 'william_henry_long', 'llarg', 'sobrant', 'excedent', 'long', 'llong', 'extens', 'llarga', 'posició_llarga', 'enyorar', 'saber_greu', 'llunyà', 'consumirse']
louse	ectoparàsits	Not found	[]
man	home	Match	['ajudant_de_càmera', 'persona', 'relient_k', 'llinatge_humà', 'humanitat', 'homo_sàpiens', 'sexe_masculí', 'wireless_metropolitan_area_network', 'home_adult', 'home', 'pàgines_de_manual', 'h_sapiens', 'animal_racional', 'atanatári', 'illa_de_man', 'figura_masculina', 'ser_humà', 'peça', 'èssers_humans', 'gènere_humà', 'dunledinos', 'wen', 'maduresa_sexual', 'fitxa', 'illa_de_manx', 'humana', 'homes', 'forma_humana', 'manesos', 'mascle', 'mundial', 'èsser_humà', 'homo_sapiens', 'home_de_lunivers_tolkien', 'humà', 'mascle_adult', 'cavaller_cavaller', 'militar', 'man_illa_de', 'homo_sapiens_sapiens', 'xarxa_dàrea_metropolitana', 'homo', 'raça_humana', 'aeroport_de_manchester', 'baró', 'hom', 'món', 'manfred_gnadinger', 'home_de_confiança', 'valet', 'valet_de_chambre', 'espècie_humana', 'wan', 'terra', 'cornelis_de_man', 'ésser_humà', 'mon', 'el_món', 'man', 'huma', 'illa', 'maduració_sexual', 'éssers_humans', 'humans', 'home_modern']
many	molts	Match	['many', 'moltes', 'molts']
meat	carn	Match	['substància', 'tall_de_carn', 'carn_de_vaca', 'ousia', 'ésser', 'cor', 'essència', 'bessó', 'centre', 'nucli', 'carn', 'cor_i_lànima', 'moll', 'ciència_carn', 'shawn_stasiak', 'entitat', 'carn_processada', 'we_will_rock_you', 'quid', 'carns', 'essències']
moon	lluna	Match	['mercuri', 'mes_lunar', 'moon', 'semidiàmetre_lunar', 'sol', '문', 'plutó', 'sun_myung_moon', 'llum_de_lluna', 'satèl·lit', 'satèl_·_lits_naturals', 'satèllit_natural', 'saturn', 'satèl·lit_natural', 'llum_de_la_lluna', 'clar_de_lluna', 'llunes', 'llum_lunar', 'satèl·lits_naturals', 'kyôko_fukada', 'lunar', 'fase_de_la_lluna', 'mart', 'signe_solar', 'satèl•lit_natural', 'mes_sinòdic', 'satèŀlit_natural', 'júpiter', 'venus', 'llunació', 'lluna_ascendent', 'mes_draconià', 'lluna', 'la_lluna']
mother	mare	Match	['progenitor_femení', 'sisters_of_avalon', 'la_mare', 'mother', 'mares', 'mare_biològica', 'amoixar', 'synchronicity', 'germana', 'sor', 'materna', 'chorus_line', 'a_chorus_line', 'senyora', 'la_mare_terra', 'deessa_mare', 'mares_del_vi', 'acaronar', 'generar', 'mare', 'engendrar', 'mat', 'mare_terra', 'religiosa', 'amanyagar', 'monges', 'monja', 'mare_del_vi', 'ana']
mountain	muntanya	Match	['bona_suma', 'apilament', 'feix', 'muntanyosa', 'montanyes', 'passel', 'lot', 'apilotament', 'la_muntanya', 'muckle', 'muntanyes', 'nivell_muntanyenc', 'estol', 'muntanya', 'mickle', 'pilot', 'quantitat', 'estiba', 'cúmul', 'montanya', 'munt', 'pila', 'manyoc', 'molt', 'tou', '482', 'sahtu', 'castell', 'mountain', 'gran_quantitat', 'bastant_una_mica']
mouth	boca	Match	['boca', 'fissura_oral', 'dir', 'impertinència', 'parlar_de_nou', 'embocadura', 'desembocadura', 'insolenència', 'cavitat_oral', 'dialogar', 'sass', 'vértex', 'vèrtex', 'estuari', 'cavitat_bucal', 'llavi', 'proferir', 'verbalitzar', 'sassing', 'vèrtexs', 'rima_oris', 'perioral', 'parlar']
name	nom	Match	['persona', 'identificador', 'frase_nominal', 'grup_nominal', 'identificadors', 'nom_propi', 'epítet', 'denominar', 'posar', 'id', 'dir', 'proposar', 'diagnosticar', 'descriure', 'designar', 'anomenar', 'referir', 'gens_romana', 'precisar', 'nominar', 'figura', 'fer', 'escollir', 'posar_nom', 'esmentar', 'personatge_públic', 'mencionar', 'gens', 'citar', 'nominal', 'denominació', 'noms_propis', 'descobrir', 'nomenar', 'identificar', 'al·ludir', 'especificar', 'reputació', 'sintagma_nominal', 'identificació', 'nom']
narrow	ample	Incorrect	['estretir', 'marginal', 'intolerant', 'minuciós', 'insignificant', 'especificar', 'soapskin', 'estrènyer', 'estret', 'especialitzarse']
near	prop	Not found	[]
neck	canell	Found close match: ['clatell', 'coll']	['nucal', 'coll', 'clatell', 'bescoll', 'coll_dobertura', 'màstil', 'mànec', 'broc']
new	nova	Match	['novell', 'fresc', 'modern', 'contemporani', 'inexpert', 'nova', 'noves', 'recentment', 'nou', 'inaudit', 'de_fresc', 'novament', 'new']
night	nit	Match	['fosca', 'nyx', 'mitjanit', 'nox', 'nix', 'night', 'elie_wiesel', 'nicte', 'wiesel', 'nit', 'obscuritat', 'eliezer_wiesel']
nose	panxell	Incorrect	['nas_humana', 'aromàtic', 'olfacte', 'ensumar', 'nassejar', 'ram', 'tovera', 'aroma', 'aromàtics', 'tovera_magnètica', 'aromes', 'fragància', 'broquets', 'olorar', 'nas', 'gore', 'òrgan_olfactiu', 'tafanejar', 'flairar', 'ficar_el_nas', 'boquilla', 'tovera_de_laval']
not	no	Match	['no', 'portes_lògiques', 'porta_lògica', 'negació_lògica', 'pas', 'tot', 'negació', 'la_porta_lògica', 'circuit_lògic', 'lògica_discreta']
old	vell	Match	['gran', 'vell', 'antany', 'translated_by_tenir_followed_by_the_length_of_time', 'antic', 'previ']
one	tres	Found close match: ['tuples']	['ntupla', 'incomparable', 'vampire_weekend', 'planetshakers', 'immillorable', 'one', 'guanyador', 'identitat_multiplicativa', 'nombre_1', 'sèxtuple', 'npla', 'nepla', 'nupla', '1', 'succeeder', 'unitat', 'un', 'tuples', 'one_pro_cycling', 'u', 'nombre_u', 'tuple', 'unit', 'inigualable', 'tupla', 'insuperable', 'èxit', 'still_not_getting_any', 'unitari', 'enneagrama', 'still_not_getting_any…', 'upla', 'armin_van_buuren', 'achiever', 'dos', 'i', 'ntuple', 'supposed_former_infatuation_junkie', 'the_one', 'vertical_man', 'lúnic', 'epla', 'neples', 'nples']
other	altres	Match	['altres', 'estrany', 'altre']
play	jugar	Match	['dramàtic', 'play', 'posar_en_joc', 'entretenirse', 'lúdics', 'soltesa', 'joc_daposta', 'android_market', 'joc_de_nens', 'aposta', 'conya', 'lúdic', 'deseiximent', 'simular', 'retrocés', 'espectacles_dramàtics', 'jugadors', 'actuar', 'dramatisme', 'tocar', 'obres_teatrals', 'ride', 'maniobra', 'jocs', 'posar', 'google_play_store', 'apostes', 'festa', 'obra_de_teatre', 'representació_teatral', 'el_joc_les_seves_aportacions_pedagògiques', 'esbargirse', 'folgança', 'forma_dramàtica', 'espectacle_dramàtic', 'befa', 'brillantor', 'espectacles_teatrals', 'drama', 'obra', 'interpretar', 'retozar', 'entremaliadura', 'representar', 'obres_dramàtiques', 'curs', 'obres_de_teatre', 'google_play', 'espectacle_escènic', 'peça_dramàtica', 'maneig_de_lespasa', 'espectacle_teatral', 'període_de_joc', 'espectacle_de_teatre', 'plan', 'divertirse', 'jugar', 'jugada', 'joc_dramàtic', 'amplitud', 'executar', 'folga', 'obra_teatral', 'lúdiques', 'repercussió', 'reprodueix', 'obra_dramàtica', 'fer_veure', 'drames', 'dramàtica', 'reflex', 'portarse', 'lúdica', 'broma', 'play_store', 'dramatúrgia', 'portar', 'joc', 'enfrontarse', 'torn', 'jugant_període', 'participar', 'apostar']
pull	estirar	Not found	[]
push	empènyer	Match	['push', 'memòria_en_pila', 'apilament', 'polsador', 'energia', 'botó', 'fomentar', 'animar', 'empenta', 'getupandgo', 'confessions_on_a_dance_floor', 'empentar', 'precious_based_on_the_novel_push_by_sapphire', 'promocionar', 'anunciar', 'empeny', 'black_and_white_america', 'pila', 'empenyent', 'espenta', 'premeu_el_botó', 'pitjada', 'impulsar', 'empènyer', 'impulsió', 'prémer', 'incitar', 'precious', 'fix_me', 'propulsar']
rain	pluja	Match	['aigua_de_pluja', 'pluges', 'in_blue', 'ploure', 'heavy_rain', 'tempesta', 'john_colton', 'precipitació', 'pluviositat', 'pluja', 'pluja_de_convecció', 'simone_battle', 'torrencial', 'rain', 'tempestes_de_pluja']
red	vermell	Match	['vermella', 'cirera', 'bolshie', 'riu_vermell', 'after_school', 'rogenc', 'encarnat', 'grana', 'red', 'partit_bolxevic', 'bolshy', 'tinta_vermella', 'ruborós', 'bolxevisme', 'carmí', 'vermell', 'bolxevic', 'vermellós', 'enrojolat', 'taronja', 'angry_birds', 'vermellor', 'red_river', 'partit_roig', 'vermellenc', 'bolxevics', 'carmesí', 'roig', 'xarxa_river', 'rojor', 'anil_kapoor', 'escarlata', 'xarxa', 'day__age', 'groc']
right	esquerre	Found close match: ['esquerrà']	['inalienable', 'dreta', 'redreçar', 'moral', 'dretà', 'drets_inalienables', 'a_la_dreta', 'filosofia_moral', 'recte', 'estàndards_ètics', 'drets', 'drets_naturals', 'dret_legal', 'qüestions_ètiques', 'sistema_ètic', 'política_de_dreta', 'esquerrà', 'ètic', 'corregir', 'høyre', 'apropiat', 'bo', 'idoni', 'teoria_ètica', 'young_americans', 'dret', 'bé_i_el_mal', 'correcta', 'destre', 'ètiques', 'de_dretes', 'partit_conservador_de_noruega', 'compensar', 'perpendicular', 'ideal', 'legitimitat', 'capaç', 'costat_dret', 'indicat', 'filòsof_moral', 'apte', 'encertat', 'escaient', 'raó', 'dret_natural', 'mà_dreta', 'drets_legals', 'adient', 'ala_dreta', 'dreta_política', 'correcte', 'correctament', 'dretanisme', 'ètica', 'dret_inalienable', 'dretes', 'adequat']
river	riu	Match	['corrent', 'rieres', 'corrent_daigua_intermitent', 'rierols', 'curs_daigua', 'fluvial', 'sestao_river', 'sestao_river_club', 'corrent_intermitent', 'riera', 'rius', 'rierol', 'the_river', 'ruisseau', 'cursos_daigua', 'river', 'watermark', 'riu']
road	carretera	Match	['the_road', 'construcció_de_carreteres', 'carretera_joc', 'la_carretera', 'calçades', 'carreteres', 'ruta', 'new', 'camí', 'visitant', 'road', 'carretera', 'partit_fora_de_casa']
root	arrel	Match	['ancestre', 'posició_fonamental', 'zero_dun_polinomi', 'radical', 'arrel_de_la_paraula', 'establirse', 'avantpassats', 'l’arrel', 'xuclador', 'antecessor', '0', 'piloriza', 'al·lorízic', 'interval_musical', 'napiforme', 'larrel_de_la_dent', 'superusuari', 'germen', 'fel·loderma', 'ancestral', 'arrels_adventícies', 'hipogeu', 'pèls', 'enllaços_cabells', 'cabell_humà', 'pèl', 'avantpassat', 'caliptra', 'bosc', 'procedència', 'arize', 'konoha', 'nota_fonamental', 'ètim', 'progenitor', 'arrels', 'mot_primitiu', 'rels', 'a_pèl', 'naixement', 'origen', 'root', 'axonomorfa', 'cabell', 'pericicle', 'arrel_enèsima', 'tija', 'arrelar', 'arrel_nèsima', 'arrel_dun_polinomi', 'ariza', 'còrtex', 'cilindre_central', 'zero', 'cabells', 'ascendent', 'fonamental', 'intervals_musicals', 'al·lorízia', 'radicel·la', 'tema', 'arrel_duna_funció', 'arbre', 'axonomorf', 'antecedent', 'arrel_aritmètica', 'accés_root', 'interval', 'font', 'usuari_root', 'arrelament', 'arrel', 'còfia', 'pelut', 'arriza', 'centre_tonal', 'arrelarse', 'tònica', 'mare', 'acord_de_tònica', 'epigeu', 'rel', 'radícula', 'base', 'rizoderma', 'zero_duna_funció']
rope	corretges	Found close match: ['cordes']	['corda_gruixuda', 'the_rope', 'corder', 'moblidi_de_drogues', 'r2', 'corda', 'cap', 'sàgola', 'cordes', 'la_soga', 'cordill', 'valium_mexicà', 'rophy', 'maroma', 'roofy', 'atròfia', 'soga', 'rope']
rotten	tomatoes	Incorrect	['podrit']
round	ronda	Match	['pugilista', 'boxador', 'prizefighting', 'agredir', 'visita', 'aritmètica_de_precisió', 'un_tret', 'bareknuckle', 'pugilisme', 'xifres_significatives', 'embotir', 'cartutx', 'equilibri', 'cops_de_puny', 'enroscar', 'dígit_significatiu', 'omplir', 'encerclar', 'farcir', 'boxeig', 'ronda', 'mineralitat', 'unitat_de_munició', 'boxejador', 'cercle', 'stypsis', 'cicle', 'fruites', 'ronda_de_golf', 'afinar', 'rutina_diària', 'sec', 'astrigència', 'cos', 'carcassa', 'cerclar', 'rodó', 'volta', 'boxa', 'engreixar', 'completar', 'polir', 'circular', 'round', 'atacar', 'dígits_significatius', 'ronda_de_begudes', 'cartutx_metàl_·_lic', 'xifra_significativa', 'arrodonir', 'rodona', 'cargolar', 'precisió', 'dígit_més_significatiu', 'combat_de_boxa', 'dígit_menys_significatiu', 'rotund', 'pugilat']
rub	humitejar	Found close match: ['netejar']	['esgarrapar', 'dificultat', 'traure', 'ratllar', 'rascar', 'arpar', 'impediment', 'neteja', 'refregar', 'fregar', 'netejar', 'polir', 'entrebanc', 'unglejar', 'garfinyar', 'complicació', 'gratar', 'pega', 'fregarse', 'ruble_rus', 'refregarse']
salt	sal	Match	['sal_de_taula', 'acords_salt', 'nacl', 'salabror', 'de_clorur_de_sodi', 'sal', 'salt', 'sals', 'saler', 'sal_iònica', 'salt_i', 'cheryl_james', 'salat', 'henry_salt', 'sal_negra', 'alsalt', 'sal_sodi', 'producció_de_sal', 'sal_de_cuina', 'salt_ii', 'sal_mineral', 'sal_fina', 'strategic_arms_limitation_talks', 'saltenc', 'limitació_darmes_estratègiques_converses', 'saltenca', 'saltnpepa', 'sals_minerals', 'sals_iòniques', 'sal_del_camí', 'clorur_de_sodi', 'clna', 'sal_de_potassi', 'sal_química', 'sal_comuna', 'aliment_salat', 'salinitat', 'clorur_sòdic', 'salar']
sand	sorra	Match	['amandine_aurore_lucie_dupin', 'agalles', 'collons', 'passar_paper_de_vidre', 'sorres', 'sand', 'aurore_dupin', 'ous', 'sand_am_main', 'pebrots', 'moxie', 'schönenbergkübelberg', 'gra_de_sorra', 'coratge', 'baronessa_dudevant', 'escatar', 'sorra', 'george_sand', 'arena']
say	considerarem	Incorrect	['ordenar', 'contar', 'manar', 'pronunciar', 'declarar', 'afirmar', 'jeanbaptiste_say', 'dir', 'say', 'suposar', 'sentenciar', 'suposo', 'in_blue', 'veu', 'thomas_say', 'manifestar', 'al·legar', 'articular', 'declamar', 'recitar', 'osakis', 'opinió', 'parlar']
