give	priskrbijo	Incorrect	['biti', 'prinašati', 'prinesti', 'dal', 'povedati', 'nakloniti', 'izročiti', 'doseči', 'podvreči_se', 'predati', 'podariti', 'pet_your_friends', 'oditi', 'nameniti', 'postrojiti_se', 'odpreti', 'oceniti', 'nuditi', 'zapustiti', 'zagotoviti', 'darila', 'ugotoviti', 'dopustiti', 'pokloniti', 'ponesrečiti_se', 'ocenjevati', 'zrušiti_se', 'obdariti', 'povzročiti', 'prispevati', 'poslabšati_se', 'imeti', 'izplačati_se', 'daj', 'pustiti', 'razbiti_se', 'podati', 'vsebovati', 'plačati', 'storiti', 'elastičnost', 'nahraniti', 'posvetiti', 'springiness', 'žrtvovati', 'cold', 'darilo', 'obdarovati', 'razpočiti_se', 'prožnost', 'iti', 'podeliti', 'posvetiti_se', 'odreči_se', 'posvečati_se', 'vdati_se', 'vročiti', 'z', 'da', 'posvečati', 'dovoliti', 'dati', 'ustanoviti', 'dej', 'darovati', 'uporabiti', 'predstaviti', 'dajati', 'ločiti_se', 'the_giver']
good	dober	Match	['zdràv', 'zdrav', 'pridni', 'prijaznost', 'prikladen', 'proizvod', 'popolnoma', 'vrednota', 'etične_vrednote', 'thomas_sword_good', 'spreten', 'blaga', 'good_music', 'koristen', 'zrel', 'varen', 'izurjen', 'dobrodejen', 'dóber', 'pravi', 'roba', 'zanesljiv', 'blago', 'dobroto', 'blagovnimi_dobro', 'vrednost', 'pokončen', 'verziran', 'pridna', 'dobro', 'good', 'etičnih_vrednot', 'nepokvarjen', 'rutiniran', 'resen', 'dober', 'vrednosti', 'ročen', 'dobrota', 'vešč', 'zdravilen', 'učinkovit', 'temeljito', 'poln', 'izkušen', 'človeških_vrednot', 'popoln', 'krepost', 'izdelki']
grass	trav	Match	['günter_grass', 'graminoid', 'nothing_can_stop_us', 'sens', 'ovaditi', 'gandža', 'marihuana', 'krma', 'grass_gis', 'špicelj', 'eatage', 'spikelets', 'supergrass', 'graminaceae', 'sporobolus_caespitosus', 'izdati', 'trav', 'skylarking', 'sess', 'marihuane', 'konoplje', 'travo', 'živinska_krma', 'družinski_graminaceae', 'indijska_konoplja', 'poaceae', 'zelena_boginja', 'stoner', 'gramineae', 'družinski_poaceae', 'mary_jane', 'družine_gramineae', 'trava', 'denuncirati', 'gunter_grass', 'trava_družina', 'gunter_grass_wilhelm', 'trave']
green	zelene	Match	['skupno', 'povrtnina', 'zelenkasto_rumene_barve', 'okoljska_ozaveščenost', 'okoljska_aktivistka', 'zelen', 'zelena', 'jade', 'dajanje_površine', 'super_c', 'neizkušenost', 'k_posebni', 'zelene_zelenjave', 'zelenice', 'steklenička_zelena', 'listnate_zelenjave', 'okolju_prijaznejši', 'william_green', 'smaragdna_barva', 'svežost', 'okolju_prijaznih', 'viridity', 'stypsis', 'nedozorel', 'telo', 'park', 'listnata_zelenjava', 'green', 'sadje', 'chartreuse', 'zelenkast', 'commons', 'okoljevarstveniki', 'polaganje_zelen', 'zelenicah', 'svežina', 'nezrel', 'okoljskega_aktivizma', 'varstvo_narave', 'zeleno_gibanje', 'okoljske_ozaveščenosti', 'žad_zelena', 'super_kislina', 'suho', 'vinska_cvetica', 'artičoka', 'mlad', 'zelene', 'zeleni', 'zelenilo', 'minerality', 'draga_nafta', 'zelena_barva', 'vert', 'feldgrau', 'grah_zelena', 'green_river', 'zelena_politika', 'kelly_green', 'temno_zelena', 'zelenjava', 'listnato_zelenjavo', 'zelene_politike', 'lahkoveren', 'zeleno', 'smaragdno', 'rumeno_zelena', 'mačka_valium']
guts	mesojedih	Incorrect	['v_prebavnem_traktu', 'smelost', 'drobovje', 'korajža', 'črevesja', 'odločnost', 'hrbtenica', 'guts', 'braveness', 'prebavne_cevi', 'bolezni_prebavil', 'prebavni_kanal', 'gi_trakta', 'črevesje', 'hrabrost', 'velika_teorija_poenotenja', 'čreva', 'courageousness', 'drznost', 'prebavnega_trakta', 'črevesju', 'drobovine', 'prebavil', 'pogum', 'moxie', 'črevesni_sluznici', 'teorija_velikega_poenotenja', 'prebavni_trakt', 'prebavila', 'črevo']
hair	nohta	Incorrect	['mišja_dlaka', 'lase', 'hairsširina', 'hair', 'dlačje', 'kosmato', 'haircloth', 'dlake', 'las', 'lasje', 'hairsbreadth', 'dlaka']
hand	roko	Match	['biti', 'roka', 'igralec_bridža', 'najel_roko', 'izročiti', 'doseči', 'igra_s_kartami', 'kartice', 'predati', 'podariti', 'najeti_delavec', 'drazi', 'scenarij', 'najel_človeka', 'stran', 'rokah', 'pomoč_roko', 'pest', 'roko', 'kazalec', 'thomas_hand', 'roki', 'velik_aplavz', 'igralec_most', 'pomoč', 'brakiri', 'kvartanje', 'podati', 'karte', 'ralf_hand', 'dilgar', 'manus', 'dlan', 'system_of_a_down', 'hand', 'iti', 'cordella', 'vročiti', 'taca', 'strani', 'z', 'dati', 'pisava', 'roke', 'rokopis', 'kartanje', 'šapa', 'dajati', 'mornar', 'igre_s_kartami']
he	je	Not found	[]
head	glavak	Found close match: ['glava', 'glavar', 'glavica']	['protokol_http', 'šef', 'meriti', 'voditelj', 'članek', 'mainsheet', 'pseudanthium', 'glavni_izvir', 'ospredje', 'novico', 'usmeriti', 'naslovna_zgodba', 'rt', 'protokol_za_prenos_hiperteksta', 'oralni_spolni_odnos', 'glavar', 'iti', 'glava_mišice', 'glavo', 'časopisna_zgodba', 'clew', 'duševne_vsebine', 'izvir', 'nous', 'al_snow', 'http', 'headspring', 'misel', 'vodja', 'narkoman', 'zastoj', 'novica', 'cefalično', 'hidravlično_glavo', 'vremenska_stanja', 'chieftaincy', 'chieftainship', 'predstojnik', 'glava_puščice', 'prva_vrsta', 'opna', 'direktor', 'oseba', 'hidravlični_gradient', 'poglavar', 'gláven', 'drumhead', 'prebivalca', 'cifra', 'peljati', 'pamet', 'učitelj', 'top_pes', 'upravljati', 'zločin_šef', 'dirty_mind', 'manevrirati', 'čelo', 'pokazati', 'naslov', 'možgani', 'vprašanje', 'narkič', 'headland', 'magnetna_glava', 'premik_naprej', 'brian_welch', 'usmerjati', 'parni_tlak', 'časopisni_članek', 'rtič', 'oralni_seks', 'hypertext_transfer_protocol', 'razum', 'vodilo_zgodbe', 'head', 'zločin_gospodar', 'vodilni', 'http11', 'um', 'voditi', 'jedro_besedne_zveze', 'človeškega_uma', 'ravnateljica', 'vrh', 'intelekt', 'ravnatelj', 'glavica', 'buča', 'šola_glavni', 'pena', 'mrtvaški_prt', 'branje__pisanje_glave', 'glava', 'plemenski_poglavar']
hear	poslušam	Not found	[]
heart	srce	Match	['srce_in_duša', 'gnjidamakašaste', 'center', 'esenca', 'heart', 'razpoloženje', 'srž', 'korajža', 'odločnost', 'mindless_self_indulgence', 'vnema', 'srce', 'cor', 'sredini', 'esence', 'srčika', 'srčno', 'philia', 'naklonjenost', 'alexz_johnson', 'bit', 'nežnost', 'srček', 'bistvo', 'kardialen', 'srčica', 'levo_srce', 'herc', 'jedro', 'srčna', 'sredina', 'osrčje', 'srčen', 'pogum', 'desno_srce', 'počutje', 'toplina', 'esenc', 'središče']
heavy	težke	Match	['delaven', 'zvonek', 'telesni_stražar', 'nezmeren', 'težaven', 'noseča', 'velik', 'telesne_straže', 'težke', 'težka', 'naporen', 'pomemben', 'država_vs_radric_davis', 'telo', 'team_fortress_2', 'stypsis', 'sadje', 'heavycom', 'zvočen', 'težek', 'resen', 'trnast', 'suho', 'vinska_cvetica', 'zveneč', 'hud', 'minerality', 'težki', 'v_drugem', 'globok', 'heavy', 'tehten', 'visok', 'tegoben', 'mučen', 'sonoren', 'težko', 'težkih', 'mračen', 'priden']
here	copyvio	Incorrect	['túkaj', 'hera', 'tù', 'semkaj', 'here', 'na_tem_mestu', 'sem', 'tukaj']
hit	zavihtela	Incorrect	['biti', 'zaklati', 'zaleteti_se', 'ustreliti', 'udar', 'doseči', 'hīt', 'zadeti', 'baze_hit', 'pobiti', 'fentati', 'udariti', 'dobiti', 'biti_se', 'udarjanje', 'trčenje', 'odstraniti', 'ubijati', 'prožiti_se', 'zadetek', 'masakrirati', 'poklati', 'udarec', 'umoriti', 'udaril', 'moriti', 'trčenja', 'imeti', 'prizadeti', 'pokončati', 'rezultat', 'priti', 'ubiti', 'pospraviti', 'izboljšati_se', 'uspešnica', 'pogubiti', 'zadel', 'iztrebiti', 'pridobiti', 'šus', 'trčiti', 'usmrtiti', 'likvidacija', 'iti', 'hit', 'delati', 'puč', 'bíti', 'trk', 'dospeti', 'tepe', 'prispeti']
hold	pritisnila	Found close match: ['prisiliti', 'pripustiti']	['dogovoriti', 'podpreti', 'hraniti', 'gojiti', 'prenesti', 'prisiliti', 'zadržati', 'omejiti', 'sklopke', 'ročaj', 'veljati', 'jemati', 'čakati', 'sodnem_priporu', 'vsebovati', 'obstajati', 'pripor', 'vzdrževati', 'smatrati', 'iti', 'ovirati', 'dati', 'roč', 'razglasiti', 'šteti', 'kontrolirati', 'obsojati', 'ohraniti', 'drži', 'prtljažni_prostor', 'prtljažnika', 'brzdati', 'oprijem', 'katamewaza', 'rezervirati', 'obravnavati', 'držaj', 'soglašati', 'držalo', 'ročica', 'aretirati', 'zadržati_se', 'headlock', 'pridržanje', 'prenašati', 'preveriti', 'vsebuje', 'počutiti_se', 'uporabiti', 'strinjati_se', 'zakasnitev', 'prisojati', 'biti', 'držati', 'misliti', 'držati_se', 'nahajati', 'nasprotovati', 'tikati_se', 'pregledati', 'čakalni_krog', 'časovni_zamik', 'imeti', 'ustaviti', 'obsegati', 'obsoditi', 'pridržanja', 'pridobiti', 'skladiščni_prostor', 'meniti', 'zdeti', 'obdržati_se', 'ohranjati', 'pripustiti', 'obdržati', 'odlašanje', 'nositi', 'razpolagati', 'nadzorovati', 'izpolniti', 'uporabljati', 'podpirati', 'strinjati', 'dobiti', 'rokoborba_držite', 'imajo', 'voditi', 'prostor_za_tovor', 'prisoditi', 'vzeti', 'odlog', 'nastaniti', 'obvezati', 'prtljaæniku', 'pridržati', 'soditi', 'prijem', 'oddaja_ima', 'izjaviti', 'morati', 'fermata']
horn	trobenta	Match	['avto_rog', 'jazz_trobentač', 'roževina', 'roga', 'francoski_rog', 'trobentač', 'kornet', 'motor_rog', 'troblja', 'trumpeters', 'horn', 'dromlja', 'avtomobilske_hupe', 'saddle_horn', 'trobenta', 'rog', 'hupanje', 'francoskih_rogov', 'gaienhofen', 'hupa', 'glavič', 'kolo_rog', 'lovski_rog', 'vozila_rog']
how	kako	Match	['kakó', 'vprašalni_zaimki', 'julia_beatrice_how', 'vprašalni_beseda', 'kako', 'how', 'vprašalni_zaimek', 'hands_all_over']
hunt	lov	Match	['holman_hunt', 'lov_klub', 'william_holman_hunt', 'loviti', 'leigh_hunt', 'james_henry_leigh_hunt', 'prepelice_lov', 'teči', 'iskanje', 'lovci', 'lovec', 'zasledovati', 'richard_morris_hunt', 'hunt', 'overhunting', 'lov', 'william_henry_hunt']
husband	žena	Incorrect	['ohraniti', 'mož', 'partner', 'zakonca', 'varčevati', 'mravljinček', 'moz', 'soprog', 'življenjski_sopotnik', 'zakonec', 'boljša_polovica', 'možiček', 'husband', 'partnerja', 'poročena_oseba', 'poročen_moški', 'zakonski_partner', 'soproga']
i	iw	Not found	[]
ice	ledu	Match	['faith_erin_hicks', 'motor_z_notranjim_zgorevanjem', 'motor_z_notranjim_izgorevanjem', 'metamfetamina', 'kristalno_metamfetamin', 'teta_meta', 'dextromethamphetamine', 'notranjim_zgorevanjem', 'intercityexpress', 'pervitina', 'meta', 'ledeno_trgatev', 'ledom', 'ice_la_fox', 'motor_ic', 'desoxyn', 'diamant', 'zgodovina_motorjev_z_notranjim_zgorevanjem', 'meth', 'metamfetamin', 'ledu', 'in_case_of_emergency', 'frape', 'sladoled', 'emirates', 'drsališču', 'drsališče', 'vodni_led', 'ice', 'meto', 'led', 'c10h15n', 'v_primeru_izrednih_razmer', 'crystal_meth', 'metamfetamin_hidroklorid', 'glazura', 'methedrine', 'shabu', 'deoxyephedrine', 'instituto_de_costarricense_electricidad', 'methamphetamines', 'zamrzniti']
if	če	Not found	[]
in	v	Not found	[]
kill	ubije	Found close match: ['ubijanje', 'ubil', 'ubiti']	['zaklati', 'premagati', 'dajanje_na_smrt', 'usmrčevanje', 'ubil', 'smrti', 'zbrisati', 'ubijanje', 'imeti', 'pobijanje', 'ubiti', 'umrl', 'prezgodnje_smrti', 'biti_očarljiv', 'morjenje', 'izbrisati', 'preminutje', 'smrt', 'smrtni', 'biti_neudržljiv', 'the_kill', 'kill']
knee	kolena	Match	['kolena', 'kolenskega_sklepa', 'dušijo', 'poškodbe_kolena', 'kolena_skupnega', 'koleno', 'človekovih_koleno', 'kolenom_stavko', 'articulatio_genus', 'kolenski_sklep', 'genu']
know	razumeš	Not found	[]
lake	jezero	Match	['naravno_jezero', 'barvilo', 'presihajoče_jezero', 'lake', 'jezera', 'pigmentov', 'pigment', 'sladkovodno_jezero', 'jezero', 'lakey_the_kid']
laugh	nasmejal	Found close match: ['nasmejati', 'nasmeh', 'nasmejati_se']	['nasmeh', 'jape', 'burka', 'nasmejati_se', 'smej', 'smeh', 'šali', 'nasmejati', 'šalo', 'dovtip', 'šale', 'šaljiv', 'smeha', 'krohot', 'šala', 'zasmejati_se', 'smejati_se']
leaf	listna	Found close match: ['listja', 'list', 'listov']	['verso', 'puhasti', 'midrib', 'olistati_se', 'listja', 'axils', 'crenate', 'paullinia_pterophylla', 'drevo', 'listih_axil', 'folio', 'leafage', 'hrbtna_stran', 'axil', 'desna_stran', 'gozd', 'prednja_stran', 'listje', 'adaxial', 'podaljšek_za_mizo', 'list', 'pagina', 'nissan_leaf', 'listov', 'bazalnih_listov', 'abaxial', 'hrbtna_in_naslovna_stran', 'rastlinski_list', 'sprednja_stran']
left	desno	Incorrect	['levičarski_politiki', 'politična_levica', 'ostal', 'levičarstvo', 'preostal', 'levičarji', 'kolektivistična', 'esquerra_republicana_de_catalunya', 'levo_krilo', 'levo_roko', 'levi', 'leva', 'venstre', 'leva_stran', 'leftwing', 'levičarski', 'leva_roka', 'levica', 'politične_levice', 'levo']
leg	kolena	Found close match: ['goleni']	['etapa', 'lesena_noga', 'noga_človeka', 'noge', 'zlomljeno_nogo', 'goleni', 'nogi', 'pegleg', 'dveh_noge', 'razvejitev', 'krača', 'bedro', 'noga', 'spodnjih_okončin', 'kateta', 'nogo', 'krak', 'hlačnica']
lie	ležijo	Found close match: ['ležati', 'lažejo', 'laži']	['biti', 'lagati', 'biti_v', 'absolute_first_album', 'ležati', 'malpresentation', 'trygve_lie_halvden', 'awake', 'v', 'uleči_se', 'prebivati', 'sestavljati', 'prepričali', 'lažejo', 'lega', 'nahajati_se', 'laž', 'lie', 'trygve_halvdan_lie', 'neresnica', 'bivati', 'položaj', 'trygve_lie', 'the_lie', 'laži', 'počivati', 'léči', 'odpočiti_se']
live	živi	Match	['biti', 'žív', 'prireditev', 'delujoč', 'živeli', 'znati', 'živel', 'hraniti', 'elastičen', 'stanovati', 'živo_glasbo', 'domovati', 'vzdrževati_se', 'obstati', 'živi', 'živéti', 'built_to_spill', 'prebivati', 'imeti', 'preživljati', 'živahen', 'živela', 'preživljati_se', 'nahajati_se', 'živost', 'preživeti', 'live_at_the_marquee', 'obstajati', 'vedeti', 'bivati', 'jennifer_lopez', 'prožen', 'trajati', 'jennifer_lynn_lopez', 'live', 'iti', 'rem_live', 'živo', 'simian_mobile_disco', 'turnejo', 'doživite', 'nastaniti_se', 'živ', 'da', 'obdržati_se', 'diskografija_jennifer_lopez', 'ložirati', 'življenje', 'jlo', 'živeti', 'poznati', 'koncert', 'pigmy_love_circus']
liver	hemolimfo	Incorrect	['stanovalec', 'jeter', 'človek', 'jeter_govejega_mesa', 'hepar', 'jetrca', 'jetra']
long	dolgo	Match	['longa', 'dolgo', 'dolga', 'želeti', 'bloody_roar', 'long', 'william_henry_long', 'dolgi', 'hrepeneti', 'koprneti', 'dolg', 'velik', 'hlepeti', 'dolge']
louse	caenorhabditis	Not found	[]
man	starec	Incorrect	['relient_k', 'mestno_omrežje', 'apanónar', 'metropolitan_area_network', 'atanatári', 'man_strani', 'svetu', 'drugorojeni', 'osebni_služabnik', 'apanonar', 'ljudje_iz_tolkienove_mitologije', 'spolno_zrelost', 'možakar', 'ljudje', 'drugoprišleci', 'misleči_človek', 'man_se', 'služabnik', 'homo_sapiens', 'svet', 'vojak', 'man_ag', 'dunlending', 'človeštvo', 'homo_sapiens_sapiens', 'sluga_de_chambre', 'homo', 'vojaška_osebnost', 'strani_man', 'sluga', 'isle_of_man', 'podrejenec', 'otok_man', 'manfred_gnadinger', 'prijateljski_gentleman', 'lakaj', 'moški', 'mož', 'na_svetu', 'cornelis_de_man', 'dunlendings', 'človek', 'man', 'igralna_figura', 'serviser', 'človeška_rasa', 'odrasel_moški', 'človekovih', 'spolno_dozorevanje', 'človeške_vrste']
many	mnogoštevilne	Found close match: ['številni']	['veliko', 'mnog', 'many', 'številni', 'mány', 'mnogi']
meat	meso	Match	['srce_in_duša', 'gnjidamakašaste', 'center', 'esenca', 'meso', 'srž', 'srce', 'mesni', 'esence', 'srčika', 'jedrce', 'bit', 'shawn_stasiak', 'predelano_meso', 'mesa', 'bistvo', 'srčica', 'jedro', 'we_will_rock_you', 'esenc', 'središče']
moon	lunin	Found close match: ['luni', 'luno', 'lune']	['mésec', 'venera', 'lunarni_mesec', 'moon', 'pluton', 'lunaren_mesec', '문', 'myung_moon_ne', 'naravni_sateliti', 'mars', 'ne_znak', 'lúna', 'ne', 'luni', 'jupiter', 'sun_myung_moon', 'naravnih_satelitov', 'saturn', 'satelit', 'naravni_satelit', 'lune', 'sonce', 'synodic_mesec', 'kyôko_fukada', 'sinodski_mesec', 'mesečini', 'alexander_moon', 'mesec', 'ščip', 'luno', 'merkur', 'lunacija', 'christopher_robin_milne', 'luna', 'lunacije', 'mesečina', 'mlaj', 'draconic_mesec', 'lunin_mesec']
mother	mati	Match	['sisters_of_avalon', 'nune', 'crkljati', 'mati', 'mother', 'matere_zemlje', 'zaploditi', 'mama', 'ženska_staršev', 'synchronicity', 'zaroditi', 'sestra', 'chorus_line', 'a_chorus_line', 'matere', 'nuna', 'tihon_nikolajevič_hrennikov', 'mater', 'mamo', 'matica', 'mati_boginja', 'pestovati', 'ploditi', 'redovnica', 'spočeti', 'zemlja_mati']
mountain	gorski	Match	['gomila', 'passel', 'gora', 'muckle', 'masa', 'ubi', 'gorski', 'mickle', 'planina', 'veliko', 'gore', 'grmada', 'kup', 'urejeno_vsoto', 'sahtu', '482', 'gorsko', 'zelo_malo', 'dober_posel', 'mountain', 'precej', 'goro', 'množica']
mouth	usta	Match	['ustna_odprtina', 'backtalk', 'reči', 'ustne_votline', 'sas', 'usta', 'ustni_razpoklinsko', 'gobec', 'stičišče', 'predrzen_odgovor', 'prebodišče', 'presečišče', 'sečišče', 'estuarij', 'nazaj_govori', 'ust', 'oglasiti_se', 'odprtina', 'zagovornik', 'slišati_se', 'ustna_votlina', 'dotikališče', 'sassing', 'izgovoriti', 'ustje', 'izraziti', 'vhod', 'pogovarjati_se', 'rima_oris', 'labium', 'govoriti', 'ustni_votlini', 'perioral']
name	ime	Match	['biti', 'identificirati', 'identifikator', 'določevalec', 'identifikatorji', 'žalitev', 'lastnih_imen', 'nominalna', 'lastno_ime', 'prepoznati', 'voditi', 'odkriti', 'id', 'navesti', 'diagnosticirati', 'ime', 'označevalnik', 'družinsko_ime', 'poimenovati', 'imenovati', 'pravilno_samostalnik', 'ime_računalnika', 'navedemo', 'vplivna_oseba', 'imena', 'samostalnik', 'javna_osebnost', 'omeniti', 'gens', 'opisati', 'ustanoviti', 'znana_oseba', 'oznaka', 'našteti', 'pravilno_ime', 'samostalnik_stavek']
narrow	ozko	Match	['opredeliti', 'stisniti', 'krčiti', 'opredeljevati', 'soapskin', 'obravnavati', 'ozke', 'podroben', 'ožiti', 'skrčiti_se', 'ozko', 'stiskati', 'ozek', 'določiti', 'ozka', 'ozki']
near	blizu	Match	['skôraj', 'malodane', 'dober', 'prihajati', 'blizu', 'malone', 'skoraj', 'približen', 'v_bližini', 'near_shoemaker', 'bližati_se', 'bližini', 'bližnji', 'blizek', 'tesen']
neck	vratu	Match	['ožina', 'vratovina', 'izrez', 'vrat', 'vratu', 'nuchal', 'odprtje_vrat']
new	nove	Match	['sodoben', 'izviren', 'moderna', 'nov', 'svež', 'nove', 'sodobna', 'novotarski', 'nedavno', 'zadnjič', 'surov', 'novi', 'novo', 'moderno', 'mlad', 'moderen', 'novomoden', 'sodobno', 'new', 'brezprimeren', 'nova', 'originalen']
night	ponoči	Found close match: ['polnoč', 'noč']	['niks', 'nox', 'nyx', 'modri', 'polnoč', 'tema', 'večer', 'noč', 'night', 'elie_wiesel', 'wiesel', 'noks', 'eliezer_wiesel', 'nočna']
nose	sprednje	Incorrect	['aromo', 'aroma', 'zavohati', 'vohalo', 'redolence', 'fragrancy', 'aromatov', 'šob', 'vohati', 'gore', 'šopek', 'njih_orgle', 'šobe', 'nosom', 'arome', 'héctor_abad_gómez', 'buket', 'nosu', 'las', 'nos', 'šoba']
not	ne	Match	['logičnih_vrat', 'logično_negacijo', 'ni', 'diskretne_logike', 'logična_vrata', 'negacija', 'logika_vrata', 'ne', 'vrata']
old	stari	Match	['staro', 'stàr', 'prejšnji', 'stare', 'stara', 'nekdanji', 'stari', 'bivši', 'predhoden', 'star', 'pretekel', 'old', 'old_madžarska']
one	pet	Incorrect	['ena', 'uspešnež', 'vampire_weekend', 'planetshakers', 'one', 'eno', 'edinstven', 'enica', 'terk', '1', 'èn', 'succeeder', 'nedosežen', 'as', 'eden', 'daniel_rosenfeld', 'nterico', 'enega', 'armin_van_buuren', 'achiever', 'eneagram', 'sarah_burgess', 'enga', 'en', 'supposed_former_infatuation_junkie', 'brezprimeren', 'enotnosti', 'the_one', 'nedosegljiv', 'vertical_man', 'šestposteljna', 'število_1', 'multiplikativni_identitete']
other	nekatere	Incorrect	['prejšnji', 'drugi', 'nekdanji', 'bivši', 'drugačen', 'zgodnji', 'drug', 'druge', 'druga', 'drugo']
play	igra	Match	['postaviti', 'play', 'gledališko_igro', 'dramskih_umetnosti', 'igraj', 'dramatik', 'igrati', 'hazardiranje', 'skok', 'igráti', 'android_market', 'shimmer', 'hazard', 'zračnost', 'ravnati', 'stageplay', 'igrati_se', 'obdobje_igre', 'dramska_igra', 'prosto_pot', 'šala', 'igračkati_se', 'ride', 'odboj', 'igra_na_srečo', 'lesket', 'google_play_store', 'vesel', 'igranje_čas', 'drame', 'drama', 'narediti', 'vložke', 'manever', 'odbijanje', 'delati_se', 'igre_na_srečo', 'norenje', 'dramsko_delo', 'google_play', 'kvartanje', 'dramatičarka', 'igrati_z', 'nastopiti', 'zabavati_se', 'podenje', 'sabljanje', 'christopher_martin', 'nastopati', 'hazarderji', 'igralni_čas', 'ustvariti', 'vrsta', 'kockanje', 'igranje_na_srečo', 'igro', 'igrati_na', 'trzaj', 'dramsko_igro', 'imeti_vpliv', 'stave', 'otroška_igra', 'dramatika', 'vrtenja_mečev', 'igre', 'igrajo', 'prosta_pot', 'igra', 'mečevanje', 'delovati', 'play_store', 'pretvarjati_se', 'teči', 'potegovanje', 'lesketanje', 'vplivati', 'igrati_proti', 'staviti', 'poigravati_se', 'poteza', 'špekulacija']
pull	povleči	Not found	[]
push	pritisniti	Match	['push', 'tiskati', 'prisiliti', 'pehanje', 'potiskati', 'getupandgo', 'confessions_on_a_dance_floor', 'gumb', 'poriniti', 'sklad', 'potiskanje', 'boriti', 'pritisniti', 'pritisnite_tipko', 'black_and_white_america', 'potisniti', 'potisni', 'stikalo', 'tipka', 'porivanje', 'pritisni', 'suniti', 'precious', 'zagon', 'sila', 'forsiranje']
rain	padavina	Found close match: ['padavin', 'padavine', 'padati']	['deževnica', 'simone_battle', 'rain_na_lechu_nemčija', 'padati', 'dežja', 'dežnica', 'dež', 'in_blue', 'nevihte', 'padavine', 'dež_nevihta', 'deževnice', 'pelting', 'padavin', 'kapnica', 'deževati', 'rain', 'heavy_rain', 'toča', 'john_colton', 'dežju']
red	rdeče	Match	['after_school', 'bolshie', 'rdeči', 'rdeča_barva', 'red', 'bolshy', 'boljševik', 'boljševizem', 'boljševiki', 'krvav', 'boljševiške_stranke', 'rdeča', 'škrlaten', 'minus', 'angry_birds', 'red_river', 'izguba', 'rdeč', 'don_goldstein', 'boljševizma', 'jim_krebs', 'rdeče', 'anil_kapoor', 'marksist', 'day__age', 'amazing_red', 'rdečkast', 'boljševisti']
right	desno	Match	['popraviti', 'pravico', 'pravilna', 'etično_teorijo', 'desničarske', 'moralni_filozof', 'right', 'zrel', 'pravílno', 'neodtujljiva_pravica', 'desničarske_politike', 'filozofija_morale', 'zakonsko_pravico', 'desno_krilo', 'politična_desnica', 'desna_roka', 'levičar', 'popravljati', 'rightism', 'rightfulness', 'nadomestiti', 'zakonska_pravica', 'pravi', 'fizičnih_in_pravnih_pravic', 'etičnih_vprašanj', 'upravičenost', 'young_americans', 'neodtujljiva', 'primeren', 'etični_sistem', 'desna_stran', 'dobro', 'desna', 'etika', 'neodtujljivo_pravico', 'pravice', 'pravičnost', 'etičnih_vprašanjih', 'prav', 'dober', 'resničen', 'volan_na_desni_strani', 'neodtujljivih_pravic', 'zakonitost', 'popravi', 'nepristranskim', 'desničar', 'desna_stran_igrišča', 'politične_pravice', 'morala', 'neetično', 'moralne_filozofije', 'desno', 'pravilen', 'silno', 'pravica', 'desni', 'ustrezen', 'legitimnost', 'prav_in_kaj_narobe', 'pravilno', 'nravoslovje', 'etične_standarde', 'desničarski', 'desnica', 'zelo']
river	reke	Match	['potok', 'vodni_tok', 'réka', 'sestao_river_club', 'obcestni_potok', 'vodotok', 'ruisseau', 'reka', 'reki', 'bishop_briggs', 'river', 'watermark', 'reke']
road	cesta	Match	['the_road', 'causeways', 'tekma_v_gosteh', 'stran_igre', 'pot', 'cesta', 'cesta_igre', 'nevejski_prelaz', 'new', 'javna_cesta']
root	koreni	Found close match: ['koren', 'korenine', 'korenina']	['uporabnik_root', 'začetek', 'superuporabnik', 'besedni_koren', 'poreklo', 'tonik_tetive', 'korenine', 'root', 'korenjenje', 'undecima', 'tercdecima', 'etymon', 'kvinta', 'zobna_korenina', 'superuser', 'duodecima', 'korenska_funkcija', 'praoče', 'nič', 'drevo', 'kosmato', 'seksta', 'septima', 'oktava', '0', 'koren_besede', 'glasbeni_interval', 'interval', 'korena', 'izvor', 'gozd', 'glasbenih_intervalih', 'prednikov', 'zoba', 'konohagakure', 'prednik', 'kvartdecima', 'terca', 'izvora', 'praded', 'premor', 'kvarta', 'lasje', 'dlake', 'tonik_tetiva', 'kvintdecima', 'predhodnik', 'koren', 'koreninski_sistexadm', 'prednika', 'ničla_funkcije', 'nona', 'korenine_seznanil', 'riti', 'vir', 'nìč', 'korenina', 'naključnih_korenine', 'las', 'decima', 'root_dostop', 'rešitev_enačbe', 'dlaka', 'etimon', 'izvir', 'tonik']
rope	vrvjo	Found close match: ['vrv', 'vrvi']	['vrv', 'r2', 'mehiška_valium', 'ropemaker', 'rophy', 'vrvi', 'roofy', 'pozabi_me_drogo', 'rope']
rotten	metacritic	Incorrect	['trhel', 'usmrajen', 'nagnil', 'gnilo', 'betežen', 'razpadel', 'gnil', 'gnila']
