give	dati	Match	['proslijediti', 'kazati', 'ulagati', 'hraniti', 'doprinijeti', 'darivati', 'uložiti', 'dodijeliti', 'organizirati', 'obdariti', 'donijeti', 'pružiti', 'posvećivati_se', 'predvidjeti', 'predavati', 'slomiti_se', 'urušiti_se', 'iskazati', 'elastičnost', 'donositi', 'nahraniti', 'dati', 'propuštati', 'dodjeljivati', 'popuštati', 'pridonijeti', 'priložiti', 'prilagati', 'srušiti_se', 'predati', 'pet_your_friends', 'ostavljati', 'prepuštati', 'doprinositi', 'žrtvuje', 'urušavati_se', 'dodavati', 'iskazivati', 'imati', 'daj', 'proizvesti', 'darove', 'rušiti_se', 'prepustiti', 'popustiti', 'otkrivati', 'pridonositi', 'cold', 'uručivati', 'izručivati', 'odati', 'izraziti', 'micati_se', 'slamati_se', 'pripremiti', 'govoriti', 'pružati', 'prouzrokovati', 'držati', 'priređivati', 'podariti', 'pomaknuti_se', 'pomicati_se', 'pucati', 'propustiti', 'prenijeti', 'primijeniti', 'izručiti', 'prirediti', 'dodati', 'udijeliti', 'odavati', 'žrtvovati', 'prosljeđivati', 'pokloni', 'poklon', 'predviđati', 'poklanjati', 'darovati', 'prenositi', 'posvećivati', 'udjeljivati', 'otkriti', 'the_giver', 'maknuti_se', 'prouzročiti', 'uzrokovati', 'rezultirati', 'ostaviti', 'lomiti_se', 'sudjelovati', 'voditi', 'reći', 'pokloniti', 'uručiti', 'dar', 'izražavati', 'priopćavati', 'priopćiti', 'kontribuirati', 'proizvoditi', 'nadariti', 'posvetiti', 'davati', 'puknuti', 'posvetiti_se']
good	dobro	Match	['zdrav', 'vrijednosni_sustav', 'proizvod', 'vrednota', 'vrijednosti', 'good_music', 'dobra_i_zla', 'čestitost', 'ekonomsko_dobro', 'krasan', 'roba', 'artikl', 'valjanost', 'ljudskih_vrijednosti', 'good', 'dobro', 'ljekovit', 'dobar', 'čestit', 'divan', 'dobrota', 'libellé', 'prikladan', 'pošten', 'pravedan', 'trgovinu_dobar', 'sustav_vrijednosti', 'dobrotu', 'temeljito', 'vrijednost', 'etičkih_vrijednosti', 'dobra']
grass	trava	Match	['graminoid', 'günter_grass', 'nothing_can_stop_us', 'vutra', 'porodica_poaceae', 'sens', 'klasića', 'marihuana', 'porodica_graminaceae', 'ganja', 'travu', 'cinkati', 'kanabis', 'grass_gis', 'pašnjak', 'eatage', 'trave_obitelj', 'potkazati', 'supergrass', 'graminaceae', 'sporobolus_caespitosus', 'skylarking', 'marihuane', 'marica', 'obiteljski_gramineae', 'gras', 'poaceae', 'obiteljski_graminaceae', 'gunter_wilhelm_trava', 'stoner', 'travi', 'porodica_trava', 'gramineae', 'pašnjaci', 'ov', 'zelena_božica', 'mary_jane', 'denuncirati', 'trava', 'obitelj_poaceae', 'trave']
green	zelena	Match	['zelenost', 'ekološki', 'med_ulje', 'nedozreo', 'zelen', 'zelena', 'tamno_zelena', 'jade', 'eko_friendly', 'super_c', 'grašak_zelena', 'posebna_k', 'stavljajući_zelen', 'zeleno_povrće', 'william_green', 'voća', 'lisnato_povrće', 'stypsis', 'očuvanje_okoliša', 'nezreo', 'park', 'green', 'chartreuse', 'lisnato_zeleno_povrće', 'commons', 'ekološke_probleme', 'zelenom_lisnatom_povrću', 'žad_zelena', 'kelly_zeleno', 'zelenkasto_žuta', 'artičoka', 'zeleni', 'bouquet', 'putting_green', 'ekolozi', 'zelene', 'stavljajući_površinu', 'zeleno_lisnato_povrće', 'ekološke_svijesti', 'tamnozelene_boje', 'žuto_zelena', 'ekofriendly', 'vert', 'feldgrau', 'green_river', 'ide_zelena', 'zelena_politika', 'zelenjava', 'gemajda', 'ekološki_prijateljski', 'zelena_boja', 'mineralnost', 'zelje', 'sredine_pokreta', 'zeleno', 'žućkasto_zelena', 'smaragdno', 'zajednički', 'buke', 'tijelo', 'lisnatim_povrćem', 'mačka_valium', 'brunswick_zeleno', 'super_kiselina']
guts	gaara	Incorrect	['gastrointestinalni', 'probavnih_organa', 'iznutrice', 'utroba', 'probavnog', 'guts', 'junaštvo', 'braveness', 'probavni_trakt', 'crijevo', 'probavni_cijev', 'gi_trakta', 'crijeva', 'probavnog_trakta', 'ljudskog_probavnog_trakta', 'neustrašivost', 'probavni_sustav', 'hrabrost', 'gi_trakt', 'courageousness', 'probavnog_sustava', 'digestivnom_traktu', 'gastrointestinalni_trakt', 'probavni_sistem', 'probavnom_lumen', 'crijevnu_sluznicu', 'iznutrica', 'crijevima', 'moxie', 'probavni_kanal', 'alimentarni_trakt', 'ljudska_probava', 'hrabrosti']
hair	kosu	Found close match: ['kosi', 'kose', 'kosa']	['kose', 'vlasi', 'hair', 'hairsširina', 'kosa', 'dlakave', 'frizura', 'kosi', 'dlake', 'ljudske_kose', 'hairsbreadth', 'dlaka', 'sukno_od_konjske_dlake']
hand	ruka	Match	['kartaške_igre', 'proslijediti', 'kartice', 'ruka', 'predati', 'drazi', 'nadničar', 'najmljenik', 'unajmio_čovjek', 'zaposlili_ruke', 'radnik', 'izručiti', 'uručiti', 'dodavati', 'brakiri', 'rukama', 'kartaška_igra', 'predavati', 'pljesak', 'vještina', 'karte', 'dodati', 'dilgar', 'ispomoć', 'najamnik', 'ruke', 'hand', 'uručivati', 'system_of_a_down', 'davati', 'izručivati', 'most_igrač', 'prosljeđivati', 'cordella', 'dati', 'dijeljenje', 'sposobnost', 'rukopis', 'ruku', 'šapa', 'šaka', 'manuš', 'ruku_pomoći']
he	navršio	Not found	[]
head	čelo	Incorrect	['šef', 'plemenskom_poglavaru', 'http', 'vrijeme_list', 'klupko', 'vijest', 'ljudskog_uma', 'http_zahtjev', 'head', 'zločin_gospodar', 'glavni_izvor', 'ravnatelj_škole', 'ravnati', 'rukovoditi', 'navoditi', 'novinski_članak', 'članak', 'zločin_šef', 'upravljati', 'http11', 'um', 'glave', 'škotski_klan_šef', 'vođa', 'manevrirati', 'upravnik', 'dirty_mind', 'navesti', 'voditi', 'mentalnog_sadržaja', 'plemenski_poglavica', 'vršak', 'voditelj', 'platno', 'dovesti_priču', 'predvoditi', 'naslov', 'hidraulički_gradijent', 'ravnateljica', 'mainsheet', 'chieftaincy', 'psiha', 'šef_mafije', 'headteacher', 'pitanje', 'pseudanthium', 'usmjeriti', 'nadglavlje', 'vrh', 'chieftainship', 'glavi', 'cefaličan', 'kormilariti', 'usmjeravati', 'brian_welch', 'učitelj', 'klana', 'rt', 'intelekt', 'ravnatelj', 'list', 'krenuti', 'glavu', 'direktor', 'poglavica', 'prednjačiti', 'upraviti', 'oralni_seks', 'glava', 'najviši_autoritet', 'čitanje__pisanje_glavu', 'uma', 'bubanj_glave', 'hypertext_transfer_protocol', 'bubnju', 'razum', 'oralni_snošaj', 'glavić', 'predvodnik', 'nous']
hear	čuti	Match	['saslušavati', 'čuti', 'slušni_modalitet', 'preslušavati', 'sluha', 'slušni_osjećaj', 'saznati', 'načuti', 'sluh', 'čujni', 'slušati', 'otkriti', 'naučiti', 'saznavati', 'preslušati', 'vidjeti', 'osjećaj_sluha']
heart	srce	Match	['gnjidamaistrajan', 'dragost', 'narav', 'lijevu_srce', 'ljudskom_srcu', 'središte', 'duša', 'heart', 'esencija', 'srca', 'srž', 'blagost', 'esencije', 'ljubav', 'srce', 'suština', 'cor', 'sredini', 'nježnost', 'duh', 'naklonost', 'philia', 'naklonjenost', 'čovječje_srce', 'alexz_johnson', 'bit', 'jezgra', 'herc', 'sredina', 'srce_i_duša', 'centar', 'mindless_self_indulgence', 'sklonost', 'privrženost']
heavy	teški	Match	['teška', 'voća', 'teški', 'bouquet', 'teške', 'mineralnost', 'stypsis', 'team_fortress_2', 'težak', 'tjelohranitelja', 'tijelo', 'dnr', 'masivan', 'tjelohranitelj', 'buke', 'heavycom', 'heavy']
here	♫	Incorrect	['evo', 'ovdje', 'hera', 'here', 'tu']
hit	hit	Match	['postignuti', 'dopirati', 'udar', 'udarac', 'doseći', 'postizati', 'zviznuti', 'sudarati_se', 'hīt', 'upucati', 'napad', 'stizati', 'nastrijeliti', 'udri', 'udariti', 'dobiti', 'zadesiti', 'pogoditi', 'pucati', 'dobivati', 'udarati', 'smicati', 'sudar', 'ubijati', 'pogađati', 'ukloniti', 'umoriti', 'pogubljivati', 'pretjerati', 'napadati', 'sudara', 'sraz', 'učitavanje', 'strijeljati', 'dokučiti', 'ucmekati', 'doprijeti', 'sudariti_se', 'dostizati', 'rezultat', 'stići', 'dokučivati', 'postići', 'ubiti', 'dostići', 'obuzimati', 'zabiti', 'pogubiti', 'smaknuti', 'pogodio', 'lupati', 'gađati', 'snaći', 'napasti', 'osvojiti', 'uspješnica', 'udaranje', 'dohvatiti', 'baza_hit', 'lupiti', 'usmrtiti', 'ustrijeliti', 'kolizija', 'obuzeti', 'pretjerivati', 'usmrćivati', 'hit', 'prispjeti', 'pogodak', 'štrajk', 'likvidirati', 'osvajati', 'stignuti', 'opaliti', 'hvatati', 'dosizati', 'sudaranje', 'pristizati', 'dosegnuti', 'zabijati']
hold	održati	Not found	[]
horn	gudača	Incorrect	['kornet', 'sirena', 'brunda', 'bicikl_rog', 'trubač', 'drombulja', 'truba', 'motor_rog', 'jazz_trubač', 'rog', 'francuski_rog', 'sedlo_rog', 'lovački_rog', 'gaienhofen', 'trubači', 'trublja', 'automobilska_truba', 'auto_rog', 'horn', 'vozila_rog']
how	kako	Match	['upitno_riječ', 'upitno_zamjenice', 'kako', 'upitne_zamjenice', 'upitnoj_zamjenici', 'hands_all_over', 'how']
hunt	lov	Match	['lovljenje', 'james_henry_leigh_hunt', 'leigh_hunt', 'prepelice_lov', 'potraga', 'potjera', 'lovi', 'william_henry_hunt', 'traganje', 'lov_klub', 'lovci', 'lovstvo', 'lovaca', 'richard_morris_hunt', 'hunt', 'overhunting', 'lov', 'holman_hunt', 'loviti', 'traženje', 'william_holman_hunt']
husband	suprugove	Found close match: ['suprug']	['bračni_drug', 'partner', 'muža', 'uščuvati', 'suprug', 'husband', 'uštedjeti', 'štedjeti', 'sačuvati', 'ekonomizirati', 'organizirati', 'oženjen_muškarac', 'supružnikpartner', 'mužić', 'bolja_polovica', 'raspoređivati', 'oženio_osoba', 'muž', 'čuvati', 'rasporediti', 'mužu', 'partnera', 'supružnika']
i	misliš	Not found	[]
ice	ledu	Found close match: ['led', 'leda', 'led_berbu']	['motor_s_unutarnjim_izgaranjem', 'metamfetamina', 'dextromethamphetamine', 'motor_s_unutrašnjim_izgaranjem', 'intercityexpress', 'leda', 'ic_motor', 'motor_automobila', 'motora_s_unutarnjim_izgaranjem', 'desoxyn', 'ice_la_fox', 'klizalište', 'umjetnoj_leda', 'metamfetamin', 'in_case_of_emergency', 'u_slučaju_nužde', 'unutarnjim_izgaranjem', 'emirates', 'u_hitnom_slučaju', 'ice', 'izgaranjem', 'led', 'kristalno_metamfetamina', 'led_berbu', 'c10h15n', 'metamfetamin_hidroklorid', 'met', 'pervitin', 'glazura', 'methedrine', 'shabu', 'deoxyephedrine', 'instituto_de_costarricense_electricidad', 'motor_sui', 'methamphetamines', 'motora_s_unutarnjim_izgaranjem_vozila']
if	ako	Not found	[]
in	u	Not found	[]
kill	ubiti	Match	['maknuti', 'iskorijeniti', 'odstraniti', 'ubijati', 'smrti', 'ukloniti', 'umoriti', 'ubij', 'prerane_smrti', 'ubijanje', 'pocugati', 'ubiti', 'iskapiti', 'umro', 'stavljanjem_na_smrt', 'odstranjivati', 'izgibati', 'usmrtiti', 'umrijeti', 'usmrćivanje', 'izbrisati', 'usmrćivati', 'smrt', 'brisati', 'precrtavati', 'likvidirati', 'izginuti', 'uklanjati', 'micati', 'the_kill', 'kill']
knee	ozljeda	Found close match: ['koljena', 'ozljede_koljena']	['koljena', 'zglob_koljena', 'ozljede_koljena', 'koljena_zgloba', 'gušiti', 'ljudsko_koljeno', 'kòljeno', 'koljena_štrajka', 'koljenični_zglob', 'koljeno', 'articulatio_genus', 'genu']
know	shvaćaš	Incorrect	['spoznavati', 'karati_se', 'upoznati', 'upoznavati_se', 'znati', 'kognitivne_sposobnosti', 'seksati_se', 'noesis', 'spoznaja', 'voditi_ljubav', 'kognitivne', 'općiti', 'prepoznati', 'spoznaje', 'noeza', 'spoznati', 'upoznavati', 'umjeti', 'doživjeti', 'znanja', 'kognitivnih_sposobnosti', 'upoznati_se', 'poznavati_se', 'poševiti', 'kognitivnih_funkcija', 'jebati', 'znaj', 'spavati', 'ševiti', 'saznati', 'ševiti_se', 'poznavati', 'jebati_se', 'poznati', 'kognitivne_obrade', 'kognicija', 'saznavati', 'znanje']
lake	jezera	Match	['prirodno_jezero', 'pigmenta', 'lake', 'pigmenata', 'jezera', 'vrste_jezera', 'slatkovodno_jezero', 'pigment', 'prolaznim_jezera', 'jezero', 'prekidima_jezero']
laugh	nasmijati	Not found	[]
leaf	stabljikama	Incorrect	['verso', 'prolistati', 'srednje_rebro', 'šuma', 'recto', 'crenate', 'listovi', 'list_papira', 'paullinia_pterophylla', 'dlakavi', 'lišće', 'folio', 'listati', 'bazalna_list', 'izvanosni', 'adaxial', 'recto_i_verso', 'pazuho', 'list', 'stablo', 'list_pazuho', 'nissan_leaf', 'folijarne', 'arak', 'pazušcu']
left	lijevoga	Found close match: ['lijevo', 'lijeva', 'slijeva']	['politička_ljevica', 'nalijevo', 'ljevica', 'slijeva', 'lijevi', 'lijeva', 'lijevo', 'esquerra_republicana_de_catalunya', 'ljevičarskih', 'ljevičara', 'venstre', 'lijevo_krilo', 'leftwing', 'lijevom_krilu_politike', 'kolektivistička', 'ljevičar', 'ljevičarstvo']
leg	gležanj	Incorrect	['etapa', 'drvena_noga', 'potkoljenice', 'nogu', 'nogavica', 'pegleg', 'batak', 'donjih_ekstremiteta', 'dosege', 'dvije_noge', 'dvije_nogu', 'noga', 'but', 'nozi', 'crus', 'ljudsku_nogu', 'donjeg_ekstremiteta', 'noge']
lie	presijecaju	Incorrect	['biti', 'lagati', 'absolute_first_album', 'neistina', 'ležati', 'malpresentation', 'awake', 'stajati', 'trygve_lie_halvden', 'laže', 'ostati', 'leći', 'budalaština', 'smještaj', 'leže', 'laž', 'lijegati', 'slagati', 'lie', 'trygve_lie', 'leže_u', 'the_lie', 'laži', 'počivati', 'razmještaj', 'ostajati', 'nalaziti_se', 'izmišljotina']
live	uživo	Match	['preživljavati', 'naseljavati', 'stanovati', 'izdržavati', 'turneju', 'živjeti', 'uživo', 'built_to_spill', 'prebivati', 'doživjeti', 'opstati', 'j_lo', 'nastaniti', 'glazbeni_koncert', 'život', 'nesnimljen', 'live_at_the_marquee', 'izdržati', 'nadživjeti', 'nastanjivati', 'naseliti_se', 'jennifer_lopez', 'trajati', 'preživjeti', 'live', 'rem_live', 'simian_mobile_disco', 'uzdržavati_se', 'nastaniti_se', 'naseljavati_se', 'živ', 'živu_glazbu', 'durati', 'live_koncert', 'imati_prebivalište', 'jlo', 'izdurati', 'potrajati', 'naseliti', 'koncert', 'živim', 'boraviti', 'pigmy_love_circus']
liver	jetre	Match	['jetre', 'hepar', 'govedine_jetre', 'jetra']
long	dugi	Found close match: ['dug', 'dugo', 'duga']	['longa', 'žudjeti', 'duga', 'bloody_roar', 'long', 'william_henry_long', 'dugo', 'dug', 'čeznuti', 'dugačko']
louse	gmazove	Incorrect	['sisa_uš', 'zglavkari', 'biljna_vaš', 'phthiraptera', 'grizu_uši', 'arthropoda', 'prljavštine_lopta', 'uši', 'člankonožaca', 'uš', 'ptica_uš', 'člankonošci', 'arthropod']
man	čovjek	Match	['relient_k', 'vojni_službenik', 'atani', 'gospodin_je_gospodin', 'mreža_gradskog_područja', 'metropolitan_area_network', 'gradska_mreža', 'metropolitan_area_networks', 'atanatári', 'spolno_zrele', 'apanónar', 'čovjeka', 'u_svijetu', 'wen', 'sobar', 'ljudskom_biću', 'ljudski_rod', 'ljudskih_bića', 'ljude', 'ljudsko_biće', 'vojni_čovjek', 'man_se', 'homo_sapiens', 'ljudski', 'man_ag', 'man_stranice', 'čovječanstvo', 'dunlending', 'ljudi', 'vojno_lice', 'muškaraca', 'homo_sapiens_sapiens', 'ljudske_rase', 'homo', 'čovjek', 'dunlanđana', 'ljudska_vrsta', 'figura', 'ljudska_bića', 'isle_of_man', 'otok_man', 'man_nutzfahrzeuge', 'manfred_gnadinger', 'covjek', 'čovek', 'sobar_de_chambre', 'seksualno_sazrijevanje', 'wan', 'cornelis_de_man', 'ljudske_vrste', 'mana_ostrvo', 'edaini', 'man', 'svijet', 'svijeta', 'ljudska_rasa', 'muško', 'muškarac', 'odrasli_muškarac', 'figurica', 'muškarci']
many	mnoge	Match	['mnoge', 'mnogi', 'many']
meat	mesa	Match	['gnjidamaistrajan', 'bit', 'suština', 'jezgra', 'srce_i_duša', 'meso', 'shawn_stasiak', 'govedina', 'srž', 'mesa', 'centar', 'mesa_znanosti', 'središte', 'esencija', 'svinjetina', 'esencije', 'obrađeno_meso', 'we_will_rock_you']
moon	sunca	Match	['sunce', 'mjesečini', 'mjeseca', 'venera', 'lunarni_mjesec', 'moon', 'pluton', '문', 'mars', 'jupiter', 'mjesečeva_mijena', 'sun_myung_moon', 'saturn', 'sunca', 'satelit', 'sinodički_mjesec', 'mjesečeva_svjetlost', 'mjesec', 'air', 'prirodnih_satelita', 'prirodni_satelit', 'kyôko_fukada', 'mesec', 'mijena', 'sunce_znak', 'maštati', 'merkur', 'mjesec_tipa', 'lunarnog_mjeseca', 'drakonski_mjesec', 'mjesečina']
mother	majka	Match	['maziti', 'mater', 'tetošiti', 'synchronicity', 'majka', 'sisters_of_avalon', 'redovnica', 'mama', 'majka_božica', 'majke', 'mati', 'mother', 'majko', 'chorus_line', 'a_chorus_line', 'zemlja_je_majka', 'ženski_roditelj', 'majku_zemlju']
mountain	planina	Match	['gomila', 'planine', 'velik_posao', 'passel', 'gora', 'muckle', 'masa', 'hrpetina', 'mnoštvo', 'mickle', 'planina', 'puno', 'vrlo_malo', 'uredan_zbroj', 'mnogo', 'sahtu', '482', 'dobar_posao', 'planinu', 'mountain', 'hrpa']
mouth	ušću	Found close match: ['ušće']	['backtalk', 'kazati', 'perioralnim', 'usta', 'ispričati', 'kazivati', 'natrag_razgovarati', 'prozboriti', 'reći', 'verbalizirati', 'mouth', 'ždrijelo', 'ulaz', 'pričati', 'sass', 'vrh', 'ušće', 'izreći', 'izgovarati', 'zboriti', 'usna_šupljina', 'sassing', 'usmeni_fisura', 'izgovoriti', 'razgovarati', 'izricati', 'grotlo', 'rima_oris', 'labium', 'tjeme', 'govoriti', 'usne_šupljine', 'usni_otvor']
name	ime	Match	['identificirati', 'determinirati', 'identifikator', 'nazivni', 'prozvati', 'imenskih', 'navode', 'zvati', 'popisati', 'raspoznavati', 'javna_ličnost', 'nazvati', 'id', 'nazivati', 'ime', 'nominalna_fraza', 'vlastita_imena', 'lik', 'imenovati', 'vlastita_imenica', 'vlastito_ime', 'u_ime', 'spomenuti', 'naziv', 'identifikatori', 'otkrivati', 'dijagnosticirati', 'imenica_fraza', 'odrediti', 'određivati', 'gens', 'opisati', 'naimenovati', 'naziv_računala', 'spominjati', 'otkriti', 'nabrajati', 'prozivati']
narrow	široka	Incorrect	['usko', 'uski', 'uska', 'uskogrudan', 'specificirati', 'sužavati', 'specijalizirati', 'zatucan', 'uzak', 'sužavati_se', 'uske', 'precizirati']
near	nedaleko	Found close match: ['nedaleki']	['prilaziti', 'obližnji', 'primaći_se', 'blizu', 'near_shoemaker', 'bližiti_se', 'približiti_se', 'gotovo', 'pristupiti', 'primaknuti_se', 'pristupati', 'primicati_se', 'nedaleki', 'blizini', 'približavati_se', 'blizak', 'prići']
neck	vratu	Found close match: ['vrat', 'ovratnik']	['maziti_se', 'prolaz', 'nt', 'tjesnac', 'drpati_se', 'ovratnik', 'vrat', 'ljubakati_se', 'okovratnik', 'šija', 'ljubiti_se', 'vrat_otvaranje']
new	nova	Match	['novo', 'nova', 'mlad', 'novi', 'nedavno', 'nov', 'new']
night	noći	Match	['nyx', 'nox', 'noć', 'večer', 'noc', 'eliezer_wiesel', 'noći', 'mračno_doba', 'night', 'noću', 'elie_wiesel', 'tama', 'mračni_vijek', 'nikta', 'wiesel', 'not']
nose	nosni	Found close match: ['nos', 'nosa']	['aromatičnost', 'čeprkati', 'mirisni_orgulje', 'nasus', 'aromata', 'njušiti', 'pomirisati', 'aroma', 'sapnica', 'nosna_šupljina', 'ponjušiti', 'olfaktorni_organ', 'nanjušiti', 'onjušiti', 'nosa', 'mlaznice', 'mirisati', 'namirisati', 'arome', 'pedalj', 'miomiris', 'buket', 'mlaznica', 'miris', 'magnetska_mlaznica', 'omirisati', 'nos', 'organ_njuha']
not	ne	Not found	[]
old	stari	Match	['oldince', 'staro', 'olnica', 'stara', 'stari', 'bivši', 'dug', 'star', 'old']
one	jedan	Match	['torke', 'vampire_weekend', 'multiplikativne_identiteta', 'planetshakers', 'one', 'jedinstvo', '1', 'succeeder', 'torka', 'asa', 'ntorka', 'šestostruk', 'armin_van_buuren', 'achiever', 'eneagram', 'jedna', 'supposed_former_infatuation_junkie', 'the_one', 'vertical_man', 'jedan', 'prvi']
other	i	Incorrect	['različit', 'drugi', 'druga', 'drugo', 'drukčiji', 'ran', 'drugačiji']
play	igrati	Match	['postaviti', 'play', 'nastupiti', 'pretvarati_se', 'skakutanje', 'predstava', 'android_market', 'svjetlucanje', 'praviti_se', 'igraju', 'runda', 'igrati', 'ulagati', 'stageplay', 'akcija', 'igrati_se', 'uprizorivati', 'pokrenuti', 'klađenja', 'klađenje', 'nastupati', 'odriješene_ruke', 'sviraj', 'ride', 'okladiti_se', 'igraj', 'red', 'odigrati', 'uložiti', 'dramatična_igra', 'google_play_store', 'prijenos_razdoblje', 'izvoditi_se', 'igrokaz', 'vrijeme_igre', 'odglumiti', 'nastojanje', 'pokušaj', 'sastati_se', 'drama', 'donijeti', 'ponašati_se', 'prikazivati_se', 'dramske_umjetnosti', 'igranje', 'reproducirati', 'google_play', 'razdoblje_igre', 'zazor', 'postavljati', 'susresti_se', 'stavljati', 'susretati_se', 'veselje', 'davati_se', 'kockanje', 'mačevanje', 'odrediti', 'glumiti', 'odsvirati', 'određivati', 'uprizoriti', 'kladiti_se', 'slobodne_ruke', 'potpuna_sloboda', 'igra', 'odigravati', 'kocka', 'play_store', 'izigravati', 'predstaviti', 'staviti', 'trajanje', 'predstavljati', 'rukovanje', 'potez', 'svirati']
pull	uskočiti	Not found	[]
push	pritišće	Not found	[]
rain	kiše	Match	['jadan', 'kiše', 'in_blue', 'heavy_rain', 'kiše_oluje', 'john_colton', 'padavine', 'kiša', 'kišiti', 'kišnice', 'kišnica', 'pljusak', 'rain', 'dažd', 'oborina']
red	crveni	Match	['crvena', 'crvena_boja', 'crveni', 'boljševičke_partije', 'after_school', 'bolshie', 'boljševici', 'boljševizam', 'crven', 'red', 'bolshy', 'boljševik', 'crveno', 'deficit', 'angry_birds', 'red_river', 'crvena_rijeka', 'crvena_tinta', 'boljševizma', 'anil_kapoor', 'boljševika', 'day__age', 'gubitak', 'manjak']
right	desno	Match	['popraviti', 'ispravljati', 'statut', 'pravo_i_krivo', 'moralni_filozof', 'iskupljivati_se', 'etičke_teorije', 'right', 'ispraviti', 'politička_desnica', 'kompenzirati', 'pravednome', 'pravo', 'neotuđivo', 'desno_krilo', 'ispravnost', 'etičkim_pitanjima', 'pravu', 'popravljati', 'rightism', 'korigirati', 'nadesno', 'pravom', 'young_americans', 'zakonsko_pravo', 'moralna_filozofija', 'neotuđivo_pravo', 'desna_ruka', 'desna', 'etički_sustav', 'pravičnost', 'nadoknaditi', 'etika', 'desnom_rukom', 'desnoj_strani', 'prav', 'pravda', 'zakonitost', 'etičke_standarde', 'prava', 'upravo', 'nadoknađivati', 'političke_desnice', 'desničar', 'neotuđivih_prava', 'moralne_filozofije', 'prirodnih_prava', 'točan', 'desno', 'ispravno', 'pravica', 'iskupiti_se', 'desni', 'pravilno', 'pravednost', 'prirodnih_i_zakonskih_prava', 'right_field', 'nespretnost', 'desnica']
river	rijeke	Match	['tok', 'potok', 'rijeka', 'sestao_river_club', 'vodotok', 'ruisseau', 'rijeci', 'rijeke', 'potoci', 'potočić', 'vodeni_tok', 'river', 'watermark', 'potocima']
road	cesta	Match	['the_road', 'causeways', 'put', 'cesta', 'daleko_igra', 'road', 'gostovanju', 'prometnica', 'cesta_igra', 'cestom', 'ceste', 'new']
root	korijenu	Found close match: ['korijen', 'korijena', 'korijen_zuba']	['potkopavati', 'glazbeni_interval', 'dlaka', 'korijen_riječi', 'preci', 'rovati', 'predaka', 'šuma', 'nula', 'predak', 'korijena', 'korijen', 'superuser', 'ishodište', 'kosa', 'uklopiti_se', 'tonski_centar', 'nultočka', '0', 'interval', 'nti_korijen', 'izvor', 'korijen_biljaka', 'root_pristup', 'glazbenim_intervalima', 'smiriti_se', 'tonik_akord', 'pretka', 'korijen_zuba', 'usputni_korijene', 'podrijetla', 'dlake', 'riječi_stabljike', 'navijali', 'stablo', 'snaći_se', 'izrovati', 'ukorijeniti_se', 'preteča', 'vlasi', 'početak', 'dlakave', 'praotac', 'ascendent', 'ljudske_kose', 'korijen_bilješku', 'stabljike', 'smjestiti_se', 'root', 'etimon', 'selo_konohagakure', 'tonik']
rope	užad	Match	['r2', 'konop', 'konopac', 'uže', 'ropemaker', 'rophy', 'zaboravi_me_lijek', 'roofy', 'užeta', 'meksički_valium', 'rope', 'užad']
rotten	rotten	Loanword	['trulo', 'loš', 'truo', 'pokvaren']
round	doigravanja	Incorrect	['jedan_metak', 'bareknuckle', 'runda', 'borba_pesnicama', 'gole_kutni_boks', 'oboriti_se', 'ljuska_kućište', 'napad', 'boksanje', 'jedinica_streljiva', 'okomiti_se', 'brusiti', 'kritizirati', 'svakodnevno_kolo', 'preciznost', 'čaura', 'metak', 'okomljivati_se', 'srednjaš', 'značajnih_znamenki', 'kotač', 'voća', 'napadati', 'stypsis', 'runda_golfa', 'okrugla', 'okruglo', 'značajna_znamenka', 'zaokružiti_se', 'nasrnuti', 'okrugli', 'pesničenje', 'usavršavati', 'boksač', 'bouquet', 'boks', 'round', 'dotjerivati', 'obarati_se', 'izbrusiti', 'napasti', 'kućište', 'profesionalni_boks', 'dotjerati', 'nasrtati', 'zaokružiti', 'krug', 'usavršiti', 'mineralnost', 'značajna_figura', 'kružan', 'prečka', 'tijelo', 'kolo', 'buke', 'runda_pića']
rub	ošit	Incorrect	['protrljati', 'brisanje', 'ruski_rubalj', 'grepsti', 'iskrzati', 'strugati', 'utrljavati', 'utrljati', 'ruska_rublja', 'trljati', 'trti', 'grebati', 'žuljati', 'češati']
salt	natrijevog	Found close match: ['natrijeva_sol', 'natrijev_klorid']	['saltnpepa', 'slanik', 'kalijeve_soli', 'kuhinjska_sol', 'usoliti', 'sol_podrum', 'ionskih_soli', 'cheryl_james', 'soliti', 'henry_salt', 'soli', 'nacl', 'natrijev_klorid', 'strateški_ograničenje_naoružanja_razgovori', 'posoliti', 'sol', 'salt', 'natrijeva_sol', 'proizvodnji_soli']
sand	pješčanim	Found close match: ['pješčana']	['pješčana', 'pijesak', 'sand', 'barunica_dudevant', 'amandine_aurore_dupin_lucie', 'sand_am_main', 'pijeska', 'moxie', 'schönenbergkübelberg', 'crijeva', 'george_sand']
