fall	fallen	Match	['dämmerung', 'appoggiamento', 'herbst', 'ursünde', 'fallen', 'mitternachtsdämmerung', 'spätjahr', 'einbruch_der_nacht', 'abnehmen', 'the_first_lady', 'nach', 'südherbst', 'fall', 'natalia_lesz', 'gheie', 'falle', 'the_fall', 'abschüssigkeit', 'evenfall', 'hangabwärts', 'dämmerungsfarben', 'sturz', 'stürzen', 'sinken', 'nautische_dämmerung', 'crepuscle', 'believe', 'bürgerliche_dämmerung', 'gloam', 'kapitulation', 'absturzgefahr', 'absturz', 'einbruch_der_dunkelheit', 'appoggiatura', 'morgendämmerung', 'astronomische_dämmerung', 'crepuscule', 'vorschlagsnote', 'zwielicht', 'abenddämmerung', 'sündenfall', 'zivile_dämmerung', 'nordherbst']
far	weit	Match	['fuerzas_armadas_revolucionarias', 'revolutionäre_streitkräfte', 'fern', 'flughafen_fargo', 'fatal_accident_rate', 'entfernt', 'ministerio_de_las_fuerzas_armadas_revolucionarias', 'weit', 'weit_weg', 'interahamwe', 'geschossflächenzahl', 'ehemalige_armed_forces', 'minfar', 'gfz', 'armee_für_die_befreiung_ruandas', 'bodenfläche_verhältnis', 'alir', 'the_sun_is_often_out', 'far', 'streitkräfte_kubas', 'hector_international_airport']
fat	fat	Match	['fat12', 'fatx32', 'fettgehalt', 'balance', 'fat1', 'fette', 'übergewicht', '16bitfat', 'whats_that_noise', 'vfat', 'glycerolipid', 'mollig', 'exfat', 'iso_9293', 'lipide', 'weißes_fettgewebe', 'winterfett', 'neutralfette', 'präadipositas', 'mineralität', 'fat_32', 'lipid', 'fettig', 'subkutanes_fettgewebe', 'tfat', 'lipoide', 'fettigkeit', 'stypsis', 'fetthaltig', 'isolierfett', 'korpulenz', 'ecma107', 'fett', 'fat', '28bitfat', 'uvfat', 'cd36', 'fat16', 'übergewichtigkeit', 'fettgewebe', 'fettdepot', 'fatx16', 'fetten', 'ecma_107', '12bitfat', 'isoiec_9293', 'obst', 'fat16x', 'bouquet', 'texfat', 'körper', 'lipidomik', '32bitfat', 'football_association_of_thailand', 'law__order_special_victims_unit_7_staffel', 'fat16b', 'fat32x', 'lipoid', 'fat32', 'tfat12', 'speicherfett', 'virtual_file_allocation_table', 'dateizuordnungstabelle', 'tfat32', '8bitfat', 'file_allocation_table', 'baufett', 'fette_öle', '10bitfat', 'körperfett', 'umsdos', 'embonpoint', 'tfat16', 'adipositas']
father	vater	Match	['männliche_elternteil', 'papa', 'unternehmertum_liberalisieren', 'gründerszene', 'kindesvater', 'unternehmertum', 'allvater', 'boy_meets_dog', 'katholischer_priester', 'römischkatholischer_priester', 'priester', 'schöpfer', 'priestertum', 'gottvater', 'vatergott', 'unternehmerische_denkweise', 'gründervater', 'vaters', 'allmächtiger', 'vater_der_kirche', 'jahwe', 'mitbegründer', 'vater', 'herr', 'serial_entrepreneur', 'vater_–_tagebuch_eines_glaubens', 'father', 'vaterschaft', 'vier_kirchenväter', 'gott_vater', 'herrgott', 'apa', 'väterzeit', 'the_gift', 'katholische_priester', 'unternehmergeist', 'entrepreneurship', 'kirchenväter', 'erzeuger', 'confident', 'gott', 'unternehmer', 'gott_der_vater', 'gründertum', 'ordenspriester', 'kirchenvater', 'pater', 'unternehmerischen', 'kindsvater', 'pate']
fear	furcht	Match	['strah', 'abschied', 'la_paura', 'inside_out', 'verehrung', 'angscht', 'angst', 'furcht', 'alles_steht_kopf', 'fear_–_wenn_liebe_angst_macht', 'hochachtung', 'fear__wenn_liebe_angst_macht', 'klinik', 'angst_haben', 'fürchte', 'ehrfurcht', 'realangst', 'sorge', 'fear_series', 'bewunderung', 'the_klinik', 'marillion', 'angscht_engschti', 'schreck', 'totale_angst_über_der_stadt', 'fürchten', 'befürchtung', 'fear']
feather	haarschopf	Incorrect	['barbule', 'federdecke', 'federkleid', 'feder', 'kötenschopf', 'jakowlew_jak17', 'halbdune', 'super_mario_kart', 'federast', 'vogelfeder', 'federflur', 'köten', 'filoplume', 'federn', 'kötenbehang', 'jak17', 'schneidfeder', 'jugendkleid', 'feather', 'federrain', 'jak15', 'befederung', 'plumologie', 'jakowlew_jak15', 'feather_river', 'effektgefieder', 'fesselbehang', 'gefieder', 'evolution_der_vogelfeder', 'strahlen', 'winterkleid']
few	wenige	Match	['wenigen', 'paar', 'menge', 'wenige']
fight	kampf	Match	['gefechtskampf', 'kämpfen', 'militärische_engagement', 'gefechtsraum', 'widersetzen', 'gefechtsdienst', 'bekämpfen', 'bewaffneten_kampf', 'feindberührung', 'walstatt', 'kampftraining', 'wettbewerbsfähigkeit', 'fechten', 'feindkontakt', 'kämpfe', 'streit', 'kampf', 'gefechtsdienst_aller_truppen', 'schlachtfeld', 'brooke_candy', 'gefecht', 'schlacht', 'gefechtsfeld', 'streiten', 'frames', 'konflikt', 'engagement', 'gefechtsführung', 'fight']
fingernail	fingernägeln	Found close match: ['fingernägel', 'fingernagel', 'uhrenglasfingernägel']	['nagelbett', 'neidnagel', 'leukonychia_punctata', 'nagel', 'daumennagel', 'uhrenglasfingernägel', 'zehennägel', 'fingernagel', 'perionyx', 'niednagel', 'onychisation', 'periungual', 'fußnagel', 'zehennagel', 'fingernägel', 'nagelhaut']
fire	feuer	Match	['feuereifer', 'lodern', 'grossbrand', 'großfeuer', 'schadensfeuer', 'feuerwehr', 'entfachen', 'chris_corchiani', 'mittelbrand', 'feuermachen', 'verbrennen', 'feuern', 'reduktionsflamme', 'emerson_lake__palmer', 'aufreizen', 'erregen', 'wenn_liebe_feuer_fängt', 'kündigen', 'smoke_n_mirrors', 'feuergefahr', 'feuerbrunst', 'entstehungsbrand', 'auslösen', 'schadfeuer', 'heartbreak_on_hold', 'stichflamme', 'oxidationsflamme', 'kelis_was_here', 'flamme', 'fire', 'entlassen', 'emerson_lake_and_palmer', 'kindle_fire', 'kindle_fire_hd', 'brandbedingungen', 'anarchy', 'brennen', 'brandkatastrophe', 'brand', 'überschwang', 'wohnhausbrand', 'schießen', 'feuergarbe', 'let’s_cheers_to_this', 'brandfall', 'inbrunst', 'hervorrufen', 'flächenbrand', 'fire_tablets', 'flammbrand', 'firejericho', 'großbrand', 'nutzfeuer', 'fire_–_wenn_liebe_feuer_fängt', 'beflammt', 'erzeugen', 'reizen', 'feuersbrunst', 'fervidness', 'leona_lewis', 'hitze', 'camp_rock_2_the_final_jam', 'el_incendio', 'feuer', 'tina_barrett', 'elp', 'brandursache', 'anregen', 'flammen', 'lohe', 'fire__wenn_liebe_feuer_fängt', 'brandschutz', 'lets_cheers_to_this', 'lodernd', 'feuerzunge', 'leona_louise_lewis', 'begeisterung', 'brände']
fish	fische	Match	['fischgräte', 'fold', 'finaltisch', 'fish', 'fishtest', 'sh3pxd2a', 'loose', 'headsup', 'panfish', 'derek_william_dick', 'fluoreszenz_in_situ_hybridisierung', 'gräten', 'raise', 'liste_von_pokerbegriffen', 'pot_limit', 'tiefkühlfisch', 'go_fish', 'action_card', 'frischfisch', 'spreadlimit', 'gutshot', 'jorge_rodríguez', 'kicker', 'nolimit', 'spread_limit', 'files_transferred_over_shell_protocol', 'freeroll', 'fischfauna', 'all_in', 'meeresfrüchte', 'action_button', 'passivität', 'gräte', 'ace_to_five', 'allin', 'final_table', 'quartett', 'fisch', 'potlimit', 'liste_von_pokerausdrücken', 'frischer_fisch', 'active', 'tight', 'salzwasserfisch', 'pocket_rockets', 'fischen', 'fixed_limit', 'poker_slang', 'headsup_poker', 'call', 'bet', 'pterygiophore', 'pisces', 'pokerausdrücke', 'pokerausdruck', 'ante', 'ace_to_six', 'angeln', 'fry', 'in_the_money', 'aggressivität', 'jungfisch', 'jasper_fish', 'run_it_twice', 'setzling', 'check', 'inside_straight_draw', 'pisces_die_fische', 'fische', 'let_go', 'limit', 'pokerjargon', 'räucherfisch', 'speisefisch', 'heads_up', 'phish', 'chipleader', 'calling_station', 'elver', 'fingerling', 'pokerslang']
five	fünf	Match	['5ive', 'channel_5', 'sugarcult', 'succeeder', '5', 'fünfer', 'kleine_phoebe', 'hollywood_undead', '5_gum', 'überflieger', 'five', 'v', 'fünfmal', 'enneagramm', 'basketballteam', 'eneagram', 'channel_five', 'fünf', 'pentade', 'cinque']
float	float	Match	['icecream_soda', 'gleitkommaarithmetik', 'schwimmblase', 'kaskadierendes_stylesheetdokument', 'zeitfenster', 'wissenschaftliches_format', 'free_float', 'bobber', 'freefloat', 'schwimmt', 'parade_float', 'cascading_style_sheet', 'gasblase', 'schwimmer', 'gleitkomma', 'abtreiben', 'cascading_stylesheets', 'fliesskommazahl', 'streubesitz', 'fließkommazahlen', 'marktenge', 'exponentialdarstellung', 'css', 'pusten', 'fließkommaarithmetik', 'normalisierung', 'gleitpunktzahl', 'rapid_decompression', 'kartätsche', 'cascading_style_sheets', 'seeponton', 'wehen', 'fließpunktzahl', 'gleitpunktformat', 'float', 'blasen', 'treiben', 'fließkommazahl', 'exponentialschreibweise', 'driften', 'schweben', 'css_3', 'hidden_bit', 'public_float', 'posenfischen', 'schwebe', 'ponton', 'explosive_dekompression', 'fließkomma', 'druckabfall_im_flugzeug', 'luftblase', 'gleitkommazahl', 'eis_float', 'unkontrollierte_dekompression', 'gleitkommastandard', 'gleitpunktarithmetik', 'gleiten', 'schwimmen', 'tragschiff', 'zeitdruck', 'pontonboot', 'gleitpunkt', 'rechengenauigkeit', 'fischblase', 'bobfloat', 'gleitkommazahlen']
flow	abfließen	Found close match: ['fließen', 'fließend']	['phasenraumfluss', 'den_monatsfluss_haben', 'flow_festival', 'fluss', 'rap', 'monatsblut', 'durchfluss', 'netzflussproblem', 'hydraulikventil', 'erdbeerwoche', 'menorrhöe', 'aquadynamik', 'flow', 'polymenorrhö', 'hydrodynamik', 'rappen', 'strömungsform', 'technische_strömungsmechanik', 'tätigkeitsrausch', 'regelblutung', 'fluidmechanik', 'wasserströmung', 'fördermenge', 'strömungsrate', 'netzwerkfluss', 'restnetzwerk', 'monatsblutung', 'netzwerk', 'raptechnik', 'grail', 'stfluss', 'anströmung', 'fluiddynamik', 'ghettorap', 'gravity_recovery_and_interior_laboratory', 'flussalgorithmus', 'emceeing', 'strömung', 'strömungsmechanik', 'fluidphysik', 'strömungsdynamik', 'schaffensrausch', 'menorrhoe', 'fließend', 'hydraulische', 'maximaler_fluss', 'ölhydraulik', 'hydraulisch', 'hydraulik', 'monatsfluß', 'phasenfluss', 'fließen', 'periode', 'flussproblem', 'ihre_tage_haben_regel', 'funktionslust', 'flüssigkeit_dynamicist', 'wassermenge', 'bewegungsart', 'hydrodynamischen', 'young_money', 'mens', 'tage', 'mensis', 'volumenstrom', 'strömungstechnik', 'menstruation', 'rapper', 'strömungslehre', 'residualgraph', 'regel', 'förderstrom', 'maxflow', 'maximalfluss', 'young_money_entertainment', 'audience_flow', 'florent_mothe', 'strömungsphysik', 'protorap', 'residualnetzwerk', 'flussnetzwerk', 'flüsse_und_schnitte_in_netzwerken', 'menorrhö', 'menstruieren', 'zunehmenden_weg', 'menses']
flower	blüten	Match	['relient_k', 'blüte', 'play', 'blütezeit', 'blüteninduktion', 'zwitterblüte', 'blühen', 'gackt', 'kamui_gakuto', 'blumen', 'mind_of_mine', 'flower', 'anthese', 'pflanzenblüte', 'knospen', 'blühinduktion', 'gackt_camui', 'geschlechtigkeit', 'blume', 'erblühen', 'blüten', 'bambi', 'fruchtansatz', 'epikutikulären_wachs', 'wildblume', '✿', 'vegetationsperiode', 'gacktjob', 'flowersatan_is_boring', 'supreme_show']
fly	fliegen	Match	['außenzelt', 'fly_ball', 'blinker', 'die_fliege', 'hosenladen', 'fly_river', 'ciara', 'hosentür', 'hosenschlitz', 'a_légy', 'schlitz', 'wanessa', 'vexillologisches_symbol', 'fahren', 'flieg', 'hms_fly', 'delfinschwimmen', 'fiavsymbol', 'seitheben', 'wanessa_camargo', 'diptera', 'schmetterlingschwimmen', 'dipteren', 'vexillologische_symbole', 'ciara_princess_harris', 'fliehen', 'rainfly', 'schmetterlingsschwimmen', 'wanessa_godói_camargo_buaiz', 'zweiflügler', 'fliege', 'delfin', 'zelteingang', 'hosenlatz', 'hosenfalle', 'schmetterling', 'hosenstall', 'knopfleiste', 'musė', 'fly', 'fliegen', 'zeltfly', 'flüchten', 'fliegen_lassen', 'schmetterlingsstil', 'kunstköder', 'delphinschwimmen']
fog	nebel	Match	['kunstnebel', 'nebelschwaden', 'düsternis', 'flussrauchen', 'nebel', '10th_avenue_freakout', 'zfpm1', 'nebel_des_grauens', 'tuman', 'verstecken', 'seerauchen', 'tauwetternebel', 'dampfnebel', 'mischungsnebel', 'seenebel', 'talnebel', 'berührungsnebel', 'morgennebel', 'sprühnebel', 'nebelbank', 'verdunstungsnebel', 'bergnebel', 'nebelscheinwerfer', 'bodennebel', 'turbulenznebel', 'advektionsnebel', 'verbergen', 'nebulös', 'strahlungsnebel', 'seerauch', 'the_fog_–_nebel_des_grauens', 'the_fog__nebel_des_grauens', 'verschleiern', 'verdecken', 'eisnebel', 'verhüllen', 'nebelmeer']
foot	fuß	Match	['fusstruppe', 'tierfuß', 'fundament', 'fußmuskulatur', 'langschiff_nähmaschine', 'schot', 'füße', 'versfuss', 'basis', 'fußheer', 'fußsoldat', 'infanteristen', 'infanterist', 'weichtier', 'molluske', 'fockschot', 'infanterieregiment', 'stamm_mollusca', 'fußsohle', 'mittelfuß', 'wetter_blatt', 'rheinfuß', 'mollusca', 'fußsoldaten', 'fußballen', 'pes', 'englischer_fuß', 'leichentuch', 'schothorn', 'fußvolk', 'fussgewölbe', 'plattengründung', 'gründung', 'fußgewölbe', 'unterbau', 'pada', 'weichtiere', 'grundlage', 'feet', 'fußform', 'fußskelett', 'mollusken', 'fuße', 'bein', 'fuss', 'blatt', 'hinterpfote', 'fußtruppe', '′', 'infanterie', 'top', 'schuh', 'vorfuß', 'fussvolk', 'nähmaschine', 'wirbellosen_fuß', 'metrische_einheit', 'mollusk', 'foot', 'fußwurzelknochen', 'menschlichen_fußes', 'fußtruppen', 'ft', 'fuß', 'versfuß', 'bezahlen', 'fußrücken', 'großschot', 'metrische_füße', 'fußwurzel']
forest	wälder	Match	['wäldern', 'bewaldeten', 'waldlandschaft', 'gesamtstruktur', 'wegbaum', 'waldgebiet', 'gehölz', 'wälder', 'forstwirtschaft', 'temperater_wald', 'timberland', 'bewaldung', 'wald', 'wurzelbaum', 'nottingham_forest', 'hain', 'azyklisch_zusammenhängender_graph', 'silvicol', 'bewaldet', 'holz', 'nemorale_wälder', 'baumstruktur', 'waldland', 'teilbaum', 'nadelwald', 'urwald', 'waldung', 'kernwuchs', 'kbaum', 'nottingham_forest_fc', 'driver', 'busch', 'baum', 'waldfunktionen', 'forestvorst', 'holz_1', 'forst', 'forest', 'waldfläche']
four	vier	Match	['tetraktys', 'suburban_kids_with_biblical_names', 'forth', 'quaternionen', 'channel_four', 'succeeder', 'bret_leather', 'grenze', 'e4', 'ubahnlinie_4', 'axel_brass', 'enneagramm', 'quaterne', 'überflieger', 'four', 'vierer', 'tetrade', 'linie_4', 'vier', 'sechs', 'quaternion', 'lord_blackstock', 'eneagram', 'elijah_snow', '4', 'quaternionenschiefkörper', 'hamiltonzahl', 'little_joe', 'iv', 'channel_4', 'quaternity', 'planetary', 'vierspot']
freeze	einfrieren	Match	['frost', 'codefreeze', 'frühfrost', 'todd_smith', 'freeez', 'bloodline', 'erstarren', 'gefrieren', 'frieren', 'erstarrung', 'schwarzer_frost', 'freeze', 'luftfrost', 'queen_elvis', 'frostwarnung', 'einfrieren', 'hängen', 'jordin_sparks', 'spätfrost', 'stehenbleiben']
fruit	früchte	Match	['liste_tropischer_früchte', 'obstsorte', 'mineralität', 'gambitfruit', 'obst', 'fruit', 'toga_ii', 'fruchtsaft', 'obstsorten', 'balance', 'früchten', 'bouquet', 'körper', 'saftfrucht', 'früchte', 'stypsis', 'frucht', 'abbe_may', 'kern']
full	volle	Match	['gesamt', 'vollmond', 'ganz', 'beladen', 'voll', 'volle', 'völlig', 'fullofthemoon', 'volle_phase_des_mondes', 'satt', 'zunehmen', 'erntemond', 'voller', 'vollen', 'vollständig']
give	geben	Match	['unbenannte_zuwendung', 'abwerfen', 'opfer', 'gib', 'geschenke', 'pet_your_friends', 'geschenk', 'give', 'gastgeschenk', 'hüter_der_erinnerung_–_the_giver', 'geschenkidee', 'schenken', 'geschenkband', 'sprungkraft', 'widmen', 'überreichen', 'gebe', 'hüter_der_erinnerung__the_giver', 'erbringen', 'mitbringsel', 'reichen', 'verleihen', 'cold', 'bringen', 'aushändigen', 'geldgeschenk', 'geburtstagsgeschenk', 'haben', 'geben', 'halten', 'hochzeitsgeschenk', 'abgeben', 'the_giver']
good	gute	Match	['wertevorstellung', 'handelsartikel', 'kompensationsartikel', 'wert', 'gütern', 'ökonomisches_gut', 'wertvorstellung', 'wertesystem', 'ergänzungskategorie', 'privatgut', 'soziale_werte', 'thomas_sword_good', 'good_music', 'große_deflation', 'commodities', 'ideelles_gut', 'integer', 'menschlichen_werte', 'knappes_gut', 'ware', 'freies_gut', 'zugartikel', 'guten', 'guter', 'handelsware', 'handel_gut', 'gesund', 'indirektes_gut', 'ethische_grundprinzipien', 'handelsgut', 'das_gute', 'ehrbar', 'wertentscheidung', 'gut_und_böse', 'wirtschaftliches_gut', 'tugend', 'good', 'menschliche_werte', 'wertsystem', 'direktes_gut', 'güte', 'lecker', 'gründlich', 'tugendhaft', 'schlüsselartikel', 'wertordnung', 'gewandt', 'saisonartikel', 'impulskategorie', 'werte', 'pflichtkategorie', 'gutes', 'handelswaren', 'profilierungskategorie', 'geschickt', 'gute', 'güter', 'handelbares_gut', 'ethische_werte', 'gutheit', 'gut', 'wichtigkeit']
grass	grasen	Found close match: ['rasen', 'gras', 'gräsern']	['futtermittel', 'kiffen', 'gis_history_grass', 'familie_poaceae', 'graminoid', 'günter_grass', 'gräsern', 'kiffer', 'nothing_can_stop_us', 'grass', 'sens', 'furage', 'alexander_jegorowitsch_warlamow', 'fouragierung', 'cannabis_als_rauschmittel', 'viehfutter', 'marihuana', 'fourage', 'grasfamilie', 'gräser', 'grass_gis', 'eatage', 'günter_wilhelm_grass', 'familie_graminaceae', 'charlotte’s_web', 'supergrass', 'sporobolus_caespitosus', 'joint', 'süssgras', 'graminaceae', 'cannabis', 'skylarking', 'grassanwendervereinigung', 'kulturgrasland', 'günter_wilhelm_graß', 'graminiden', 'süssgräser', 'charlottes_web', 'familie_gramineae', 'sess', 'furagieren', 'futter', 'günter_graß', 'drogenhanf', 'gras', 'heilkraut', 'poaceae', 'tüte', 'hanf_als_rauschmittel', 'süßgras', 'stoner', 'fourragierung', 'rasen', 'süßgräser', 'gramineae', 'furaschieren', 'amotivationssyndrom', 'mary_jane', 'fouragieren', 'gunter_grass', 'grüne_göttin', 'denunzieren', 'gunter_wilhelm_grass', 'wildgräser', 'ährchen', 'pferdefutter']
green	grüne	Match	['erbsengrün', 'umweltbewusstsein', 'william_green', 'grünen_bewegung', 'grüntöne', 'cat_valium', 'ökofundamentalismus', 'chartreuse', 'braunschweiggrün', 'braunschweigschgrün', 'grünlichgelb', 'körper', 'grünen', 'green_river', 'umweltschützer', 'leichtgläubig', 'gelbgrün', 'mittelgrün', 'grüne', 'umweltaktivist', 'smaragd', 'grüne_politik', 'olivgrün', 'agalev', 'balance', 'gutgläubig', 'giftgrün', 'umweltfreundlicher', 'flaschengrün', 'mineralität', 'umweltbewußtsein', 'umweltschutz', 'spezielle_k', 'umweltbewegung', 'jäger_grün', 'peinsches_grün', 'green', 'grün_grüen', 'supersäure', 'bouquet', 'putting_green', 'grünes_gemüse', 'vert', 'kelly_green', 'groen', 'greens', 'stielgemüse', 'grün', 'jade', 'gemeinsam', 'grünem_gemüse', 'farbe_der_hoffnung', 'braunschweiger_grün', 'blassgrün', 'viridity', 'stypsis', 'park', 'umweltfreundliche', 'commons', 'jadegrün', 'obst', 'ökopolitik', 'grünlich', 'peinisches_grün', 'umweltaktivisten', 'ökologismus', 'naiv', 'unreif', 'honigöl', 'feldgrau', 'puttingoberfläche', 'knospengrün', 'moosgrün', 'braunschweiger_grün)', 'umwelt_aktivismus', 'grünes_blattgemüse', 'super_c', 'islamgrün', 'braunschweigisches_grün', 'smaragdgrün', 'gemüse', 'umweltprobleme', 'dunkelgrün', 'peiner_grün', 'blattgemüse', 'einfältig', 'jägergrün']
guts	lecken	Incorrect	['standhaftigkeit', 'gastrointestinaltrakt', 'intestinaltrakt', 'tapfer', 'magendarmkanal', 'verdauungstrakt', 'physikalische_einheitsformel', 'grand_unified_theory', 'darmschleimhaut', 'wagemut', 'intestinal', 'dickdarm', 'guts', 'magendarmsystem', 'mutig', 'tapferkeit', 'menschlichen_magendarmtrakt', 'verdauungssystem', 'darmlumen', 'innere_organe', 'fortitudo', 'magendarmtrakt', 'courageousness', 'darm', 'frechheit', 'vereinheitlichte_theorie', 'geschlinge', 'gedärme', 'große_vereinheitlichte_theorie', 'verdauungsorgane', 'beherztheit', 'courage', 'intestinum', 'gescheide', 'ermutigung', 'mut', 'verdauungskanal', 'darmtrakt', 'moxie', 'eingeweide', 'verdauungsapparat', 'innereien']
hair	haare	Match	['haarwurzel', 'hair', 'haarfarbe', 'pfefferkornhaar', 'kunsthaar', 'musical_hair', 'haarwachstum', 'filfil', 'gewebe_aus_pferdehaaren', 'haar', 'haaresbreite', 'haare', 'haarschaft', 'haarbalg', 'ha’ir', 'haarmatrix', 'frisur', 'kopfhaar', 'haarige', 'saç', 'haarig', 'haarfollikel', 'haupthaar']
hand	hand	Match	['stichzwang', 'völker_und_gruppierungen_im_babylon5universum', 'händen', 'kartenspiel', 'helfende_hand', 'hände', 'handschrift', 'drazi', 'farbzwang', 'narn', 'vorlonen', 'vorderpfote', 'bergisch_gladbachhand', 'kartenspielregeln', 'handwurzel', 'trumpfzwang', 'minbari', 'thomas_hand', 'bridgespieler', '𓂧', 'handbreit', 'brakiri', 'überreichen', 'handfläche', 'kraftgriff', 'the_hand', 'ralf_hand', 'dilgar', 'd46', 'blatt', 'reichen', 'manus', 'greifhand', 'hand', 'd', 'system_of_a_down', 'dłoń', 'cordella', 'knecht', 'treue_hände', 'aushändigen', 'karten', 'mietling', 'händ', 'handbreite', 'geben', 'präzisionsgriff', 'abgeben', 'handvoll', 'die_hand']
he	er	Not found	[]
head	kopf	Match	['seelenleben', 'aufsatz', 'httpanfrage', 'geistig', 'clan_chief', 'kopf', 'trommelfell', 'abtritt', 'gefühlsleben', 'sarven', 'schottischer_clanchief', 'schothorn', 'leichentuch', 'beitrag', 'weltvernunft', 'pseudanthium', 'schuldiener', 'scheinblüte', 'allen_sarven', 'hydraulisches_potenzial', 'direktorin', 'allen_blake_sarven', 'schlagzeugfell', 'http2', 'oralverkehr', 'psyche', 'hypertexttransferprotokoll', 'stammesführer', 'top', 'verbrechen_herr', 'hydraulischen_gradienten', 'stammeshäuptling', 'bierblume', 'nous', 'vorgebirge', 'al_snow', 'http', 'headspring', 'schaumkrone', 'druckkalotte', 'krone', 'schot', 'cheryl_donegan', 'bierschaum', 'haupt', 'caput', 'rektorin', 'chieftaincy', 'kopfkapsel', 'noetik', 'hypertext_transferprotokoll', 'hinterkopf', 'httpanforderung', 'cephalica', 'schulleiter', 'kap', 'the_five_star_ninja', 'artikel', 'zeitungsartikel', 'standrohrspiegelhöhe', 'magnetkopf', 'direktor', 'schulleiterin', 'oralsex', 'drumhead', 'häuptling', 'frage', 'leif_cassidy', 'pseudanthien', 'aufmacher', 'doctor_albert_snow', 'geist', 'überschrift', 'anführer', 'schulleitung', 'schulrektor', 'führer', 'fockschot', 'dirty_mind', 'wetter_blatt', 'hydraulischen_kopf', 'leiter', 'oberhaupt', 'mundverkehr', 'blume', 'menschlichen_geistes', 'birne', 'brian_welch', 'mental', 'lese__schreibkopf', 'französisch', 'master_in_oxbridge', 'dorfschulmeister', 'huk', 'httprequest', 'psychisch', 'clanchef', 'fragestellung', 'leiterin', 'schuldirektor', 'schulvorsteherin', 'master', 'brian_head_welch', 'hypertext_transfer_protocol', 'httpmethode', 'newsartikel', 'oberstufenkoordinator', 'boss', 'nuss', 'chef', 'top_dog', 'rektor', 'head', 'landzunge', 'lambitus', 'getparameter', 'nachrichtenmeldung', 'zeitschriftenartikel', 'gewölbter_boden', 'http11', 'korbbogenboden', 'syntaktischer_nukleus', 'schulmeister', 'schulmeisterin', 'landspitze', 'orogenitalkontakt', 'druckverlust', 'mafiaboss', 'blatt', 'rechtsköpfigkeit', 'schulvorsteher', 'hydraulisches_potential', 'gangsterboss', 'psychismus', 'noetisch', 'führen', 'port_80', 'schuldirektorin', 'oberstufenkoordinatorin', 'rübe', 'großschot', 'klöpperboden']
hear	hören	Match	['hört', 'gehörsinn', 'lernen', 'gehör', 'zuhören', 'flughafen_alarisch', 'hörempfindlichkeit', 'hörsinn', 'entdecken', 'unhörbar', 'zuhören_zuelose', 'hear', 'aufpassen', 'auditive_wahrnehmung', 'hören', 'anhören', 'sehen', 'gehörschutz', 'hörempfindung', 'menschlichen_gehörs', 'akustische_wahrnehmung', 'höre', 'beachten', 'hören_lose', 'auditiv', 'hörvermögen', 'akustische', 'hörwahrnehmung', 'gehörsinns', 'hörschall']
heart	herz	Match	['ventrikelseptum', 'vorhofseptum', 'zentrum', 'raw_like_sushi', 'sosein', 'eifer', 'fußballfieber', 'kernaussage', 'heart', 'zuneigung', 'mitte', 'atrium_primitivum', 'herzzyklus', 'affektion', 'herzkrankheit', 'alexzandra_spencer_johnson', 'rechter_ventrikel', 'herzvorhof', 'linker_vorhof', 'essenzen', 'herzvorkammer', '♡', 'eingemachte', 'herz', 'philia', 'linke_herzkammer', 'alexz_johnson', 'hauptpunkt', 'rührung', 'freundschaftsliebe', 'herzkrampf', 'lvot', 'hauptinhalt', 'linker_ventrikel', 'the_force_behind_the_power', 'herzkammer', 'herzen', 'herzens', 'supernaturalstaffel_2', 'substanz', 'kern', 'linke_herz', 'streicheleinheit', 'cuore', 'wesentliche', 'essentia', 'rechte_herz', 'british_heart_journal', 'rechter_vorhof', 'wesen', 'herzform', 'linksventrikulärer_ausflusstrakt', 'kammerscheidewand', '♥', 'herzsymbol', 'herz_und_seele', 'herzperiode', 'inhalt', 'herzscheidewand', 'damn_yankees', 'essenz', 'rechte_herzkammer', 'extrakt', 'kardial', 'mindless_self_indulgence', '❤', 'natur', 'wesenheit']
heavy	schweren	Match	['tod_aus_der_wand', 'risiken', 'balance', 'tf2', 'übergewichtig', 'dr_house_1_staffel', 'nichts_hilft', 'leben_wider_willen', 'tf_2', 'versteckte_wahrheit', 'mineralität', 'schwerer', 'schweren', 'schwere', 'stypsis', 'leibwache', 'team_fortress_2', 'epidemie', 'heavycom', 'bodyguards', 'bodyguard', 'schwer', 'verluste', 'obst', 'geiz_ist_gift', 'enge_schutz', 'bouquet', 'körper', 'solche_leute_bitte_nicht', 'liebeshiebe', 'the_state_vs_radric_davis', 'schönheitsirreale', 'heavy', 'korpulent', 'fremd_und_nicht_gut_gegangen', 'schlank_und_krank', 'vaterfluch', 'schlechter_boden', 'nur_die_braut_christi', 'letzte_suche', 'schizophren', 'das_ende_danach', 'personenschützer', 'dicht', 'leibwächter']
here	hier	Match	['smart2go', 'ovi_maps', 'herenet', 'nokia_maps', 'zygia', 'braucol', 'hierhin', 'hera', 'hierher', 'hier', 'here', 'fer_servadou', 'hier_hier_hie_hiar_hêr']
